# x	y	u	v	mask
  0.3108	  6.9934	  1.3682	  2.6941	  1.0000
  0.6734	  6.9934	 -0.0818	 -0.0618	  0.0000
  1.0361	  6.9934	  1.5880	  2.8528	  1.0000
  1.3987	  6.9934	  1.2256	  2.6103	  1.0000
  1.7613	  6.9934	  1.1843	  2.5016	  1.0000
  2.1239	  6.9934	 -0.1894	 -0.1919	  0.0000
  2.4865	  6.9934	 -0.6055	  2.1239	  1.0000
  2.8492	  6.9934	 -7.6252	  9.2448	  0.0000
  3.2118	  6.9934	 -1.4454	  0.4308	  0.0000
  3.5744	  6.9934	 -1.3621	 -2.9038	  0.0000
  3.9370	  6.9934	 -2.4236	  0.2825	  1.0000
  4.2996	  6.9934	  0.5589	 -0.4568	  0.0000
  4.6622	  6.9934	  4.6723	 -1.1268	  0.0000
  5.0249	  6.9934	-13.0758	  8.3956	  0.0000
  5.3875	  6.9934	  0.6203	 -7.6603	  0.0000
  5.7501	  6.9934	 -1.0191	 -0.5393	  1.0000
  6.1127	  6.9934	 -0.6016	 -0.4695	  1.0000
  6.4753	  6.9934	  0.0306	  0.1057	  0.0000
  6.8380	  6.9934	  0.6537	 -0.8536	  0.0000
  7.2006	  6.9934	  0.0695	 -0.4861	  1.0000
  7.5632	  6.9934	 -0.0569	 -0.3748	  1.0000
  7.9258	  6.9934	 13.7843	 -6.0278	  0.0000
  8.2884	  6.9934	 -4.7390	 -6.3072	  0.0000
  8.6511	  6.9934	 -0.5032	  0.1177	  1.0000
  9.0137	  6.9934	 -0.2070	  0.1261	  1.0000
  0.3108	  6.6308	  0.7666	  2.2378	  1.0000
  0.6734	  6.6308	 11.3976	  6.0962	  0.0000
  1.0361	  6.6308	 -1.9001	 -7.8833	  0.0000
  1.3987	  6.6308	  4.3256	 10.2588	  0.0000
  1.7613	  6.6308	 13.7251	  7.2151	  0.0000
  2.1239	  6.6308	 -2.3268	  7.6513	  0.0000
  2.4865	  6.6308	  0.0127	  1.7688	  1.0000
