# x	y	u	v	mask
  0.3108	  6.9934	  2.8830	 -1.1240	  1.0000
  0.6734	  6.9934	 11.2856	 -1.0681	  0.0000
  1.0361	  6.9934	  2.0640	 -0.7859	  1.0000
  1.3987	  6.9934	  1.3844	 -1.2363	  1.0000
  1.7613	  6.9934	  1.0417	 -1.2181	  1.0000
  2.1239	  6.9934	  0.1418	 -0.8969	  1.0000
  2.4865	  6.9934	 -7.7433	-14.0669	  0.0000
  2.8492	  6.9934	  0.4687	  3.5107	  0.0000
  3.2118	  6.9934	 -1.3776	 -0.8304	  1.0000
  3.5744	  6.9934	 -1.7388	 -1.3032	  1.0000
  3.9370	  6.9934	 -1.2540	 -0.3775	  1.0000
  4.2996	  6.9934	 -1.5655	 -0.1335	  1.0000
  4.6622	  6.9934	 -1.2756	 -0.3261	  1.0000
  5.0249	  6.9934	 -0.4809	 -2.1370	  0.0000
  5.3875	  6.9934	 -1.2114	  0.9804	  1.0000
  5.7501	  6.9934	 -0.6113	  0.9514	  1.0000
  6.1127	  6.9934	-14.0672	 15.2118	  0.0000
  6.4753	  6.9934	  0.6427	  1.1731	  1.0000
  6.8380	  6.9934	  1.1099	  0.7330	  1.0000
  7.2006	  6.9934	  1.0309	  0.7363	  1.0000
  7.5632	  6.9934	 10.2083	  8.1951	  0.0000
  7.9258	  6.9934	  0.4793	  0.0484	  0.0000
  8.2884	  6.9934	  0.4254	  0.0404	  0.0000
  8.6511	  6.9934	 -1.0078	 -2.2735	  1.0000
  9.0137	  6.9934	-12.5346	 -7.8726	  0.0000
  0.3108	  6.6308	 -2.7610	  4.6096	  0.0000
  0.6734	  6.6308	  2.6412	 -0.9866	  1.0000
  1.0361	  6.6308	  0.2747	  0.7110	  0.0000
  1.3987	  6.6308	  1.5577	 -0.9942	  1.0000
  1.7613	  6.6308	  1.1970	 -0.8513	  1.0000
  2.1239	  6.6308	  0.4459	 -0.6392	  1.0000
  2.4865	  6.6308	 -0.5388	 -0.8157	  1.0000
  2.8492	  6.6308	  0.1204	 -1.5614	  0.0000
  3.2118	  6.6308	 -1.1856	 -0.5943	  1.0000
  3.5744	  6.6308	 -1.4989	 -1.0063	  1.0000
  3.9370	  6.6308	 -0.9925	 -2.2607	  0.0000
  4.2996	  6.6308	 -1.6840	  0.0493	  1.0000
  4.6622	  6.6308	 -1.4645	 -0.1086	  1.0000
  5.0249	  6.6308	 -1.9428	  1.2124	  1.0000
  5.3875	  6.6308	 -0.8356	 -3.1995	  0.0000
  5.7501	  6.6308	  0.9099	 -2.0468	  0.0000
  6.1127	  6.6308	 -0.3177	  1.4123	  1.0000
  6.4753	  6.6308	  0.0295	  1.3198	  1.0000
  6.8380	  6.6308	  0.5243	 -0.1067	  0.0000
  7.2006	  6.6308	  0.7758	  0.7221	  1.0000
  7.5632	  6.6308	  0.4850	  0.0909	  0.0000
  7.9258	  6.6308	  0.1475	 -1.5803	  1.0000
  8.2884	  6.6308	 -0.2081	 -1.8559	  1.0000
  8.6511	  6.6308	 -6.7069	-13.3806	  0.0000
  9.0137	  6.6308	 -7.6143	 -7.6971	  0.0000
  0.3108	  6.2681	  3.0626	 -1.0522	  1.0000
  0.6734	  6.2681	  2.6209	 -0.9920	  1.0000
  1.0361	  6.2681	  2.2081	 -0.7074	  1.0000
  1.3987	  6.2681	  1.6185	 -0.9097	  1.0000
  1.7613	  6.2681	  0.8918	 -0.4668	  1.0000
  2.1239	  6.2681	 -1.1962	 -2.5575	  0.0000
  2.4865	  6.2681	 -0.7555	 -0.2921	  1.0000
  2.8492	  6.2681	 -0.9934	 -0.1549	  1.0000
  3.2118	  6.2681	 -1.2925	 -0.0186	  1.0000
  3.5744	  6.2681	 -1.6126	 -0.4047	  1.0000
  3.9370	  6.2681	 -1.3117	  0.1946	  1.0000
  4.2996	  6.2681	 -1.5888	  0.1525	  1.0000
  4.6622	  6.2681	 -1.4127	 -0.0079	  1.0000
  5.0249	  6.2681	 -1.7718	  1.1764	  1.0000
  5.3875	  6.2681	 -1.5619	  1.2827	  1.0000
  5.7501	  6.2681	 -0.9087	  1.4487	  1.0000
  6.1127	  6.2681	 -5.1821	 14.5358	  0.0000
  6.4753	  6.2681	  0.0635	  1.6600	  1.0000
  6.8380	  6.2681	  0.5684	  0.1663	  0.0000
  7.2006	  6.2681	  0.8245	  1.0878	  1.0000
  7.5632	  6.2681	  1.1872	 -0.3514	  1.0000
  7.9258	  6.2681	  0.3683	 -1.1858	  1.0000
  8.2884	  6.2681	 -0.1258	 -1.6108	  1.0000
  8.6511	  6.2681	  0.7209	 -0.2012	  0.0000
  9.0137	  6.2681	 -1.4128	 -2.8073	  1.0000
  0.3108	  5.9055	  3.2560	 -1.6532	  0.0000
  0.6734	  5.9055	  1.0476	 -7.7903	  0.0000
  1.0361	  5.9055	 10.3061	 -3.3117	  0.0000
  1.3987	  5.9055	 -0.5585	 -0.5759	  0.0000
  1.7613	  5.9055	  1.0964	 -0.3900	  1.0000
  2.1239	  5.9055	 -0.5886	  7.9997	  0.0000
  2.4865	  5.9055	 -0.1039	 -0.4995	  0.0000
  2.8492	  5.9055	 -0.3072	 -0.9243	  0.0000
  3.2118	  5.9055	 -1.2602	  0.5155	  1.0000
  3.5744	  5.9055	 -1.6346	 -0.0257	  1.0000
  3.9370	  5.9055	 -1.3737	  0.2788	  1.0000
  4.2996	  5.9055	 -1.3622	 -0.0013	  1.0000
  4.6622	  5.9055	 -7.8862	 -7.7161	  0.0000
  5.0249	  5.9055	  9.6086	  7.9501	  0.0000
  5.3875	  5.9055	 -5.4881	  7.7168	  0.0000
  5.7501	  5.9055	  2.5937	 -7.6892	  0.0000
  6.1127	  5.9055	 -0.0701	  1.3935	  1.0000
  6.4753	  5.9055	  7.6974	-10.3834	  0.0000
  6.8380	  5.9055	  7.7451	 -1.5040	  0.0000
  7.2006	  5.9055	 10.0660	 -7.2199	  0.0000
  7.5632	  5.9055	  0.3297	  0.0068	  0.0000
  7.9258	  5.9055	  0.5145	 -0.9792	  1.0000
  8.2884	  5.9055	  0.0924	 -1.3426	  1.0000
  8.6511	  5.9055	 -0.4650	 -1.8670	  1.0000
  9.0137	  5.9055	 -1.1477	 -2.5929	  1.0000
  0.3108	  5.5429	  2.8194	 -1.7272	  1.0000
  0.6734	  5.5429	  0.0852	 -0.0676	  0.0000
  1.0361	  5.5429	  9.0060	 -0.4266	  0.0000
  1.3987	  5.5429	  1.8694	 -0.4613	  1.0000
  1.7613	  5.5429	  1.1945	  0.0565	  1.0000
  2.1239	  5.5429	  0.5792	  0.5112	  1.0000
  2.4865	  5.5429	 -0.2893	  0.8132	  1.0000
  2.8492	  5.5429	 -0.3790	  1.2551	  1.0000
  3.2118	  5.5429	 -1.0059	 -1.6370	  0.0000
  3.5744	  5.5429	 -0.7206	 -1.6041	  0.0000
  3.9370	  5.5429	 -1.1431	  0.7844	  1.0000
  4.2996	  5.5429	 -1.1229	  0.4174	  1.0000
  4.6622	  5.5429	 -0.8530	  0.2823	  1.0000
  5.0249	  5.5429	 -0.9312	  0.9238	  1.0000
  5.3875	  5.5429	-11.3648	  7.3389	  0.0000
  5.7501	  5.5429	 -1.4406	 -1.7723	  0.0000
  6.1127	  5.5429	 -7.3285	  4.1595	  0.0000
  6.4753	  5.5429	  0.3049	  1.0670	  1.0000
  6.8380	  5.5429	  0.7431	  0.8493	  1.0000
  7.2006	  5.5429	  0.7815	  0.7519	  1.0000
  7.5632	  5.5429	  0.7469	 -0.2642	  1.0000
  7.9258	  5.5429	  0.5865	 -1.0304	  1.0000
  8.2884	  5.5429	  0.2119	 -1.4324	  1.0000
  8.6511	  5.5429	 -0.4932	 -1.9527	  1.0000
  9.0137	  5.5429	 -0.7677	 -2.3515	  1.0000
  0.3108	  5.1803	  7.6036	  1.0073	  0.0000
  0.6734	  5.1803	  2.8709	 -1.8883	  1.0000
  1.0361	  5.1803	  2.2987	 -1.5195	  1.0000
  1.3987	  5.1803	 -1.0056	 -0.4625	  0.0000
  1.7613	  5.1803	 -0.5953	 -0.6148	  0.0000
  2.1239	  5.1803	  0.6875	  0.5018	  1.0000
  2.4865	  5.1803	 -0.1787	  1.1925	  1.0000
  2.8492	  5.1803	-10.2916	 14.6077	  0.0000
  3.2118	  5.1803	 -0.8648	  1.8266	  1.0000
  3.5744	  5.1803	 -1.1560	 -1.5586	  0.0000
  3.9370	  5.1803	 -1.0372	  1.3810	  1.0000
  4.2996	  5.1803	 -1.0000	  1.0023	  1.0000
  4.6622	  5.1803	 -1.4237	 -1.5409	  0.0000
  5.0249	  5.1803	 -0.9529	  1.2800	  1.0000
  5.3875	  5.1803	 -1.1806	  1.0676	  1.0000
  5.7501	  5.1803	 -0.5814	  1.3426	  1.0000
  6.1127	  5.1803	  0.2598	  1.6823	  1.0000
  6.4753	  5.1803	 -5.2102	  9.9227	  0.0000
  6.8380	  5.1803	  8.5917	  7.8193	  0.0000
  7.2006	  5.1803	  0.8655	  0.9165	  1.0000
  7.5632	  5.1803	 -0.2405	 -0.5293	  0.0000
  7.9258	  5.1803	  0.7246	 -0.5889	  1.0000
  8.2884	  5.1803	  0.5964	 -0.4252	  0.0000
  8.6511	  5.1803	 -0.3231	 -1.3776	  1.0000
  9.0137	  5.1803	 -0.5367	 -1.6622	  1.0000
  0.3108	  4.8177	  2.4589	 -2.0785	  1.0000
  0.6734	  4.8177	  1.1804	 -7.7539	  0.0000
  1.0361	  4.8177	 11.4045	-11.3685	  0.0000
  1.3987	  4.8177	  1.9075	 -0.5107	  1.0000
  1.7613	  4.8177	  1.0512	  0.4847	  1.0000
  2.1239	  4.8177	  3.0136	  7.7020	  0.0000
  2.4865	  4.8177	 -1.8477	  7.7650	  0.0000
  2.8492	  4.8177	 -0.5486	  2.5073	  1.0000
  3.2118	  4.8177	 -1.0712	 -2.2730	  0.0000
  3.5744	  4.8177	 -3.2427	  5.2784	  0.0000
  3.9370	  4.8177	 -1.4884	  2.0391	  1.0000
  4.2996	  4.8177	 -1.2055	  1.4767	  1.0000
  4.6622	  4.8177	 -1.8906	 -2.6022	  0.0000
  5.0249	  4.8177	 -1.7000	 -2.4864	  0.0000
  5.3875	  4.8177	 11.6160	 -8.7324	  0.0000
  5.7501	  4.8177	 -0.1361	  0.7915	  1.0000
  6.1127	  4.8177	 -2.5668	 -3.0698	  0.0000
  6.4753	  4.8177	 -6.2562	  0.1758	  0.0000
  6.8380	  4.8177	  1.1593	  0.4006	  1.0000
  7.2006	  4.8177	  4.8899	  6.7340	  0.0000
  7.5632	  4.8177	  1.0339	 -0.0999	  1.0000
  7.9258	  4.8177	  0.7827	 -0.6974	  1.0000
  8.2884	  4.8177	  0.3251	 -0.9208	  1.0000
