# x	y	u	v	mask
  0.3108	  6.9934	  0.4584	  0.6929	  0.0000
  0.6734	  6.9934	  2.2344	  1.9233	  1.0000
  1.0361	  6.9934	 -0.8346	  7.8632	  0.0000
  1.3987	  6.9934	 -0.0364	 -0.2350	  0.0000
  1.7613	  6.9934	  0.4264	 -0.7278	  0.0000
  2.1239	  6.9934	  0.6988	 -0.7629	  1.0000
  2.4865	  6.9934	  0.3661	 -0.9012	  1.0000
  2.8492	  6.9934	 -0.3584	 -0.7592	  1.0000
  3.2118	  6.9934	 -0.8380	 -0.8035	  1.0000
  3.5744	  6.9934	  2.2952	 -1.9200	  0.0000
  3.9370	  6.9934	 -2.1877	  0.3447	  1.0000
  4.2996	  6.9934	 -2.3541	  0.5990	  1.0000
  4.6622	  6.9934	 -8.8023	 12.0179	  0.0000
  5.0249	  6.9934	 -2.4963	 -0.1479	  1.0000
  5.3875	  6.9934	 -1.7530	 -0.1578	  1.0000
  5.7501	  6.9934	 -1.2776	 -0.4353	  1.0000
  6.1127	  6.9934	 -0.5077	 -1.1253	  1.0000
  6.4753	  6.9934	  0.6543	 -0.9427	  0.0000
  6.8380	  6.9934	  0.5606	 -0.6847	  1.0000
  7.2006	  6.9934	  1.0147	 -0.2441	  1.0000
  7.5632	  6.9934	 -2.5117	  3.0831	  0.0000
  7.9258	  6.9934	 -0.0825	 -0.1359	  0.0000
  8.2884	  6.9934	 -0.5213	 -0.5146	  0.0000
  8.6511	  6.9934	 -7.5899	 -7.5587	  0.0000
  9.0137	  6.9934	 -2.0237	 -1.3328	  1.0000
  0.3108	  6.6308	  2.1261	  1.6297	  1.0000
  0.6734	  6.6308	  9.3180	 11.4952	  0.0000
  1.0361	  6.6308	  0.0373	  0.0404	  0.0000
  1.3987	  6.6308	  7.7437	  0.7913	  0.0000
  1.7613	  6.6308	  0.0313	  0.1496	  0.0000
  2.1239	  6.6308	  0.5662	 -0.7456	  1.0000
  2.4865	  6.6308	  0.2315	 -0.8406	  1.0000
  2.8492	  6.6308	 -6.1483	  2.0772	  0.0000
  3.2118	  6.6308	 -1.1937	 -0.3864	  1.0000
  3.5744	  6.6308	 -2.1322	 -0.0384	  1.0000
  3.9370	  6.6308	 -2.4524	  0.2260	  1.0000
  4.2996	  6.6308	 -2.3786	  0.1526	  1.0000
  4.6622	  6.6308	 -6.4445	  0.4718	  0.0000
  5.0249	  6.6308	 -2.5787	 -0.3299	  1.0000
  5.3875	  6.6308	 -1.5459	 -0.5707	  1.0000
  5.7501	  6.6308	 -0.8799	 -1.1436	  1.0000
  6.1127	  6.6308	  0.1492	 -0.6078	  0.0000
  6.4753	  6.6308	  7.6438	  7.7179	  0.0000
  6.8380	  6.6308	  0.9373	 -0.7261	  1.0000
  7.2006	  6.6308	  3.1180	-12.2680	  0.0000
  7.5632	  6.6308	 -0.2694	 -0.0022	  0.0000
  7.9258	  6.6308	 -0.0547	 -0.1948	  0.0000
  8.2884	  6.6308	 -0.7304	 -0.5262	  1.0000
  8.6511	  6.6308	 -1.0230	 -0.3943	  1.0000
  9.0137	  6.6308	 -1.8395	 -1.0544	  1.0000
  0.3108	  6.2681	  1.8969	  1.4410	  1.0000
  0.6734	  6.2681	  1.8851	  1.4152	  1.0000
  1.0361	  6.2681	  1.7019	  1.0923	  1.0000
  1.3987	  6.2681	  1.2890	  0.2337	  1.0000
  1.7613	  6.2681	  2.2176	  7.7281	  0.0000
