# x	y	u	v	mask
  0.3108	  6.9934	  0.7997	  0.5969	  1.0000
  0.6734	  6.9934	 -0.2340	 -0.3917	  0.0000
  1.0361	  6.9934	  0.8949	  0.8906	  1.0000
  1.3987	  6.9934	  7.8503	 13.0317	  0.0000
  1.7613	  6.9934	  1.3985	  1.2576	  1.0000
  2.1239	  6.9934	 -0.0660	 -0.6318	  0.0000
  2.4865	  6.9934	  1.0209	  0.8354	  1.0000
  2.8492	  6.9934	 11.1069	  6.1297	  0.0000
  3.2118	  6.9934	 -0.8012	 -0.1368	  1.0000
  3.5744	  6.9934	 -2.0714	  0.0178	  0.0000
  3.9370	  6.9934	 -2.1191	 -0.6480	  1.0000
  4.2996	  6.9934	  0.2102	 -0.5982	  0.0000
  4.6622	  6.9934	 -2.1299	 -0.9813	  1.0000
  5.0249	  6.9934	 -1.8529	 -0.8563	  1.0000
  5.3875	  6.9934	  6.6991	 -6.6565	  0.0000
  5.7501	  6.9934	 -1.0785	 -0.4017	  1.0000
  6.1127	  6.9934	  0.2103	  0.3516	  1.0000
  6.4753	  6.9934	  0.0049	 -0.3444	  0.0000
  6.8380	  6.9934	 -0.0620	 -0.3604	  0.0000
  7.2006	  6.9934	  0.0068	 -0.6399	  1.0000
  7.5632	  6.9934	 -0.3565	 -1.0736	  1.0000
  7.9258	  6.9934	 -7.7568	 -7.7480	  0.0000
  8.2884	  6.9934	  6.7017	 -7.5976	  0.0000
  8.6511	  6.9934	 -2.1489	 -3.0005	  1.0000
  9.0137	  6.9934	 -2.6939	 -3.6236	  1.0000
  0.3108	  6.6308	  0.5055	  0.4684	  1.0000
  0.6734	  6.6308	-10.5683	 11.4326	  0.0000
  1.0361	  6.6308	 -3.7973	  2.4606	  0.0000
  1.3987	  6.6308	  7.6811	  1.7052	  0.0000
  1.7613	  6.6308	  0.7344	  1.2472	  1.0000
  2.1239	  6.6308	  0.9985	  1.5165	  1.0000
  2.4865	  6.6308	  0.6470	  1.3105	  1.0000
  2.8492	  6.6308	 -0.8037	  0.7859	  1.0000
  3.2118	  6.6308	 -4.2677	 -1.4178	  0.0000
  3.5744	  6.6308	 -2.2648	 -0.0827	  0.0000
  3.9370	  6.6308	 -2.1511	 -0.6151	  1.0000
  4.2996	  6.6308	 -7.6082	 -7.6594	  0.0000
  4.6622	  6.6308	 -2.4537	 -1.3075	  1.0000
  5.0249	  6.6308	 -2.8323	  7.6519	  0.0000
  5.3875	  6.6308	  2.9448	 -7.7636	  0.0000
  5.7501	  6.6308	  7.6518	  6.2974	  0.0000
  6.1127	  6.6308	 -0.3605	  0.2493	  1.0000
  6.4753	  6.6308	 -0.0309	  0.1460	  1.0000
  6.8380	  6.6308	  0.1603	 -0.4729	  0.0000
  7.2006	  6.6308	 -0.2118	 -0.4058	  0.0000
  7.5632	  6.6308	 -0.8755	 -0.6965	  1.0000
  7.9258	  6.6308	 -1.3380	 -1.1658	  1.0000
  8.2884	  6.6308	 -1.2462	 -1.2571	  1.0000
  8.6511	  6.6308	  0.0404	 -0.2713	  0.0000
  9.0137	  6.6308	 -2.8023	 -2.6605	  1.0000
  0.3108	  6.2681	  0.1531	  0.5929	  1.0000
  0.6734	  6.2681	  0.1942	 -0.6504	  0.0000
  1.0361	  6.2681	  0.4941	 -5.9215	  0.0000
  1.3987	  6.2681	  0.2238	  1.0816	  1.0000
  1.7613	  6.2681	  0.3558	  1.4857	  1.0000
  2.1239	  6.2681	  0.8683	  1.6995	  1.0000
  2.4865	  6.2681	  0.7069	  1.3622	  1.0000
  2.8492	  6.2681	 -0.5427	  0.9524	  1.0000
  3.2118	  6.2681	 -0.8815	  0.3677	  1.0000
  3.5744	  6.2681	 -1.4275	 -0.2414	  1.0000
  3.9370	  6.2681	-14.4816	 -2.9939	  0.0000
  4.2996	  6.2681	  6.2649	 -2.6205	  0.0000
  4.6622	  6.2681	 -7.7196	 -3.8056	  0.0000
  5.0249	  6.2681	 -2.0532	 -1.5959	  0.0000
  5.3875	  6.2681	 -1.7340	 -1.0969	  1.0000
  5.7501	  6.2681	 -1.8013	 -0.8854	  1.0000
  6.1127	  6.2681	 -7.7338	 -7.7219	  0.0000
  6.4753	  6.2681	 -0.6960	 -0.4738	  1.0000
  6.8380	  6.2681	 -0.8113	 -0.4073	  1.0000
  7.2006	  6.2681	 11.4958	  8.4754	  0.0000
  7.5632	  6.2681	  0.4046	 -0.0715	  0.0000
  7.9258	  6.2681	 -1.8153	 -1.2746	  1.0000
  8.2884	  6.2681	 -1.8088	 -1.4305	  1.0000
  8.6511	  6.2681	 -7.5395	 -6.6029	  0.0000
  9.0137	  6.2681	 -2.9134	 -2.4116	  1.0000
  0.3108	  5.9055	  0.1554	  0.5120	  1.0000
  0.6734	  5.9055	  0.4589	 -7.5616	  0.0000
  1.0361	  5.9055	  0.1096	  0.9578	  1.0000
  1.3987	  5.9055	  7.6903	-10.2666	  0.0000
  1.7613	  5.9055	  0.2245	  1.3563	  1.0000
  2.1239	  5.9055	  0.7025	  1.5478	  1.0000
  2.4865	  5.9055	  0.5076	  1.2374	  1.0000
  2.8492	  5.9055	  6.2674	  3.1039	  0.0000
  3.2118	  5.9055	 -1.0075	  0.5834	  1.0000
  3.5744	  5.9055	 -8.7846	 -7.7489	  0.0000
  3.9370	  5.9055	 -1.9251	 -0.0757	  1.0000
  4.2996	  5.9055	 -2.4037	 -0.4193	  0.0000
  4.6622	  5.9055	 -3.3589	  0.3685	  0.0000
  5.0249	  5.9055	 -2.4786	 -1.0009	  1.0000
  5.3875	  5.9055	-14.5510	 13.8164	  0.0000
  5.7501	  5.9055	  7.7990	 -2.4372	  0.0000
  6.1127	  5.9055	 -1.1478	  0.2345	  1.0000
  6.4753	  5.9055	 -1.1295	 -0.0389	  1.0000
  6.8380	  5.9055	 -1.2072	  0.0308	  1.0000
  7.2006	  5.9055	  7.8802	  7.8506	  0.0000
  7.5632	  5.9055	  0.1921	 -0.1293	  0.0000
  7.9258	  5.9055	 -1.9062	 -0.9260	  1.0000
  8.2884	  5.9055	 -1.8970	 -1.0361	  1.0000
  8.6511	  5.9055	 -7.5309	 -6.2404	  0.0000
