# x	y	u	v	mask
  0.3108	  6.9934	  3.1042	 -2.8919	  1.0000
  0.6734	  6.9934	  0.0676	 -0.6022	  0.0000
  1.0361	  6.9934	-10.7841	  3.0221	  0.0000
  1.3987	  6.9934	  7.5882	 -7.6304	  0.0000
  1.7613	  6.9934	  3.5025	 -1.9101	  1.0000
  2.1239	  6.9934	  0.5497	 -0.5798	  0.0000
  2.4865	  6.9934	  3.4338	 -0.8541	  1.0000
  2.8492	  6.9934	  2.4472	 -0.2234	  1.0000
  3.2118	  6.9934	  2.5531	 -0.0416	  1.0000
  3.5744	  6.9934	  2.1917	  1.0222	  0.0000
  3.9370	  6.9934	  1.4850	  0.5293	  0.0000
  4.2996	  6.9934	 10.0876	  5.6991	  0.0000
  4.6622	  6.9934	  1.6419	 -0.5669	  1.0000
  5.0249	  6.9934	  1.4475	 -0.7354	  1.0000
  5.3875	  6.9934	  7.5905	 -7.8698	  0.0000
  5.7501	  6.9934	  1.3514	 -0.6593	  1.0000
  6.1127	  6.9934	 -0.2416	 -1.4707	  0.0000
  6.4753	  6.9934	  0.8089	 -0.5138	  0.0000
  6.8380	  6.9934	  0.8020	 -0.3045	  1.0000
  7.2006	  6.9934	  1.1258	 -0.5865	  1.0000
  7.5632	  6.9934	  1.0734	 -0.6140	  1.0000
  7.9258	  6.9934	 -7.7641	 -7.6740	  0.0000
  8.2884	  6.9934	  4.6970	 -4.8217	  0.0000
  8.6511	  6.9934	  0.3200	 -1.7871	  1.0000
  9.0137	  6.9934	  0.6502	 -1.7252	  1.0000
  0.3108	  6.6308	 -8.0571	  6.6719	  0.0000
  0.6734	  6.6308	 11.7360	-12.1267	  0.0000
  1.0361	  6.6308	  2.2153	 -0.4809	  0.0000
  1.3987	  6.6308	  7.6379	  2.6536	  0.0000
  1.7613	  6.6308	  3.9307	 -2.0729	  1.0000
  2.1239	  6.6308	  3.7910	 -1.3579	  1.0000
  2.4865	  6.6308	  3.8267	 -1.1021	  1.0000
  2.8492	  6.6308	  2.7953	 -0.4497	  1.0000
  3.2118	  6.6308	  2.8047	 -0.2671	  1.0000
  3.5744	  6.6308	  2.1588	 -1.5100	  0.0000
  3.9370	  6.6308	  1.5948	 -0.1342	  1.0000
  4.2996	  6.6308	  1.7539	 -0.5428	  1.0000
  4.6622	  6.6308	  1.5278	 -0.8886	  1.0000
  5.0249	  6.6308	  1.7342	 -1.2364	  1.0000
  5.3875	  6.6308	  1.7855	 -1.1380	  1.0000
  5.7501	  6.6308	  1.3746	 -0.8585	  1.0000
  6.1127	  6.6308	 -0.6439	  2.3278	  0.0000
  6.4753	  6.6308	  1.0209	  0.4401	  0.0000
  6.8380	  6.6308	  1.2192	  0.0635	  0.0000
