# x	y	u	v	mask
  0.3108	  6.9934	  1.1595	 -2.4455	  1.0000
  0.6734	  6.9934	  7.8711	 -9.5053	  0.0000
  1.0361	  6.9934	  0.9790	 -1.8922	  1.0000
  1.3987	  6.9934	  7.5497	 -7.5344	  0.0000
  1.7613	  6.9934	  1.0483	 -1.3889	  1.0000
  2.1239	  6.9934	  0.1098	 -0.3908	  0.0000
  2.4865	  6.9934	  1.0775	 -0.3008	  1.0000
  2.8492	  6.9934	  0.6065	  0.1724	  1.0000
  3.2118	  6.9934	 -4.2466	  3.0447	  0.0000
  3.5744	  6.9934	 -1.5017	 -0.0496	  0.0000
  3.9370	  6.9934	 -1.6632	  0.0060	  0.0000
  4.2996	  6.9934	  0.7716	 -0.3542	  0.0000
  4.6622	  6.9934	 -0.2031	  0.9634	  1.0000
  5.0249	  6.9934	  0.0235	  0.9644	  1.0000
  5.3875	  6.9934	  6.4340	 -6.3386	  0.0000
  5.7501	  6.9934	  0.6126	  1.1732	  1.0000
  6.1127	  6.9934	 -0.1206	 -0.6041	  0.0000
  6.4753	  6.9934	  0.6212	 -0.0249	  0.0000
  6.8380	  6.9934	 -0.4039	 -0.2958	  0.0000
  7.2006	  6.9934	  2.8326	 -0.6685	  1.0000
  7.5632	  6.9934	 -0.2035	 -7.9152	  0.0000
  7.9258	  6.9934	  3.6671	 -1.7142	  1.0000
  8.2884	  6.9934	  4.8786	 -3.5199	  0.0000
  8.6511	  6.9934	  3.8780	 -3.0648	  1.0000
  9.0137	  6.9934	  4.5530	 -3.2862	  1.0000
  0.3108	  6.6308	  1.5805	 -2.5936	  1.0000
  0.6734	  6.6308	-10.1273	  8.8976	  0.0000
  1.0361	  6.6308	 -0.4407	  0.2590	  0.0000
  1.3987	  6.6308	  1.1753	 -1.6459	  1.0000
  1.7613	  6.6308	 -0.5755	  0.3557	  0.0000
  2.1239	  6.6308	  1.2945	 -1.0033	  1.0000
  2.4865	  6.6308	  1.1432	 -0.5256	  1.0000
  2.8492	  6.6308	  0.3168	  0.2062	  1.0000
  3.2118	  6.6308	 -1.6309	 -0.4974	  0.0000
  3.5744	  6.6308	  0.0059	  0.5131	  1.0000
  3.9370	  6.6308	 -0.3107	  0.4017	  1.0000
  4.2996	  6.6308	 -7.6887	 -7.6920	  0.0000
  4.6622	  6.6308	-12.3790	 13.6885	  0.0000
  5.0249	  6.6308	  0.0034	  0.6675	  1.0000
  5.3875	  6.6308	  0.2211	  0.6866	  1.0000
  5.7501	  6.6308	  7.5747	  6.2799	  0.0000
  6.1127	  6.6308	  1.2094	  0.8946	  1.0000
  6.4753	  6.6308	  0.8941	  0.4969	  0.0000
  6.8380	  6.6308	  0.7134	 -0.3085	  0.0000
  7.2006	  6.6308	  0.1475	 -0.2644	  0.0000
  7.5632	  6.6308	  2.6261	 -1.2709	  1.0000
  7.9258	  6.6308	 14.2170	 -9.1162	  0.0000
  8.2884	  6.6308	  7.2450	 -4.2230	  0.0000
  8.6511	  6.6308	  0.3026	 -0.0890	  0.0000
  9.0137	  6.6308	  3.9658	 -3.2583	  1.0000
  0.3108	  6.2681	  1.4022	 -2.2763	  1.0000
  0.6734	  6.2681	  0.7021	 -0.6069	  0.0000
  1.0361	  6.2681	  1.5130	-10.5243	  0.0000
  1.3987	  6.2681	  0.6824	 -1.1762	  1.0000
  1.7613	  6.2681	  0.4945	 -0.8275	  1.0000
  2.1239	  6.2681	  0.6179	 -0.4257	  1.0000
  2.4865	  6.2681	  0.4619	  0.0214	  1.0000
  2.8492	  6.2681	 -0.2607	  0.6249	  1.0000
  3.2118	  6.2681	  0.0032	  0.0875	  1.0000
  3.5744	  6.2681	 -0.2614	  0.6743	  1.0000
  3.9370	  6.2681	 -0.5154	  0.5963	  1.0000
  4.2996	  6.2681	 -0.2523	  0.6622	  1.0000
  4.6622	  6.2681	 -7.7220	 -2.2079	  0.0000
  5.0249	  6.2681	 -1.3214	 -4.1246	  0.0000
  5.3875	  6.2681	 -0.1238	  0.5550	  1.0000
  5.7501	  6.2681	 -0.0637	  0.8228	  1.0000
  6.1127	  6.2681	  0.6578	  0.6195	  1.0000
  6.4753	  6.2681	  0.6499	  0.1753	  1.0000
  6.8380	  6.2681	  1.0575	 -0.3445	  1.0000
  7.2006	  6.2681	 11.5070	  8.1355	  0.0000
  7.5632	  6.2681	  0.6680	  0.0686	  0.0000
  7.9258	  6.2681	  2.3232	 -2.1573	  1.0000
  8.2884	  6.2681	  2.6697	 -2.4512	  1.0000
  8.6511	  6.2681	  2.4765	 -3.3427	  1.0000
  9.0137	  6.2681	  3.3654	 -3.2787	  1.0000
  0.3108	  5.9055	  1.1497	 -1.3565	  1.0000
  0.6734	  5.9055	  0.5279	 -0.8504	  1.0000
  1.0361	  5.9055	  0.4949	 -0.7797	  1.0000
  1.3987	  5.9055	  0.3666	 -0.4489	  1.0000
  1.7613	  5.9055	  0.1486	 -0.1121	  1.0000
  2.1239	  5.9055	  0.3114	  0.2569	  1.0000
