# x	y	u	v	mask
  0.3108	  6.9934	 -1.7036	 -0.7953	  1.0000
  0.6734	  6.9934	 -0.1061	 -1.1157	  0.0000
  1.0361	  6.9934	 -2.6200	 -1.5043	  0.0000
  1.3987	  6.9934	  5.6513	 -6.6929	  0.0000
  1.7613	  6.9934	 -7.9349	 -6.6216	  0.0000
  2.1239	  6.9934	  7.7405	  7.7489	  0.0000
  2.4865	  6.9934	  0.1939	 -1.6061	  1.0000
  2.8492	  6.9934	  0.5435	  0.1299	  0.0000
  3.2118	  6.9934	 -5.8955	  5.0749	  0.0000
  3.5744	  6.9934	 -1.4092	 -0.4989	  1.0000
  3.9370	  6.9934	 -4.2979	 -0.3200	  0.0000
  4.2996	  6.9934	 -5.5302	 -0.1246	  0.0000
  4.6622	  6.9934	 -1.9338	 -0.0792	  1.0000
  5.0249	  6.9934	 -2.1518	  0.2628	  1.0000
  5.3875	  6.9934	 -1.7253	  1.0771	  1.0000
  5.7501	  6.9934	  6.0032	  7.6019	  0.0000
  6.1127	  6.9934	 -0.5775	  0.8718	  1.0000
  6.4753	  6.9934	  8.4273	 11.8413	  0.0000
  6.8380	  6.9934	  0.6846	  0.7083	  1.0000
  7.2006	  6.9934	  0.4652	 -0.1817	  1.0000
  7.5632	  6.9934	  0.0440	 -0.1394	  1.0000
  7.9258	  6.9934	 12.0745	 -4.8569	  0.0000
  8.2884	  6.9934	 -6.6562	 -2.6993	  0.0000
  8.6511	  6.9934	 -0.2037	 -1.6420	  1.0000
  9.0137	  6.9934	 -1.0154	 -1.2803	  1.0000
  0.3108	  6.6308	-12.8394	  7.5481	  0.0000
  0.6734	  6.6308	 -2.1366	 -1.6026	  1.0000
  1.0361	  6.6308	 -1.7275	 -1.4281	  1.0000
  1.3987	  6.6308	  7.9542	  1.5430	  0.0000
  1.7613	  6.6308	 -1.0561	 -1.7330	  1.0000
  2.1239	  6.6308	 -0.5083	 -1.3168	  1.0000
  2.4865	  6.6308	 -0.1546	 -1.4170	  1.0000
  2.8492	  6.6308	 -0.5875	 -1.2123	  1.0000
  3.2118	  6.6308	 -0.3350	 -0.8989	  1.0000
  3.5744	  6.6308	  8.4377	 -9.8322	  0.0000
  3.9370	  6.6308	 -3.9485	 -1.0109	  0.0000
  4.2996	  6.6308	 -7.1091	  9.5393	  0.0000
  4.6622	  6.6308	-13.0225	 13.0328	  0.0000
