# x	y	u	v	mask
  0.3108	  6.9934	  0.4952	 -1.1607	  1.0000
  0.6734	  6.9934	  0.4694	 -0.1842	  0.0000
  1.0361	  6.9934	-13.7063	 -7.7000	  0.0000
  1.3987	  6.9934	 -0.4593	  0.4431	  1.0000
  1.7613	  6.9934	  0.1258	  1.0038	  1.0000
  2.1239	  6.9934	 -0.8822	  1.5318	  1.0000
  2.4865	  6.9934	 -0.6743	  1.8209	  1.0000
  2.8492	  6.9934	 11.1127	  6.3760	  0.0000
  3.2118	  6.9934	 -0.7247	  1.8660	  1.0000
  3.5744	  6.9934	 -1.0757	  2.0049	  1.0000
  3.9370	  6.9934	  4.2446	  1.0888	  0.0000
  4.2996	  6.9934	 -0.3501	  0.7344	  0.0000
  4.6622	  6.9934	 -2.1223	  0.8478	  1.0000
  5.0249	  6.9934	 -2.0665	  0.4162	  1.0000
  5.3875	  6.9934	 -6.3101	 -4.9049	  0.0000
  5.7501	  6.9934	 -2.0194	  0.1247	  1.0000
  6.1127	  6.9934	 -1.0308	 -0.6426	  1.0000
  6.4753	  6.9934	  2.0630	 -0.0902	  0.0000
  6.8380	  6.9934	  0.4774	 -0.0491	  0.0000
  7.2006	  6.9934	 -0.1304	 -0.6209	  1.0000
  7.5632	  6.9934	 -0.0615	 -0.5188	  1.0000
  7.9258	  6.9934	 -7.8867	 -7.6651	  0.0000
  8.2884	  6.9934	 -0.2916	 -0.3014	  1.0000
  8.6511	  6.9934	 -0.4021	 -0.4046	  1.0000
  9.0137	  6.9934	 -0.4019	 -0.3075	  1.0000
  0.3108	  6.6308	 -7.7758	  5.7184	  0.0000
  0.6734	  6.6308	 13.4834	-12.5422	  0.0000
  1.0361	  6.6308	 -0.0178	  0.3007	  1.0000
  1.3987	  6.6308	  2.2346	  0.4992	  0.0000
  1.7613	  6.6308	  0.4597	  1.1009	  1.0000
  2.1239	  6.6308	 -0.3584	  1.5973	  1.0000
  2.4865	  6.6308	 -0.2188	  1.8739	  1.0000
  2.8492	  6.6308	 -0.3664	  2.0735	  1.0000
  3.2118	  6.6308	 -0.3630	  1.9154	  1.0000
