# x	y	u	v	mask
  0.3108	  6.9934	  0.9187	 -3.8651	  1.0000
  0.6734	  6.9934	  0.2593	  0.3048	  0.0000
  1.0361	  6.9934	 -2.6343	 -9.5376	  0.0000
  1.3987	  6.9934	  7.6163	 -7.5569	  0.0000
  1.7613	  6.9934	  1.1345	 -2.2566	  1.0000
  2.1239	  6.9934	 -0.3442	 -0.4177	  0.0000
  2.4865	  6.9934	  0.6086	 -1.1980	  1.0000
  2.8492	  6.9934	 11.3198	  6.9355	  0.0000
  3.2118	  6.9934	 -3.4901	  3.5681	  0.0000
  3.5744	  6.9934	 -0.6341	  0.3506	  0.0000
  3.9370	  6.9934	 -1.2347	  0.3773	  0.0000
  4.2996	  6.9934	 13.5833	 -0.8864	  0.0000
  4.6622	  6.9934	 -0.7739	  0.1181	  1.0000
  5.0249	  6.9934	 -2.0845	  7.6480	  0.0000
  5.3875	  6.9934	  7.6003	 -6.2576	  0.0000
  5.7501	  6.9934	 -1.3166	  0.4396	  1.0000
  6.1127	  6.9934	 -0.1707	 -0.5572	  0.0000
  6.4753	  6.9934	  0.7395	  0.3260	  0.0000
  6.8380	  6.9934	 -3.9260	 -2.6667	  0.0000
  7.2006	  6.9934	  1.1490	 -0.9643	  1.0000
  7.5632	  6.9934	 -0.0774	 -7.8930	  0.0000
  7.9258	  6.9934	  1.6268	 -1.8448	  1.0000
  8.2884	  6.9934	  4.9994	 -3.4814	  0.0000
  8.6511	  6.9934	 -5.7871	 -7.6171	  0.0000
  9.0137	  6.9934	  2.0646	 -2.9099	  1.0000
  0.3108	  6.6308	  0.6510	 -2.9139	  1.0000
  0.6734	  6.6308	  0.7455	 -2.6923	  1.0000
  1.0361	  6.6308	  0.0418	  0.1444	  0.0000
  1.3987	  6.6308	  0.4340	 -2.1011	  1.0000
  1.7613	  6.6308	  0.8416	 -1.7639	  1.0000
  2.1239	  6.6308	  0.6728	 -1.4553	  1.0000
  2.4865	  6.6308	  0.3344	 -0.8613	  1.0000
  2.8492	  6.6308	  0.2611	 -0.7827	  1.0000
  3.2118	  6.6308	  0.4232	 -0.5359	  1.0000
  3.5744	  6.6308	  0.0356	 -0.2933	  1.0000
  3.9370	  6.6308	 -0.1738	  0.0183	  1.0000
  4.2996	  6.6308	 -0.7949	  0.3104	  1.0000
  4.6622	  6.6308	 -1.1193	  0.4392	  1.0000
  5.0249	  6.6308	 -0.9650	  0.2140	  1.0000
  5.3875	  6.6308	 -0.8318	  0.5817	  1.0000
  5.7501	  6.6308	 -1.2779	  0.5269	  1.0000
  6.1127	  6.6308	 -0.3578	  0.5314	  1.0000
  6.4753	  6.6308	 -0.1082	  0.1207	  1.0000
  6.8380	  6.6308	  0.6596	  0.1122	  0.0000
  7.2006	  6.6308	 -0.0732	  0.1189	  0.0000
  7.5632	  6.6308	  1.0990	 -0.9446	  1.0000
  7.9258	  6.6308	  1.4399	 -1.3205	  1.0000
  8.2884	  6.6308	  7.3163	 -4.3070	  0.0000
  8.6511	  6.6308	  0.1975	  0.5294	  0.0000
  9.0137	  6.6308	  1.9062	 -2.1431	  1.0000
  0.3108	  6.2681	  0.5952	 -2.5514	  1.0000
  0.6734	  6.2681	  0.6541	 -0.4073	  0.0000
  1.0361	  6.2681	  0.3749	 -2.3274	  1.0000
  1.3987	  6.2681	  0.3480	 -2.1000	  1.0000
  1.7613	  6.2681	  0.6966	 -1.5943	  1.0000
  2.1239	  6.2681	  0.7540	 -1.1693	  1.0000
  2.4865	  6.2681	  0.4425	 -0.6147	  1.0000
  2.8492	  6.2681	  0.3745	 -0.5580	  1.0000
  3.2118	  6.2681	  0.5036	 -0.0822	  1.0000
  3.5744	  6.2681	 -0.7745	 -0.2275	  0.0000
  3.9370	  6.2681	 -0.0657	  0.4383	  1.0000
  4.2996	  6.2681	 -0.6847	  0.5150	  1.0000
  4.6622	  6.2681	 -1.2505	  0.4565	  1.0000
  5.0249	  6.2681	 -1.0708	  0.1444	  1.0000
  5.3875	  6.2681	 -0.5344	 -0.5531	  0.0000
  5.7501	  6.2681	 -1.6097	  0.7760	  1.0000
  6.1127	  6.2681	 -7.6232	 -2.4956	  0.0000
  6.4753	  6.2681	 -0.6043	  0.4944	  1.0000
  6.8380	  6.2681	 -0.1395	  0.0984	  1.0000
  7.2006	  6.2681	 10.8431	  7.7974	  0.0000
  7.5632	  6.2681	  0.6917	  0.4632	  0.0000
  7.9258	  6.2681	  0.9418	 -0.5103	  1.0000
  8.2884	  6.2681	  1.5298	 -0.9532	  1.0000
  8.6511	  6.2681	  1.4333	 -1.3846	  1.0000
  9.0137	  6.2681	  1.6817	 -1.5443	  1.0000
  0.3108	  5.9055	  0.7735	 -1.9778	  1.0000
  0.6734	  5.9055	  0.7281	 -2.1588	  1.0000
  1.0361	  5.9055	 11.6939	 -8.9894	  0.0000
  1.3987	  5.9055	 -7.4537	 -9.1490	  0.0000
  1.7613	  5.9055	  0.7033	 -1.2452	  1.0000
  2.1239	  5.9055	 -6.6167	  1.2843	  0.0000
  2.4865	  5.9055	  0.4082	 -0.3421	  1.0000
  2.8492	  5.9055	  7.7596	 -7.7033	  0.0000
  3.2118	  5.9055	  0.0935	  0.1117	  1.0000
  3.5744	  5.9055	 -0.5784	 -0.2711	  0.0000
  3.9370	  5.9055	 -5.7524	-12.4929	  0.0000
  4.2996	  5.9055	 -0.4984	  0.0375	  0.0000
  4.6622	  5.9055	-13.2116	  4.8800	  0.0000
  5.0249	  5.9055	 -0.6790	 -0.0503	  0.0000
  5.3875	  5.9055	 -1.0224	  0.0639	  0.0000
  5.7501	  5.9055	 -4.6341	  5.4172	  0.0000
  6.1127	  5.9055	 -1.2136	  0.5296	  1.0000
  6.4753	  5.9055	 -1.0604	  0.3259	  1.0000
  6.8380	  5.9055	 -0.7108	  0.3537	  1.0000
  7.2006	  5.9055	  0.1009	  0.0136	  1.0000
  7.5632	  5.9055	  0.5666	  0.3956	  0.0000
  7.9258	  5.9055	  7.9598	 -7.5785	  0.0000
  8.2884	  5.9055	  0.8776	  0.0936	  0.0000
  8.6511	  5.9055	  0.8224	 -0.8017	  1.0000
  9.0137	  5.9055	  0.9976	 -0.9251	  1.0000
  0.3108	  5.5429	  0.6322	 -1.3462	  1.0000
  0.6734	  5.5429	  0.8670	 -1.3834	  1.0000
  1.0361	  5.5429	  0.6076	 -1.2339	  1.0000
  1.3987	  5.5429	 -4.1920	  7.1533	  0.0000
  1.7613	  5.5429	  0.5623	 -0.9446	  1.0000
  2.1239	  5.5429	 -0.5691	 -0.2355	  0.0000
  2.4865	  5.5429	  0.4193	 -1.6994	  0.0000
  2.8492	  5.5429	 -0.5530	 -0.4536	  0.0000
  3.2118	  5.5429	 -0.2189	  0.0932	  1.0000
  3.5744	  5.5429	 -0.7864	 -0.5782	  0.0000
  3.9370	  5.5429	 -0.4135	 -0.2788	  0.0000
  4.2996	  5.5429	 -0.1312	 -0.6999	  0.0000
  4.6622	  5.5429	 -2.2495	  0.3740	  1.0000
  5.0249	  5.5429	 -0.9390	 -0.2447	  0.0000
  5.3875	  5.5429	 -8.7752	 13.7532	  0.0000
  5.7501	  5.5429	 -2.5713	  0.2023	  1.0000
  6.1127	  5.5429	 11.6878	 -7.7774	  0.0000
  6.4753	  5.5429	 -1.8988	  0.4180	  1.0000
  6.8380	  5.5429	 -1.2139	  0.4760	  1.0000
  7.2006	  5.5429	 -0.3197	  0.3769	  1.0000
  7.5632	  5.5429	 -0.0588	  0.7977	  1.0000
  7.9258	  5.5429	  0.3735	  0.7121	  1.0000
  8.2884	  5.5429	  0.8273	  0.4248	  1.0000
