# x	y	u	v	mask
  0.3108	  6.9934	  1.0911	 -0.2995	  1.0000
  0.6734	  6.9934	  1.0991	  0.0272	  1.0000
  1.0361	  6.9934	  1.2578	  0.3510	  1.0000
  1.3987	  6.9934	  1.1389	  0.5429	  1.0000
  1.7613	  6.9934	  1.6518	  0.7468	  1.0000
  2.1239	  6.9934	  1.6842	  1.4905	  1.0000
  2.4865	  6.9934	 -0.2699	  1.1001	  0.0000
  2.8492	  6.9934	  0.6106	  0.9415	  0.0000
  3.2118	  6.9934	  0.2002	  1.1687	  0.0000
  3.5744	  6.9934	 -8.0288	 11.2044	  0.0000
  3.9370	  6.9934	  4.1237	  1.9914	  0.0000
  4.2996	  6.9934	 -1.3900	  1.9647	  1.0000
  4.6622	  6.9934	 -1.1025	  1.7362	  1.0000
  5.0249	  6.9934	 -0.6759	  1.6504	  1.0000
  5.3875	  6.9934	 -0.3864	  0.7112	  1.0000
  5.7501	  6.9934	 -0.1679	  0.4540	  1.0000
  6.1127	  6.9934	 -0.2757	 -0.1089	  1.0000
  6.4753	  6.9934	  2.3425	 -7.5921	  0.0000
  6.8380	  6.9934	 -0.5885	 -0.8367	  1.0000
  7.2006	  6.9934	-14.3690	 -7.8058	  0.0000
  7.5632	  6.9934	 -2.0620	 -2.1017	  1.0000
  7.9258	  6.9934	 -2.6265	 -2.1273	  1.0000
  8.2884	  6.9934	  0.8605	 -7.5967	  0.0000
  8.6511	  6.9934	 -7.6606	 -7.7635	  0.0000
  9.0137	  6.9934	 -3.1680	 -2.7394	  1.0000
  0.3108	  6.6308	 -0.0626	  0.0425	  1.0000
  0.6734	  6.6308	-10.8094	  4.5023	  0.0000
  1.0361	  6.6308	  1.4879	  0.5755	  0.0000
  1.3987	  6.6308	  0.3167	  0.7876	  1.0000
  1.7613	  6.6308	  1.1104	  1.1754	  1.0000
  2.1239	  6.6308	  1.4204	  1.3735	  1.0000
  2.4865	  6.6308	  0.8628	  1.5417	  1.0000
  2.8492	  6.6308	  0.7420	  1.5859	  1.0000
  3.2118	  6.6308	  0.5280	  1.6401	  1.0000
  3.5744	  6.6308	  0.5685	  2.6178	  0.0000
  3.9370	  6.6308	 -0.1143	  1.8061	  1.0000
  4.2996	  6.6308	 -0.6284	  1.7678	  1.0000
  4.6622	  6.6308	  0.2048	  2.8187	  0.0000
  5.0249	  6.6308	 -1.6189	  1.2293	  0.0000
  5.3875	  6.6308	 -0.0589	  0.8659	  1.0000
  5.7501	  6.6308	  0.1291	  0.6315	  1.0000
  6.1127	  6.6308	 -0.0202	  0.7779	  0.0000
  6.4753	  6.6308	  1.2139	  1.2160	  0.0000
  6.8380	  6.6308	  1.1203	  0.4547	  0.0000
  7.2006	  6.6308	 -3.1092	 -1.6562	  0.0000
  7.5632	  6.6308	 -1.7655	 -1.2597	  1.0000
  7.9258	  6.6308	 -2.2034	 -1.2642	  1.0000
  8.2884	  6.6308	  1.2273	  0.9743	  0.0000
  8.6511	  6.6308	 -0.9838	  1.2718	  0.0000
  9.0137	  6.6308	 -3.1314	 -1.8223	  1.0000
  0.3108	  6.2681	 -0.4394	  0.4485	  1.0000
  0.6734	  6.2681	  7.6587	-10.3991	  0.0000
  1.0361	  6.2681	 -5.8239	  7.7517	  0.0000
  1.3987	  6.2681	  7.6915	  7.7442	  0.0000
  1.7613	  6.2681	  0.4637	  1.6908	  1.0000
  2.1239	  6.2681	  0.7396	  1.8771	  1.0000
  2.4865	  6.2681	  0.5046	  1.8802	  1.0000
  2.8492	  6.2681	  0.4435	  1.9291	  1.0000
  3.2118	  6.2681	  0.2836	  1.9778	  1.0000
  3.5744	  6.2681	 -0.2683	  1.8528	  1.0000
  3.9370	  6.2681	 -8.6889	 14.8100	  0.0000
  4.2996	  6.2681	 -0.4118	  1.7913	  1.0000
  4.6622	  6.2681	-14.3415	 -3.6285	  0.0000
  5.0249	  6.2681	 -0.3910	  1.8061	  1.0000
  5.3875	  6.2681	 -0.2530	  1.1460	  1.0000
  5.7501	  6.2681	  0.1002	  0.8320	  1.0000
  6.1127	  6.2681	  0.0143	  0.3584	  1.0000
  6.4753	  6.2681	  1.3001	  0.6106	  0.0000
  6.8380	  6.2681	  0.9210	  1.3985	  0.0000
  7.2006	  6.2681	 -0.8643	 -1.0854	  1.0000
  7.5632	  6.2681	  0.8146	  0.6110	  0.0000
  7.9258	  6.2681	 -1.8407	 -0.9514	  1.0000
  8.2884	  6.2681	 -7.7014	 -7.8212	  0.0000
  8.6511	  6.2681	 -7.6366	 -9.3685	  0.0000
  9.0137	  6.2681	 -2.4870	 -0.7524	  1.0000
  0.3108	  5.9055	 -0.8904	  0.7833	  1.0000
  0.6734	  5.9055	  1.2228	 -7.6982	  0.0000
  1.0361	  5.9055	 13.1638	 -7.8190	  0.0000
  1.3987	  5.9055	 -0.8696	  1.3734	  1.0000
  1.7613	  5.9055	 -0.1834	  1.7582	  1.0000
  2.1239	  5.9055	  0.1791	  1.9281	  1.0000
  2.4865	  5.9055	  0.1361	  1.8005	  1.0000
  2.8492	  5.9055	 12.6128	  2.3081	  0.0000
  3.2118	  5.9055	  0.1230	  1.8799	  1.0000
  3.5744	  5.9055	 -3.9947	-10.7274	  0.0000
  3.9370	  5.9055	  0.3022	  1.8358	  1.0000
  4.2996	  5.9055	 -0.1042	  1.7497	  1.0000
  4.6622	  5.9055	 -0.0548	  2.5404	  0.0000
  5.0249	  5.9055	  0.3475	  1.9731	  0.0000
  5.3875	  5.9055	 -0.1993	  1.4559	  1.0000
  5.7501	  5.9055	  8.2913	 -1.4345	  0.0000
  6.1127	  5.9055	  0.1572	  2.4281	  0.0000
  6.4753	  5.9055	 -0.2545	  0.1133	  1.0000
  6.8380	  5.9055	 -0.3795	 -0.0991	  1.0000
  7.2006	  5.9055	 -0.7825	 -0.5345	  1.0000
  7.5632	  5.9055	 -1.0653	 -0.7775	  1.0000
  7.9258	  5.9055	  0.9812	  0.5792	  0.0000
  8.2884	  5.9055	 -2.0532	 -0.7453	  1.0000
  8.6511	  5.9055	 -7.6717	 -1.6983	  0.0000
  9.0137	  5.9055	 -2.1066	 -0.4675	  1.0000
  0.3108	  5.5429	-10.4908	 -7.8682	  0.0000
  0.6734	  5.5429	 -1.3584	  1.1895	  1.0000
  1.0361	  5.5429	 -1.0642	  1.3443	  1.0000
  1.3987	  5.5429	 -5.0329	 11.2632	  0.0000
  1.7613	  5.5429	 -0.7301	  1.8468	  1.0000
  2.1239	  5.5429	 -0.3486	  2.1651	  1.0000
  2.4865	  5.5429	 -0.1560	  1.7840	  1.0000
  2.8492	  5.5429	  2.9299	 -0.0037	  0.0000
  3.2118	  5.5429	  8.3522	-12.7631	  0.0000
  3.5744	  5.5429	  1.7353	  1.7432	  0.0000
  3.9370	  5.5429	  0.6077	  1.5022	  1.0000
  4.2996	  5.5429	  0.1930	  1.4351	  1.0000
  4.6622	  5.5429	 -0.0689	  1.7272	  1.0000
  5.0249	  5.5429	  6.3710	 11.3829	  0.0000
  5.3875	  5.5429	 -0.4318	  2.0344	  0.0000
  5.7501	  5.5429	  0.3587	  1.2700	  1.0000
  6.1127	  5.5429	  1.8392	 -7.7973	  0.0000
  6.4753	  5.5429	  0.2954	  0.4785	  1.0000
  6.8380	  5.5429	  0.2481	  0.3072	  1.0000
  7.2006	  5.5429	 -0.1806	  0.0034	  1.0000
  7.5632	  5.5429	  7.6567	  7.9068	  0.0000
  7.9258	  5.5429	  1.1275	  1.0354	  0.0000
  8.2884	  5.5429	-15.1225	  4.6665	  0.0000
  8.6511	  5.5429	  0.9300	  0.8740	  0.0000
  9.0137	  5.5429	  1.1250	  0.8077	  0.0000
  0.3108	  5.1803	 -1.5390	  0.8605	  1.0000
  0.6734	  5.1803	 -1.2287	  1.0721	  1.0000
  1.0361	  5.1803	 -7.6019	  7.7969	  0.0000
  1.3987	  5.1803	  0.4432	  1.2330	  0.0000
  1.7613	  5.1803	 -0.6585	  1.7437	  1.0000
  2.1239	  5.1803	 -0.4425	  2.1434	  1.0000
  2.4865	  5.1803	-12.7174	 12.0090	  0.0000
  2.8492	  5.1803	  2.1353	  4.2954	  0.0000
  3.2118	  5.1803	  0.0130	  1.7238	  1.0000
  3.5744	  5.1803	  2.0444	  2.0417	  0.0000
  3.9370	  5.1803	  2.1066	  1.7390	  0.0000
  4.2996	  5.1803	  0.1807	  1.7355	  1.0000
  4.6622	  5.1803	  0.8901	  2.1255	  0.0000
  5.0249	  5.1803	  0.0931	  2.1359	  0.0000
  5.3875	  5.1803	 -0.1924	  1.8194	  1.0000
  5.7501	  5.1803	-10.0289	  5.7714	  0.0000
  6.1127	  5.1803	  0.3726	  1.5939	  1.0000
  6.4753	  5.1803	  0.1395	  0.9875	  1.0000
  6.8380	  5.1803	  8.4823	 -3.2449	  0.0000
  7.2006	  5.1803	 -0.0834	  0.2272	  1.0000
  7.5632	  5.1803	-11.5550	-10.9794	  0.0000
  7.9258	  5.1803	 -0.4823	  0.2630	  1.0000
  8.2884	  5.1803	  3.5673	 -3.1561	  0.0000
  8.6511	  5.1803	  7.6677	  9.3524	  0.0000
  9.0137	  5.1803	 -7.6906	 11.8338	  0.0000
  0.3108	  4.8177	 -1.9660	  1.0262	  1.0000
  0.6734	  4.8177	 -1.5426	  1.1594	  1.0000
  1.0361	  4.8177	 -7.5604	  7.6735	  0.0000
  1.3987	  4.8177	 -1.9387	  1.7678	  1.0000
  1.7613	  4.8177	 -0.9995	  1.6681	  1.0000
  2.1239	  4.8177	 -0.5864	  1.8164	  1.0000
  2.4865	  4.8177	-15.0800	 -0.8902	  0.0000
  2.8492	  4.8177	  0.1075	  1.8967	  1.0000
  3.2118	  4.8177	  4.7814	  1.2982	  0.0000
  3.5744	  4.8177	  0.2605	  1.5006	  1.0000
  3.9370	  4.8177	  1.2629	  1.5996	  1.0000
  4.2996	  4.8177	  2.4896	  1.9958	  0.0000
  4.6622	  4.8177	  0.4659	  1.8047	  1.0000
  5.0249	  4.8177	  1.0687	  1.4934	  1.0000
  5.3875	  4.8177	  0.6516	  1.3687	  1.0000
  5.7501	  4.8177	  0.7633	  1.3948	  1.0000
  6.1127	  4.8177	 -3.5135	  7.8531	  0.0000
  6.4753	  4.8177	 -2.0966	  7.4655	  0.0000
  6.8380	  4.8177	  0.8829	  0.3882	  1.0000
  7.2006	  4.8177	  0.4528	  0.2933	  1.0000
