# x	y	u	v	mask
  0.3108	  6.9934	 -0.5930	  7.6678	  0.0000
  0.6734	  6.9934	 -6.6449	  7.7130	  0.0000
  1.0361	  6.9934	 -0.4519	  1.5279	  1.0000
  1.3987	  6.9934	  0.5230	  0.8980	  0.0000
  1.7613	  6.9934	 -2.1239	  0.0432	  1.0000
  2.1239	  6.9934	 -5.0837	 -1.4187	  0.0000
  2.4865	  6.9934	 -2.8095	 -0.8880	  1.0000
  2.8492	  6.9934	 -3.5933	 -1.7953	  1.0000
  3.2118	  6.9934	 -3.8312	 -2.1307	  1.0000
  3.5744	  6.9934	 -4.4389	 -2.0227	  1.0000
  3.9370	  6.9934	 -4.6830	 -2.4287	  1.0000
  4.2996	  6.9934	 -7.7619	  0.2677	  0.0000
  4.6622	  6.9934	 -3.6597	 -1.2154	  1.0000
  5.0249	  6.9934	 -2.6831	 -1.1081	  1.0000
  5.3875	  6.9934	 -1.3120	 -0.1414	  1.0000
  5.7501	  6.9934	  0.0011	  0.3984	  1.0000
  6.1127	  6.9934	  1.4207	 -0.0478	  1.0000
  6.4753	  6.9934	  0.6218	 -0.4333	  0.0000
  6.8380	  6.9934	  2.6514	 -0.0641	  1.0000
  7.2006	  6.9934	  2.3681	 -0.9675	  1.0000
  7.5632	  6.9934	  1.7591	 -1.4392	  1.0000
  7.9258	  6.9934	  0.0571	 -0.4304	  0.0000
  8.2884	  6.9934	 -0.0460	 -0.5013	  0.0000
  8.6511	  6.9934	 -0.7014	 -3.2578	  1.0000
  9.0137	  6.9934	 -1.1549	 -3.8315	  1.0000
  0.3108	  6.6308	 13.3716	  7.6103	  0.0000
  0.6734	  6.6308	 -6.4799	  6.4768	  0.0000
  1.0361	  6.6308	  0.2249	 -0.2262	  0.0000
  1.3987	  6.6308	 -1.4113	  0.8608	  1.0000
  1.7613	  6.6308	 -2.5714	  0.0698	  1.0000
  2.1239	  6.6308	-10.5075	 11.6098	  0.0000
  2.4865	  6.6308	 -3.0850	 -0.5492	  1.0000
  2.8492	  6.6308	-13.8491	 -7.8007	  0.0000
  3.2118	  6.6308	  1.9770	 -7.7470	  0.0000
  3.5744	  6.6308	 -2.5733	  0.6550	  0.0000
  3.9370	  6.6308	 -4.3352	 -1.9446	  1.0000
  4.2996	  6.6308	 -3.6798	 -1.5875	  1.0000
  4.6622	  6.6308	 -3.4282	 -1.0398	  1.0000
  5.0249	  6.6308	 -2.5261	 -0.9382	  1.0000
  5.3875	  6.6308	 -1.2850	 -0.1060	  1.0000
  5.7501	  6.6308	 -0.1117	  0.2678	  1.0000
  6.1127	  6.6308	  1.1626	 -0.2013	  1.0000
  6.4753	  6.6308	  7.0972	  7.6940	  0.0000
  6.8380	  6.6308	 12.5546	  5.8590	  0.0000
  7.2006	  6.6308	  0.4999	 -0.3058	  0.0000
  7.5632	  6.6308	  0.0358	 -0.2953	  0.0000
  7.9258	  6.6308	  0.7694	 -2.4694	  1.0000
  8.2884	  6.6308	 -7.1594	-13.5447	  0.0000
  8.6511	  6.6308	 -0.7254	 -3.2553	  1.0000
  9.0137	  6.6308	 -1.1697	 -3.7136	  1.0000
  0.3108	  6.2681	 -0.8770	  0.8896	  1.0000
  0.6734	  6.2681	 -1.2118	  0.8517	  1.0000
  1.0361	  6.2681	 -1.4601	  0.4571	  0.0000
  1.3987	  6.2681	 -1.5462	  0.7025	  1.0000
  1.7613	  6.2681	 -2.5459	  0.0465	  1.0000
  2.1239	  6.2681	  7.7137	 -7.9355	  0.0000
  2.4865	  6.2681	 -2.8957	 -0.4368	  1.0000
  2.8492	  6.2681	 -3.8754	 -1.0773	  0.0000
  3.2118	  6.2681	 -3.5828	 -1.4521	  1.0000
  3.5744	  6.2681	 -3.7672	 -1.0591	  1.0000
  3.9370	  6.2681	 -7.7802	 -7.6453	  0.0000
  4.2996	  6.2681	  1.2596	 -0.8198	  0.0000
  4.6622	  6.2681	 -4.6829	 11.8071	  0.0000
  5.0249	  6.2681	 -2.2427	 -0.8046	  1.0000
  5.3875	  6.2681	 -1.2372	 -0.0886	  1.0000
  5.7501	  6.2681	 -1.9622	 -0.9144	  0.0000
  6.1127	  6.2681	  1.0350	 -0.5670	  1.0000
  6.4753	  6.2681	  1.8399	 -0.6096	  1.0000
  6.8380	  6.2681	  0.1594	 -0.0389	  0.0000
  7.2006	  6.2681	  6.7666	  4.3418	  0.0000
  7.5632	  6.2681	  1.3126	 -2.5100	  1.0000
  7.9258	  6.2681	  0.5727	 -3.1699	  1.0000
  8.2884	  6.2681	 -0.0158	 -3.4602	  1.0000
  8.6511	  6.2681	 -0.8876	 -3.7710	  1.0000
  9.0137	  6.2681	 -1.5588	 -4.0450	  1.0000
  0.3108	  5.9055	 -1.8500	  1.4401	  1.0000
  0.6734	  5.9055	 -1.9831	  1.2810	  1.0000
  1.0361	  5.9055	  8.6435	-12.0983	  0.0000
  1.3987	  5.9055	 -2.3277	  0.7964	  1.0000
  1.7613	  5.9055	 -3.0013	  0.1808	  1.0000
  2.1239	  5.9055	  7.6543	  2.9250	  0.0000
  2.4865	  5.9055	 -3.1412	 -0.9842	  0.0000
  2.8492	  5.9055	 -4.5954	 -2.2529	  0.0000
  3.2118	  5.9055	 -3.3907	 -1.5230	  1.0000
  3.5744	  5.9055	 -3.3388	 -1.0285	  1.0000
  3.9370	  5.9055	 -7.5967	 -7.6515	  0.0000
  4.2996	  5.9055	 -7.7990	 -6.3928	  0.0000
  4.6622	  5.9055	 -2.6500	 -0.1521	  1.0000
  5.0249	  5.9055	 -4.8091	 -7.6087	  0.0000
  5.3875	  5.9055	 -1.2434	  0.4223	  1.0000
  5.7501	  5.9055	 -0.2688	  0.4203	  1.0000
  6.1127	  5.9055	  0.7470	 -0.1259	  1.0000
  6.4753	  5.9055	  1.4550	 -0.2397	  1.0000
  6.8380	  5.9055	  1.7231	 -1.2150	  1.0000
  7.2006	  5.9055	 12.4878	 -7.8313	  0.0000
  7.5632	  5.9055	  0.0033	 -0.4243	  0.0000
  7.9258	  5.9055	  0.4207	 -3.0699	  1.0000
  8.2884	  5.9055	 -0.0804	 -3.3164	  1.0000
  8.6511	  5.9055	 -0.8503	 -3.5476	  1.0000
  9.0137	  5.9055	 -1.4120	 -3.7306	  1.0000
  0.3108	  5.5429	 -2.5072	  0.2946	  1.0000
  0.6734	  5.5429	 -2.5731	  0.3569	  1.0000
  1.0361	  5.5429	 -1.8848	 -7.2874	  0.0000
  1.3987	  5.5429	 -2.5616	  0.4866	  1.0000
  1.7613	  5.5429	 -2.8365	  0.1539	  1.0000
  2.1239	  5.5429	-12.8453	-10.4458	  0.0000
  2.4865	  5.5429	 -0.9833	 12.9060	  0.0000
  2.8492	  5.5429	 -6.3371	  4.8342	  0.0000
  3.2118	  5.5429	 -0.5683	 -2.2651	  0.0000
  3.5744	  5.5429	 -2.5414	 -0.2571	  1.0000
  3.9370	  5.5429	 -2.7132	 -0.8976	  1.0000
  4.2996	  5.5429	 -2.2529	 -0.3690	  1.0000
  4.6622	  5.5429	 -2.2268	  0.3204	  1.0000
  5.0249	  5.5429	 -1.8035	 -0.0822	  1.0000
  5.3875	  5.5429	 -1.0585	  0.5716	  1.0000
  5.7501	  5.5429	 -2.4647	 -1.1706	  0.0000
  6.1127	  5.5429	  0.5214	 -0.2108	  1.0000
  6.4753	  5.5429	  1.0591	 -0.4644	  1.0000
  6.8380	  5.5429	  2.0394	 -3.0679	  0.0000
  7.2006	  5.5429	  1.2693	 -2.5954	  1.0000
  7.5632	  5.5429	  0.4945	 -2.9553	  1.0000
  7.9258	  5.5429	  3.2507	-12.8613	  0.0000
  8.2884	  5.5429	 -0.1574	 -0.3533	  0.0000
  8.6511	  5.5429	 -0.3070	 -0.5307	  0.0000
  9.0137	  5.5429	 -7.7023	  0.7768	  0.0000
  0.3108	  5.1803	 -2.7499	 -0.7734	  1.0000
  0.6734	  5.1803	 -2.9664	 -0.3626	  1.0000
