# x	y	u	v	mask
  0.3108	  6.9934	  0.2240	 -1.9214	  1.0000
  0.6734	  6.9934	  0.3438	  0.5905	  0.0000
  1.0361	  6.9934	 -2.2203	 -9.5737	  0.0000
  1.3987	  6.9934	  7.6079	 -7.5459	  0.0000
  1.7613	  6.9934	 -2.5050	 -7.6571	  0.0000
  2.1239	  6.9934	 -0.1379	 -0.2117	  0.0000
  2.4865	  6.9934	  0.4210	 -0.1349	  1.0000
  2.8492	  6.9934	 11.3767	  7.1409	  0.0000
  3.2118	  6.9934	 -3.1889	  3.1418	  0.0000
  3.5744	  6.9934	 -0.5703	  0.1388	  0.0000
  3.9370	  6.9934	 -0.3570	  0.1184	  0.0000
  4.2996	  6.9934	 13.8651	 -1.0415	  0.0000
  4.6622	  6.9934	 -1.2664	  1.6507	  1.0000
  5.0249	  6.9934	 -2.1404	  7.5635	  0.0000
  5.3875	  6.9934	 -1.6502	  1.7958	  1.0000
  5.7501	  6.9934	 -2.1008	  1.5661	  1.0000
  6.1127	  6.9934	 -0.0870	 -0.4138	  0.0000
  6.4753	  6.9934	  0.8781	  0.6173	  0.0000
  6.8380	  6.9934	 -4.5345	 -2.6883	  0.0000
  7.2006	  6.9934	 -5.0401	 -7.8131	  0.0000
  7.5632	  6.9934	  0.2628	 -1.8977	  1.0000
  7.9258	  6.9934	 -7.8291	 -7.7080	  0.0000
  8.2884	  6.9934	  4.5497	 -3.7632	  0.0000
  8.6511	  6.9934	 -6.0104	 -7.5786	  0.0000
  9.0137	  6.9934	  1.3261	 -3.2003	  1.0000
  0.3108	  6.6308	 -0.0405	 -0.8635	  1.0000
  0.6734	  6.6308	 -0.3156	 -0.6737	  1.0000
  1.0361	  6.6308	  0.0798	  0.4772	  0.0000
  1.3987	  6.6308	 -0.3266	 -0.5076	  1.0000
  1.7613	  6.6308	  0.1410	 -0.4518	  1.0000
  2.1239	  6.6308	  0.1631	 -0.2185	  1.0000
  2.4865	  6.6308	  0.2205	  0.1009	  1.0000
  2.8492	  6.6308	  0.1458	  0.1352	  1.0000
  3.2118	  6.6308	  0.6144	  0.1907	  1.0000
  3.5744	  6.6308	 -0.0780	  0.7955	  1.0000
  3.9370	  6.6308	 -0.2935	  1.1784	  1.0000
  4.2996	  6.6308	 -1.5102	  1.6575	  1.0000
  4.6622	  6.6308	-12.6693	 10.4905	  0.0000
  5.0249	  6.6308	 -1.4118	  2.0781	  1.0000
  5.3875	  6.6308	 -1.5027	  2.2902	  1.0000
  5.7501	  6.6308	 13.8689	  6.0292	  0.0000
  6.1127	  6.6308	 -1.0781	  1.2845	  1.0000
  6.4753	  6.6308	 -0.8569	  0.8508	  1.0000
  6.8380	  6.6308	  0.8560	  0.4304	  0.0000
  7.2006	  6.6308	  0.0799	  0.3510	  0.0000
  7.5632	  6.6308	  0.1201	 -1.1118	  1.0000
  7.9258	  6.6308	 13.8307	 -8.0042	  0.0000
  8.2884	  6.6308	  7.5205	 -4.6409	  0.0000
  8.6511	  6.6308	  0.3427	  0.6944	  0.0000
  9.0137	  6.6308	  0.9582	 -1.9923	  1.0000
  0.3108	  6.2681	 -0.0514	 -0.5203	  1.0000
  0.6734	  6.2681	 -0.3267	 -0.7598	  1.0000
  1.0361	  6.2681	 -0.4406	 -0.5973	  1.0000
  1.3987	  6.2681	 -0.3369	 -0.5535	  1.0000
  1.7613	  6.2681	 -5.2971	  7.6169	  0.0000
  2.1239	  6.2681	  0.2982	 -0.0291	  1.0000
  2.4865	  6.2681	  0.3514	  0.2729	  1.0000
  2.8492	  6.2681	  0.2870	  0.2878	  1.0000
  3.2118	  6.2681	  0.6325	  0.7700	  1.0000
  3.5744	  6.2681	 -0.6100	 -0.3752	  0.0000
  3.9370	  6.2681	 -0.0781	  0.0497	  0.0000
  4.2996	  6.2681	 -1.4284	  2.0221	  1.0000
  4.6622	  6.2681	 -1.6348	  2.0772	  1.0000
  5.0249	  6.2681	 -0.1426	 -0.2155	  0.0000
  5.3875	  6.2681	-11.1623	 -2.6161	  0.0000
  5.7501	  6.2681	 -2.2050	  2.0255	  1.0000
  6.1127	  6.2681	 -7.6374	 -1.7522	  0.0000
  6.4753	  6.2681	 -1.3888	  0.9722	  1.0000
  6.8380	  6.2681	 -0.4214	  0.0543	  1.0000
  7.2006	  6.2681	 -0.0437	 -0.5122	  1.0000
  7.5632	  6.2681	  0.7514	  0.6860	  0.0000
  7.9258	  6.2681	  0.4908	 -1.0391	  1.0000
  8.2884	  6.2681	  0.6840	 -1.2138	  1.0000
  8.6511	  6.2681	  0.9770	 -1.2336	  1.0000
  9.0137	  6.2681	  1.1464	 -1.4928	  1.0000
  0.3108	  5.9055	  0.2309	  0.2947	  1.0000
  0.6734	  5.9055	  0.0310	 -0.2637	  1.0000
  1.0361	  5.9055	 -0.1124	 -0.1706	  1.0000
  1.3987	  5.9055	 -0.2485	 -0.0029	  1.0000
  1.7613	  5.9055	  0.1099	  0.0894	  1.0000
  2.1239	  5.9055	 -6.2268	  1.1534	  0.0000
  2.4865	  5.9055	  0.2798	  0.5449	  1.0000
  2.8492	  5.9055	  7.7198	 -7.7114	  0.0000
  3.2118	  5.9055	  0.3672	  0.9939	  1.0000
  3.5744	  5.9055	 -0.1860	  1.4743	  1.0000
  3.9370	  5.9055	 -0.7434	 -3.0636	  0.0000
  4.2996	  5.9055	 -0.3732	  0.0090	  0.0000
  4.6622	  5.9055	-13.2984	  4.7616	  0.0000
