# x	y	u	v	mask
  0.3108	  6.9934	  2.3382	 -2.9048	  1.0000
  0.6734	  6.9934	  1.7626	 -2.1876	  1.0000
  1.0361	  6.9934	 14.4817	 -9.1997	  0.0000
  1.3987	  6.9934	  1.6486	 -0.9487	  1.0000
  1.7613	  6.9934	  2.2920	 -0.0977	  1.0000
  2.1239	  6.9934	  2.1332	  0.4314	  1.0000
  2.4865	  6.9934	  1.7425	  1.0908	  1.0000
  2.8492	  6.9934	 10.4267	  7.5695	  0.0000
  3.2118	  6.9934	  1.4934	  0.3709	  1.0000
  3.5744	  6.9934	  1.1143	  0.6077	  1.0000
  3.9370	  6.9934	 -8.0015	 -9.6620	  0.0000
  4.2996	  6.9934	 -1.7508	  1.9245	  0.0000
  4.6622	  6.9934	 -7.4083	 -2.2575	  0.0000
  5.0249	  6.9934	  0.0955	  3.2897	  0.0000
  5.3875	  6.9934	 -0.2975	  1.0501	  1.0000
  5.7501	  6.9934	  1.3306	  0.7017	  0.0000
  6.1127	  6.9934	 -1.3577	  0.8763	  0.0000
  6.4753	  6.9934	  1.1984	  1.6781	  1.0000
  6.8380	  6.9934	 -6.5910	 -3.1340	  0.0000
  7.2006	  6.9934	  1.3150	  0.6117	  1.0000
  7.5632	  6.9934	  0.7175	 -0.2986	  1.0000
  7.9258	  6.9934	  0.3625	 -0.2607	  1.0000
  8.2884	  6.9934	  2.2098	 -5.0278	  0.0000
  8.6511	  6.9934	 -0.2815	 -1.4730	  1.0000
  9.0137	  6.9934	 -0.0188	 -1.8277	  1.0000
  0.3108	  6.6308	  1.6776	 -2.2047	  1.0000
  0.6734	  6.6308	  7.5600	 -9.7343	  0.0000
  1.0361	  6.6308	 -0.6776	  3.7165	  0.0000
  1.3987	  6.6308	 -0.3767	  0.5352	  0.0000
  1.7613	  6.6308	  1.3457	  2.5633	  0.0000
  2.1239	  6.6308	  1.6318	  1.0451	  1.0000
  2.4865	  6.6308	  1.3520	  1.6378	  1.0000
  2.8492	  6.6308	  1.5714	  1.5129	  1.0000
  3.2118	  6.6308	  1.4650	  1.3219	  1.0000
  3.5744	  6.6308	  1.1771	  1.5670	  1.0000
  3.9370	  6.6308	  0.9893	  0.6505	  1.0000
  4.2996	  6.6308	 -0.0405	  0.3894	  1.0000
  4.6622	  6.6308	  1.9806	  9.7925	  0.0000
  5.0249	  6.6308	  0.0298	  1.0443	  1.0000
  5.3875	  6.6308	  0.0807	  0.9246	  1.0000
  5.7501	  6.6308	  7.5383	  8.8388	  0.0000
  6.1127	  6.6308	 -2.9122	  5.0872	  0.0000
  6.4753	  6.6308	  8.6556	-10.9339	  0.0000
  6.8380	  6.6308	  1.5019	  1.1864	  1.0000
  7.2006	  6.6308	 -2.4142	  0.4406	  0.0000
  7.5632	  6.6308	-13.4186	 -6.8282	  0.0000
  7.9258	  6.6308	 11.8648	 -7.9960	  0.0000
  8.2884	  6.6308	  0.2499	 -0.1293	  1.0000
  8.6511	  6.6308	 -2.1152	  0.1457	  0.0000
  9.0137	  6.6308	 -0.0355	 -0.6730	  1.0000
  0.3108	  6.2681	  1.0464	 -1.4893	  1.0000
  0.6734	  6.2681	  1.0308	 -0.7223	  1.0000
  1.0361	  6.2681	 -1.4534	 -7.6222	  0.0000
  1.3987	  6.2681	  0.7313	  0.2819	  1.0000
  1.7613	  6.2681	-14.4853	  7.7047	  0.0000
  2.1239	  6.2681	  0.0264	  5.2012	  0.0000
  2.4865	  6.2681	  0.7132	  1.6774	  1.0000
  2.8492	  6.2681	  7.6926	  7.7791	  0.0000
  3.2118	  6.2681	  0.7897	  1.5310	  1.0000
  3.5744	  6.2681	  0.2311	  1.6050	  1.0000
  3.9370	  6.2681	  9.2918	 -7.7572	  0.0000
  4.2996	  6.2681	 -0.4113	  0.6103	  1.0000
  4.6622	  6.2681	 -0.4422	  0.9487	  1.0000
  5.0249	  6.2681	 -6.8248	 -0.2614	  0.0000
  5.3875	  6.2681	 -0.4367	  0.6442	  1.0000
  5.7501	  6.2681	 -0.3323	  0.6701	  1.0000
  6.1127	  6.2681	 10.2614	  8.6232	  0.0000
  6.4753	  6.2681	  0.4933	  0.9652	  1.0000
  6.8380	  6.2681	  1.0996	  0.8474	  1.0000
  7.2006	  6.2681	  0.9313	  0.5438	  1.0000
  7.5632	  6.2681	  0.6768	  0.1794	  1.0000
  7.9258	  6.2681	 -9.9816	  6.5362	  0.0000
  8.2884	  6.2681	  0.2017	  0.0856	  1.0000
  8.6511	  6.2681	 -7.6524	 -7.7687	  0.0000
  9.0137	  6.2681	  0.0748	 -0.3998	  1.0000
  0.3108	  5.9055	  0.9889	 -0.9443	  1.0000
  0.6734	  5.9055	  1.0346	 -7.5678	  0.0000
  1.0361	  5.9055	  0.8880	 -0.0148	  1.0000
  1.3987	  5.9055	  0.6470	  0.5933	  1.0000
  1.7613	  5.9055	  7.8206	 -6.5774	  0.0000
  2.1239	  5.9055	  0.6657	  1.5586	  1.0000
  2.4865	  5.9055	  0.6006	  2.0095	  1.0000
  2.8492	  5.9055	  7.6951	 -6.9142	  0.0000
  3.2118	  5.9055	  1.5467	 -7.5393	  0.0000
  3.5744	  5.9055	  0.2060	  2.0042	  1.0000
  3.9370	  5.9055	  0.2502	  1.4007	  1.0000
  4.2996	  5.9055	 -6.2925	 -2.8774	  0.0000
  4.6622	  5.9055	  1.4317	  6.4785	  0.0000
  5.0249	  5.9055	-10.3848	-13.7356	  0.0000
  5.3875	  5.9055	  0.0107	  2.9683	  0.0000
  5.7501	  5.9055	 -0.5078	  0.5520	  1.0000
  6.1127	  5.9055	 -0.0125	  0.6016	  1.0000
  6.4753	  5.9055	 -0.0857	  0.6256	  1.0000
  6.8380	  5.9055	  5.6843	 13.4825	  0.0000
  7.2006	  5.9055	 11.5562	  7.5265	  0.0000
  7.5632	  5.9055	  6.4955	  7.8574	  0.0000
  7.9258	  5.9055	  7.3399	 -7.5126	  0.0000
  8.2884	  5.9055	 -2.0652	  0.3303	  0.0000
  8.6511	  5.9055	 -0.2294	 -0.0003	  1.0000
  9.0137	  5.9055	 -0.0362	 -0.0466	  1.0000
  0.3108	  5.5429	 -0.0979	 -0.0890	  1.0000
  0.6734	  5.5429	 -0.3636	  0.1431	  1.0000
  1.0361	  5.5429	 -0.2993	  0.4115	  1.0000
  1.3987	  5.5429	 -0.4275	  0.9436	  1.0000
  1.7613	  5.5429	  8.7030	 10.3720	  0.0000
  2.1239	  5.5429	 -0.5726	  1.5161	  1.0000
  2.4865	  5.5429	 -7.3335	  8.1571	  0.0000
  2.8492	  5.5429	  0.0473	  1.7876	  1.0000
  3.2118	  5.5429	  0.1926	  0.1938	  0.0000
  3.5744	  5.5429	  0.2512	  2.3111	  1.0000
  3.9370	  5.5429	  5.7763	 13.5014	  0.0000
  4.2996	  5.5429	 12.5201	  7.5265	  0.0000
  4.6622	  5.5429	 -0.9790	  3.6682	  0.0000
  5.0249	  5.5429	  8.1231	 -5.5734	  0.0000
  5.3875	  5.5429	 -7.8132	 -2.9860	  0.0000
  5.7501	  5.5429	 -0.1789	  0.5015	  1.0000
  6.1127	  5.5429	 -0.1868	  0.2383	  1.0000
  6.4753	  5.5429	 -0.2413	  0.2370	  1.0000
  6.8380	  5.5429	  0.3706	  0.6865	  1.0000
  7.2006	  5.5429	  0.3660	  0.8108	  1.0000
  7.5632	  5.5429	  0.1797	  0.6693	  1.0000
  7.9258	  5.5429	  7.6498	  7.7047	  0.0000
  8.2884	  5.5429	 -0.4298	  0.7746	  1.0000
  8.6511	  5.5429	 -7.7217	  7.8653	  0.0000
  9.0137	  5.5429	 -0.3332	  0.6259	  1.0000
  0.3108	  5.1803	 -0.5974	  0.0527	  1.0000
  0.6734	  5.1803	  0.1587	  0.5142	  0.0000
  1.0361	  5.1803	 -7.6400	  7.7560	  0.0000
  1.3987	  5.1803	  0.3551	  0.4588	  0.0000
  1.7613	  5.1803	 -0.4795	  0.8964	  1.0000
  2.1239	  5.1803	 -0.5089	  1.2530	  1.0000
  2.4865	  5.1803	 -1.4023	  5.0553	  0.0000
  2.8492	  5.1803	-15.1815	 -0.3289	  0.0000
  3.2118	  5.1803	  0.0322	  2.1726	  1.0000
  3.5744	  5.1803	  0.0068	  2.3885	  1.0000
  3.9370	  5.1803	  0.0728	  1.7713	  1.0000
  4.2996	  5.1803	 -1.5767	  4.4886	  0.0000
  4.6622	  5.1803	-14.2491	 -4.0861	  0.0000
  5.0249	  5.1803	 -0.5796	  0.7936	  1.0000
  5.3875	  5.1803	 -0.5802	  3.3633	  0.0000
  5.7501	  5.1803	 -0.8341	  0.3795	  1.0000
  6.1127	  5.1803	 -7.6656	 -5.5641	  0.0000
  6.4753	  5.1803	  4.1397	 -4.6448	  0.0000
  6.8380	  5.1803	  1.2240	 -1.9343	  0.0000
  7.2006	  5.1803	 -2.5524	  0.6725	  0.0000
  7.5632	  5.1803	 -0.3700	  1.5279	  1.0000
  7.9258	  5.1803	 -0.4592	  1.7094	  1.0000
  8.2884	  5.1803	 -0.7293	  1.4891	  1.0000
  8.6511	  5.1803	  5.9058	 -3.2931	  0.0000
  9.0137	  5.1803	 -1.1882	  1.4635	  1.0000
  0.3108	  4.8177	 -0.7094	  0.6454	  1.0000
  0.6734	  4.8177	 -0.2443	  0.2417	  1.0000
  1.0361	  4.8177	 -0.2534	  0.3524	  1.0000
  1.3987	  4.8177	  2.9726	  7.8233	  0.0000
  1.7613	  4.8177	 -0.0663	  0.4267	  1.0000
  2.1239	  4.8177	 -0.1266	  0.6320	  1.0000
  2.4865	  4.8177	 -1.9956	  7.5005	  0.0000
  2.8492	  4.8177	 -0.9543	  3.6436	  0.0000
  3.2118	  4.8177	 -0.0629	  1.9948	  1.0000
  3.5744	  4.8177	 -0.9848	  6.2974	  0.0000
  3.9370	  4.8177	  7.3334	  5.4535	  0.0000
  4.2996	  4.8177	 -2.0363	  4.4908	  0.0000
  4.6622	  4.8177	 -0.8966	  1.1814	  1.0000
  5.0249	  4.8177	  5.7080	 14.2577	  0.0000
  5.3875	  4.8177	 -4.2873	-13.4023	  0.0000
  5.7501	  4.8177	 -7.5593	 -7.8360	  0.0000
  6.1127	  4.8177	 -2.0112	  4.1386	  0.0000
  6.4753	  4.8177	 -1.3670	  0.0256	  1.0000
