# x	y	u	v	mask
  0.3108	  6.9934	  3.5649	  3.4875	  1.0000
  0.6734	  6.9934	  3.4462	  3.3854	  1.0000
  1.0361	  6.9934	  3.4842	  2.5345	  1.0000
  1.3987	  6.9934	  0.5575	  1.0865	  0.0000
  1.7613	  6.9934	  2.7626	  2.3518	  1.0000
  2.1239	  6.9934	  2.6479	  1.4817	  1.0000
  2.4865	  6.9934	  2.5319	  1.8568	  1.0000
  2.8492	  6.9934	-14.9396	  6.7448	  0.0000
  3.2118	  6.9934	  2.4652	  0.1923	  1.0000
  3.5744	  6.9934	  7.5990	  3.5685	  0.0000
  3.9370	  6.9934	  1.6560	 -0.1181	  1.0000
  4.2996	  6.9934	  1.7526	 -0.3914	  1.0000
  4.6622	  6.9934	 -7.7485	  4.6111	  0.0000
  5.0249	  6.9934	  4.6030	  0.8677	  0.0000
  5.3875	  6.9934	  0.2732	 -0.0323	  1.0000
  5.7501	  6.9934	  0.1487	  0.2704	  1.0000
  6.1127	  6.9934	  8.0199	 -4.0392	  0.0000
  6.4753	  6.9934	  0.4817	 -0.4815	  0.0000
  6.8380	  6.9934	  1.1608	  0.6953	  1.0000
  7.2006	  6.9934	  1.0793	  0.9443	  1.0000
  7.5632	  6.9934	  0.1556	 -0.3449	  0.0000
  7.9258	  6.9934	  0.1890	 -0.7961	  0.0000
  8.2884	  6.9934	  0.0186	 -0.8549	  0.0000
  8.6511	  6.9934	 -0.3470	  0.8031	  1.0000
  9.0137	  6.9934	 -1.4828	  0.0070	  1.0000
  0.3108	  6.6308	  2.7667	  3.5783	  1.0000
  0.6734	  6.6308	  8.3991	 14.9029	  0.0000
  1.0361	  6.6308	  0.4495	  0.0497	  0.0000
  1.3987	  6.6308	  8.8884	  7.7546	  0.0000
  1.7613	  6.6308	  2.9605	  2.6603	  1.0000
  2.1239	  6.6308	  2.9695	  1.9434	  1.0000
  2.4865	  6.6308	  2.9752	  2.2245	  1.0000
  2.8492	  6.6308	  3.1289	  1.3766	  1.0000
  3.2118	  6.6308	  2.9550	  0.6920	  1.0000
  3.5744	  6.6308	  2.1792	  0.5468	  1.0000
  3.9370	  6.6308	  1.7903	 -0.1544	  1.0000
  4.2996	  6.6308	  1.6197	 -0.4430	  1.0000
  4.6622	  6.6308	  1.0218	 -0.5473	  1.0000
  5.0249	  6.6308	  0.3684	 -0.8305	  1.0000
  5.3875	  6.6308	  0.1434	 -0.1891	  1.0000
  5.7501	  6.6308	 -0.0453	 -0.2354	  1.0000
  6.1127	  6.6308	-14.0076	 15.0543	  0.0000
  6.4753	  6.6308	  0.5845	  0.6872	  1.0000
  6.8380	  6.6308	  0.1415	 -0.5739	  0.0000
  7.2006	  6.6308	  0.6654	  0.7320	  1.0000
  7.5632	  6.6308	  0.8375	  0.8847	  1.0000
  7.9258	  6.6308	 -0.0662	  0.1683	  1.0000
  8.2884	  6.6308	 -5.3521	  6.6213	  0.0000
  8.6511	  6.6308	 -0.7075	  0.7854	  1.0000
  9.0137	  6.6308	 -7.6114	 -7.6148	  0.0000
  0.3108	  6.2681	  2.5194	  3.3255	  1.0000
  0.6734	  6.2681	  2.6084	  3.2498	  1.0000
  1.0361	  6.2681	  7.8034	  6.0584	  0.0000
  1.3987	  6.2681	  2.5522	  2.9742	  1.0000
  1.7613	  6.2681	  2.5129	  2.7928	  1.0000
  2.1239	  6.2681	  2.2026	  2.0942	  1.0000
  2.4865	  6.2681	  4.9170	  2.9569	  0.0000
  2.8492	  6.2681	  2.4531	  1.5990	  1.0000
  3.2118	  6.2681	  2.2466	  0.9002	  1.0000
  3.5744	  6.2681	  1.9890	  0.5500	  1.0000
  3.9370	  6.2681	 13.5426	-13.5408	  0.0000
  4.2996	  6.2681	  1.3337	 -0.5935	  1.0000
  4.6622	  6.2681	  1.2957	 -0.5646	  1.0000
  5.0249	  6.2681	  0.4888	 -0.9933	  1.0000
  5.3875	  6.2681	  0.2874	 -0.4176	  1.0000
  5.7501	  6.2681	  0.0903	 -0.2271	  1.0000
  6.1127	  6.2681	 -3.7528	-12.6571	  0.0000
  6.4753	  6.2681	  7.7140	  7.6607	  0.0000
  6.8380	  6.2681	  0.2227	 -0.2932	  0.0000
  7.2006	  6.2681	  0.5460	  0.6936	  1.0000
  7.5632	  6.2681	  7.6906	  7.7605	  0.0000
  7.9258	  6.2681	 -0.2440	  0.0411	  1.0000
  8.2884	  6.2681	 -0.3078	  0.1500	  1.0000
  8.6511	  6.2681	 -0.8741	  0.2605	  1.0000
  9.0137	  6.2681	 -1.5055	 -0.6396	  1.0000
  0.3108	  5.9055	  2.1070	  3.8809	  1.0000
  0.6734	  5.9055	  1.8593	  3.3863	  1.0000
  1.0361	  5.9055	  0.9911	 -9.9890	  0.0000
  1.3987	  5.9055	  1.9727	  3.0741	  1.0000
  1.7613	  5.9055	  2.3848	  2.9159	  1.0000
  2.1239	  5.9055	  7.8746	-11.2738	  0.0000
  2.4865	  5.9055	  2.1758	  2.4812	  1.0000
  2.8492	  5.9055	  2.2934	  1.6765	  1.0000
  3.2118	  5.9055	  2.2922	  1.1840	  1.0000
  3.5744	  5.9055	  2.0738	  0.8474	  1.0000
  3.9370	  5.9055	  1.7681	  0.1486	  1.0000
  4.2996	  5.9055	  1.3083	 -0.3583	  1.0000
  4.6622	  5.9055	  1.2318	 -0.3916	  1.0000
  5.0249	  5.9055	  0.5812	 -0.7050	  1.0000
  5.3875	  5.9055	  0.3569	 -0.2807	  1.0000
  5.7501	  5.9055	  0.2970	 -0.0392	  1.0000
  6.1127	  5.9055	  0.6087	  0.2628	  1.0000
  6.4753	  5.9055	  0.9730	  1.0800	  1.0000
  6.8380	  5.9055	  1.0918	  1.0338	  1.0000
  7.2006	  5.9055	 10.4565	 -7.6204	  0.0000
  7.5632	  5.9055	  7.6181	  7.6870	  0.0000
  7.9258	  5.9055	  0.1244	  0.3458	  1.0000
  8.2884	  5.9055	  0.0718	  0.4616	  1.0000
  8.6511	  5.9055	 -0.3589	  0.3930	  1.0000
  9.0137	  5.9055	 -1.2864	 -0.6010	  1.0000
  0.3108	  5.5429	 -4.2418	  7.6802	  0.0000
  0.6734	  5.5429	  1.4169	  3.0104	  1.0000
  1.0361	  5.5429	  1.4324	  2.7751	  1.0000
  1.3987	  5.5429	  1.6378	  2.9362	  1.0000
  1.7613	  5.5429	  2.3338	  2.9382	  1.0000
