# x	y	u	v	mask
  0.3108	  6.9934	 -1.6114	 -0.4717	  1.0000
  0.6734	  6.9934	  0.3163	 -0.4239	  0.0000
  1.0361	  6.9934	-13.4863	  4.7806	  0.0000
  1.3987	  6.9934	  7.5309	 -7.5456	  0.0000
  1.7613	  6.9934	  0.6542	  0.2085	  1.0000
  2.1239	  6.9934	  0.0865	 -0.6046	  0.0000
  2.4865	  6.9934	  0.9022	  0.3679	  1.0000
  2.8492	  6.9934	 11.1841	  6.4022	  0.0000
  3.2118	  6.9934	 -3.1757	  2.7042	  0.0000
  3.5744	  6.9934	 -1.4348	  0.5631	  0.0000
  3.9370	  6.9934	 -1.7449	  0.6497	  0.0000
  4.2996	  6.9934	 -0.0602	 -0.5976	  0.0000
  4.6622	  6.9934	 -1.0817	 -0.5080	  0.0000
  5.0249	  6.9934	 -1.1891	 -0.7192	  1.0000
  5.3875	  6.9934	 -1.3873	 -0.3209	  1.0000
  5.7501	  6.9934	  5.4830	 -0.2136	  0.0000
  6.1127	  6.9934	 -0.7338	  0.1027	  1.0000
  6.4753	  6.9934	  0.3630	 -0.5733	  0.0000
  6.8380	  6.9934	 -4.6600	 -5.7344	  0.0000
  7.2006	  6.9934	 -0.0635	 -1.1987	  1.0000
  7.5632	  6.9934	 -0.1312	 -2.5071	  1.0000
  7.9258	  6.9934	 -7.7014	 -7.7283	  0.0000
  8.2884	  6.9934	  5.9445	 -7.6030	  0.0000
  8.6511	  6.9934	 -6.2678	 -7.6157	  0.0000
  9.0137	  6.9934	 -0.6049	 -5.0958	  1.0000
  0.3108	  6.6308	-11.6937	  6.3857	  0.0000
  0.6734	  6.6308	 -0.1391	  0.3741	  1.0000
  1.0361	  6.6308	 -5.2397	  4.1407	  0.0000
  1.3987	  6.6308	  0.1181	  0.3708	  1.0000
  1.7613	  6.6308	 -0.7026	  0.2231	  0.0000
  2.1239	  6.6308	  1.0104	  0.9243	  1.0000
  2.4865	  6.6308	  1.2698	  0.7700	  1.0000
  2.8492	  6.6308	  0.8983	  0.3885	  1.0000
  3.2118	  6.6308	  0.7926	 -0.1386	  1.0000
  3.5744	  6.6308	 -6.4838	 -2.7370	  0.0000
  3.9370	  6.6308	 -1.6458	 -0.3932	  0.0000
  4.2996	  6.6308	 -0.7906	 -1.7103	  1.0000
  4.6622	  6.6308	 -7.6139	 -7.6495	  0.0000
  5.0249	  6.6308	 -0.4955	 -1.0165	  1.0000
  5.3875	  6.6308	  8.8026	  2.0970	  0.0000
  5.7501	  6.6308	  7.6845	  7.0827	  0.0000
  6.1127	  6.6308	 -6.5466	 11.7851	  0.0000
  6.4753	  6.6308	  0.5874	 -0.0802	  0.0000
  6.8380	  6.6308	  0.2806	 -0.5884	  0.0000
