# x	y	u	v	mask
  1.7613	  5.5429	 -0.2366	  0.3648	  1.0000
  2.1239	  5.5429	  7.8607	  5.5293	  0.0000
  2.4865	  5.5429	 -3.0770	  0.4637	  0.0000
  2.8492	  5.5429	 -2.9696	  1.0408	  0.0000
  3.2118	  5.5429	  0.2203	  1.0393	  1.0000
  3.5744	  5.5429	 -1.9688	  0.1401	  0.0000
  3.9370	  5.5429	  7.4488	 10.5616	  0.0000
  4.2996	  5.5429	 -2.0136	  1.0952	  0.0000
  4.6622	  5.5429	 -0.8351	  0.5777	  1.0000
  5.0249	  5.5429	 -1.0532	  0.6269	  1.0000
  5.3875	  5.5429	 -1.2440	  0.5301	  1.0000
  5.7501	  5.5429	 -1.1353	  0.3424	  1.0000
  6.1127	  5.5429	 -0.9433	  0.8101	  1.0000
  6.4753	  5.5429	 -0.4812	  0.2737	  0.0000
  6.8380	  5.5429	 -0.1581	  0.6668	  1.0000
  7.2006	  5.5429	 -0.3822	  0.5966	  1.0000
  7.5632	  5.5429	 13.1887	  4.6616	  0.0000
  7.9258	  5.5429	 -1.4641	  0.1077	  1.0000
  8.2884	  5.5429	 -1.5875	  0.2658	  1.0000
  8.6511	  5.5429	 -1.7695	 -0.2823	  1.0000
  9.0137	  5.5429	 -7.7963	 -2.2764	  0.0000
  0.3108	  5.1803	 -0.0947	  0.5897	  1.0000
  0.6734	  5.1803	  0.2871	  0.3784	  1.0000
  1.0361	  5.1803	  0.2826	  0.6515	  1.0000
  1.3987	  5.1803	  3.7146	  7.7372	  0.0000
  1.7613	  5.1803	 -0.2579	  0.5910	  1.0000
  2.1239	  5.1803	 -0.3427	  0.9026	  1.0000
  2.4865	  5.1803	 -0.2503	  0.8409	  1.0000
  2.8492	  5.1803	 -3.6781	  2.6859	  0.0000
  3.2118	  5.1803	 -0.0006	  1.3163	  1.0000
  3.5744	  5.1803	 -0.0965	  7.4864	  0.0000
  3.9370	  5.1803	 -0.6800	  0.0740	  0.0000
  4.2996	  5.1803	 -2.6811	  0.8518	  0.0000
  4.6622	  5.1803	-10.0135	 -8.7461	  0.0000
  5.0249	  5.1803	 -0.9416	  0.7128	  1.0000
  5.3875	  5.1803	 -1.1730	  0.5708	  1.0000
  5.7501	  5.1803	 -0.9071	  0.1987	  1.0000
  6.1127	  5.1803	 -2.6924	  1.5901	  0.0000
  6.4753	  5.1803	  0.1408	  0.3553	  1.0000
  6.8380	  5.1803	  0.0687	  0.3176	  1.0000
  7.2006	  5.1803	 -8.5702	  7.7873	  0.0000
  7.5632	  5.1803	 -0.3072	  0.6331	  1.0000
  7.9258	  5.1803	 -1.1594	  0.2287	  1.0000
  8.2884	  5.1803	 -1.4267	  0.6254	  1.0000
  8.6511	  5.1803	 -4.7236	  3.5813	  0.0000
  9.0137	  5.1803	 -2.6361	 -1.7119	  0.0000
  0.3108	  4.8177	  7.6647	 -7.6738	  0.0000
  0.6734	  4.8177	  0.0515	 -7.7830	  0.0000
  1.0361	  4.8177	 -0.0101	  1.6458	  1.0000
  1.3987	  4.8177	 -7.6948	  7.6789	  0.0000
  1.7613	  4.8177	  7.7061	  7.8329	  0.0000
  2.1239	  4.8177	 -0.8990	  1.8401	  1.0000
  2.4865	  4.8177	 -0.7605	  1.7926	  1.0000
  2.8492	  4.8177	 -1.4908	 -0.0266	  0.0000
  3.2118	  4.8177	-10.2495	 -3.4400	  0.0000
  3.5744	  4.8177	 -0.8249	 -1.4008	  0.0000
  3.9370	  4.8177	  7.7598	 -7.1977	  0.0000
  4.2996	  4.8177	  1.6384	 -3.4548	  0.0000
  4.6622	  4.8177	 -0.5436	  1.1070	  1.0000
  5.0249	  4.8177	 -0.6095	  0.8833	  1.0000
  5.3875	  4.8177	 -0.9948	  0.0650	  0.0000
  5.7501	  4.8177	 -0.7919	 -0.0317	  1.0000
  6.1127	  4.8177	  1.5650	 -3.1473	  0.0000
  6.4753	  4.8177	 12.4936	 -4.0945	  0.0000
  6.8380	  4.8177	 -0.5766	 -0.0077	  0.0000
  7.2006	  4.8177	 -0.0729	  0.1106	  1.0000
  7.5632	  4.8177	 -0.0601	 -6.5344	  0.0000
  7.9258	  4.8177	 -1.1169	  0.3129	  1.0000
  8.2884	  4.8177	 -1.3621	  0.7726	  1.0000
  8.6511	  4.8177	 -1.2878	  0.5210	  1.0000
  9.0137	  4.8177	 -2.6297	  0.7733	  1.0000
  0.3108	  4.4550	  0.3089	  1.4146	  1.0000
  0.6734	  4.4550	  0.3712	  1.6509	  1.0000
  1.0361	  4.4550	 -0.2926	  1.8404	  1.0000
  1.3987	  4.4550	 -0.5290	 -7.7822	  0.0000
  1.7613	  4.4550	 -1.0512	  1.9102	  1.0000
  2.1239	  4.4550	 -1.1523	  2.2168	  1.0000
  2.4865	  4.4550	 -1.0077	  2.1124	  1.0000
  2.8492	  4.4550	 -0.2898	  2.1637	  1.0000
  3.2118	  4.4550	  7.4613	  7.7032	  0.0000
  3.5744	  4.4550	 -0.1590	  1.7739	  1.0000
  3.9370	  4.4550	  9.3632	  5.2723	  0.0000
  4.2996	  4.4550	 -2.7193	  2.3612	  0.0000
  4.6622	  4.4550	 -0.0967	  1.2318	  1.0000
  5.0249	  4.4550	 -0.1167	  0.9795	  1.0000
  5.3875	  4.4550	 -0.5444	  0.4140	  1.0000
  5.7501	  4.4550	 -0.5752	 -0.1819	  1.0000
  6.1127	  4.4550	 -0.4727	  0.0263	  1.0000
  6.4753	  4.4550	 -0.0749	 -0.0976	  1.0000
  6.8380	  4.4550	-12.1809	-11.4877	  0.0000
  7.2006	  4.4550	 -5.1113	  7.2050	  0.0000
  7.5632	  4.4550	 -0.4398	  0.3118	  1.0000
  7.9258	  4.4550	 -3.1707	  0.1407	  0.0000
  8.2884	  4.4550	 -9.4988	  7.8191	  0.0000
  8.6511	  4.4550	 -1.1198	  0.7351	  1.0000
  9.0137	  4.4550	 -1.5368	 -0.6923	  0.0000
  0.3108	  4.0924	  7.7282	  9.8199	  0.0000
  0.6734	  4.0924	  2.2940	  7.6927	  0.0000
  1.0361	  4.0924	 -1.5872	 -1.8863	  0.0000
  1.3987	  4.0924	 -0.2829	  1.6225	  1.0000
  1.7613	  4.0924	  0.0744	  0.1305	  0.0000
  2.1239	  4.0924	 -0.7416	  1.6683	  1.0000
  2.4865	  4.0924	 -0.7790	  1.9678	  1.0000
  2.8492	  4.0924	 -3.6185	 -0.1859	  0.0000
  3.2118	  4.0924	 -0.0850	  1.8141	  1.0000
  3.5744	  4.0924	  0.2866	  1.6655	  1.0000
  3.9370	  4.0924	  0.5121	  1.5507	  1.0000
  4.2996	  4.0924	  0.3320	  1.7330	  1.0000
  4.6622	  4.0924	 -9.7354	 13.3469	  0.0000
  5.0249	  4.0924	  0.9374	 -0.9153	  0.0000
  5.3875	  4.0924	 -0.0298	  0.7373	  1.0000
  5.7501	  4.0924	 -0.1433	 -0.9627	  0.0000
  6.1127	  4.0924	  0.0088	  0.3059	  1.0000
  6.4753	  4.0924	  0.1328	  0.0245	  1.0000
  6.8380	  4.0924	 10.9945	 -7.7188	  0.0000
  7.2006	  4.0924	 -0.0941	  0.2463	  1.0000
  7.5632	  4.0924	  7.5315	  1.8779	  0.0000
  7.9258	  4.0924	 -0.8069	  0.6367	  1.0000
  8.2884	  4.0924	 -0.9593	  1.1657	  1.0000
  8.6511	  4.0924	 -0.9059	  0.9424	  1.0000
  9.0137	  4.0924	 -1.3961	 -0.4746	  0.0000
  0.3108	  3.7298	  0.4056	  1.3770	  1.0000
  0.6734	  3.7298	  0.3719	  1.7657	  1.0000
  1.0361	  3.7298	 -0.4765	  1.9143	  1.0000
  1.3987	  3.7298	 -0.5286	  2.0378	  1.0000
  1.7613	  3.7298	  0.1454	  7.3635	  0.0000
  2.1239	  3.7298	-13.3505	 14.4020	  0.0000
  2.4865	  3.7298	 -0.7942	  2.0450	  1.0000
  2.8492	  3.7298	  0.0721	  2.2985	  1.0000
  3.2118	  3.7298	  0.2544	  2.1144	  1.0000
  3.5744	  3.7298	  1.0239	  2.3447	  1.0000
  3.9370	  3.7298	  1.2952	  2.1178	  1.0000
  4.2996	  3.7298	  1.1227	  2.3062	  1.0000
  4.6622	  3.7298	  1.2125	  1.9108	  1.0000
  5.0249	  3.7298	  1.2432	  1.6432	  1.0000
  5.3875	  3.7298	 -3.0699	 -0.7508	  0.0000
  5.7501	  3.7298	 -7.7214	  8.1474	  0.0000
  6.1127	  3.7298	  0.6464	 -0.0975	  0.0000
  6.4753	  3.7298	  0.1397	 -0.3828	  0.0000
  6.8380	  3.7298	  0.8187	  0.1058	  1.0000
  7.2006	  3.7298	  0.5972	  0.2028	  1.0000
  7.5632	  3.7298	  0.4115	  0.3145	  1.0000
  7.9258	  3.7298	 -0.1072	  0.3497	  1.0000
  8.2884	  3.7298	 -0.1653	  0.7984	  1.0000
  8.6511	  3.7298	 -0.2722	  0.7094	  1.0000
  9.0137	  3.7298	 -0.6684	  1.0424	  1.0000
  0.3108	  3.3672	  0.1321	  2.3801	  1.0000
  0.6734	  3.3672	 -0.0958	  2.3669	  1.0000
  1.0361	  3.3672	 -0.8152	  2.3871	  1.0000
  1.3987	  3.3672	 -0.7877	  2.4375	  1.0000
  1.7613	  3.3672	 -0.9135	  1.9572	  1.0000
  2.1239	  3.3672	-14.8347	 -7.8421	  0.0000
  2.4865	  3.3672	 -0.0028	  4.0736	  0.0000
  2.8492	  3.3672	 -1.5763	 -0.0992	  0.0000
  3.2118	  3.3672	  3.9716	 12.2749	  0.0000
  3.5744	  3.3672	 -0.9237	 -0.5620	  0.0000
  3.9370	  3.3672	  2.0262	  3.2730	  1.0000
  4.2996	  3.3672	  7.6497	  8.7073	  0.0000
  4.6622	  3.3672	  2.5711	 -4.1437	  0.0000
  5.0249	  3.3672	  1.8026	  2.6741	  1.0000
  5.3875	  3.3672	  1.5527	  2.2068	  1.0000
  5.7501	  3.3672	  1.3556	  1.4020	  1.0000
  6.1127	  3.3672	  0.8594	 -0.4233	  0.0000
  6.4753	  3.3672	 -4.5929	 -7.9261	  0.0000
  6.8380	  3.3672	  0.9396	  1.0353	  1.0000
  7.2006	  3.3672	  0.8814	  0.7655	  1.0000
  7.5632	  3.3672	  0.6432	  0.6362	  1.0000
  7.9258	  3.3672	  0.4035	  0.5974	  1.0000
  8.2884	  3.3672	  0.4260	  1.1006	  1.0000
  8.6511	  3.3672	  0.3182	  0.8382	  1.0000
  9.0137	  3.3672	 -1.1044	 -0.4004	  0.0000
  0.3108	  3.0046	 -0.0041	  2.4822	  1.0000
  0.6734	  3.0046	 -0.1297	  2.3912	  1.0000
  1.0361	  3.0046	  5.2808	 -7.6102	  0.0000
  1.3987	  3.0046	 -1.3930	 -7.7274	  0.0000
  1.7613	  3.0046	 -0.7365	  2.0159	  1.0000
  2.1239	  3.0046	 -0.3517	  2.1013	  1.0000
  2.4865	  3.0046	 -0.1265	  2.5479	  1.0000
  2.8492	  3.0046	 12.8028	 -8.7517	  0.0000
  3.2118	  3.0046	  0.8271	  3.0871	  1.0000
  3.5744	  3.0046	  1.4751	  3.5763	  1.0000
  3.9370	  3.0046	  1.8413	  3.5738	  1.0000
  4.2996	  3.0046	  0.4379	 -1.6832	  0.0000
  4.6622	  3.0046	  1.9235	  3.4514	  1.0000
  5.0249	  3.0046	  2.0792	  3.2689	  1.0000
  5.3875	  3.0046	 -1.5815	  3.9299	  0.0000
  5.7501	  3.0046	  7.4739	  5.4784	  0.0000
  6.1127	  3.0046	  2.2492	  1.7251	  1.0000
  6.4753	  3.0046	  2.0741	  1.4785	  1.0000
  6.8380	  3.0046	 -0.6622	 -0.5621	  0.0000
  7.2006	  3.0046	  2.0407	  0.8540	  1.0000
  7.5632	  3.0046	  1.6869	  0.5286	  1.0000
  7.9258	  3.0046	  2.2191	 10.7624	  0.0000
  8.2884	  3.0046	  1.3097	  0.6070	  1.0000
  8.6511	  3.0046	 -0.8065	 -0.3400	  0.0000
  9.0137	  3.0046	 -1.0070	 -0.5617	  0.0000
  0.3108	  2.6419	  4.5128	  7.7567	  0.0000
  0.6734	  2.6419	 -2.0864	  7.6011	  0.0000
  1.0361	  2.6419	 -1.2571	  1.8322	  1.0000
  1.3987	  2.6419	 -1.0397	  1.9443	  1.0000
  1.7613	  2.6419	 -0.6117	  1.9954	  1.0000
  2.1239	  2.6419	 -0.0739	  2.2483	  1.0000
  2.4865	  2.6419	  0.1896	  2.7340	  1.0000
  2.8492	  2.6419	  0.7868	  3.1977	  1.0000
  3.2118	  2.6419	  1.3014	  3.4849	  1.0000
  3.5744	  2.6419	  2.1701	  3.7806	  1.0000
  3.9370	  2.6419	  2.5213	  3.8646	  1.0000
  4.2996	  2.6419	  2.4470	  4.0213	  1.0000
  4.6622	  2.6419	  9.8309	 12.1216	  0.0000
  5.0249	  2.6419	  1.2228	 -1.6315	  0.0000
  5.3875	  2.6419	  2.5855	  2.8682	  1.0000
  5.7501	  2.6419	  7.7440	 -4.3508	  0.0000
  6.1127	  2.6419	  2.4840	  1.8435	  1.0000
  6.4753	  2.6419	  6.8956	 10.6151	  0.0000
  6.8380	  2.6419	  2.0846	  1.2294	  1.0000
  7.2006	  2.6419	  2.2166	  0.5410	  1.0000
  7.5632	  2.6419	 -2.0558	 -0.1674	  0.0000
  7.9258	  2.6419	  1.8541	  0.1449	  1.0000
  8.2884	  2.6419	  7.5729	 -3.3909	  0.0000
  8.6511	  2.6419	  1.6581	 -0.0444	  1.0000
  9.0137	  2.6419	  1.8917	 -0.1452	  1.0000
  0.3108	  2.2793	 -1.0265	  1.4116	  1.0000
  0.6734	  2.2793	 -7.6237	  7.7095	  0.0000
  1.0361	  2.2793	  3.2994	  7.6280	  0.0000
  1.3987	  2.2793	 -1.7268	  6.7810	  0.0000
  1.7613	  2.2793	 -0.3937	  1.6301	  1.0000
  2.1239	  2.2793	  0.1686	  1.9083	  1.0000
  2.4865	  2.2793	  0.4566	  2.4874	  1.0000
  2.8492	  2.2793	  1.0880	  3.0947	  1.0000
  3.2118	  2.2793	 13.6067	 12.6373	  0.0000
  3.5744	  2.2793	 -1.0958	  7.8672	  0.0000
  3.9370	  2.2793	  2.6231	  4.2298	  1.0000
  4.2996	  2.2793	  2.6264	  4.4407	  1.0000
  4.6622	  2.2793	  6.8606	  4.0792	  0.0000
  5.0249	  2.2793	  5.6348	  7.2424	  0.0000
  5.3875	  2.2793	  3.0825	  3.0639	  1.0000
  5.7501	  2.2793	  6.1758	  8.2073	  0.0000
  6.1127	  2.2793	  6.7486	  7.5523	  0.0000
  6.4753	  2.2793	  6.4026	 -1.9868	  0.0000
  6.8380	  2.2793	 -0.3902	 -0.5631	  0.0000
  7.2006	  2.2793	  4.8620	  7.8166	  0.0000
  7.5632	  2.2793	 -8.7138	 10.1788	  0.0000
  7.9258	  2.2793	  2.3457	 -0.2608	  1.0000
  8.2884	  2.2793	 13.7555	 -7.3571	  0.0000
  8.6511	  2.2793	  2.2192	 -0.6329	  1.0000
  9.0137	  2.2793	  2.5094	 -0.6130	  1.0000
  0.3108	  1.9167	 -1.1025	  0.8668	  1.0000
  0.6734	  1.9167	 -1.1342	  1.0337	  1.0000
  1.0361	  1.9167	 -0.5334	  0.9229	  1.0000
  1.3987	  1.9167	 -0.3424	  1.1253	  1.0000
  1.7613	  1.9167	  0.2674	  1.3408	  1.0000
  2.1239	  1.9167	  0.8347	  1.4795	  1.0000
  2.4865	  1.9167	  1.1465	  2.2312	  1.0000
  2.8492	  1.9167	  0.4100	  7.6938	  0.0000
  3.2118	  1.9167	 -5.3580	  0.4098	  0.0000
  3.5744	  1.9167	  7.5215	  7.7127	  0.0000
  3.9370	  1.9167	  2.3775	  4.2011	  1.0000
  4.2996	  1.9167	  2.2952	  4.3636	  1.0000
  4.6622	  1.9167	 -7.7362	  7.6228	  0.0000
  5.0249	  1.9167	  2.7363	  3.9236	  1.0000
  5.3875	  1.9167	  3.0152	  3.4884	  1.0000
  5.7501	  1.9167	  2.9689	  2.9586	  1.0000
  6.1127	  1.9167	  7.5662	  7.8589	  0.0000
  6.4753	  1.9167	  3.1396	  1.4226	  1.0000
  6.8380	  1.9167	  3.0582	  0.9272	  1.0000
  7.2006	  1.9167	  3.1592	  0.1725	  1.0000
  7.5632	  1.9167	  7.7950	 -6.9794	  0.0000
  7.9258	  1.9167	 -2.5130	  0.6649	  0.0000
  8.2884	  1.9167	  2.8116	 -1.1369	  1.0000
  8.6511	  1.9167	  2.5616	 -1.3808	  1.0000
  9.0137	  1.9167	  2.8039	 -1.3433	  1.0000
  0.3108	  1.5541	-11.1501	 -6.8540	  0.0000
  0.6734	  1.5541	 -1.4122	  1.0516	  1.0000
  1.0361	  1.5541	 -0.7837	  0.8614	  1.0000
  1.3987	  1.5541	 -0.9306	 -1.2790	  0.0000
  1.7613	  1.5541	 -0.1899	  1.4732	  1.0000
  2.1239	  1.5541	  0.6703	  1.8180	  1.0000
  2.4865	  1.5541	  1.1202	  2.3769	  1.0000
  2.8492	  1.5541	  1.7118	  2.9066	  1.0000
  3.2118	  1.5541	  2.2563	  3.3933	  1.0000
  3.5744	  1.5541	  2.1723	  4.1370	  1.0000
  3.9370	  1.5541	  2.3397	  4.3251	  1.0000
  4.2996	  1.5541	  2.5492	  4.2248	  1.0000
  4.6622	  1.5541	  2.4874	  3.8252	  1.0000
  5.0249	  1.5541	  2.4788	  3.5583	  1.0000
  5.3875	  1.5541	  2.8388	  3.1837	  1.0000
  5.7501	  1.5541	  2.7462	  2.2750	  1.0000
  6.1127	  1.5541	 -2.1755	 -7.6148	  0.0000
  6.4753	  1.5541	  3.0707	  0.6991	  1.0000
  6.8380	  1.5541	  3.0078	 -0.1201	  1.0000
  7.2006	  1.5541	  7.6159	 -7.6495	  0.0000
  7.5632	  1.5541	  3.3231	 -1.7609	  1.0000
  7.9258	  1.5541	  2.9783	 -2.2018	  1.0000
  8.2884	  1.5541	  3.1525	 -2.2873	  1.0000
  8.6511	  1.5541	  2.9774	 -2.6612	  1.0000
  9.0137	  1.5541	  3.2511	 -2.7339	  1.0000
  0.3108	  1.1915	 -0.7916	 -1.0793	  0.0000
  0.6734	  1.1915	 -0.9242	 -0.9686	  0.0000
  1.0361	  1.1915	 -0.7621	  0.3119	  1.0000
  1.3987	  1.1915	 -0.9706	 -1.1065	  0.0000
  1.7613	  1.1915	 -4.7767	  5.7116	  0.0000
  2.1239	  1.1915	  0.9562	  1.6095	  1.0000
  2.4865	  1.1915	  1.3291	  2.2128	  1.0000
  2.8492	  1.1915	  1.8682	  2.7893	  1.0000
  3.2118	  1.1915	 -1.2207	  0.2874	  0.0000
  3.5744	  1.1915	  2.0763	  3.9376	  1.0000
  3.9370	  1.1915	  2.2384	  4.2777	  1.0000
  4.2996	  1.1915	  2.4252	  4.2027	  1.0000
  4.6622	  1.1915	  2.1845	  3.9368	  1.0000
  5.0249	  1.1915	  2.1908	  3.6921	  1.0000
  5.3875	  1.1915	  2.5249	  3.1026	  1.0000
  5.7501	  1.1915	  2.4277	  2.1135	  1.0000
  6.1127	  1.1915	  2.9720	  1.4585	  1.0000
  6.4753	  1.1915	  3.0566	  0.5164	  1.0000
  6.8380	  1.1915	  2.9980	 -0.3792	  1.0000
  7.2006	  1.1915	  3.3962	 -1.3396	  1.0000
  7.5632	  1.1915	  2.8811	 -7.7478	  0.0000
  7.9258	  1.1915	  3.0933	 -2.5525	  1.0000
  8.2884	  1.1915	  3.2896	 -2.5998	  1.0000
  8.6511	  1.1915	  3.0936	 -3.0061	  1.0000
  9.0137	  1.1915	  3.2264	 -3.0731	  1.0000
  0.3108	  0.8288	 -0.5757	 -0.9762	  0.0000
  0.6734	  0.8288	 -0.8761	 -0.8851	  0.0000
  1.0361	  0.8288	 -0.9818	 -1.0445	  0.0000
  1.3987	  0.8288	 -0.8644	 -0.7972	  0.0000
  1.7613	  0.8288	  0.1868	  0.4967	  1.0000
  2.1239	  0.8288	 12.9228	 -7.6855	  0.0000
  2.4865	  0.8288	  1.2791	  1.6570	  1.0000
  2.8492	  0.8288	  1.7900	  2.4287	  1.0000
  3.2118	  0.8288	  2.3350	  2.9209	  1.0000
  3.5744	  0.8288	  1.7528	  3.6165	  1.0000
  3.9370	  0.8288	  1.7923	  3.8816	  1.0000
  4.2996	  0.8288	  1.9329	  3.8020	  1.0000
  4.6622	  0.8288	  1.8564	  3.6095	  1.0000
  5.0249	  0.8288	  1.6399	  3.3249	  1.0000
  5.3875	  0.8288	  1.9445	  2.7881	  1.0000
  5.7501	  0.8288	  1.9129	  1.7547	  1.0000
  6.1127	  0.8288	  0.1716	 13.3383	  0.0000
  6.4753	  0.8288	  7.3908	 -1.7654	  0.0000
  6.8380	  0.8288	  3.1105	 -1.3346	  1.0000
  7.2006	  0.8288	  3.3718	 -2.0424	  1.0000
  7.5632	  0.8288	  3.5107	 -2.9469	  1.0000
  7.9258	  0.8288	  3.2683	 -3.3452	  1.0000
  8.2884	  0.8288	  3.4153	 -3.4702	  1.0000
  8.6511	  0.8288	  3.2701	 -3.7085	  1.0000
  9.0137	  0.8288	  2.8559	 -3.2805	  1.0000
  0.3108	  0.4662	 -1.6410	 -1.0571	  1.0000
  0.6734	  0.4662	 -0.9531	 -0.9320	  0.0000
  1.0361	  0.4662	 -1.0149	 -0.8216	  0.0000
