# x	y	u	v	mask
  0.3108	  6.9934	  1.3704	 -1.1998	  1.0000
  0.6734	  6.9934	 11.3801	  8.1704	  0.0000
  1.0361	  6.9934	 12.6566	 -7.6320	  0.0000
  1.3987	  6.9934	  1.3484	 -0.6373	  0.0000
  1.7613	  6.9934	  1.1419	 -0.0907	  0.0000
  2.1239	  6.9934	  0.7337	 -1.5095	  1.0000
  2.4865	  6.9934	 -7.6368	 -1.4274	  0.0000
  2.8492	  6.9934	  1.1333	  1.4292	  0.0000
  3.2118	  6.9934	  0.4253	 -0.0185	  1.0000
  3.5744	  6.9934	  0.5763	 -0.0317	  0.0000
  3.9370	  6.9934	  0.4816	  1.7879	  1.0000
  4.2996	  6.9934	  0.4130	  2.0516	  1.0000
  4.6622	  6.9934	  0.8538	  2.2287	  1.0000
  5.0249	  6.9934	  0.4423	  2.7797	  1.0000
  5.3875	  6.9934	  0.9777	  1.8998	  1.0000
  5.7501	  6.9934	  7.5828	  9.7958	  0.0000
  6.1127	  6.9934	  1.0410	  1.2245	  1.0000
  6.4753	  6.9934	  1.6773	  4.9392	  0.0000
  6.8380	  6.9934	  1.4344	 -0.8524	  0.0000
  7.2006	  6.9934	  0.5590	 -0.5786	  1.0000
  7.5632	  6.9934	  0.4703	 -1.1769	  1.0000
  7.9258	  6.9934	  0.2747	 -1.1852	  1.0000
  8.2884	  6.9934	 -5.3067	 -7.5264	  0.0000
  8.6511	  6.9934	 -7.6622	 -7.5987	  0.0000
  9.0137	  6.9934	 -0.1667	 -1.8215	  1.0000
  0.3108	  6.6308	  1.4706	 -1.2522	  1.0000
  0.6734	  6.6308	  3.8974	 -6.2327	  0.0000
  1.0361	  6.6308	  0.0393	  1.2529	  0.0000
  1.3987	  6.6308	  1.2701	 -1.7261	  1.0000
  1.7613	  6.6308	  1.2997	 -1.6408	  1.0000
  2.1239	  6.6308	  1.1375	 -1.4900	  1.0000
  2.4865	  6.6308	  1.6487	 -1.4525	  1.0000
  2.8492	  6.6308	  1.0866	 -0.6392	  1.0000
  3.2118	  6.6308	  0.7751	  0.0161	  1.0000
  3.5744	  6.6308	  1.1439	  1.8761	  0.0000
  3.9370	  6.6308	 -7.6712	  4.2740	  0.0000
  4.2996	  6.6308	  0.7920	  1.7730	  1.0000
  4.6622	  6.6308	  0.8553	  2.0357	  1.0000
  5.0249	  6.6308	  0.4895	  2.4630	  1.0000
  5.3875	  6.6308	  0.4536	  2.1133	  1.0000
  5.7501	  6.6308	  8.4370	 -3.5663	  0.0000
