# x	y	u	v	mask
  0.3108	  6.9934	 -1.6527	 -0.2086	  1.0000
  0.6734	  6.9934	  0.2646	  0.1066	  0.0000
  1.0361	  6.9934	 -9.5110	  4.4032	  0.0000
  1.3987	  6.9934	 -0.1222	 -0.1609	  1.0000
  1.7613	  6.9934	  0.8469	  0.5249	  1.0000
  2.1239	  6.9934	 -0.6300	 -1.1639	  0.0000
  2.4865	  6.9934	  1.1610	  0.9240	  1.0000
  2.8492	  6.9934	 10.3315	  7.0015	  0.0000
  3.2118	  6.9934	 -7.2649	  7.8349	  0.0000
  3.5744	  6.9934	 -2.5730	 -1.1331	  0.0000
  3.9370	  6.9934	 -3.7019	 -0.9464	  0.0000
  4.2996	  6.9934	 -9.8030	 -9.9073	  0.0000
  4.6622	  6.9934	 13.3613	 13.8150	  0.0000
  5.0249	  6.9934	 -1.1627	 -0.3217	  1.0000
  5.3875	  6.9934	 -1.0188	 -0.8829	  1.0000
  5.7501	  6.9934	  7.6418	 -1.4701	  0.0000
  6.1127	  6.9934	  4.2867	 -2.5626	  0.0000
  6.4753	  6.9934	 -6.7436	 -7.7716	  0.0000
  6.8380	  6.9934	 11.2376	-14.5307	  0.0000
  7.2006	  6.9934	 -0.0905	 -3.1845	  1.0000
  7.5632	  6.9934	 -0.7076	 -3.4890	  1.0000
  7.9258	  6.9934	 -0.6604	 -3.6596	  1.0000
  8.2884	  6.9934	 -2.2534	 -6.8110	  0.0000
  8.6511	  6.9934	 -7.9225	 -7.6238	  0.0000
  9.0137	  6.9934	 -2.1897	 -3.6323	  1.0000
  0.3108	  6.6308	 -1.4579	 -0.2393	  1.0000
  0.6734	  6.6308	 -1.1505	  0.3611	  1.0000
  1.0361	  6.6308	 -3.2047	  1.9326	  0.0000
  1.3987	  6.6308	 -0.0322	 -0.0423	  1.0000
  1.7613	  6.6308	 -1.8277	 -0.2174	  0.0000
  2.1239	  6.6308	  0.8080	  1.2394	  1.0000
  2.4865	  6.6308	  1.2365	  1.1504	  1.0000
  2.8492	  6.6308	  0.6499	  1.4696	  1.0000
  3.2118	  6.6308	  0.2300	  0.6570	  1.0000
  3.5744	  6.6308	  3.4586	  7.0952	  0.0000
  3.9370	  6.6308	 -1.1300	  1.0691	  1.0000
  4.2996	  6.6308	 -7.5299	  0.9506	  0.0000
  4.6622	  6.6308	-12.3625	  9.7097	  0.0000
  5.0249	  6.6308	 -1.3755	 -0.7026	  1.0000
  5.3875	  6.6308	  2.2997	 -7.6490	  0.0000
  5.7501	  6.6308	 -0.3573	 -1.3832	  1.0000
  6.1127	  6.6308	  0.0432	 -1.8578	  1.0000
  6.4753	  6.6308	  0.1904	 -2.3009	  1.0000
  6.8380	  6.6308	  0.5789	 -2.9822	  0.0000
  7.2006	  6.6308	 -7.9170	 -5.7926	  0.0000
  7.5632	  6.6308	 -0.9205	 -3.1847	  1.0000
  7.9258	  6.6308	 -0.8838	 -3.2795	  1.0000
  8.2884	  6.6308	 -1.5470	 -3.0956	  1.0000
  8.6511	  6.6308	 -2.4735	 -1.0558	  0.0000
  9.0137	  6.6308	 -2.2808	 -3.2329	  1.0000
  0.3108	  6.2681	 -1.2601	 -0.3072	  1.0000
  0.6734	  6.2681	 -0.9982	  0.2069	  1.0000
  1.0361	  6.2681	 -0.7325	 -0.4272	  0.0000
  1.3987	  6.2681	 -0.0900	 -0.1165	  1.0000
  1.7613	  6.2681	  0.3800	  0.5744	  1.0000
  2.1239	  6.2681	  0.7203	  1.1754	  1.0000
  2.4865	  6.2681	  1.1281	  1.0721	  1.0000
  2.8492	  6.2681	  7.4165	  7.8506	  0.0000
  3.2118	  6.2681	  0.1737	  0.6205	  1.0000
  3.5744	  6.2681	 -2.9384	 -1.1780	  0.0000
  3.9370	  6.2681	 -9.5231	 -5.7325	  0.0000
  4.2996	  6.2681	  6.2241	 -3.6589	  0.0000
  4.6622	  6.2681	 -7.5672	 -6.9823	  0.0000
  5.0249	  6.2681	 -1.5387	 -0.7721	  1.0000
  5.3875	  6.2681	  7.8889	  3.4692	  0.0000
  5.7501	  6.2681	 -0.6149	 -1.3653	  1.0000
  6.1127	  6.2681	 -0.2629	 -1.7545	  1.0000
  6.4753	  6.2681	  0.0354	  0.3418	  0.0000
  6.8380	  6.2681	 -0.0538	 -2.4045	  1.0000
  7.2006	  6.2681	 11.2917	  4.3595	  0.0000
  7.5632	  6.2681	  0.0484	 -6.8951	  0.0000
