# x	y	u	v	mask
  0.3108	  6.9934	 -7.4168	 -0.5635	  0.0000
  0.6734	  6.9934	  0.7939	  0.0280	  1.0000
  1.0361	  6.9934	  7.6879	 -7.6901	  0.0000
  1.3987	  6.9934	  0.4920	  0.0722	  1.0000
  1.7613	  6.9934	  1.0191	  0.1927	  1.0000
  2.1239	  6.9934	  0.4873	 -1.1519	  0.0000
  2.4865	  6.9934	  1.2646	  0.1779	  1.0000
  2.8492	  6.9934	  5.4276	  3.5763	  0.0000
  3.2118	  6.9934	 -0.6754	 -0.1740	  0.0000
  3.5744	  6.9934	 -0.1221	 -0.6854	  0.0000
  3.9370	  6.9934	 -0.6501	 -1.2265	  1.0000
  4.2996	  6.9934	-13.7551	 -4.3472	  0.0000
  4.6622	  6.9934	 -1.6024	 -0.9652	  1.0000
  5.0249	  6.9934	 -0.1594	 -0.5137	  0.0000
  5.3875	  6.9934	 -2.2599	  0.4373	  1.0000
  5.7501	  6.9934	 -1.0897	  0.8161	  1.0000
  6.1127	  6.9934	-13.2875	 14.9837	  0.0000
  6.4753	  6.9934	 -1.0172	  1.0623	  1.0000
  6.8380	  6.9934	 -0.8454	  0.8748	  1.0000
  7.2006	  6.9934	 -1.1529	  0.6333	  1.0000
  7.5632	  6.9934	-14.3499	  4.4402	  0.0000
  7.9258	  6.9934	  0.1825	  0.1350	  0.0000
  8.2884	  6.9934	  0.1025	 -0.0041	  0.0000
  8.6511	  6.9934	 -7.7065	 -3.3357	  0.0000
  9.0137	  6.9934	 -2.4070	 -2.6550	  1.0000
  0.3108	  6.6308	 -1.5593	  2.2929	  0.0000
  0.6734	  6.6308	  0.8780	  0.0009	  1.0000
  1.0361	  6.6308	  0.0843	 -0.1879	  0.0000
  1.3987	  6.6308	  0.6364	  0.4855	  1.0000
  1.7613	  6.6308	  5.7161	  7.7866	  0.0000
  2.1239	  6.6308	  0.6060	 -0.5099	  0.0000
  2.4865	  6.6308	  1.2170	  0.5811	  1.0000
  2.8492	  6.6308	  1.0193	  0.1445	  1.0000
  3.2118	  6.6308	 -0.1040	 -0.3851	  1.0000
  3.5744	  6.6308	 -0.4180	 -0.9381	  1.0000
  3.9370	  6.6308	  1.0127	 -2.4849	  0.0000
  4.2996	  6.6308	 -7.7714	-14.0855	  0.0000
  4.6622	  6.6308	 -1.4517	 -0.6436	  1.0000
  5.0249	  6.6308	 -0.4280	 -0.9051	  0.0000
  5.3875	  6.6308	 -1.7973	  0.2856	  1.0000
  5.7501	  6.6308	  5.9552	 -2.0948	  0.0000
  6.1127	  6.6308	 -0.0471	  0.0807	  0.0000
  6.4753	  6.6308	 -0.7655	  0.7829	  1.0000
  6.8380	  6.6308	 -0.5224	  0.4003	  1.0000
  7.2006	  6.6308	 -0.1916	  0.1133	  0.0000
  7.5632	  6.6308	  0.1765	  0.2068	  0.0000
  7.9258	  6.6308	 -1.4721	 -1.2363	  1.0000
  8.2884	  6.6308	 -1.8389	 -1.4711	  1.0000
  8.6511	  6.6308	 -5.8927	-12.5374	  0.0000
  9.0137	  6.6308	 -7.6095	 -7.7199	  0.0000
  0.3108	  6.2681	  1.0189	 -0.2436	  1.0000
  0.6734	  6.2681	  1.1991	  0.0739	  1.0000
  1.0361	  6.2681	 -0.2124	 -1.2581	  0.0000
  1.3987	  6.2681	  0.9072	  0.4511	  1.0000
  1.7613	  6.2681	  1.1984	  0.6098	  1.0000
  2.1239	  6.2681	  1.1323	  0.6163	  1.0000
  2.4865	  6.2681	  0.2273	 -1.4349	  0.0000
  2.8492	  6.2681	  0.8507	 -1.0313	  0.0000
  3.2118	  6.2681	  0.4327	 -0.3198	  0.0000
  3.5744	  6.2681	  9.1544	 -0.1096	  0.0000
  3.9370	  6.2681	  0.1297	 -0.4176	  0.0000
  4.2996	  6.2681	 -6.7854	 10.2735	  0.0000
  4.6622	  6.2681	 -1.1693	 -0.3570	  1.0000
  5.0249	  6.2681	 -1.9369	  0.3182	  1.0000
  5.3875	  6.2681	 -1.5228	  0.4626	  1.0000
  5.7501	  6.2681	 -1.0129	  0.8592	  1.0000
