# x	y	u	v	mask
  0.3108	  6.9934	 -2.3848	 -1.6674	  1.0000
  0.6734	  6.9934	  0.7275	 -0.2602	  0.0000
  1.0361	  6.9934	 -2.1790	 -0.9624	  1.0000
  1.3987	  6.9934	  2.5276	 -7.6354	  0.0000
  1.7613	  6.9934	 -1.5379	 -0.7070	  1.0000
  2.1239	  6.9934	 -2.4353	  0.1767	  0.0000
  2.4865	  6.9934	 -1.0632	 -0.1729	  1.0000
  2.8492	  6.9934	 -0.9937	  0.1199	  1.0000
  3.2118	  6.9934	 -3.0636	  4.5396	  0.0000
  3.5744	  6.9934	 -0.8988	 -0.0473	  1.0000
  3.9370	  6.9934	 -1.0699	 -0.5289	  1.0000
  4.2996	  6.9934	 -5.9076	  0.9128	  0.0000
  4.6622	  6.9934	  0.0418	 -1.0312	  1.0000
  5.0249	  6.9934	  0.0119	 -0.9448	  1.0000
  5.3875	  6.9934	 -0.1660	 -1.0604	  1.0000
  5.7501	  6.9934	  0.4670	 -0.7560	  1.0000
  6.1127	  6.9934	 -2.0954	  0.4994	  0.0000
  6.4753	  6.9934	 -2.1336	  0.2319	  0.0000
  6.8380	  6.9934	  1.2981	 -0.4620	  1.0000
  7.2006	  6.9934	  0.8677	 -0.0773	  1.0000
  7.5632	  6.9934	  1.0400	 -0.3512	  1.0000
  7.9258	  6.9934	  1.3271	 -0.4640	  1.0000
  8.2884	  6.9934	  1.9358	 -3.3532	  0.0000
  8.6511	  6.9934	  1.2373	 -1.5049	  1.0000
  9.0137	  6.9934	  1.5426	 -1.9211	  1.0000
  0.3108	  6.6308	-11.8000	  6.8380	  0.0000
  0.6734	  6.6308	-10.9604	-13.4207	  0.0000
  1.0361	  6.6308	 -3.1297	  4.1480	  0.0000
  1.3987	  6.6308	 -1.7322	 -0.0478	  1.0000
  1.7613	  6.6308	 -1.3837	  0.1042	  1.0000
  2.1239	  6.6308	 -1.3175	  0.6821	  1.0000
  2.4865	  6.6308	 -1.1253	  0.5817	  1.0000
  2.8492	  6.6308	 -1.0319	  0.7222	  1.0000
  3.2118	  6.6308	 -1.2918	  0.8108	  1.0000
  3.5744	  6.6308	 -0.6751	  0.2201	  1.0000
  3.9370	  6.6308	 -2.5662	  5.8661	  0.0000
  4.2996	  6.6308	 -0.2766	 -0.3837	  1.0000
  4.6622	  6.6308	  0.7506	 -0.8944	  1.0000
  5.0249	  6.6308	  0.5327	 -1.1011	  1.0000
  5.3875	  6.6308	 12.3517	 12.2590	  0.0000
  5.7501	  6.6308	 13.6506	-12.1288	  0.0000
  6.1127	  6.6308	  0.7481	 -0.7071	  1.0000
  6.4753	  6.6308	 -8.6176	-12.6539	  0.0000
  6.8380	  6.6308	 -2.2328	 -0.5317	  0.0000
  7.2006	  6.6308	 -2.4602	 -0.1850	  0.0000
  7.5632	  6.6308	  0.8599	 -0.1716	  1.0000
  7.9258	  6.6308	 12.4077	-10.0769	  0.0000
  8.2884	  6.6308	  1.0804	 -0.6360	  1.0000
  8.6511	  6.6308	  0.9063	 -1.0388	  1.0000
  9.0137	  6.6308	  0.7492	 -1.1013	  1.0000
  0.3108	  6.2681	 -1.1893	 -0.7156	  1.0000
  0.6734	  6.2681	 -0.8793	 -0.3365	  1.0000
  1.0361	  6.2681	 -1.0262	 -0.0023	  1.0000
  1.3987	  6.2681	 -1.1218	  0.1699	  1.0000
  1.7613	  6.2681	 -1.2525	  0.2944	  1.0000
  2.1239	  6.2681	 -1.2379	  0.8504	  1.0000
  2.4865	  6.2681	 -3.2768	  0.9787	  0.0000
  2.8492	  6.2681	 -1.1702	  1.0333	  1.0000
  3.2118	  6.2681	 -1.4507	  1.1464	  1.0000
  3.5744	  6.2681	  2.5649	 -7.4935	  0.0000
  3.9370	  6.2681	  8.5706	-10.4209	  0.0000
  4.2996	  6.2681	 -0.6237	  0.0197	  1.0000
  4.6622	  6.2681	  0.2460	 -0.5201	  1.0000
  5.0249	  6.2681	  0.1112	 -0.7645	  1.0000
  5.3875	  6.2681	  0.3012	 -7.7329	  0.0000
  5.7501	  6.2681	  0.4380	 -1.0179	  1.0000
  6.1127	  6.2681	  0.4177	 -0.5563	  1.0000
  6.4753	  6.2681	  0.9082	 -0.3564	  1.0000
  6.8380	  6.2681	 -7.1537	  4.9497	  0.0000
  7.2006	  6.2681	  0.4974	 -0.2521	  1.0000
  7.5632	  6.2681	 -1.9394	 -0.0582	  0.0000
  7.9258	  6.2681	  0.5233	 -0.2941	  1.0000
  8.2884	  6.2681	  0.5030	 -0.6106	  1.0000
  8.6511	  6.2681	  0.2719	 -0.9702	  1.0000
  9.0137	  6.2681	  0.0109	 -1.0794	  1.0000
  0.3108	  5.9055	 -1.0136	 -0.0190	  1.0000
  0.6734	  5.9055	  0.3846	 -7.5578	  0.0000
  1.0361	  5.9055	 -0.9269	  0.4866	  1.0000
  1.3987	  5.9055	 -1.0877	 -3.1647	  0.0000
  1.7613	  5.9055	 -1.1521	  0.9697	  1.0000
  2.1239	  5.9055	 -1.3604	  1.6683	  1.0000
  2.4865	  5.9055	 -1.2158	  1.6717	  1.0000
  2.8492	  5.9055	 -1.1958	  1.8362	  1.0000
  3.2118	  5.9055	  1.5476	 -7.5946	  0.0000
  3.5744	  5.9055	 -0.4946	  4.5457	  0.0000
  3.9370	  5.9055	 -3.6919	  3.3360	  0.0000
  4.2996	  5.9055	 -7.8993	  1.2794	  0.0000
  4.6622	  5.9055	 -0.1572	 -0.1635	  1.0000
  5.0249	  5.9055	-11.9776	 -7.8147	  0.0000
  5.3875	  5.9055	 -2.9748	  1.9099	  0.0000
  5.7501	  5.9055	 -0.0171	 -0.9146	  1.0000
  6.1127	  5.9055	 -0.1662	 -0.4052	  1.0000
  6.4753	  5.9055	  4.1986	  6.9345	  0.0000
  6.8380	  5.9055	 10.4183	  6.7292	  0.0000
  7.2006	  5.9055	 10.4198	  7.6003	  0.0000
  7.5632	  5.9055	  0.4305	  0.0337	  1.0000
  7.9258	  5.9055	  0.3801	 -0.1051	  1.0000
  8.2884	  5.9055	 -2.0828	 -0.3934	  0.0000
  8.6511	  5.9055	  0.3467	 -0.8170	  1.0000
  9.0137	  5.9055	  0.0930	 -0.8753	  1.0000
  0.3108	  5.5429	 -0.4905	 -0.0118	  1.0000
  0.6734	  5.5429	 -0.3090	  0.3785	  1.0000
  1.0361	  5.5429	 -0.4307	  0.4645	  1.0000
  1.3987	  5.5429	 -5.6126	  6.8709	  0.0000
  1.7613	  5.5429	 10.2612	  7.8726	  0.0000
  2.1239	  5.5429	 -2.3890	  1.7245	  0.0000
  2.4865	  5.5429	 -3.3366	  2.6078	  0.0000
  2.8492	  5.5429	 -3.9305	  3.9557	  0.0000
  3.2118	  5.5429	 -3.3226	  0.0560	  0.0000
  3.5744	  5.5429	 -1.1254	  1.8733	  1.0000
  3.9370	  5.5429	 -4.2873	  3.5927	  0.0000
  4.2996	  5.5429	  8.6801	  6.9330	  0.0000
  4.6622	  5.5429	  9.0216	-10.2305	  0.0000
  5.0249	  5.5429	 -0.3542	 -0.2070	  1.0000
  5.3875	  5.5429	 -0.1337	 -0.7535	  1.0000
  5.7501	  5.5429	 13.1956	 -3.0382	  0.0000
  6.1127	  5.5429	 -8.0785	 -7.5412	  0.0000
  6.4753	  5.5429	  0.4246	 -0.3679	  1.0000
  6.8380	  5.5429	  0.5759	 -0.7220	  1.0000
  7.2006	  5.5429	  0.3382	 -0.0757	  1.0000
  7.5632	  5.5429	  7.6092	 -4.5848	  0.0000
  7.9258	  5.5429	 -0.0888	  0.0252	  1.0000
  8.2884	  5.5429	 -0.1386	 -0.2253	  1.0000
  8.6511	  5.5429	 -7.9386	  7.6399	  0.0000
  9.0137	  5.5429	 -0.4208	 -0.6458	  1.0000
  0.3108	  5.1803	 14.3789	  3.2061	  0.0000
  0.6734	  5.1803	  0.0333	  0.0612	  0.0000
  1.0361	  5.1803	  0.4363	  0.1786	  1.0000
  1.3987	  5.1803	  0.0355	  0.6034	  1.0000
  1.7613	  5.1803	 -0.6389	  1.2605	  1.0000
  2.1239	  5.1803	 -0.9336	  1.9930	  1.0000
  2.4865	  5.1803	 -1.0591	  2.2185	  1.0000
  2.8492	  5.1803	 -3.3055	  3.1166	  0.0000
  3.2118	  5.1803	 -1.5628	  2.9456	  1.0000
  3.5744	  5.1803	 -3.3887	  2.8566	  0.0000
  3.9370	  5.1803	 -1.4642	  2.2657	  1.0000
  4.2996	  5.1803	 -3.6395	  2.9985	  0.0000
  4.6622	  5.1803	 -1.2612	  0.7745	  1.0000
  5.0249	  5.1803	 -1.4354	  0.2614	  1.0000
  5.3875	  5.1803	 -3.0273	  1.4529	  0.0000
  5.7501	  5.1803	 -0.8649	 -0.6491	  1.0000
  6.1127	  5.1803	 -0.8578	 -0.4343	  1.0000
  6.4753	  5.1803	 -1.1631	  1.0992	  0.0000
  6.8380	  5.1803	 -0.1928	 -0.4897	  1.0000
  7.2006	  5.1803	  0.0215	 -0.2999	  1.0000
  7.5632	  5.1803	  0.0641	 -0.1725	  1.0000
  7.9258	  5.1803	 -0.5750	 -0.3510	  1.0000
  8.2884	  5.1803	 -0.4275	 -0.4162	  1.0000
  8.6511	  5.1803	 -5.0704	 -3.0531	  0.0000
  9.0137	  5.1803	 -7.8346	 -1.6500	  0.0000
  0.3108	  4.8177	  1.1696	  0.3850	  1.0000
  0.6734	  4.8177	  1.0781	  0.5179	  1.0000
  1.0361	  4.8177	 -7.5960	  7.7873	  0.0000
  1.3987	  4.8177	  4.0122	  7.7649	  0.0000
  1.7613	  4.8177	 -0.5814	  1.4537	  1.0000
  2.1239	  4.8177	 -0.9564	  2.0992	  1.0000
  2.4865	  4.8177	 -1.1554	  2.6166	  1.0000
  2.8492	  4.8177	  0.9443	 12.3806	  0.0000
  3.2118	  4.8177	 -8.7238	 11.3860	  0.0000
  3.5744	  4.8177	 -2.1786	  7.7213	  0.0000
  3.9370	  4.8177	  3.8194	  8.3801	  0.0000
  4.2996	  4.8177	 -4.4798	  2.7613	  0.0000
  4.6622	  4.8177	 -1.8645	  1.6956	  1.0000
  5.0249	  4.8177	 -1.9658	  0.9273	  1.0000
  5.3875	  4.8177	 -1.2001	  0.0317	  1.0000
  5.7501	  4.8177	 -9.7981	 -7.8181	  0.0000
  6.1127	  4.8177	 -6.0223	  4.7834	  0.0000
  6.4753	  4.8177	  0.1782	 -0.8631	  1.0000
  6.8380	  4.8177	  0.2916	 -0.9966	  1.0000
  7.2006	  4.8177	 -8.5272	  7.7481	  0.0000
  7.5632	  4.8177	  0.6693	 -0.8007	  1.0000
  7.9258	  4.8177	  0.0572	 -0.8139	  1.0000
  8.2884	  4.8177	  5.1187	  2.6341	  0.0000
  8.6511	  4.8177	 -1.7896	  0.8247	  0.0000
  9.0137	  4.8177	 -0.9515	 -0.8623	  1.0000
  0.3108	  4.4550	  7.6902	 -7.7090	  0.0000
  0.6734	  4.4550	  1.0301	 -7.8599	  0.0000
  1.0361	  4.4550	  0.9038	  0.7001	  1.0000
  1.3987	  4.4550	  0.5299	  1.0243	  1.0000
  1.7613	  4.4550	 -0.2993	  1.2977	  1.0000
  2.1239	  4.4550	  2.1138	 -5.9491	  0.0000
  2.4865	  4.4550	 -2.9765	  2.9048	  0.0000
  2.8492	  4.4550	 -0.9698	  1.2468	  0.0000
  3.2118	  4.4550	 -1.9397	  4.0141	  1.0000
  3.5744	  4.4550	 -3.5371	  1.4057	  0.0000
  3.9370	  4.4550	 -1.9132	  3.7306	  1.0000
  4.2996	  4.4550	 -2.6330	  0.3608	  0.0000
  4.6622	  4.4550	 -1.5314	  2.0768	  1.0000
  5.0249	  4.4550	 -1.5748	  1.3026	  1.0000
  5.3875	  4.4550	 -2.2440	  0.9484	  0.0000
  5.7501	  4.4550	 -1.0105	 -1.0194	  1.0000
  6.1127	  4.4550	 -1.1437	 -0.9610	  0.0000
  6.4753	  4.4550	 12.0991	 -3.0574	  0.0000
  6.8380	  4.4550	 -1.5560	  1.4006	  0.0000
  7.2006	  4.4550	 -0.1809	 -1.7210	  1.0000
  7.5632	  4.4550	 -3.0750	  0.3123	  0.0000
  7.9258	  4.4550	 -0.6204	 -1.4361	  1.0000
  8.2884	  4.4550	 -0.4793	 -1.0068	  1.0000
  8.6511	  4.4550	 -0.5693	 -0.9336	  1.0000
  9.0137	  4.4550	 -1.0586	 -0.9252	  1.0000
  0.3108	  4.0924	  1.5840	  0.5225	  1.0000
  0.6734	  4.0924	  1.2016	  0.0500	  1.0000
  1.0361	  4.0924	  0.8747	  0.1802	  1.0000
  1.3987	  4.0924	  0.4395	 -7.7051	  0.0000
  1.7613	  4.0924	 -0.3180	 -7.7925	  0.0000
  2.1239	  4.0924	 -0.8744	  1.9584	  1.0000
  2.4865	  4.0924	 -3.6043	  7.6914	  0.0000
  2.8492	  4.0924	 -1.8933	  3.2341	  1.0000
  3.2118	  4.0924	  6.4673	  7.7563	  0.0000
  3.5744	  4.0924	 -1.8329	  7.7853	  0.0000
  3.9370	  4.0924	-12.2973	 12.9503	  0.0000
  4.2996	  4.0924	 -0.4302	  7.5796	  0.0000
  4.6622	  4.0924	 -2.4652	  2.6200	  1.0000
  5.0249	  4.0924	 -2.3395	  1.9777	  1.0000
  5.3875	  4.0924	 -1.6456	  0.8685	  1.0000
  5.7501	  4.0924	 -1.7831	 -0.4857	  1.0000
  6.1127	  4.0924	 -1.5455	 -1.0563	  1.0000
  6.4753	  4.0924	 -1.3039	 -1.4611	  1.0000
  6.8380	  4.0924	-13.9167	-10.9460	  0.0000
  7.2006	  4.0924	 -0.5663	 -2.0594	  1.0000
  7.5632	  4.0924	 -0.4743	 -2.2342	  1.0000
  7.9258	  4.0924	 -0.9610	 -2.0770	  1.0000
  8.2884	  4.0924	  8.3443	-12.4013	  0.0000
  8.6511	  4.0924	 -0.7422	 -1.4335	  1.0000
  9.0137	  4.0924	 -1.3362	  0.5124	  0.0000
  0.3108	  3.7298	  7.7628	 10.1319	  0.0000
  0.6734	  3.7298	  2.5518	  7.7252	  0.0000
  1.0361	  3.7298	 -2.5155	 -1.9915	  0.0000
  1.3987	  3.7298	  0.0402	  0.6684	  1.0000
  1.7613	  3.7298	 -0.7257	  1.3803	  1.0000
  2.1239	  3.7298	 -1.2161	  2.1525	  1.0000
