# x	y	u	v	mask
  0.3108	  6.9934	 -7.6997	  7.6474	  0.0000
  0.6734	  6.9934	 -1.0795	 -0.2929	  1.0000
  1.0361	  6.9934	 -1.1949	 -0.3363	  1.0000
  1.3987	  6.9934	 -1.1599	 -0.4040	  1.0000
  1.7613	  6.9934	 -0.9982	 -1.1284	  1.0000
  2.1239	  6.9934	 -1.2951	 -0.6870	  1.0000
  2.4865	  6.9934	 -1.2568	 -0.7990	  1.0000
  2.8492	  6.9934	  1.2120	  0.0258	  0.0000
  3.2118	  6.9934	 -1.1505	 -0.4929	  1.0000
  3.5744	  6.9934	  0.5653	 -2.0092	  0.0000
  3.9370	  6.9934	  0.5338	 -1.5823	  0.0000
  4.2996	  6.9934	  0.1998	  0.7894	  1.0000
  4.6622	  6.9934	  0.4994	  0.7662	  1.0000
  5.0249	  6.9934	  4.6518	 14.1495	  0.0000
  5.3875	  6.9934	 -1.0103	 -5.5820	  0.0000
  5.7501	  6.9934	  0.2607	  0.7984	  1.0000
  6.1127	  6.9934	  0.2858	  0.5100	  1.0000
  6.4753	  6.9934	 -0.1846	  0.4488	  1.0000
  6.8380	  6.9934	  0.3150	  0.2543	  1.0000
  7.2006	  6.9934	  0.4528	  0.1994	  1.0000
  7.5632	  6.9934	  0.2838	 -0.0058	  1.0000
  7.9258	  6.9934	  0.1414	  0.0054	  0.0000
  8.2884	  6.9934	  0.2604	  0.0028	  0.0000
  8.6511	  6.9934	 -0.0750	  0.6238	  1.0000
  9.0137	  6.9934	 -0.5994	  0.1649	  1.0000
  0.3108	  6.6308	 -1.0240	 -0.3656	  1.0000
  0.6734	  6.6308	  0.3053	 -0.7419	  0.0000
  1.0361	  6.6308	 -0.9106	 -0.5412	  1.0000
  1.3987	  6.6308	 -0.9105	 -0.5556	  1.0000
  1.7613	  6.6308	 -0.7837	 -1.0702	  1.0000
  2.1239	  6.6308	 -0.9812	 -0.7219	  1.0000
  2.4865	  6.6308	 -0.9196	 -0.8124	  1.0000
  2.8492	  6.6308	  2.3524	 -0.0990	  0.0000
  3.2118	  6.6308	  1.5782	 -0.9765	  0.0000
  3.5744	  6.6308	  0.4705	 -1.0383	  0.0000
  3.9370	  6.6308	  0.2091	 -0.0233	  1.0000
  4.2996	  6.6308	 -6.7564	  5.7209	  0.0000
  4.6622	  6.6308	  7.6627	 -0.5025	  0.0000
  5.0249	  6.6308	 -0.0397	  1.0069	  1.0000
  5.3875	  6.6308	 -0.5954	  0.6967	  1.0000
  5.7501	  6.6308	 -0.3452	  0.5273	  1.0000
  6.1127	  6.6308	 -0.9542	  0.3503	  0.0000
  6.4753	  6.6308	 -0.4353	  0.2116	  1.0000
  6.8380	  6.6308	  0.2631	 -0.1487	  1.0000
  7.2006	  6.6308	  0.4189	 -0.1076	  1.0000
  7.5632	  6.6308	  0.0866	  0.1351	  0.0000
  7.9258	  6.6308	  0.5471	  0.2296	  1.0000
  8.2884	  6.6308	  0.5281	  0.3167	  1.0000
  8.6511	  6.6308	 -8.2081	 -2.9544	  0.0000
  9.0137	  6.6308	 -0.4935	  0.3765	  1.0000
  0.3108	  6.2681	 -1.0224	  0.3646	  1.0000
  0.6734	  6.2681	  0.0132	 -0.5164	  0.0000
  1.0361	  6.2681	  0.3529	  0.4125	  0.0000
  1.3987	  6.2681	 -1.1406	 -0.0437	  1.0000
  1.7613	  6.2681	 -1.3115	 -0.3214	  1.0000
  2.1239	  6.2681	 -1.5961	 -0.2665	  1.0000
  2.4865	  6.2681	 -1.3464	 -0.5470	  1.0000
  2.8492	  6.2681	  0.5807	 -1.2566	  0.0000
  3.2118	  6.2681	 -7.6737	  4.5855	  0.0000
