# x	y	u	v	mask
  0.3108	  6.9934	 -0.6734	 -0.8418	  1.0000
  0.6734	  6.9934	  0.0750	  0.7729	  0.0000
  1.0361	  6.9934	-11.7919	 -7.6984	  0.0000
  1.3987	  6.9934	  7.5487	 -7.5228	  0.0000
  1.7613	  6.9934	  0.8502	 -0.2295	  1.0000
  2.1239	  6.9934	 -0.2173	 -0.0481	  0.0000
  2.4865	  6.9934	  1.4089	  0.0782	  1.0000
  2.8492	  6.9934	 12.0430	  7.4937	  0.0000
  3.2118	  6.9934	 -4.8925	  3.4984	  0.0000
  3.5744	  6.9934	 -1.2688	  0.1440	  0.0000
  3.9370	  6.9934	 -1.7958	  0.4509	  0.0000
  4.2996	  6.9934	 -0.8318	  0.2915	  1.0000
  4.6622	  6.9934	 -0.5736	  0.1165	  1.0000
  5.0249	  6.9934	 -0.5722	  0.2656	  1.0000
  5.3875	  6.9934	 -0.5665	  0.3801	  1.0000
  5.7501	  6.9934	 -0.4503	  0.6348	  1.0000
  6.1127	  6.9934	  0.4276	  0.3368	  1.0000
  6.4753	  6.9934	  0.2072	  0.3760	  0.0000
  6.8380	  6.9934	 -0.4638	  0.4762	  0.0000
  7.2006	  6.9934	  1.3498	 -1.0278	  1.0000
  7.5632	  6.9934	 -0.4675	 -7.8869	  0.0000
  7.9258	  6.9934	  1.5471	 -2.1182	  1.0000
  8.2884	  6.9934	  4.6725	 -3.4136	  0.0000
  8.6511	  6.9934	  1.6264	 -3.1499	  1.0000
  9.0137	  6.9934	  2.4161	 -3.1820	  1.0000
  0.3108	  6.6308	 -0.6371	 -0.4558	  1.0000
  0.6734	  6.6308	 -9.8156	  9.7993	  0.0000
  1.0361	  6.6308	 -0.4666	  0.6571	  0.0000
  1.3987	  6.6308	  7.5831	  2.4727	  0.0000
  1.7613	  6.6308	 -1.4984	  0.4971	  0.0000
  2.1239	  6.6308	  0.7535	 -0.3765	  1.0000
  2.4865	  6.6308	  1.0842	  0.0583	  1.0000
