# x	y	u	v	mask
  3.9370	  6.6308	 -0.5138	 -1.4123	  1.0000
  4.2996	  6.6308	 -1.2590	 -0.8111	  1.0000
  4.6622	  6.6308	 -1.9961	 -0.0439	  1.0000
  5.0249	  6.6308	  1.1147	 -7.7123	  0.0000
  5.3875	  6.6308	 -1.9742	  0.2416	  1.0000
  5.7501	  6.6308	 -2.4189	  0.8951	  1.0000
  6.1127	  6.6308	 -0.4268	 -0.8799	  0.0000
  6.4753	  6.6308	 -1.7560	  1.3116	  1.0000
  6.8380	  6.6308	 -2.0005	  7.6630	  0.0000
  7.2006	  6.6308	 -1.2918	  1.0884	  1.0000
  7.5632	  6.6308	 -0.7491	  0.5577	  0.0000
  7.9258	  6.6308	 -0.5736	  1.0755	  0.0000
  8.2884	  6.6308	 -0.5312	  0.3878	  0.0000
  8.6511	  6.6308	 -9.7054	 -4.6735	  0.0000
  9.0137	  6.6308	 -1.5513	  0.2722	  1.0000
  0.3108	  6.2681	 -1.8943	  0.2594	  1.0000
  0.6734	  6.2681	 -1.5277	 -0.1732	  1.0000
  1.0361	  6.2681	 -0.6676	 -0.0517	  1.0000
  1.3987	  6.2681	 -0.3920	 -0.1941	  1.0000
  1.7613	  6.2681	  0.6077	 -0.6857	  1.0000
  2.1239	  6.2681	  1.1903	 -0.5844	  1.0000
  2.4865	  6.2681	  1.3996	 -0.6595	  1.0000
  2.8492	  6.2681	  0.9408	 -1.4723	  1.0000
  3.2118	  6.2681	  1.0755	 -1.4630	  1.0000
  3.5744	  6.2681	  0.0226	 -1.3847	  1.0000
  3.9370	  6.2681	 -0.5798	 -1.4783	  1.0000
  4.2996	  6.2681	 12.9253	-11.8652	  0.0000
  4.6622	  6.2681	 -8.2736	  7.8121	  0.0000
  5.0249	  6.2681	 -2.0339	 -0.5553	  1.0000
  5.3875	  6.2681	 -3.2024	 -0.7442	  0.0000
  5.7501	  6.2681	 -2.4814	  0.5771	  1.0000
  6.1127	  6.2681	 -1.9758	  4.4644	  0.0000
  6.4753	  6.2681	 -1.7705	  0.9706	  1.0000
  6.8380	  6.2681	  0.4265	 -0.1708	  0.0000
  7.2006	  6.2681	 -1.2917	  0.9878	  1.0000
  7.5632	  6.2681	 -0.8899	  1.4675	  0.0000
  7.9258	  6.2681	 -1.3809	  0.7138	  1.0000
  8.2884	  6.2681	 -0.5286	  0.6832	  0.0000
  8.6511	  6.2681	 -1.4359	  0.3276	  1.0000
  9.0137	  6.2681	 -1.7703	  0.6253	  0.0000
  0.3108	  5.9055	 -1.3328	 -0.2763	  1.0000
  0.6734	  5.9055	  0.2735	 -7.6109	  0.0000
  1.0361	  5.9055	 -0.4222	 -0.4767	  1.0000
  1.3987	  5.9055	  9.4538	 13.9371	  0.0000
  1.7613	  5.9055	 -2.5302	 -1.6379	  0.0000
  2.1239	  5.9055	  1.5962	 -1.3985	  1.0000
  2.4865	  5.9055	  1.2942	 -1.1860	  1.0000
  2.8492	  5.9055	 11.2424	 -9.6470	  0.0000
  3.2118	  5.9055	  0.7858	 -1.5469	  1.0000
  3.5744	  5.9055	 -3.9593	 -0.8950	  0.0000
  3.9370	  5.9055	 -4.7230	 -0.8640	  0.0000
  4.2996	  5.9055	 -7.5952	  0.1368	  0.0000
  4.6622	  5.9055	 -4.4281	 -1.1327	  0.0000
  5.0249	  5.9055	 -4.7578	 -0.6074	  0.0000
  5.3875	  5.9055	 -2.4601	  0.4112	  1.0000
  5.7501	  5.9055	 -4.5758	  0.1578	  0.0000
  6.1127	  5.9055	 -7.7139	 -7.6502	  0.0000
  6.4753	  5.9055	  7.7212	 12.4100	  0.0000
  6.8380	  5.9055	 -1.7928	  1.2627	  1.0000
  7.2006	  5.9055	 -1.3401	  1.2309	  1.0000
  7.5632	  5.9055	 -1.3143	  1.1196	  1.0000
  7.9258	  5.9055	 -1.2355	  0.9522	  1.0000
  8.2884	  5.9055	 -0.9701	  0.6380	  1.0000
  8.6511	  5.9055	 -0.9129	  0.5752	  1.0000
  9.0137	  5.9055	 -0.9899	  0.5299	  1.0000
  0.3108	  5.5429	-10.9935	 -7.9607	  0.0000
  0.6734	  5.5429	 -0.9655	 -0.3428	  1.0000
  1.0361	  5.5429	 -0.0841	 -0.0416	  1.0000
  1.3987	  5.5429	  0.0908	 -0.2605	  1.0000
  1.7613	  5.5429	 -1.4912	 -5.1159	  0.0000
  2.1239	  5.5429	  2.0833	 -1.2293	  1.0000
  2.4865	  5.5429	 -0.6518	 -4.6004	  0.0000
  2.8492	  5.5429	 11.1030	 -8.2667	  0.0000
  3.2118	  5.5429	 11.4426	 -8.1998	  0.0000
  3.5744	  5.5429	 -4.7280	 -0.9677	  0.0000
  3.9370	  5.5429	 -0.1519	 -1.9466	  1.0000
  4.2996	  5.5429	  4.9868	 -7.5556	  0.0000
  4.6622	  5.5429	 -2.2900	 -0.7806	  1.0000
  5.0249	  5.5429	 -4.7800	 -0.2044	  0.0000
  5.3875	  5.5429	 -2.3634	 -0.3782	  1.0000
  5.7501	  5.5429	 -6.5835	  5.0688	  0.0000
  6.1127	  5.5429	 -3.5141	  0.0314	  0.0000
  6.4753	  5.5429	 -7.6995	 -7.6195	  0.0000
  6.8380	  5.5429	 -1.9649	  0.8731	  1.0000
  7.2006	  5.5429	 -1.2849	  0.9617	  1.0000
  7.5632	  5.5429	 -0.2599	  0.4968	  0.0000
  7.9258	  5.5429	 -0.5938	  0.5120	  0.0000
  8.2884	  5.5429	 -0.8821	  0.6789	  1.0000
  8.6511	  5.5429	 -0.7545	  0.6929	  1.0000
  9.0137	  5.5429	 -0.8562	  0.5233	  1.0000
  0.3108	  5.1803	 -0.7953	 -0.2173	  1.0000
  0.6734	  5.1803	 -0.4350	 -0.5213	  1.0000
  1.0361	  5.1803	 -7.6770	  7.7117	  0.0000
  1.3987	  5.1803	  0.3468	 -0.3751	  1.0000
  1.7613	  5.1803	  1.6073	 -1.0589	  1.0000
  2.1239	  5.1803	 11.9792	  7.3357	  0.0000
  2.4865	  5.1803	  1.4966	 -1.3378	  1.0000
  2.8492	  5.1803	  1.6898	 -1.4445	  1.0000
  3.2118	  5.1803	  1.7053	 -1.6423	  1.0000
  3.5744	  5.1803	 -4.4188	 -0.6755	  0.0000
  3.9370	  5.1803	  4.7235	 -6.2573	  0.0000
  4.2996	  5.1803	 -3.9097	 -0.6140	  0.0000
  4.6622	  5.1803	 -2.2547	 -0.3131	  1.0000
  5.0249	  5.1803	 -4.9828	 -0.7366	  0.0000
  5.3875	  5.1803	 -2.5045	 -0.1592	  1.0000
  5.7501	  5.1803	 -1.5610	 -6.7992	  0.0000
  6.1127	  5.1803	 -2.9357	  0.2354	  1.0000
  6.4753	  5.1803	 -2.4745	  0.4052	  1.0000
  6.8380	  5.1803	 -1.9579	  0.5146	  1.0000
  7.2006	  5.1803	 -1.2795	  0.6018	  1.0000
  7.5632	  5.1803	 -0.6898	  0.3043	  1.0000
  7.9258	  5.1803	 -0.4216	  0.5751	  0.0000
  8.2884	  5.1803	 -0.5966	  0.5173	  1.0000
  8.6511	  5.1803	 -8.6718	 -3.1549	  0.0000
  9.0137	  5.1803	 -0.3377	  0.3778	  1.0000
  0.3108	  4.8177	 -0.4932	 -0.0482	  1.0000
  0.6734	  4.8177	 -0.1970	 -0.3765	  1.0000
  1.0361	  4.8177	 11.0559	 -5.2057	  0.0000
  1.3987	  4.8177	 -1.9720	 -8.4355	  0.0000
  1.7613	  4.8177	  1.6489	 -0.7983	  1.0000
  2.1239	  4.8177	 -4.9790	 -2.7109	  0.0000
  2.4865	  4.8177	  1.0821	 -0.9356	  1.0000
  2.8492	  4.8177	  6.4785	-11.2636	  0.0000
  3.2118	  4.8177	 13.5363	-13.5559	  0.0000
  3.5744	  4.8177	-12.5335	  8.3596	  0.0000
  3.9370	  4.8177	 -0.4752	 -0.4949	  1.0000
  4.2996	  4.8177	 -9.7338	  6.7416	  0.0000
  4.6622	  4.8177	  0.8629	 10.5247	  0.0000
  5.0249	  4.8177	 -2.9131	  0.3121	  1.0000
  5.3875	  4.8177	 -3.9327	 -1.0415	  0.0000
  5.7501	  4.8177	 -3.3472	  0.1658	  1.0000
  6.1127	  4.8177	 -6.1541	  2.9098	  0.0000
  6.4753	  4.8177	 -4.2028	  0.2998	  0.0000
  6.8380	  4.8177	-11.4464	  6.8101	  0.0000
  7.2006	  4.8177	 -1.8714	 -0.0432	  1.0000
  7.5632	  4.8177	 -1.0306	 -0.0011	  1.0000
  7.9258	  4.8177	  6.5819	  7.0630	  0.0000
  8.2884	  4.8177	  6.5390	  2.7149	  0.0000
  8.6511	  4.8177	 -0.5565	  0.8032	  0.0000
  9.0137	  4.8177	 -0.9320	  0.2602	  0.0000
  0.3108	  4.4550	-11.2942	 10.3835	  0.0000
  0.6734	  4.4550	  0.2353	 -7.7842	  0.0000
  1.0361	  4.4550	 11.2806	 -0.8275	  0.0000
  1.3987	  4.4550	 -5.4927	 -0.6323	  0.0000
  1.7613	  4.4550	  1.0940	 -0.1373	  1.0000
  2.1239	  4.4550	 13.6789	 10.6546	  0.0000
  2.4865	  4.4550	  0.5852	 -0.3817	  1.0000
  2.8492	  4.4550	  0.8741	 -0.2560	  1.0000
  3.2118	  4.4550	 -2.2828	  6.5055	  0.0000
  3.5744	  4.4550	 -4.5899	 -1.2843	  0.0000
  3.9370	  4.4550	 -0.4360	 -0.1058	  1.0000
  4.2996	  4.4550	 13.1596	-10.0276	  0.0000
  4.6622	  4.4550	  1.7868	 -7.7472	  0.0000
  5.0249	  4.4550	 -2.6138	  0.4436	  1.0000
  5.3875	  4.4550	 -3.9827	 -0.4557	  0.0000
  5.7501	  4.4550	 -7.6752	  1.6232	  0.0000
  6.1127	  4.4550	 -9.3296	  7.6780	  0.0000
  6.4753	  4.4550	  8.3105	 -7.9627	  0.0000
  6.8380	  4.4550	  0.4464	 -7.9794	  0.0000
  7.2006	  4.4550	 -2.1191	 -0.3483	  1.0000
  7.5632	  4.4550	  1.0561	  6.1568	  0.0000
  7.9258	  4.4550	 -1.3169	 -0.0435	  1.0000
  8.2884	  4.4550	 -0.9400	 -0.0415	  1.0000
  8.6511	  4.4550	 -0.3884	  0.2404	  1.0000
  9.0137	  4.4550	 -0.2950	  0.1554	  1.0000
  0.3108	  4.0924	 -0.9196	 -0.1241	  1.0000
  0.6734	  4.0924	 -0.4845	  0.0433	  1.0000
  1.0361	  4.0924	  0.0630	  0.6940	  1.0000
  1.3987	  4.0924	 -0.0562	  0.5916	  1.0000
  1.7613	  4.0924	  0.4392	  0.3841	  1.0000
  2.1239	  4.0924	  0.5345	  0.7003	  1.0000
  2.4865	  4.0924	 -3.8488	 -1.8357	  0.0000
  2.8492	  4.0924	  0.1490	  0.7337	  1.0000
  3.2118	  4.0924	 -0.1233	  0.7268	  1.0000
  3.5744	  4.0924	  3.5398	 -9.3383	  0.0000
  3.9370	  4.0924	 11.3865	 13.5739	  0.0000
  4.2996	  4.0924	 -1.7878	  1.1110	  1.0000
  4.6622	  4.0924	 -3.9677	 -1.1424	  0.0000
  5.0249	  4.0924	 -2.7849	  0.8672	  1.0000
  5.3875	  4.0924	 -8.1255	  6.8196	  0.0000
  5.7501	  4.0924	 -3.2619	  0.4109	  1.0000
  6.1127	  4.0924	 -3.8058	 -0.0221	  0.0000
  6.4753	  4.0924	  7.7742	 -3.9685	  0.0000
  6.8380	  4.0924	 -3.3432	 -0.4976	  0.0000
  7.2006	  4.0924	 -2.4535	 -0.3461	  1.0000
  7.5632	  4.0924	 -1.5338	 -0.6016	  1.0000
  7.9258	  4.0924	 -1.5500	 -0.3485	  1.0000
  8.2884	  4.0924	 -1.1945	 -0.3367	  1.0000
  8.6511	  4.0924	  5.5981	 -6.9435	  0.0000
  9.0137	  4.0924	 -0.4656	  0.2646	  0.0000
  0.3108	  3.7298	 -0.8921	  0.1657	  1.0000
  0.6734	  3.7298	  1.3800	  7.6124	  0.0000
  1.0361	  3.7298	 -0.4613	  0.7831	  1.0000
  1.3987	  3.7298	 -0.6023	  0.7770	  1.0000
  1.7613	  3.7298	 -0.1286	  0.7580	  1.0000
  2.1239	  3.7298	 -0.1456	  1.0609	  1.0000
  2.4865	  3.7298	 -0.6215	  1.1280	  1.0000
  2.8492	  3.7298	 -0.1684	  1.5433	  1.0000
  3.2118	  3.7298	-13.8461	 10.9895	  0.0000
  3.5744	  3.7298	 -1.8989	 -0.3719	  0.0000
  3.9370	  3.7298	 -6.5428	  1.4105	  0.0000
  4.2996	  3.7298	  3.1921	  7.6969	  0.0000
  4.6622	  3.7298	  0.6480	 11.1087	  0.0000
  5.0249	  3.7298	 -7.6229	  4.3084	  0.0000
  5.3875	  3.7298	 -2.7790	  0.8022	  1.0000
  5.7501	  3.7298	 -3.2841	  0.5362	  1.0000
  6.1127	  3.7298	-12.3658	-11.5564	  0.0000
  6.4753	  3.7298	 -3.5815	 -0.3002	  1.0000
  6.8380	  3.7298	 -3.4597	 -0.0885	  0.0000
  7.2006	  3.7298	-12.9927	 -9.8427	  0.0000
  7.5632	  3.7298	 -1.5544	 -0.7014	  1.0000
  7.9258	  3.7298	 -1.5779	 -0.4397	  1.0000
  8.2884	  3.7298	 -1.2063	 -0.4011	  1.0000
  8.6511	  3.7298	 -0.6451	 -0.0872	  1.0000
  9.0137	  3.7298	 -0.4439	  0.4715	  0.0000
  0.3108	  3.3672	 -1.2089	  0.8907	  1.0000
  0.6734	  3.3672	 -0.7762	  1.1995	  1.0000
  1.0361	  3.3672	 -0.7048	  1.7853	  1.0000
  1.3987	  3.3672	 -1.0512	  1.4714	  1.0000
  1.7613	  3.3672	  1.1788	  7.6720	  0.0000
  2.1239	  3.3672	 -1.0898	  2.3269	  1.0000
  2.4865	  3.3672	 -1.1084	  2.1039	  1.0000
  2.8492	  3.3672	 -0.6687	  2.3987	  1.0000
  3.2118	  3.3672	 -0.7256	  2.0599	  1.0000
  3.5744	  3.3672	 -0.7807	  1.5826	  1.0000
  3.9370	  3.3672	 -3.9982	 -5.0131	  0.0000
  4.2996	  3.3672	 -1.1253	  1.8231	  1.0000
  4.6622	  3.3672	 -1.1530	  1.1435	  1.0000
  5.0249	  3.3672	 -4.5843	 -1.0619	  0.0000
  5.3875	  3.3672	 -7.6027	  7.7022	  0.0000
  5.7501	  3.3672	 -1.0901	 -7.5228	  0.0000
  6.1127	  3.3672	 -2.9884	 -0.0534	  1.0000
  6.4753	  3.3672	 -2.8331	 -0.2417	  1.0000
  6.8380	  3.3672	 -3.1974	 -0.3132	  0.0000
  7.2006	  3.3672	 -2.4066	 -0.7640	  1.0000
  7.5632	  3.3672	 -3.2112	 -0.4206	  0.0000
  7.9258	  3.3672	 -1.4704	 -0.6225	  1.0000
  8.2884	  3.3672	 -1.5729	 -0.7639	  1.0000
  8.6511	  3.3672	 -1.0465	  0.4079	  0.0000
  9.0137	  3.3672	 -0.9377	 -0.6028	  1.0000
  0.3108	  3.0046	  0.0178	 -0.8730	  0.0000
  0.6734	  3.0046	 -5.9669	 -7.7935	  0.0000
  1.0361	  3.0046	 -1.0418	  2.1583	  1.0000
  1.3987	  3.0046	 -6.0556	 -4.0143	  0.0000
  1.7613	  3.0046	 -1.5759	  2.0679	  1.0000
  2.1239	  3.0046	 -1.4194	  7.6552	  0.0000
  2.4865	  3.0046	 -1.5086	  1.9554	  1.0000
  2.8492	  3.0046	 -1.1397	  2.3103	  1.0000
  3.2118	  3.0046	 -1.3453	  2.1950	  1.0000
  3.5744	  3.0046	 -1.2229	  2.0385	  1.0000
  3.9370	  3.0046	 -3.9283	 -1.0682	  0.0000
  4.2996	  3.0046	 -4.5119	 -2.5056	  0.0000
  4.6622	  3.0046	 -1.1252	  2.0229	  1.0000
  5.0249	  3.0046	  3.3166	  7.1650	  0.0000
  5.3875	  3.0046	 -2.4938	  1.1969	  1.0000
  5.7501	  3.0046	 -1.8643	  0.5116	  0.0000
  6.1127	  3.0046	-12.6637	  6.4299	  0.0000
  6.4753	  3.0046	 -3.0701	 -1.4382	  0.0000
  6.8380	  3.0046	 -2.5950	 -1.0246	  1.0000
  7.2006	  3.0046	 -1.6691	 -0.3778	  0.0000
  7.5632	  3.0046	 -3.2403	 -0.4363	  0.0000
  7.9258	  3.0046	 -7.5222	 -3.4803	  0.0000
  8.2884	  3.0046	 -1.3415	 -1.4017	  1.0000
  8.6511	  3.0046	 -1.1360	  0.5031	  0.0000
  9.0137	  3.0046	 -0.6730	 -0.8967	  1.0000
  0.3108	  2.6419	 -1.2319	  2.0508	  1.0000
  0.6734	  2.6419	 -0.9948	  2.2564	  1.0000
  1.0361	  2.6419	 -1.2763	  2.4556	  1.0000
  1.3987	  2.6419	 -1.6263	  2.0155	  1.0000
  1.7613	  2.6419	 -1.7503	  2.4084	  1.0000
  2.1239	  2.6419	 -3.9887	 -2.1045	  0.0000
  2.4865	  2.6419	 -1.6618	  2.3939	  1.0000
  2.8492	  2.6419	 -0.5106	 11.1587	  0.0000
  3.2118	  2.6419	 -1.6578	  2.3577	  1.0000
  3.5744	  2.6419	 12.7977	  9.6197	  0.0000
  3.9370	  2.6419	  7.7546	  4.8659	  0.0000
  4.2996	  2.6419	 -1.2389	  2.5315	  1.0000
  4.6622	  2.6419	 -1.1650	  2.0476	  1.0000
  5.0249	  2.6419	 -2.4565	 -1.1896	  0.0000
  5.3875	  2.6419	 -2.2101	  1.4241	  1.0000
  5.7501	  2.6419	 -4.2185	 -0.9416	  0.0000
  6.1127	  2.6419	 -3.6174	 -0.8284	  0.0000
  6.4753	  2.6419	 -3.5020	 -0.1064	  0.0000
  6.8380	  2.6419	 -2.3239	 -0.6637	  1.0000
  7.2006	  2.6419	 -2.0915	 -0.7877	  1.0000
  7.5632	  2.6419	 -1.4385	 -0.6222	  1.0000
  7.9258	  2.6419	 -1.0834	 -0.6790	  1.0000
  8.2884	  2.6419	 -1.0996	 -1.0377	  1.0000
  8.6511	  2.6419	 -2.0439	  1.1605	  0.0000
  9.0137	  2.6419	 -0.5660	  0.1796	  0.0000
  0.3108	  2.2793	 -0.5100	  1.5359	  1.0000
  0.6734	  2.2793	 -0.4686	  1.8952	  1.0000
  1.0361	  2.2793	 -0.8597	  2.1523	  1.0000
  1.3987	  2.2793	 -1.2669	  1.7819	  1.0000
  1.7613	  2.2793	  7.8432	  5.4968	  0.0000
  2.1239	  2.2793	-11.0491	 12.0946	  0.0000
  2.4865	  2.2793	-10.7980	 -9.3850	  0.0000
  2.8492	  2.2793	 -1.0798	  2.7573	  1.0000
  3.2118	  2.2793	 -1.1853	  2.5336	  1.0000
  3.5744	  2.2793	 -1.0935	  2.3890	  1.0000
  3.9370	  2.2793	 -0.8279	  2.6769	  1.0000
  4.2996	  2.2793	 -3.9442	 -1.1534	  0.0000
  4.6622	  2.2793	 -1.0290	  2.2559	  1.0000
  5.0249	  2.2793	 -1.6830	  1.7449	  1.0000
  5.3875	  2.2793	  7.6442	  3.1972	  0.0000
  5.7501	  2.2793	 -3.0693	 -0.9437	  0.0000
  6.1127	  2.2793	 -3.0612	 -0.8387	  0.0000
  6.4753	  2.2793	 -1.5641	  0.8932	  1.0000
  6.8380	  2.2793	  9.2112	 13.0907	  0.0000
  7.2006	  2.2793	 -1.8028	 -4.7011	  0.0000
  7.5632	  2.2793	 -2.4852	  0.1617	  0.0000
  7.9258	  2.2793	 -0.5854	 -0.1998	  1.0000
  8.2884	  2.2793	 -0.6164	 -0.4968	  1.0000
  8.6511	  2.2793	 -0.5128	 -0.4003	  1.0000
  9.0137	  2.2793	 -0.2573	 -0.4817	  1.0000
  0.3108	  1.9167	  6.4321	  7.7450	  0.0000
  0.6734	  1.9167	 -7.6730	  7.7845	  0.0000
  1.0361	  1.9167	  2.2383	  6.9182	  0.0000
  1.3987	  1.9167	 -1.0557	  1.4387	  1.0000
  1.7613	  1.9167	 -1.2319	  1.9023	  1.0000
  2.1239	  1.9167	 -1.0429	  1.8634	  1.0000
  2.4865	  1.9167	 -7.8372	 -7.7596	  0.0000
  2.8492	  1.9167	 -0.8279	  2.5734	  1.0000
  3.2118	  1.9167	 -0.8917	  2.5299	  1.0000
  3.5744	  1.9167	 -0.8856	  2.5446	  1.0000
  3.9370	  1.9167	 -0.6543	  2.9302	  1.0000
  4.2996	  1.9167	 -0.4244	  2.8458	  1.0000
  4.6622	  1.9167	 -4.0418	 -1.1254	  0.0000
  5.0249	  1.9167	 -1.5407	  2.2563	  1.0000
  5.3875	  1.9167	  7.8401	  7.8634	  0.0000
  5.7501	  1.9167	 -5.2533	  7.1115	  0.0000
  6.1127	  1.9167	 -3.1073	 -0.6410	  0.0000
  6.4753	  1.9167	 -3.1437	 -0.0535	  0.0000
  6.8380	  1.9167	 -0.7515	  0.6267	  1.0000
  7.2006	  1.9167	  3.3560	-13.1397	  0.0000
  7.5632	  1.9167	 -2.5099	  0.0570	  0.0000
  7.9258	  1.9167	  7.6495	 -7.6758	  0.0000
  8.2884	  1.9167	 -1.0400	  0.8304	  0.0000
  8.6511	  1.9167	 -0.0935	 -0.3360	  1.0000
  9.0137	  1.9167	  0.1064	 -0.4162	  1.0000
  0.3108	  1.5541	  0.1337	  1.6265	  1.0000
  0.6734	  1.5541	 -7.6324	  7.6709	  0.0000
  1.0361	  1.5541	 -0.2907	  1.6197	  1.0000
  1.3987	  1.5541	 -0.5937	  1.3364	  1.0000
  1.7613	  1.5541	 -0.7387	  1.7782	  1.0000
  2.1239	  1.5541	 -0.6270	  1.5888	  1.0000
  2.4865	  1.5541	 -0.4973	  2.1653	  1.0000
  2.8492	  1.5541	 -0.6401	  2.2657	  1.0000
  3.2118	  1.5541	 -0.7190	  2.4016	  1.0000
  3.5744	  1.5541	 -0.7047	  2.6783	  1.0000
  3.9370	  1.5541	 -3.3937	 -0.9006	  0.0000
  4.2996	  1.5541	 -0.4364	  2.9840	  1.0000
  4.6622	  1.5541	 -0.7868	  2.9747	  1.0000
  5.0249	  1.5541	 -1.3085	  2.4004	  1.0000
  5.3875	  1.5541	 -1.1364	  2.4236	  1.0000
  5.7501	  1.5541	 -0.9538	  2.3200	  1.0000
  6.1127	  1.5541	 -0.3720	  1.8338	  1.0000
  6.4753	  1.5541	 -0.0277	  1.6598	  1.0000
  6.8380	  1.5541	 -2.6512	 -0.1652	  0.0000
  7.2006	  1.5541	  4.8474	  5.5517	  0.0000
  7.5632	  1.5541	  0.5002	  0.5471	  1.0000
  7.9258	  1.5541	  0.7020	  0.3447	  1.0000
  8.2884	  1.5541	 -1.0135	  0.1088	  0.0000
  8.6511	  1.5541	  0.4588	  0.0881	  1.0000
  9.0137	  1.5541	  0.6712	  0.0793	  1.0000
  0.3108	  1.1915	 -2.9151	 -8.4629	  0.0000
  0.6734	  1.1915	  9.4390	  9.3142	  0.0000
  1.0361	  1.1915	 14.2696	 -7.7348	  0.0000
  1.3987	  1.1915	 -0.4232	 -1.3269	  0.0000
  1.7613	  1.1915	 -0.4650	  1.4497	  1.0000
  2.1239	  1.1915	 -0.2787	  1.2703	  1.0000
  2.4865	  1.1915	 -0.4773	  1.8161	  1.0000
  2.8492	  1.1915	 -0.8973	  1.8789	  1.0000
  3.2118	  1.1915	  7.6015	  7.7352	  0.0000
  3.5744	  1.1915	  0.9904	 13.8951	  0.0000
  3.9370	  1.1915	 -1.1736	  2.6557	  1.0000
  4.2996	  1.1915	 -0.7391	  2.9640	  1.0000
  4.6622	  1.1915	 -7.6718	  7.5659	  0.0000
  5.0249	  1.1915	 -1.3409	  2.6037	  1.0000
  5.3875	  1.1915	 -0.8721	  2.7492	  1.0000
  5.7501	  1.1915	 -0.6213	  2.7293	  1.0000
  6.1127	  1.1915	  0.0941	  2.2389	  1.0000
  6.4753	  1.1915	  0.4742	  2.0287	  1.0000
  6.8380	  1.1915	  0.5505	  1.3801	  1.0000
  7.2006	  1.1915	 -7.0845	  7.9346	  0.0000
  7.5632	  1.1915	  0.9482	  0.7506	  1.0000
  7.9258	  1.1915	  7.2177	  4.7375	  0.0000
  8.2884	  1.1915	 -1.1786	  0.1525	  0.0000
  8.6511	  1.1915	  0.7646	  0.1718	  1.0000
  9.0137	  1.1915	  1.0051	  0.1420	  1.0000
  0.3108	  0.8288	 -0.2768	 -0.6141	  0.0000
  0.6734	  0.8288	 -0.4492	 -0.3727	  0.0000
  1.0361	  0.8288	  0.2357	  0.9767	  1.0000
  1.3987	  0.8288	  0.1129	  0.9348	  1.0000
  1.7613	  0.8288	 -0.1160	  1.2453	  1.0000
  2.1239	  0.8288	  0.1811	  1.0085	  1.0000
  2.4865	  0.8288	 -0.0235	  1.6821	  1.0000
  2.8492	  0.8288	 -0.5536	  1.7024	  1.0000
  3.2118	  0.8288	 -0.3941	  2.0825	  1.0000
  3.5744	  0.8288	 11.5672	  2.6456	  0.0000
  3.9370	  0.8288	 -7.8369	  1.4558	  0.0000
  4.2996	  0.8288	 -0.7859	  3.1876	  1.0000
  4.6622	  0.8288	 -1.2089	  3.3584	  1.0000
  5.0249	  0.8288	 -1.4267	  2.9298	  1.0000
  5.3875	  0.8288	 -0.8235	  3.1675	  1.0000
  5.7501	  0.8288	 -0.8984	  2.7366	  1.0000
  6.1127	  0.8288	 -0.0174	  2.3451	  1.0000
  6.4753	  0.8288	  0.4382	  2.1214	  1.0000
  6.8380	  0.8288	  0.7626	  1.4291	  1.0000
  7.2006	  0.8288	 13.7155	  1.0706	  0.0000
  7.5632	  0.8288	  1.1112	  0.6429	  1.0000
  7.9258	  0.8288	 -0.5070	  0.0030	  0.0000
  8.2884	  0.8288	  1.4657	  0.3151	  1.0000
