# x	y	u	v	mask
  0.3108	  6.9934	 -7.8350	 -5.0277	  0.0000
  0.6734	  6.9934	  0.5642	 -0.8131	  1.0000
  1.0361	  6.9934	 -3.4721	 -7.1584	  0.0000
  1.3987	  6.9934	  7.7890	 -2.9824	  0.0000
  1.7613	  6.9934	  7.6385	 -3.6433	  0.0000
  2.1239	  6.9934	 -0.6321	 -2.6081	  0.0000
  2.4865	  6.9934	  0.2958	 -0.1724	  1.0000
  2.8492	  6.9934	 -0.8913	 -0.4282	  1.0000
  3.2118	  6.9934	 -1.5224	 -0.6284	  1.0000
  3.5744	  6.9934	 -1.9882	 -0.8311	  1.0000
  3.9370	  6.9934	 -9.8729	 -7.8182	  0.0000
  4.2996	  6.9934	 -0.7638	 -5.7511	  0.0000
  4.6622	  6.9934	 -1.9573	 -2.8354	  1.0000
  5.0249	  6.9934	 -1.8377	 -3.3252	  1.0000
  5.3875	  6.9934	 -0.9842	 -2.6213	  1.0000
  5.7501	  6.9934	 -0.5781	 -2.0426	  1.0000
  6.1127	  6.9934	 -0.4017	 -1.8543	  1.0000
  6.4753	  6.9934	 -0.0725	 -1.2568	  1.0000
  6.8380	  6.9934	 -0.0284	 -0.5854	  1.0000
  7.2006	  6.9934	  0.0088	 -0.3235	  1.0000
  7.5632	  6.9934	 -0.0865	 -0.3126	  1.0000
  7.9258	  6.9934	  0.3181	  0.7010	  0.0000
  8.2884	  6.9934	 -1.0149	 -1.7464	  1.0000
  8.6511	  6.9934	 -1.1773	 -1.9211	  1.0000
  9.0137	  6.9934	 -1.5153	 -2.5689	  1.0000
  0.3108	  6.6308	 -2.1227	 -1.8654	  0.0000
  0.6734	  6.6308	 -7.5933	  1.1384	  0.0000
  1.0361	  6.6308	  0.3534	  0.7513	  0.0000
  1.3987	  6.6308	  0.7201	 -0.1915	  1.0000
  1.7613	  6.6308	  1.3417	 -0.1588	  1.0000
  2.1239	  6.6308	  1.2315	 -0.2810	  1.0000
  2.4865	  6.6308	  0.7688	 -0.4040	  1.0000
  2.8492	  6.6308	 -0.2610	 -0.7012	  1.0000
  3.2118	  6.6308	 -0.8411	 -0.9659	  1.0000
  3.5744	  6.6308	 -1.1829	 -1.0633	  1.0000
  3.9370	  6.6308	 -7.6677	 -0.7378	  0.0000
  4.2996	  6.6308	 12.5136	-10.6010	  0.0000
  4.6622	  6.6308	 -0.6359	 -0.3518	  0.0000
  5.0249	  6.6308	 -1.8935	 -7.7335	  0.0000
  5.3875	  6.6308	  5.3008	-13.3459	  0.0000
  5.7501	  6.6308	 -3.0819	-13.9314	  0.0000
  6.1127	  6.6308	 -7.5320	-13.4471	  0.0000
  6.4753	  6.6308	  0.6385	 -0.9640	  1.0000
  6.8380	  6.6308	  0.6969	 -0.3768	  1.0000
  7.2006	  6.6308	  0.7113	 -0.1481	  1.0000
  7.5632	  6.6308	  0.0688	  0.5837	  0.0000
  7.9258	  6.6308	 -0.1598	 -0.6918	  1.0000
  8.2884	  6.6308	 -0.7817	 -1.3191	  1.0000
  8.6511	  6.6308	 -6.7278	-12.7094	  0.0000
  9.0137	  6.6308	 -7.6043	 -7.6970	  0.0000
  0.3108	  6.2681	  0.1002	  0.2310	  1.0000
  0.6734	  6.2681	  0.5893	  0.2171	  1.0000
  1.0361	  6.2681	  7.5846	  6.0887	  0.0000
  1.3987	  6.2681	  0.7224	  0.2818	  1.0000
  1.7613	  6.2681	  1.1704	  0.2624	  1.0000
  2.1239	  6.2681	  0.9448	 -0.0585	  1.0000
  2.4865	  6.2681	  0.4917	 -0.1948	  1.0000
  2.8492	  6.2681	 -0.8296	 -0.1333	  0.0000
  3.2118	  6.2681	 -0.9919	 -1.0692	  1.0000
  3.5744	  6.2681	 -1.3459	 -1.1928	  1.0000
  3.9370	  6.2681	 -4.8674	 -0.3782	  0.0000
  4.2996	  6.2681	 -7.6571	 -3.6150	  0.0000
  4.6622	  6.2681	 -1.2981	 -2.1256	  1.0000
  5.0249	  6.2681	 -2.8150	  0.8335	  0.0000
  5.3875	  6.2681	 -0.4605	 -1.8030	  1.0000
  5.7501	  6.2681	 -2.0117	  1.0476	  0.0000
  6.1127	  6.2681	  0.6668	 -0.8108	  1.0000
  6.4753	  6.2681	  0.8160	 -0.6882	  1.0000
  6.8380	  6.2681	  0.1361	  0.7306	  0.0000
  7.2006	  6.2681	-12.2475	  2.5763	  0.0000
  7.5632	  6.2681	  0.5388	  0.0868	  1.0000
  7.9258	  6.2681	  0.2063	 -0.5875	  1.0000
  8.2884	  6.2681	 -0.3122	 -1.1232	  1.0000
  8.6511	  6.2681	  0.3718	  0.3024	  0.0000
  9.0137	  6.2681	 -0.9184	 -1.5950	  1.0000
  0.3108	  5.9055	 -0.1338	  0.1511	  1.0000
  0.6734	  5.9055	  0.6189	  0.2542	  1.0000
  1.0361	  5.9055	  0.3138	 -0.0154	  1.0000
  1.3987	  5.9055	  0.7014	  0.5006	  1.0000
  1.7613	  5.9055	  1.0965	  0.4742	  1.0000
  2.1239	  5.9055	  0.9859	  0.3382	  1.0000
  2.4865	  5.9055	 -7.5872	  3.4113	  0.0000
  2.8492	  5.9055	  1.3988	 10.8644	  0.0000
  3.2118	  5.9055	 -1.0520	 -0.5236	  1.0000
  3.5744	  5.9055	 -3.7556	 -0.5700	  0.0000
  3.9370	  5.9055	 -1.6037	 -1.2036	  1.0000
  4.2996	  5.9055	 -7.6730	 11.3075	  0.0000
  4.6622	  5.9055	 -1.4383	 -1.9276	  1.0000
  5.0249	  5.9055	 -1.0918	 -2.2479	  1.0000
  5.3875	  5.9055	 -2.5194	 -0.3772	  0.0000
  5.7501	  5.9055	  0.2406	 -0.8396	  1.0000
  6.1127	  5.9055	  0.6325	 -0.5945	  1.0000
  6.4753	  5.9055	 -1.7809	 13.4565	  0.0000
  6.8380	  5.9055	  7.4553	  7.8473	  0.0000
  7.2006	  5.9055	 10.3984	 -7.2618	  0.0000
  7.5632	  5.9055	 -0.0493	  0.6644	  0.0000
  7.9258	  5.9055	  0.3738	 -0.2354	  1.0000
  8.2884	  5.9055	 -0.0776	 -0.7955	  1.0000
  8.6511	  5.9055	 -0.1849	 -0.9625	  1.0000
  9.0137	  5.9055	 -0.8111	 -1.2105	  1.0000
  0.3108	  5.5429	 -0.2054	  0.8971	  1.0000
  0.6734	  5.5429	  0.2605	  0.8767	  1.0000
  1.0361	  5.5429	 -0.0054	  0.5723	  1.0000
  1.3987	  5.5429	  0.3921	  0.9917	  1.0000
  1.7613	  5.5429	  0.4744	  0.8601	  1.0000
  2.1239	  5.5429	 -2.5314	 -4.2614	  0.0000
  2.4865	  5.5429	 12.4325	  7.5337	  0.0000
  2.8492	  5.5429	 13.3802	-14.1825	  0.0000
  3.2118	  5.5429	 -1.3715	 -0.2806	  1.0000
  3.5744	  5.5429	 -3.7972	 -2.0656	  0.0000
  3.9370	  5.5429	 -1.9815	 -1.0031	  1.0000
  4.2996	  5.5429	 -1.8079	 -1.4404	  1.0000
  4.6622	  5.5429	 -1.4421	 -1.5015	  1.0000
  5.0249	  5.5429	 13.5048	  6.9850	  0.0000
  5.3875	  5.5429	 -0.6333	 -1.0152	  1.0000
  5.7501	  5.5429	  0.2399	 -0.2973	  1.0000
  6.1127	  5.5429	 11.7303	 -7.8396	  0.0000
  6.4753	  5.5429	  0.6512	  0.5453	  0.0000
  6.8380	  5.5429	 10.0643	  7.8150	  0.0000
  7.2006	  5.5429	  0.7961	  0.6184	  1.0000
  7.5632	  5.5429	  0.8249	  0.6340	  1.0000
  7.9258	  5.5429	  0.2383	  0.6053	  0.0000
  8.2884	  5.5429	  0.1063	  0.6375	  0.0000
  8.6511	  5.5429	  0.0835	  0.5100	  0.0000
  9.0137	  5.5429	 -0.5222	 -0.7018	  1.0000
  0.3108	  5.1803	 -0.1663	  0.9486	  1.0000
  0.6734	  5.1803	  2.5163	  7.7750	  0.0000
  1.0361	  5.1803	 -0.2552	  0.6612	  1.0000
  1.3987	  5.1803	  0.1920	  1.1411	  1.0000
  1.7613	  5.1803	  0.0570	  1.1332	  1.0000
