# x	y	u	v	mask
  0.3108	  6.9934	  2.7107	 -3.9270	  1.0000
  0.6734	  6.9934	 -0.2314	 -0.6478	  0.0000
  1.0361	  6.9934	  1.9619	 -3.1222	  1.0000
  1.3987	  6.9934	  7.6136	 -7.6555	  0.0000
  1.7613	  6.9934	  1.2480	 -2.0606	  1.0000
  2.1239	  6.9934	 -0.6140	 -1.1724	  0.0000
  2.4865	  6.9934	  0.2213	 -0.4747	  1.0000
  2.8492	  6.9934	 -0.2838	 -0.1815	  1.0000
  3.2118	  6.9934	 -0.6929	  0.1020	  1.0000
  3.5744	  6.9934	 -2.3998	 -0.9913	  0.0000
  3.9370	  6.9934	 -0.8076	  0.1821	  1.0000
  4.2996	  6.9934	 -1.1011	  0.2883	  1.0000
  4.6622	  6.9934	 -1.4077	  0.3944	  1.0000
  5.0249	  6.9934	 -1.1623	  0.7210	  1.0000
  5.3875	  6.9934	 -0.8699	  1.1348	  1.0000
  5.7501	  6.9934	 -0.5625	  1.3018	  1.0000
  6.1127	  6.9934	 -0.5389	 -1.4235	  0.0000
  6.4753	  6.9934	  0.9387	 -0.6236	  0.0000
  6.8380	  6.9934	  0.9099	  0.7606	  1.0000
  7.2006	  6.9934	  1.5992	 -0.1687	  1.0000
  7.5632	  6.9934	 -0.1811	 -7.9044	  0.0000
  7.9258	  6.9934	 -7.8445	 -7.7373	  0.0000
  8.2884	  6.9934	  4.9898	 -4.0883	  0.0000
  8.6511	  6.9934	  0.6313	 -3.5633	  1.0000
  9.0137	  6.9934	  0.6294	 -3.8573	  1.0000
  0.3108	  6.6308	  2.0653	 -3.0665	  1.0000
  0.6734	  6.6308	 13.2545	-14.5171	  0.0000
  1.0361	  6.6308	 -0.6058	 -0.8787	  0.0000
  1.3987	  6.6308	  1.3005	 -2.1803	  1.0000
  1.7613	  6.6308	  0.8614	 -1.6934	  1.0000
  2.1239	  6.6308	  0.5961	 -0.6332	  1.0000
  2.4865	  6.6308	 -0.0658	 -0.2688	  1.0000
  2.8492	  6.6308	 -0.3466	 -0.3326	  1.0000
  3.2118	  6.6308	 -0.7384	 -0.1047	  1.0000
  3.5744	  6.6308	 -1.1223	 -1.5840	  0.0000
  3.9370	  6.6308	 -0.9394	 -0.2567	  1.0000
  4.2996	  6.6308	 -1.2009	 -0.1464	  1.0000
  4.6622	  6.6308	 -1.4632	 -0.0786	  1.0000
  5.0249	  6.6308	 -1.2732	  0.1860	  1.0000
  5.3875	  6.6308	 -0.9808	  0.5779	  1.0000
  5.7501	  6.6308	  7.5442	  5.5330	  0.0000
  6.1127	  6.6308	  0.0818	  1.1602	  1.0000
  6.4753	  6.6308	  1.7123	  7.2739	  0.0000
  6.8380	  6.6308	  0.7971	 -0.7666	  0.0000
  7.2006	  6.6308	  1.5613	 -0.1221	  1.0000
  7.5632	  6.6308	  1.4830	 -0.7295	  1.0000
  7.9258	  6.6308	  1.4878	 -1.6723	  1.0000
  8.2884	  6.6308	  7.5104	 -4.9569	  0.0000
  8.6511	  6.6308	  0.2640	 -0.5087	  0.0000
  9.0137	  6.6308	  0.8780	 -3.3960	  1.0000
  0.3108	  6.2681	  1.7631	 -2.7813	  1.0000
  0.6734	  6.2681	  0.2033	 -1.5404	  0.0000
  1.0361	  6.2681	 -0.5562	 -3.0776	  0.0000
  1.3987	  6.2681	  7.7311	 11.5058	  0.0000
  1.7613	  6.2681	  0.7888	 -1.8392	  1.0000
  2.1239	  6.2681	  0.5406	 -0.9344	  1.0000
  2.4865	  6.2681	 -0.0779	 -0.5455	  1.0000
  2.8492	  6.2681	  0.3674	  4.5466	  0.0000
  3.2118	  6.2681	 -0.8743	 -0.2013	  1.0000
  3.5744	  6.2681	 -2.8974	 -1.7587	  0.0000
  3.9370	  6.2681	 -3.8477	 -0.5783	  0.0000
  4.2996	  6.2681	 -1.3826	 -0.1759	  1.0000
  4.6622	  6.2681	 -7.5197	 -1.2271	  0.0000
  5.0249	  6.2681	 -2.1229	 -2.7906	  0.0000
  5.3875	  6.2681	 -1.2463	  0.3829	  1.0000
  5.7501	  6.2681	 -0.9468	  0.5791	  1.0000
  6.1127	  6.2681	 -0.2184	  0.8961	  1.0000
  6.4753	  6.2681	  0.2163	  0.9564	  1.0000
  6.8380	  6.2681	  0.6521	  0.4816	  1.0000
  7.2006	  6.2681	 11.7644	  8.1786	  0.0000
  7.5632	  6.2681	  0.5354	 -0.2940	  0.0000
  7.9258	  6.2681	  1.5771	 -1.5353	  1.0000
  8.2884	  6.2681	  1.7666	 -1.9123	  1.0000
  8.6511	  6.2681	 -7.3222	 -7.6065	  0.0000
  9.0137	  6.2681	  1.2209	 -3.1202	  1.0000
  0.3108	  5.9055	  1.7399	 -2.3057	  1.0000
  0.6734	  5.9055	  0.3677	 -7.5812	  0.0000
  1.0361	  5.9055	 11.6870	 -8.7112	  0.0000
  1.3987	  5.9055	 -8.9041	-10.8214	  0.0000
  1.7613	  5.9055	  0.6255	 -1.5273	  1.0000
  2.1239	  5.9055	 -3.1534	 -0.4718	  0.0000
  2.4865	  5.9055	 -0.2387	 -0.3387	  1.0000
  2.8492	  5.9055	 -0.5939	 -0.6000	  1.0000
  3.2118	  5.9055	  9.7891	  9.9635	  0.0000
  3.5744	  5.9055	 -2.4648	 -2.0425	  0.0000
  3.9370	  5.9055	 -1.2449	 -0.4066	  1.0000
  4.2996	  5.9055	 -2.6111	 -1.2084	  0.0000
  4.6622	  5.9055	 13.6374	  4.2154	  0.0000
  5.0249	  5.9055	 -2.7289	 -1.5415	  0.0000
  5.3875	  5.9055	 -7.7487	  5.2599	  0.0000
  5.7501	  5.9055	 -8.2321	  5.2549	  0.0000
  6.1127	  5.9055	 -0.8878	  0.7526	  1.0000
  6.4753	  5.9055	 -0.4432	  0.8021	  1.0000
  6.8380	  5.9055	  0.1018	  0.5150	  1.0000
  7.2006	  5.9055	  7.8989	  7.8429	  0.0000
  7.5632	  5.9055	  0.5383	 -0.4564	  0.0000
  7.9258	  5.9055	  1.4009	 -1.5132	  1.0000
  8.2884	  5.9055	  1.6241	 -1.8531	  1.0000
  8.6511	  5.9055	  1.1273	 -2.6327	  1.0000
  9.0137	  5.9055	  1.1692	 -2.8694	  1.0000
  0.3108	  5.5429	  1.4107	 -1.8979	  1.0000
  0.6734	  5.5429	  1.3347	 -2.3011	  1.0000
  1.0361	  5.5429	  1.1112	 -2.1031	  1.0000
  1.3987	  5.5429	 -6.2495	  9.2488	  0.0000
  1.7613	  5.5429	  0.5792	 -1.7170	  1.0000
  2.1239	  5.5429	  0.2895	 -0.8848	  1.0000
  2.4865	  5.5429	 -0.0170	 -0.3298	  1.0000
  2.8492	  5.5429	 -2.3183	 -2.1812	  0.0000
  3.2118	  5.5429	 -0.6786	 -0.2291	  1.0000
  3.5744	  5.5429	 -0.7957	 -0.1123	  1.0000
  3.9370	  5.5429	 -1.9329	 -1.1936	  0.0000
  4.2996	  5.5429	 -1.6005	 -2.1796	  0.0000
  4.6622	  5.5429	 -1.8267	 -0.3408	  1.0000
  5.0249	  5.5429	 -1.3619	 -8.0145	  0.0000
  5.3875	  5.5429	 -3.2537	 -1.2964	  0.0000
  5.7501	  5.5429	 -1.2202	 -0.1696	  1.0000
  6.1127	  5.5429	 -0.5738	  0.1243	  1.0000
  6.4753	  5.5429	 -0.1086	  0.3304	  1.0000
  6.8380	  5.5429	  0.4587	  0.1056	  1.0000
  7.2006	  5.5429	  1.2640	 -0.1128	  1.0000
  7.5632	  5.5429	  1.3949	 -0.6063	  1.0000
  7.9258	  5.5429	  1.4577	 -1.2829	  1.0000
  8.2884	  5.5429	  1.7348	 -1.3851	  1.0000
  8.6511	  5.5429	  1.3419	 -2.0144	  1.0000
  9.0137	  5.5429	  1.4326	 -2.2945	  1.0000
  0.3108	  5.1803	  0.8916	 -1.4927	  1.0000
  0.6734	  5.1803	 -0.2597	 -0.4489	  0.0000
  1.0361	  5.1803	  0.8901	 -1.9344	  1.0000
  1.3987	  5.1803	 -0.2910	 -0.7758	  0.0000
  1.7613	  5.1803	  5.8481	 -9.7189	  0.0000
  2.1239	  5.1803	 -0.1896	 -2.1164	  0.0000
  2.4865	  5.1803	 -2.2662	 -2.1102	  0.0000
  2.8492	  5.1803	 -0.5258	 -0.5183	  1.0000
  3.2118	  5.1803	 -1.0496	 -0.0101	  1.0000
  3.5744	  5.1803	 -1.9276	  1.0537	  0.0000
  3.9370	  5.1803	 -2.3403	 -1.7251	  0.0000
  4.2996	  5.1803	 -1.8615	 -0.1191	  1.0000
  4.6622	  5.1803	 -2.4517	 -0.0937	  1.0000
  5.0249	  5.1803	 -3.0645	 -1.3699	  0.0000
  5.3875	  5.1803	 -1.9978	 -0.3301	  1.0000
  5.7501	  5.1803	 -1.8476	 -0.3197	  1.0000
  6.1127	  5.1803	 -1.3647	  0.1124	  1.0000
  6.4753	  5.1803	 -3.3695	 -1.4293	  0.0000
  6.8380	  5.1803	 -0.2554	 -0.0006	  1.0000
  7.2006	  5.1803	  0.6095	 -0.0299	  1.0000
  7.5632	  5.1803	  0.8105	 -0.4542	  1.0000
  7.9258	  5.1803	  0.9806	 -0.8909	  1.0000
  8.2884	  5.1803	  1.2561	 -0.9489	  1.0000
  8.6511	  5.1803	  8.7595	 -5.0420	  0.0000
  9.0137	  5.1803	  1.0941	 -1.8749	  1.0000
  0.3108	  4.8177	  0.9910	 -1.1235	  1.0000
  0.6734	  4.8177	  1.1723	 -1.8828	  1.0000
  1.0361	  4.8177	  0.9219	 -1.8645	  1.0000
  1.3987	  4.8177	  2.9167	  7.7652	  0.0000
  1.7613	  4.8177	 -0.2833	 -7.5737	  0.0000
  2.1239	  4.8177	  0.1827	 -1.5047	  1.0000
  2.4865	  4.8177	 -7.2529	  9.7284	  0.0000
  2.8492	  4.8177	 -0.3715	 -0.6845	  1.0000
  3.2118	  4.8177	 -0.8622	 -0.0568	  1.0000
  3.5744	  4.8177	 -2.1433	 -1.2833	  0.0000
  3.9370	  4.8177	 -2.6159	 -1.8516	  0.0000
