# x	y	u	v	mask
  0.3108	  6.9934	 -2.6931	  1.5165	  1.0000
  0.6734	  6.9934	  0.4691	  0.6533	  0.0000
  1.0361	  6.9934	 -8.7337	  5.9068	  0.0000
  1.3987	  6.9934	 -1.7466	  0.9398	  1.0000
  1.7613	  6.9934	 -0.3642	  0.8662	  1.0000
  2.1239	  6.9934	 -0.2455	 -0.0361	  0.0000
  2.4865	  6.9934	  1.5210	  0.1608	  1.0000
  2.8492	  6.9934	 12.8205	  7.4932	  0.0000
  3.2118	  6.9934	 -1.0040	  4.8958	  0.0000
  3.5744	  6.9934	  1.4875	 -0.9738	  1.0000
  3.9370	  6.9934	 -0.3961	  2.1648	  0.0000
  4.2996	  6.9934	  0.1952	 -0.0673	  0.0000
  4.6622	  6.9934	  0.3406	 -2.6640	  1.0000
  5.0249	  6.9934	-13.5322	-12.7930	  0.0000
  5.3875	  6.9934	 -0.9059	 -2.2857	  1.0000
  5.7501	  6.9934	 -0.1057	 -2.4342	  1.0000
  6.1127	  6.9934	 -0.4828	 -0.4013	  0.0000
  6.4753	  6.9934	  1.1489	  1.0253	  0.0000
  6.8380	  6.9934	  0.4897	  0.8249	  0.0000
  7.2006	  6.9934	  1.1233	 -1.3524	  1.0000
  7.5632	  6.9934	  1.1824	 -1.4814	  1.0000
  7.9258	  6.9934	  0.7628	 -1.8721	  1.0000
  8.2884	  6.9934	  5.5668	 -2.6026	  0.0000
  8.6511	  6.9934	 -3.4809	 -3.4397	  0.0000
  9.0137	  6.9934	 -1.4208	 -2.5700	  1.0000
  0.3108	  6.6308	-11.0330	  7.6098	  0.0000
  0.6734	  6.6308	 -9.2809	 10.0176	  0.0000
  1.0361	  6.6308	 -0.3355	  1.7377	  0.0000
  1.3987	  6.6308	 -1.5865	  0.9306	  1.0000
  1.7613	  6.6308	 -0.4099	  0.9446	  1.0000
  2.1239	  6.6308	  0.2613	  0.8261	  1.0000
  2.4865	  6.6308	  1.3735	  0.5667	  1.0000
  2.8492	  6.6308	  1.5070	  0.5601	  1.0000
  3.2118	  6.6308	  1.7028	  0.2142	  1.0000
  3.5744	  6.6308	  0.1459	  0.5827	  0.0000
  3.9370	  6.6308	  1.1089	 -1.2093	  1.0000
  4.2996	  6.6308	  0.6468	 -2.0121	  1.0000
  4.6622	  6.6308	  0.3155	 -2.7467	  1.0000
  5.0249	  6.6308	 -0.7897	 -2.7993	  1.0000
  5.3875	  6.6308	 -1.1668	  0.8690	  0.0000
  5.7501	  6.6308	 -0.0536	 -2.7152	  1.0000
  6.1127	  6.6308	  0.4245	 -2.0572	  1.0000
  6.4753	  6.6308	  0.8073	  1.5830	  0.0000
  6.8380	  6.6308	  9.9396	  2.8850	  0.0000
  7.2006	  6.6308	  0.3004	  0.6728	  0.0000
  7.5632	  6.6308	  6.7893	 -7.7285	  0.0000
  7.9258	  6.6308	-14.7020	-10.3154	  0.0000
  8.2884	  6.6308	 -0.0588	 -1.2724	  1.0000
  8.6511	  6.6308	  0.5067	  0.6819	  0.0000
