# x	y	u	v	mask
  0.3108	  6.9934	 -0.5564	  3.1918	  1.0000
  0.6734	  6.9934	  1.4984	  1.1314	  0.0000
  1.0361	  6.9934	 -1.9611	 -1.0846	  0.0000
  1.3987	  6.9934	  0.8953	  3.4880	  1.0000
  1.7613	  6.9934	  2.1922	  3.7957	  1.0000
  2.1239	  6.9934	  2.8330	  3.3112	  1.0000
  2.4865	  6.9934	  3.4789	  2.9441	  1.0000
  2.8492	  6.9934	 12.2608	  7.7569	  0.0000
  3.2118	  6.9934	  2.4266	  1.4261	  1.0000
  3.5744	  6.9934	  1.6205	  0.4568	  1.0000
  3.9370	  6.9934	  0.7299	 -0.4423	  1.0000
  4.2996	  6.9934	 -7.7556	 -7.5678	  0.0000
  4.6622	  6.9934	 -2.3214	 -2.8984	  1.0000
  5.0249	  6.9934	 -3.0923	 -2.7815	  1.0000
  5.3875	  6.9934	 -3.3677	 -2.6962	  1.0000
  5.7501	  6.9934	 -2.2331	 -1.5583	  1.0000
  6.1127	  6.9934	 -0.7118	  1.2843	  0.0000
  6.4753	  6.9934	 -0.7557	 -0.4183	  1.0000
  6.8380	  6.9934	  0.4573	  0.4110	  1.0000
  7.2006	  6.9934	  1.9881	  0.7808	  1.0000
  7.5632	  6.9934	  2.4545	  0.7597	  1.0000
  7.9258	  6.9934	  2.3906	  0.8557	  1.0000
  8.2884	  6.9934	  5.3799	 -2.1364	  0.0000
  8.6511	  6.9934	  2.5716	 -0.2278	  1.0000
  9.0137	  6.9934	  2.4211	 -0.0225	  1.0000
  0.3108	  6.6308	 -0.9223	  2.7457	  1.0000
  0.6734	  6.6308	 -7.8414	 15.2631	  0.0000
  1.0361	  6.6308	  0.1668	  3.1712	  1.0000
  1.3987	  6.6308	  6.1026	  0.8871	  0.0000
  1.7613	  6.6308	  1.9216	  3.4604	  1.0000
  2.1239	  6.6308	  2.5977	  3.0712	  1.0000
  2.4865	  6.6308	 -7.5772	  7.5806	  0.0000
  2.8492	  6.6308	  3.8180	  2.9696	  1.0000
  3.2118	  6.6308	  3.1391	  2.1539	  1.0000
  3.5744	  6.6308	  2.4922	  1.2713	  1.0000
  3.9370	  6.6308	  1.5569	  0.5251	  1.0000
  4.2996	  6.6308	 -0.2263	 -0.7088	  1.0000
  4.6622	  6.6308	 -1.2916	 -1.6417	  1.0000
  5.0249	  6.6308	 -2.2039	 -1.7542	  1.0000
  5.3875	  6.6308	 -2.7156	 -1.9290	  1.0000
  5.7501	  6.6308	-13.0830	-13.5704	  0.0000
  6.1127	  6.6308	 -1.5499	 -0.6428	  1.0000
  6.4753	  6.6308	 -0.7465	 -0.4492	  1.0000
  6.8380	  6.6308	  0.3398	  0.2602	  1.0000
  7.2006	  6.6308	  1.6731	  0.5532	  1.0000
  7.5632	  6.6308	  6.0433	 -7.3914	  0.0000
  7.9258	  6.6308	  2.2618	  0.5928	  1.0000
  8.2884	  6.6308	  2.2529	  0.1575	  1.0000
  8.6511	  6.6308	  0.2052	  1.6180	  0.0000
  9.0137	  6.6308	  2.3217	 -0.0504	  1.0000
  0.3108	  6.2681	 -1.0639	  2.7015	  1.0000
  0.6734	  6.2681	  0.6995	  0.1183	  0.0000
  1.0361	  6.2681	  0.0193	  3.0954	  1.0000
  1.3987	  6.2681	  0.5751	  3.0833	  1.0000
  1.7613	  6.2681	  1.7533	  3.4640	  1.0000
  2.1239	  6.2681	  2.4167	  3.1753	  1.0000
  2.4865	  6.2681	  7.7404	  0.5565	  0.0000
  2.8492	  6.2681	  3.7984	  2.9625	  1.0000
  3.2118	  6.2681	  3.3929	  2.3023	  1.0000
  3.5744	  6.2681	  7.8933	 -4.6961	  0.0000
  3.9370	  6.2681	  1.8970	  0.9063	  1.0000
  4.2996	  6.2681	-13.7779	 -7.5631	  0.0000
  4.6622	  6.2681	 -0.8119	 -1.0094	  1.0000
  5.0249	  6.2681	 -1.7035	 -1.1156	  1.0000
  5.3875	  6.2681	 -7.6902	 -0.4514	  0.0000
