# x	y	u	v	mask
  0.3108	  6.9934	  1.1226	  0.1878	  1.0000
  0.6734	  6.9934	  0.9028	  0.7083	  1.0000
  1.0361	  6.9934	  0.3302	  1.3348	  1.0000
  1.3987	  6.9934	  0.3755	  1.4463	  1.0000
  1.7613	  6.9934	  0.1801	  1.5574	  1.0000
  2.1239	  6.9934	-14.3457	 12.3490	  0.0000
  2.4865	  6.9934	  0.3634	  1.1159	  0.0000
  2.8492	  6.9934	 -1.8501	  1.7933	  1.0000
  3.2118	  6.9934	 -1.3896	  1.3641	  0.0000
  3.5744	  6.9934	 -2.3381	  0.2466	  1.0000
  3.9370	  6.9934	 -2.4490	 -0.5472	  1.0000
  4.2996	  6.9934	 -2.2620	 -1.0445	  1.0000
  4.6622	  6.9934	 -1.1112	 -0.0769	  0.0000
  5.0249	  6.9934	 11.9664	 -4.3701	  0.0000
  5.3875	  6.9934	 -1.0671	 -0.8382	  1.0000
  5.7501	  6.9934	 -0.1856	 -0.7177	  1.0000
  6.1127	  6.9934	  0.2195	 -2.2049	  0.0000
  6.4753	  6.9934	 -0.2531	 -4.7059	  0.0000
  6.8380	  6.9934	 10.3854	 -6.3818	  0.0000
  7.2006	  6.9934	-13.6230	 -7.6390	  0.0000
  7.5632	  6.9934	 -1.6564	 -2.5632	  1.0000
  7.9258	  6.9934	 -2.3160	 -2.7486	  1.0000
  8.2884	  6.9934	 -3.2306	 -2.8615	  1.0000
  8.6511	  6.9934	 -7.1921	 -7.7069	  0.0000
  9.0137	  6.9934	 -3.4899	 -2.9473	  1.0000
  0.3108	  6.6308	 -7.7393	  5.8271	  0.0000
  0.6734	  6.6308	-12.6703	  5.1040	  0.0000
  1.0361	  6.6308	 -0.0742	 -0.4603	  0.0000
  1.3987	  6.6308	  0.3055	  1.3042	  1.0000
  1.7613	  6.6308	  0.1205	  1.3098	  1.0000
  2.1239	  6.6308	  0.2093	  1.7146	  1.0000
  2.4865	  6.6308	 -0.3687	  1.7422	  1.0000
  2.8492	  6.6308	 -1.5725	  1.2936	  1.0000
  3.2118	  6.6308	 -1.9904	  0.5996	  1.0000
  3.5744	  6.6308	 -1.3060	  0.5999	  0.0000
  3.9370	  6.6308	 -2.4894	 -0.7687	  1.0000
  4.2996	  6.6308	 -2.3495	 -1.1385	  1.0000
  4.6622	  6.6308	 -1.3750	  0.5793	  0.0000
  5.0249	  6.6308	 -1.5797	 -1.3082	  1.0000
  5.3875	  6.6308	 -0.9061	 -1.1660	  1.0000
  5.7501	  6.6308	  8.4083	  6.3014	  0.0000
  6.1127	  6.6308	 -0.3868	  1.5793	  0.0000
  6.4753	  6.6308	  0.8205	  0.0894	  0.0000
  6.8380	  6.6308	  1.2438	 -0.3463	  0.0000
  7.2006	  6.6308	 -0.8711	 -1.0850	  1.0000
  7.5632	  6.6308	 -6.7036	 -8.0050	  0.0000
  7.9258	  6.6308	 -2.2553	 -1.9222	  1.0000
  8.2884	  6.6308	 -3.0921	 -1.9581	  1.0000
  8.6511	  6.6308	 -0.2983	 -0.0036	  0.0000
  9.0137	  6.6308	 -3.9731	 -2.2629	  1.0000
  0.3108	  6.2681	  0.7015	  0.4574	  1.0000
  0.6734	  6.2681	  0.6287	  0.7498	  1.0000
  1.0361	  6.2681	  0.2701	  1.1368	  1.0000
  1.3987	  6.2681	  7.8815	-10.9656	  0.0000
  1.7613	  6.2681	 -0.9321	  7.7125	  0.0000
  2.1239	  6.2681	  0.5108	  1.4879	  1.0000
  2.4865	  6.2681	 -0.0414	  1.4689	  1.0000
  2.8492	  6.2681	 -1.0615	  1.1103	  1.0000
  3.2118	  6.2681	 -1.4741	  0.5186	  1.0000
  3.5744	  6.2681	 -1.9443	 -0.3182	  1.0000
  3.9370	  6.2681	 -2.1315	 -0.7686	  1.0000
  4.2996	  6.2681	 -2.0662	 -1.1866	  1.0000
  4.6622	  6.2681	 -7.6948	 -3.1428	  0.0000
  5.0249	  6.2681	 -9.3137	 -7.8009	  0.0000
  5.3875	  6.2681	 -1.1446	 -1.1325	  1.0000
  5.7501	  6.2681	 -0.2977	 -1.1527	  1.0000
  6.1127	  6.2681	-10.0499	 12.2233	  0.0000
  6.4753	  6.2681	  0.8925	 -0.0548	  0.0000
  6.8380	  6.2681	  0.2391	 -0.8551	  1.0000
  7.2006	  6.2681	 -0.6382	 -1.0325	  1.0000
  7.5632	  6.2681	  0.7346	 -0.3174	  0.0000
  7.9258	  6.2681	 -1.7848	 -1.9426	  1.0000
  8.2884	  6.2681	 -2.6452	 -1.8725	  1.0000
  8.6511	  6.2681	 -7.7461	 -7.9262	  0.0000
  9.0137	  6.2681	 -3.3666	 -2.2487	  1.0000
  0.3108	  5.9055	  0.1671	  1.4609	  1.0000
  0.6734	  5.9055	  1.0156	 -7.5924	  0.0000
  1.0361	  5.9055	 11.0239	 -7.7632	  0.0000
  1.3987	  5.9055	 13.4769	 11.6314	  0.0000
  1.7613	  5.9055	  0.0401	  1.5525	  1.0000
  2.1239	  5.9055	  0.3417	  1.6447	  1.0000
