# x	y	u	v	mask
  0.3108	  6.9934	  0.7484	 -4.4780	  1.0000
  0.6734	  6.9934	  0.3051	  1.0119	  0.0000
  1.0361	  6.9934	-14.8819	 -7.3785	  0.0000
  1.3987	  6.9934	  7.6260	 -7.6746	  0.0000
  1.7613	  6.9934	  2.3658	 -1.6149	  1.0000
  2.1239	  6.9934	 -0.6745	 -0.4749	  0.0000
  2.4865	  6.9934	  2.1544	 -0.6090	  1.0000
  2.8492	  6.9934	 11.2949	  7.5405	  0.0000
  3.2118	  6.9934	  1.7222	 -0.9757	  1.0000
  3.5744	  6.9934	  0.0605	  3.5951	  0.0000
  3.9370	  6.9934	  4.1781	  5.1298	  0.0000
  4.2996	  6.9934	 -2.6677	  2.4537	  0.0000
  4.6622	  6.9934	  1.3612	 -1.4230	  1.0000
  5.0249	  6.9934	  1.8499	 -1.2607	  1.0000
  5.3875	  6.9934	  1.3076	 -1.1227	  1.0000
  5.7501	  6.9934	  1.4378	 -0.8308	  1.0000
  6.1127	  6.9934	  1.1846	 -1.2437	  1.0000
  6.4753	  6.9934	 -1.7484	  0.0672	  0.0000
  6.8380	  6.9934	  0.2801	 -1.6487	  1.0000
  7.2006	  6.9934	  0.3197	 -1.6797	  1.0000
  7.5632	  6.9934	  0.0068	 -1.9010	  1.0000
  7.9258	  6.9934	 -7.7896	 -7.7530	  0.0000
  8.2884	  6.9934	  4.0633	 -3.4273	  0.0000
  8.6511	  6.9934	 -4.4687	 -4.0029	  0.0000
  9.0137	  6.9934	 -2.2239	 -1.5258	  1.0000
  0.3108	  6.6308	  0.9052	 -3.7570	  1.0000
  0.6734	  6.6308	 12.1020	-12.9802	  0.0000
  1.0361	  6.6308	  1.5657	 -2.4259	  1.0000
  1.3987	  6.6308	  0.0229	  1.0139	  0.0000
  1.7613	  6.6308	  2.1061	 -1.2589	  1.0000
  2.1239	  6.6308	  1.6942	 -0.9222	  1.0000
  2.4865	  6.6308	  2.0101	 -0.2725	  1.0000
  2.8492	  6.6308	  2.2296	 -0.2814	  1.0000
  3.2118	  6.6308	  1.4394	 -0.3492	  1.0000
  3.5744	  6.6308	  1.4307	 -0.0487	  1.0000
  3.9370	  6.6308	 -0.0424	  3.8327	  0.0000
  4.2996	  6.6308	  1.2659	 -0.7625	  1.0000
  4.6622	  6.6308	  1.1463	 -0.6071	  1.0000
  5.0249	  6.6308	  1.4089	 -0.6777	  1.0000
  5.3875	  6.6308	  1.0278	 -0.5801	  1.0000
