# x	y	u	v	mask
  0.3108	  6.9934	 -0.6298	  3.6633	  1.0000
  0.6734	  6.9934	 -0.4163	  3.5380	  1.0000
  1.0361	  6.9934	-13.2300	 11.0335	  0.0000
  1.3987	  6.9934	  0.9219	 -0.1977	  0.0000
  1.7613	  6.9934	 -0.1443	  2.3493	  1.0000
  2.1239	  6.9934	  2.6078	  1.1216	  0.0000
  2.4865	  6.9934	 -7.6216	 -3.0422	  0.0000
  2.8492	  6.9934	  1.0946	 -0.4488	  1.0000
  3.2118	  6.9934	  0.9790	 -1.6047	  1.0000
  3.5744	  6.9934	  6.6659	 -4.7331	  0.0000
  3.9370	  6.9934	 -3.9501	  1.7477	  0.0000
  4.2996	  6.9934	 -1.0664	-11.5873	  0.0000
  4.6622	  6.9934	 -1.0761	 -2.7959	  1.0000
  5.0249	  6.9934	 -1.4771	 -2.3005	  1.0000
  5.3875	  6.9934	 -6.6887	 -7.3242	  0.0000
  5.7501	  6.9934	 -0.2989	 -1.4118	  1.0000
  6.1127	  6.9934	  0.6695	 -1.2883	  1.0000
  6.4753	  6.9934	  1.7481	 -0.9283	  1.0000
  6.8380	  6.9934	  3.1731	 -1.0155	  1.0000
  7.2006	  6.9934	  3.5287	 -0.7324	  1.0000
  7.5632	  6.9934	  3.7930	 -1.1127	  1.0000
  7.9258	  6.9934	 10.5367	 -7.1999	  0.0000
  8.2884	  6.9934	  2.7857	  5.5969	  0.0000
  8.6511	  6.9934	  2.1212	 -1.8523	  1.0000
  9.0137	  6.9934	-12.9592	 -7.9356	  0.0000
  0.3108	  6.6308	 -0.3327	  3.4443	  1.0000
  0.6734	  6.6308	 -0.1247	  3.3851	  1.0000
  1.0361	  6.6308	  7.7038	 10.0928	  0.0000
  1.3987	  6.6308	 -0.0173	  0.5844	  0.0000
  1.7613	  6.6308	  2.2244	  1.6502	  0.0000
  2.1239	  6.6308	  0.9563	  1.6334	  1.0000
  2.4865	  6.6308	 -7.6970	  7.6270	  0.0000
  2.8492	  6.6308	  1.4908	 -0.1680	  1.0000
  3.2118	  6.6308	  1.4126	 -1.2541	  1.0000
  3.5744	  6.6308	  0.4071	 -2.0164	  1.0000
  3.9370	  6.6308	  2.4417	 -2.6691	  0.0000
  4.2996	  6.6308	 -0.5651	 -2.9938	  1.0000
  4.6622	  6.6308	 -9.4415	  4.6425	  0.0000
  5.0249	  6.6308	 -1.4111	 -2.1363	  1.0000
  5.3875	  6.6308	 -1.0945	 -2.0200	  1.0000
  5.7501	  6.6308	 -0.4995	 -1.3424	  1.0000
  6.1127	  6.6308	  0.0853	 -0.0148	  0.0000
  6.4753	  6.6308	 11.0835	 -3.4400	  0.0000
  6.8380	  6.6308	  7.9504	  7.7252	  0.0000
  7.2006	  6.6308	  3.5497	 -0.3278	  1.0000
  7.5632	  6.6308	  3.6462	 -0.8002	  1.0000
  7.9258	  6.6308	 12.2309	 -8.3214	  0.0000
  8.2884	  6.6308	  0.0955	 -0.3539	  0.0000
  8.6511	  6.6308	  2.2023	 -1.6373	  1.0000
  9.0137	  6.6308	  1.4520	 -1.6634	  1.0000
  0.3108	  6.2681	 -0.1417	  3.8535	  1.0000
  0.6734	  6.2681	 -7.1986	 11.9167	  0.0000
