# x	y	u	v	mask
  0.3108	  6.9934	 -7.6831	  7.7759	  0.0000
  0.6734	  6.9934	 11.5317	  3.7863	  0.0000
  1.0361	  6.9934	 -1.7941	  1.7039	  1.0000
  1.3987	  6.9934	  7.6122	  6.0482	  0.0000
  1.7613	  6.9934	 -0.2907	  0.6210	  0.0000
  2.1239	  6.9934	  7.7722	  6.6499	  0.0000
  2.4865	  6.9934	 -2.5855	  7.4480	  0.0000
  2.8492	  6.9934	 -0.4312	 -0.2262	  0.0000
  3.2118	  6.9934	 -3.9465	 14.5337	  0.0000
  3.5744	  6.9934	 -7.8790	 -1.9358	  0.0000
  3.9370	  6.9934	 -4.7731	 -2.3383	  1.0000
  4.2996	  6.9934	 -5.1243	 -2.9446	  1.0000
  4.6622	  6.9934	 -5.6389	 -3.3527	  1.0000
  5.0249	  6.9934	 -7.7257	 -7.6313	  0.0000
  5.3875	  6.9934	 -4.2405	 -3.9723	  1.0000
  5.7501	  6.9934	-13.3476	  9.4053	  0.0000
  6.1127	  6.9934	 -2.5709	 -3.2176	  1.0000
  6.4753	  6.9934	 -1.5932	 -2.5971	  1.0000
  6.8380	  6.9934	 -0.7532	 -1.8608	  1.0000
  7.2006	  6.9934	 -0.0999	 -2.1259	  1.0000
  7.5632	  6.9934	 -0.1864	 -1.4694	  1.0000
  7.9258	  6.9934	 -0.3620	  0.0735	  0.0000
  8.2884	  6.9934	 -7.3387	 -7.6178	  0.0000
  8.6511	  6.9934	 -0.1969	 -0.0738	  0.0000
  9.0137	  6.9934	 -0.6101	  0.7060	  1.0000
  0.3108	  6.6308	 -7.8365	  6.6689	  0.0000
  0.6734	  6.6308	-12.3018	  4.5482	  0.0000
  1.0361	  6.6308	 -4.5523	 -0.9168	  0.0000
  1.3987	  6.6308	 -1.6212	  1.3466	  1.0000
  1.7613	  6.6308	 -1.3836	  0.3884	  1.0000
  2.1239	  6.6308	 -1.3311	  0.9669	  1.0000
  2.4865	  6.6308	 -1.3823	  1.2120	  1.0000
  2.8492	  6.6308	 -1.9786	  0.1891	  1.0000
  3.2118	  6.6308	 -2.3292	 -0.7346	  1.0000
  3.5744	  6.6308	 -4.7518	 -3.9672	  0.0000
  3.9370	  6.6308	 -5.8038	 -4.2664	  0.0000
  4.2996	  6.6308	 -9.7406	-13.3288	  0.0000
  4.6622	  6.6308	 -4.8953	 -2.8999	  1.0000
  5.0249	  6.6308	 -7.7102	 -4.0586	  0.0000
  5.3875	  6.6308	 -4.0752	 -3.6308	  1.0000
  5.7501	  6.6308	 -3.3628	 -3.1461	  1.0000
  6.1127	  6.6308	 -0.7824	 -1.5178	  0.0000
  6.4753	  6.6308	  9.1098	-11.2051	  0.0000
  6.8380	  6.6308	 -0.7823	 -1.8700	  1.0000
  7.2006	  6.6308	 -0.1444	 -1.9533	  1.0000
  7.5632	  6.6308	 -0.4895	  0.0942	  0.0000
  7.9258	  6.6308	 -0.0117	 -0.0965	  1.0000
  8.2884	  6.6308	 -0.3097	  0.0864	  0.0000
  8.6511	  6.6308	 -6.8484	 -1.7029	  0.0000
  9.0137	  6.6308	  0.6138	  1.4051	  1.0000
  0.3108	  6.2681	 -1.6272	  1.5207	  1.0000
  0.6734	  6.2681	 -1.7785	  1.8057	  1.0000
  1.0361	  6.2681	 -0.8611	 -0.6865	  0.0000
  1.3987	  6.2681	 -1.6943	  1.1494	  1.0000
  1.7613	  6.2681	 -1.5186	  0.3773	  1.0000
  2.1239	  6.2681	 -1.5080	  0.8357	  1.0000
  2.4865	  6.2681	 -1.5467	  1.0422	  1.0000
  2.8492	  6.2681	 -5.7644	 -2.3750	  0.0000
  3.2118	  6.2681	 -2.3307	 -0.7476	  1.0000
  3.5744	  6.2681	 -5.2471	 -3.0893	  0.0000
  3.9370	  6.2681	 -3.4224	 -1.4521	  1.0000
  4.2996	  6.2681	 -3.4837	 -2.0737	  1.0000
  4.6622	  6.2681	 -4.1703	 -2.7971	  1.0000
  5.0249	  6.2681	 -3.8958	 -3.2805	  1.0000
  5.3875	  6.2681	 -3.6521	 -3.5968	  1.0000
  5.7501	  6.2681	 -3.2437	 -3.3610	  1.0000
  6.1127	  6.2681	 -4.2651	-11.0411	  0.0000
  6.4753	  6.2681	 -1.6588	 -3.4151	  1.0000
  6.8380	  6.2681	 -0.2924	  0.0210	  0.0000
  7.2006	  6.2681	 -0.1829	 -2.2586	  1.0000
  7.5632	  6.2681	  0.2218	 -1.5387	  1.0000
  7.9258	  6.2681	  3.2604	 -0.3564	  0.0000
  8.2884	  6.2681	  0.5793	 -0.0967	  1.0000
  8.6511	  6.2681	  0.6508	  0.9691	  1.0000
  9.0137	  6.2681	 -2.5095	  0.4675	  0.0000
  0.3108	  5.9055	 -1.6219	  1.0925	  1.0000
  0.6734	  5.9055	  0.6050	 -7.5905	  0.0000
  1.0361	  5.9055	-10.2053	-13.3163	  0.0000
  1.3987	  5.9055	 -1.6393	  0.5585	  1.0000
  1.7613	  5.9055	 -9.0000	 11.3230	  0.0000
  2.1239	  5.9055	 -1.4255	 -0.0289	  1.0000
  2.4865	  5.9055	  7.7525	-10.6809	  0.0000
  2.8492	  5.9055	 -2.9402	 -1.4393	  0.0000
  3.2118	  5.9055	 -2.0813	 -0.8571	  1.0000
  3.5744	  5.9055	 -2.5765	 -1.2981	  1.0000
  3.9370	  5.9055	 -2.8787	 -1.4301	  1.0000
  4.2996	  5.9055	 -3.2548	 -1.8145	  1.0000
  4.6622	  5.9055	 -3.9175	 -2.1294	  1.0000
  5.0249	  5.9055	 -6.7707	 -5.8596	  0.0000
  5.3875	  5.9055	 -7.6913	 -6.2175	  0.0000
  5.7501	  5.9055	 -3.2690	 -2.7077	  1.0000
