# x	y	u	v	mask
  0.3108	  6.9934	 -1.9396	 -0.1602	  1.0000
  0.6734	  6.9934	 -0.2895	 -0.4430	  0.0000
  1.0361	  6.9934	-10.2080	 -3.5178	  0.0000
  1.3987	  6.9934	  6.1262	 13.9897	  0.0000
  1.7613	  6.9934	  1.0235	  0.9416	  0.0000
  2.1239	  6.9934	 -0.8631	  1.5828	  1.0000
  2.4865	  6.9934	 -1.8936	  7.6601	  0.0000
  2.8492	  6.9934	 -0.1945	  0.4838	  0.0000
  3.2118	  6.9934	  0.6731	  2.5990	  1.0000
  3.5744	  6.9934	  1.3152	  3.0502	  1.0000
  3.9370	  6.9934	  1.6103	  3.3170	  1.0000
  4.2996	  6.9934	  1.8400	  3.7767	  1.0000
  4.6622	  6.9934	  2.3945	  4.3802	  1.0000
  5.0249	  6.9934	  2.0683	  4.2361	  1.0000
  5.3875	  6.9934	  2.2169	  4.1923	  1.0000
  5.7501	  6.9934	  1.7607	  3.6746	  1.0000
  6.1127	  6.9934	  1.2629	  3.0865	  1.0000
  6.4753	  6.9934	  6.5742	  3.6060	  0.0000
  6.8380	  6.9934	  0.6408	  2.0776	  1.0000
  7.2006	  6.9934	 -0.3958	  1.1299	  1.0000
  7.5632	  6.9934	 -0.7984	  0.7190	  1.0000
  7.9258	  6.9934	 -0.9882	  0.4358	  0.0000
  8.2884	  6.9934	 -7.8112	 -2.7243	  0.0000
  8.6511	  6.9934	 -1.9326	  0.2909	  1.0000
  9.0137	  6.9934	 -2.2083	  0.2259	  1.0000
  0.3108	  6.6308	 -9.4181	  5.7968	  0.0000
  0.6734	  6.6308	 -1.8602	 -0.5210	  1.0000
  1.0361	  6.6308	 -3.7355	 -1.2897	  0.0000
  1.3987	  6.6308	 -1.7923	  0.0909	  1.0000
  1.7613	  6.6308	 -1.3705	  0.2895	  1.0000
  2.1239	  6.6308	 -0.9581	  1.1625	  1.0000
  2.4865	  6.6308	  0.3164	  2.0691	  1.0000
  2.8492	  6.6308	  0.1973	  1.9731	  1.0000
  3.2118	  6.6308	  0.7012	  2.4163	  1.0000
  3.5744	  6.6308	 11.8550	 12.5824	  0.0000
  3.9370	  6.6308	  1.5632	  3.0322	  1.0000
  4.2996	  6.6308	  1.7378	  3.4302	  1.0000
  4.6622	  6.6308	  1.8001	  3.5352	  1.0000
  5.0249	  6.6308	 -1.4824	  7.9162	  0.0000
  5.3875	  6.6308	  1.6000	  3.4766	  1.0000
  5.7501	  6.6308	  1.2311	  3.1154	  1.0000
  6.1127	  6.6308	 -0.5986	 -2.2034	  0.0000
  6.4753	  6.6308	  0.5431	  2.1198	  1.0000
  6.8380	  6.6308	  0.3242	  1.8622	  1.0000
  7.2006	  6.6308	 -0.4069	  1.2252	  1.0000
  7.5632	  6.6308	 -1.0386	 -0.1744	  0.0000
  7.9258	  6.6308	 -1.6100	  0.4839	  1.0000
  8.2884	  6.6308	 -0.4929	  0.0920	  0.0000
  8.6511	  6.6308	 -1.9358	  0.4565	  1.0000
  9.0137	  6.6308	 -2.2107	  0.4404	  1.0000
  0.3108	  6.2681	 -5.3528	-13.0125	  0.0000
  0.6734	  6.2681	 -0.2500	 -1.0595	  0.0000
  1.0361	  6.2681	 -2.6390	 -1.8952	  0.0000
  1.3987	  6.2681	  7.5958	  7.7133	  0.0000
  1.7613	  6.2681	 -1.4180	  0.8346	  1.0000
  2.1239	  6.2681	 -1.0959	  1.5528	  1.0000
  2.4865	  6.2681	 -7.4086	 -4.6254	  0.0000
  2.8492	  6.2681	  0.1686	  1.7246	  1.0000
  3.2118	  6.2681	  0.3526	  1.7877	  1.0000
  3.5744	  6.2681	  0.6550	  1.8671	  1.0000
  3.9370	  6.2681	  0.7370	  1.9315	  1.0000
  4.2996	  6.2681	  1.0411	  2.1216	  1.0000
  4.6622	  6.2681	  1.1134	  2.2909	  1.0000
  5.0249	  6.2681	  0.8377	  2.3138	  1.0000
  5.3875	  6.2681	  0.7753	  2.6386	  1.0000
  5.7501	  6.2681	 13.9014	 14.3624	  0.0000
  6.1127	  6.2681	  2.7427	  8.9570	  0.0000
  6.4753	  6.2681	  0.5089	  2.2015	  1.0000
  6.8380	  6.2681	 -1.0183	  0.3469	  0.0000
  7.2006	  6.2681	 -0.3237	  1.3241	  1.0000
  7.5632	  6.2681	 -0.9902	  0.7702	  1.0000
  7.9258	  6.2681	 -1.5142	  0.6261	  1.0000
  8.2884	  6.2681	 -1.6842	  0.5281	  1.0000
  8.6511	  6.2681	 -1.7810	  0.5673	  1.0000
  9.0137	  6.2681	 -2.4635	  0.4107	  0.0000
  0.3108	  5.9055	 -2.4818	 -0.7956	  1.0000
  0.6734	  5.9055	  0.3528	 -7.6250	  0.0000
  1.0361	  5.9055	 -2.2718	  0.0007	  1.0000
  1.3987	  5.9055	 -2.1868	  0.1582	  1.0000
  1.7613	  5.9055	 -1.7847	  0.7411	  1.0000
  2.1239	  5.9055	 -1.3224	  1.2739	  1.0000
  2.4865	  5.9055	 -0.3881	  1.6327	  1.0000
  2.8492	  5.9055	 -2.5657	 -3.3988	  0.0000
  3.2118	  5.9055	  0.3938	  1.6917	  1.0000
  3.5744	  5.9055	  1.0512	  1.8300	  1.0000
  3.9370	  5.9055	  0.9530	  2.0605	  1.0000
  4.2996	  5.9055	  1.0041	  2.0940	  1.0000
  4.6622	  5.9055	  0.8441	  2.3970	  1.0000
  5.0249	  5.9055	  0.6056	  2.3978	  1.0000
  5.3875	  5.9055	  0.8375	  3.0023	  1.0000
  5.7501	  5.9055	  0.5057	  2.9021	  1.0000
  6.1127	  5.9055	 -0.0561	  2.4203	  1.0000
  6.4753	  5.9055	  0.3057	  2.2145	  1.0000
  6.8380	  5.9055	 -3.4583	 -1.4125	  0.0000
  7.2006	  5.9055	 -0.2822	 -0.1422	  0.0000
  7.5632	  5.9055	 -0.6354	  1.5593	  1.0000
  7.9258	  5.9055	 -1.3719	  1.1835	  1.0000
  8.2884	  5.9055	 -1.4690	  1.1757	  1.0000
  8.6511	  5.9055	 -1.5035	  1.3058	  1.0000
  9.0137	  5.9055	 -1.9214	  1.3132	  1.0000
  0.3108	  5.5429	 -2.4378	 -1.3456	  1.0000
  0.6734	  5.5429	 -2.3907	 -1.0217	  1.0000
  1.0361	  5.5429	 -2.3341	 -0.3760	  1.0000
  1.3987	  5.5429	 -0.3042	 -7.5480	  0.0000
  1.7613	  5.5429	 -2.0253	  0.2842	  1.0000
  2.1239	  5.5429	 -1.8277	  0.6784	  1.0000
  2.4865	  5.5429	 -1.1358	  0.6993	  1.0000
  2.8492	  5.5429	 -7.3036	 -5.7020	  0.0000
  3.2118	  5.5429	  7.7885	 10.0028	  0.0000
  3.5744	  5.5429	  9.6669	  7.0917	  0.0000
  3.9370	  5.5429	  0.0199	  0.5304	  1.0000
  4.2996	  5.5429	  0.0274	  0.6001	  1.0000
  4.6622	  5.5429	  0.0000	  1.1407	  1.0000
  5.0249	  5.5429	 -0.2923	  1.3271	  1.0000
  5.3875	  5.5429	 -7.6235	 -4.6435	  0.0000
  5.7501	  5.5429	 -5.5565	 -3.2191	  0.0000
  6.1127	  5.5429	  7.7272	  9.2108	  0.0000
  6.4753	  5.5429	 -0.7222	  1.6356	  1.0000
  6.8380	  5.5429	 -0.7697	  1.5668	  1.0000
  7.2006	  5.5429	 -4.7809	 -2.5015	  0.0000
  7.5632	  5.5429	 -0.8607	  0.4008	  0.0000
  7.9258	  5.5429	 -1.8726	  0.9155	  1.0000
  8.2884	  5.5429	 -1.8281	  1.0548	  1.0000
  8.6511	  5.5429	 -1.8949	  1.1317	  1.0000
  9.0137	  5.5429	 -2.0269	  1.3812	  1.0000
  0.3108	  5.1803	 -1.9861	 -1.7518	  1.0000
  0.6734	  5.1803	 -0.4929	 -0.3085	  0.0000
  1.0361	  5.1803	 -7.7118	  7.8873	  0.0000
  1.3987	  5.1803	 -0.3434	  0.1248	  0.0000
  1.7613	  5.1803	 -2.0476	 -0.0027	  1.0000
  2.1239	  5.1803	  7.6497	  9.2487	  0.0000
  2.4865	  5.1803	 -1.5091	 -0.0072	  1.0000
  2.8492	  5.1803	 -6.2387	  9.0853	  0.0000
  3.2118	  5.1803	 -0.8576	 -0.2573	  1.0000
  3.5744	  5.1803	 -0.4681	 -0.5357	  1.0000
  3.9370	  5.1803	  5.3979	-12.0628	  0.0000
  4.2996	  5.1803	-12.4450	-13.3414	  0.0000
  4.6622	  5.1803	 -0.6192	  0.1517	  1.0000
  5.0249	  5.1803	 -7.7206	 -6.2726	  0.0000
  5.3875	  5.1803	 -0.6288	  1.5150	  1.0000
  5.7501	  5.1803	 -0.9963	  1.6655	  1.0000
  6.1127	  5.1803	 -1.3114	  1.6423	  1.0000
  6.4753	  5.1803	 -1.3040	  1.7435	  1.0000
  6.8380	  5.1803	 -1.3004	  1.7544	  1.0000
  7.2006	  5.1803	 -1.4447	  1.4376	  1.0000
  7.5632	  5.1803	  7.2797	  5.1329	  0.0000
  7.9258	  5.1803	 -1.0746	  0.4580	  0.0000
  8.2884	  5.1803	 -0.7692	 -0.1287	  0.0000
  8.6511	  5.1803	 -8.2203	 -2.1307	  0.0000
  9.0137	  5.1803	 -2.0421	  1.5063	  1.0000
  0.3108	  4.8177	 -1.7509	 -0.9913	  1.0000
  0.6734	  4.8177	 -1.8519	 -0.7986	  1.0000
  1.0361	  4.8177	 -1.9328	 -0.0785	  1.0000
  1.3987	  4.8177	-14.8368	 -8.9714	  0.0000
  1.7613	  4.8177	 -2.2511	 -0.1536	  1.0000
  2.1239	  4.8177	-13.5082	  4.2641	  0.0000
  2.4865	  4.8177	 -1.4777	 -0.4425	  1.0000
  2.8492	  4.8177	  7.8697	  7.7568	  0.0000
  3.2118	  4.8177	  7.7723	 -5.4752	  0.0000
  3.5744	  4.8177	 -7.4193	 -4.6295	  0.0000
  3.9370	  4.8177	 -0.7140	 -1.2076	  1.0000
  4.2996	  4.8177	 12.2620	  9.0091	  0.0000
  4.6622	  4.8177	  6.0034	  7.7069	  0.0000
  5.0249	  4.8177	 -9.7565	  7.7313	  0.0000
  5.3875	  4.8177	 -1.4946	  1.2135	  1.0000
  5.7501	  4.8177	 -1.7986	  1.6045	  1.0000
  6.1127	  4.8177	 -7.5261	 -5.5574	  0.0000
  6.4753	  4.8177	 12.9901	 13.7254	  0.0000
  6.8380	  4.8177	 -2.0638	  1.5375	  1.0000
  7.2006	  4.8177	 -1.9434	  1.4563	  1.0000
  7.5632	  4.8177	 -1.9606	  1.2450	  1.0000
  7.9258	  4.8177	  7.7946	  8.8953	  0.0000
  8.2884	  4.8177	  4.2366	  4.3145	  0.0000
