# x	y	u	v	mask
  0.3108	  6.9934	 -1.4022	 -2.7473	  1.0000
  0.6734	  6.9934	 -1.6261	 -7.1291	  0.0000
  1.0361	  6.9934	-10.3149	 -8.5769	  0.0000
  1.3987	  6.9934	 10.3296	 11.0241	  0.0000
  1.7613	  6.9934	  0.4232	  1.2376	  0.0000
  2.1239	  6.9934	 13.8237	 10.5237	  0.0000
  2.4865	  6.9934	 -1.2363	  0.5976	  1.0000
  2.8492	  6.9934	 -2.5488	  0.9432	  1.0000
  3.2118	  6.9934	 -3.5198	  0.7560	  1.0000
  3.5744	  6.9934	 -4.4604	  0.8869	  1.0000
  3.9370	  6.9934	 -4.5711	  0.3866	  1.0000
  4.2996	  6.9934	 -4.5355	  0.7372	  1.0000
  4.6622	  6.9934	 -4.4016	  0.9358	  1.0000
  5.0249	  6.9934	 -3.7866	  1.0686	  1.0000
  5.3875	  6.9934	 -3.1503	  1.1402	  1.0000
  5.7501	  6.9934	 -2.0619	  1.6152	  1.0000
  6.1127	  6.9934	 -1.1636	  1.2292	  1.0000
  6.4753	  6.9934	-14.2336	  7.7433	  0.0000
  6.8380	  6.9934	 -0.4254	  1.5462	  1.0000
  7.2006	  6.9934	 -0.3559	  1.2157	  1.0000
  7.5632	  6.9934	 -0.7813	  0.7411	  1.0000
  7.9258	  6.9934	 -0.3227	  1.2162	  0.0000
  8.2884	  6.9934	 -8.9481	 -3.3747	  0.0000
  8.6511	  6.9934	 -1.6554	  0.0815	  1.0000
  9.0137	  6.9934	 -1.7631	 -0.2689	  1.0000
  0.3108	  6.6308	 -1.9069	 -2.8029	  1.0000
  0.6734	  6.6308	 -0.6464	  1.0925	  0.0000
  1.0361	  6.6308	 -6.2193	  7.3630	  0.0000
  1.3987	  6.6308	 -1.2776	 -1.0570	  1.0000
  1.7613	  6.6308	 -0.9354	  1.2088	  0.0000
  2.1239	  6.6308	 -1.6307	 -0.1009	  1.0000
  2.4865	  6.6308	 -7.8442	  7.5944	  0.0000
  2.8492	  6.6308	 -8.2113	 -9.7520	  0.0000
  3.2118	  6.6308	 -2.7390	  1.0677	  0.0000
  3.5744	  6.6308	 -2.9607	  2.1069	  0.0000
  3.9370	  6.6308	 -7.6957	  4.1521	  0.0000
  4.2996	  6.6308	 -4.2094	  0.6505	  1.0000
  4.6622	  6.6308	 -4.2391	  1.0274	  1.0000
  5.0249	  6.6308	  2.4018	 -7.6828	  0.0000
  5.3875	  6.6308	 -3.1198	  1.2515	  1.0000
  5.7501	  6.6308	 -2.1191	  1.6422	  1.0000
  6.1127	  6.6308	  0.5671	 -0.3083	  0.0000
  6.4753	  6.6308	 11.7066	 -6.6899	  0.0000
  6.8380	  6.6308	 -0.2380	  1.7035	  1.0000
  7.2006	  6.6308	  0.0899	  1.1824	  1.0000
  7.5632	  6.6308	 -0.2029	  0.7118	  1.0000
  7.9258	  6.6308	 -0.3720	  1.5135	  0.0000
  8.2884	  6.6308	 -0.0740	  1.0162	  0.0000
  8.6511	  6.6308	 -7.7708	 -4.4822	  0.0000
  9.0137	  6.6308	 -1.1303	 -0.5498	  1.0000
  0.3108	  6.2681	 -2.4721	 -1.8197	  1.0000
  0.6734	  6.2681	 -2.0683	 -1.5174	  1.0000
  1.0361	  6.2681	 -0.4899	  1.2368	  0.0000
  1.3987	  6.2681	 -1.6648	 -0.8645	  1.0000
  1.7613	  6.2681	 -1.6366	 -0.3861	  1.0000
  2.1239	  6.2681	 -1.9585	  0.0228	  1.0000
  2.4865	  6.2681	 -1.6354	  0.3246	  1.0000
  2.8492	  6.2681	 -2.5454	  0.5996	  1.0000
  3.2118	  6.2681	 -3.3598	  0.5425	  0.0000
  3.5744	  6.2681	 -4.0562	  0.9391	  1.0000
  3.9370	  6.2681	 -4.2730	  0.6130	  1.0000
  4.2996	  6.2681	-13.6557	 -7.9088	  0.0000
