# x	y	u	v	mask
  0.3108	  6.9934	  1.5103	  0.4969	  0.0000
  0.6734	  6.9934	  0.1050	  1.9334	  1.0000
  1.0361	  6.9934	  4.8217	  4.1069	  0.0000
  1.3987	  6.9934	  0.4984	 -0.1898	  0.0000
  1.7613	  6.9934	 -0.1227	  1.9388	  1.0000
  2.1239	  6.9934	 -0.1228	  2.0769	  1.0000
  2.4865	  6.9934	  0.1637	  1.9356	  1.0000
  2.8492	  6.9934	 -0.7210	 10.3218	  0.0000
  3.2118	  6.9934	 -1.5296	 15.1748	  0.0000
  3.5744	  6.9934	  1.5039	 -1.2124	  0.0000
  3.9370	  6.9934	 -1.1532	 -0.5206	  1.0000
  4.2996	  6.9934	 -1.0675	 -1.1810	  1.0000
  4.6622	  6.9934	 -0.8397	 -2.2202	  1.0000
  5.0249	  6.9934	 -0.4838	 -2.0421	  1.0000
  5.3875	  6.9934	 -0.5497	 -0.1591	  0.0000
  5.7501	  6.9934	  1.2741	 -1.3869	  1.0000
  6.1127	  6.9934	  2.0064	 -1.2061	  1.0000
  6.4753	  6.9934	  0.4403	 -0.5588	  0.0000
  6.8380	  6.9934	  2.4891	 -0.3008	  1.0000
  7.2006	  6.9934	  2.3966	  0.0811	  1.0000
  7.5632	  6.9934	  1.6596	  0.4445	  1.0000
  7.9258	  6.9934	  0.1347	 -0.2370	  0.0000
  8.2884	  6.9934	 -0.0621	 -0.3991	  0.0000
  8.6511	  6.9934	 -0.7988	  0.7496	  1.0000
  9.0137	  6.9934	 -1.2544	  0.8354	  1.0000
  0.3108	  6.6308	  1.5294	 -0.0818	  0.0000
  0.6734	  6.6308	 -7.4121	 10.7761	  0.0000
  1.0361	  6.6308	  0.4004	 -0.5992	  0.0000
  1.3987	  6.6308	  0.1811	  1.6316	  1.0000
  1.7613	  6.6308	  2.6644	  0.9926	  0.0000
  2.1239	  6.6308	 -0.0315	  1.8956	  1.0000
  2.4865	  6.6308	  0.1188	  1.8150	  1.0000
  2.8492	  6.6308	 -5.3825	  0.2666	  0.0000
  3.2118	  6.6308	  7.6803	 -5.6692	  0.0000
  3.5744	  6.6308	 -0.7731	  0.1698	  1.0000
  3.9370	  6.6308	  0.9867	 -1.3598	  0.0000
  4.2996	  6.6308	 -0.9640	 -1.0724	  1.0000
  4.6622	  6.6308	 -0.8029	 -2.0773	  1.0000
  5.0249	  6.6308	 -0.8566	 -2.2508	  1.0000
  5.3875	  6.6308	 -0.2355	 -2.0381	  1.0000
  5.7501	  6.6308	 -3.6933	 -7.4768	  0.0000
  6.1127	  6.6308	 -5.4225	 -9.3914	  0.0000
  6.4753	  6.6308	  7.5905	  7.8746	  0.0000
  6.8380	  6.6308	 13.0698	  5.2603	  0.0000
  7.2006	  6.6308	  1.7074	  0.2222	  1.0000
  7.5632	  6.6308	  0.0474	 -0.3270	  0.0000
  7.9258	  6.6308	  0.5460	  0.7881	  1.0000
  8.2884	  6.6308	  0.0176	  0.7764	  1.0000
  8.6511	  6.6308	 -8.7339	  8.2798	  0.0000
  9.0137	  6.6308	 -1.3383	  0.7816	  1.0000
  0.3108	  6.2681	  0.4059	  2.1556	  1.0000
  0.6734	  6.2681	  0.3462	  1.9935	  1.0000
  1.0361	  6.2681	 -0.0342	  1.6127	  1.0000
  1.3987	  6.2681	  4.2344	  7.7058	  0.0000
  1.7613	  6.2681	 -0.3661	  1.6731	  1.0000
  2.1239	  6.2681	 -0.5501	  2.1648	  1.0000
  2.4865	  6.2681	  0.4558	 -1.3477	  0.0000
  2.8492	  6.2681	  1.9859	 -0.0374	  0.0000
  3.2118	  6.2681	-12.5518	 11.8570	  0.0000
  3.5744	  6.2681	 -1.0302	  0.2377	  1.0000
  3.9370	  6.2681	 -9.6898	 -7.6969	  0.0000
  4.2996	  6.2681	 -0.9637	 -1.0539	  1.0000
  4.6622	  6.2681	  3.3762	 -2.2636	  0.0000
  5.0249	  6.2681	 -0.7702	 -2.2641	  1.0000
  5.3875	  6.2681	 -0.4534	 -1.9000	  1.0000
  5.7501	  6.2681	  0.4634	 -1.0561	  1.0000
  6.1127	  6.2681	  7.8409	 -4.0072	  0.0000
  6.4753	  6.2681	  1.1183	 -8.7290	  0.0000
  6.8380	  6.2681	  0.4073	 -0.4748	  0.0000
  7.2006	  6.2681	  1.3576	  0.7155	  1.0000
  7.5632	  6.2681	  1.0079	  1.4911	  1.0000
  7.9258	  6.2681	  0.4476	  1.2756	  1.0000
  8.2884	  6.2681	 -0.2081	  1.1019	  1.0000
  8.6511	  6.2681	 -0.6217	  1.1444	  1.0000
  9.0137	  6.2681	 -4.9549	 -4.9989	  0.0000
  0.3108	  5.9055	  0.3157	  2.2341	  1.0000
  0.6734	  5.9055	  0.6023	  1.6491	  1.0000
  1.0361	  5.9055	 -8.4528	 -5.9074	  0.0000
  1.3987	  5.9055	 -0.0198	  1.4320	  1.0000
  1.7613	  5.9055	 -0.0504	  1.5189	  1.0000
  2.1239	  5.9055	  2.8484	 -2.0049	  0.0000
  2.4865	  5.9055	 -0.2227	  1.3912	  1.0000
  2.8492	  5.9055	 -0.5514	  1.0408	  1.0000
  3.2118	  5.9055	  0.8840	 -0.4365	  0.0000
  3.5744	  5.9055	  5.8091	 -5.1274	  0.0000
  3.9370	  5.9055	 -0.7295	 -0.2855	  1.0000
  4.2996	  5.9055	 -7.7318	 -7.8359	  0.0000
  4.6622	  5.9055	 -0.5654	 -1.6551	  1.0000
  5.0249	  5.9055	 -0.7067	 -1.7812	  1.0000
  5.3875	  5.9055	 -0.5936	 -1.6362	  1.0000
  5.7501	  5.9055	  0.1514	 -0.9433	  1.0000
  6.1127	  5.9055	  8.4728	 14.6864	  0.0000
  6.4753	  5.9055	  0.8854	 -0.0617	  1.0000
  6.8380	  5.9055	  1.0822	  0.2407	  1.0000
  7.2006	  5.9055	 13.5681	 -8.5880	  0.0000
  7.5632	  5.9055	  0.1428	 -0.4720	  0.0000
  7.9258	  5.9055	  0.4773	  0.9367	  1.0000
  8.2884	  5.9055	 -0.0310	  0.7789	  1.0000
  8.6511	  5.9055	  5.4856	  0.4763	  0.0000
  9.0137	  5.9055	 -4.5307	  0.5460	  0.0000
  0.3108	  5.5429	 -3.2158	  7.7771	  0.0000
  0.6734	  5.5429	  1.3777	 -0.7694	  0.0000
  1.0361	  5.5429	  2.0464	 -1.1255	  0.0000
  1.3987	  5.5429	  1.1243	 -0.5279	  0.0000
  1.7613	  5.5429	 -0.2210	  1.2501	  1.0000
  2.1239	  5.5429	 -0.1740	  1.0784	  1.0000
  2.4865	  5.5429	 -0.0967	  1.0091	  1.0000
  2.8492	  5.5429	 -0.3805	  0.6675	  1.0000
  3.2118	  5.5429	  0.4166	  6.3022	  0.0000
  3.5744	  5.5429	 -0.3864	  0.0764	  1.0000
  3.9370	  5.5429	 -0.3220	 -0.6024	  1.0000
  4.2996	  5.5429	 -0.4382	 -0.9446	  1.0000
  4.6622	  5.5429	 -0.4760	 -1.2984	  1.0000
  5.0249	  5.5429	 -0.7378	 -1.5294	  1.0000
  5.3875	  5.5429	 -0.6981	 -1.3581	  1.0000
  5.7501	  5.5429	 -0.3279	  0.2302	  0.0000
  6.1127	  5.5429	-12.5609	-11.0490	  0.0000
  6.4753	  5.5429	  0.5349	  0.4153	  1.0000
  6.8380	  5.5429	  0.7471	  0.7275	  1.0000
  7.2006	  5.5429	  0.9510	  0.5338	  1.0000
  7.5632	  5.5429	  1.0910	 14.1107	  0.0000
  7.9258	  5.5429	  0.7713	  1.2711	  1.0000
  8.2884	  5.5429	  0.0593	 -0.3806	  0.0000
  8.6511	  5.5429	  0.0882	 -0.4029	  0.0000
  9.0137	  5.5429	 -7.8900	  1.4643	  0.0000
  0.3108	  5.1803	 -0.3729	  0.3997	  1.0000
  0.6734	  5.1803	  0.0524	  0.1030	  0.0000
  1.0361	  5.1803	  9.8339	 14.5277	  0.0000
  1.3987	  5.1803	 -0.5769	  0.3766	  1.0000
  1.7613	  5.1803	 -0.2765	  0.7502	  1.0000
  2.1239	  5.1803	-13.3692	 -7.9609	  0.0000
  2.4865	  5.1803	-12.3588	  7.5508	  0.0000
  2.8492	  5.1803	  2.4066	  0.6593	  0.0000
  3.2118	  5.1803	 -6.7126	  9.8157	  0.0000
  3.5744	  5.1803	  1.7131	  0.5730	  0.0000
  3.9370	  5.1803	 -0.1269	 -0.1471	  1.0000
  4.2996	  5.1803	 -1.0353	-12.3539	  0.0000
  4.6622	  5.1803	 -0.1856	 -0.6908	  1.0000
  5.0249	  5.1803	 -0.1308	 -0.5586	  1.0000
  5.3875	  5.1803	 -0.3443	 -0.4368	  1.0000
  5.7501	  5.1803	 -0.1429	  0.2519	  1.0000
  6.1127	  5.1803	 -0.6130	 -0.2278	  0.0000
  6.4753	  5.1803	 -8.6018	  7.8629	  0.0000
  6.8380	  5.1803	  7.7092	  9.6167	  0.0000
  7.2006	  5.1803	-10.9488	 13.4113	  0.0000
  7.5632	  5.1803	  9.2593	 -7.3035	  0.0000
  7.9258	  5.1803	  0.2882	 -0.6725	  0.0000
  8.2884	  5.1803	  0.1658	 -0.4116	  0.0000
  8.6511	  5.1803	 -7.3113	 11.5235	  0.0000
  9.0137	  5.1803	  0.4135	  0.3361	  1.0000
  0.3108	  4.8177	 -0.6038	 -0.0990	  1.0000
  0.6734	  4.8177	 -1.6828	 10.2911	  0.0000
  1.0361	  4.8177	  0.7234	  0.6564	  0.0000
  1.3987	  4.8177	  0.8656	  0.2786	  0.0000
