# x	y	u	v	mask
  0.3108	  6.9934	 -7.5964	 -1.9937	  0.0000
  0.6734	  6.9934	 -0.2215	 -0.0218	  1.0000
  1.0361	  6.9934	 -2.8500	 -7.8919	  0.0000
  1.3987	  6.9934	 -0.2768	 -1.2186	  1.0000
  1.7613	  6.9934	 -0.0043	 -1.9972	  1.0000
  2.1239	  6.9934	  0.1632	 -2.6248	  1.0000
  2.4865	  6.9934	  0.3875	 -2.9239	  1.0000
  2.8492	  6.9934	 -0.1553	 -2.9315	  1.0000
  3.2118	  6.9934	 -0.5855	 -1.1486	  0.0000
  3.5744	  6.9934	  0.0395	 -1.5591	  0.0000
  3.9370	  6.9934	 -0.6939	 -1.8731	  1.0000
  4.2996	  6.9934	 -3.6442	 -3.4340	  0.0000
  4.6622	  6.9934	 -0.3401	 -0.8570	  1.0000
  5.0249	  6.9934	  0.0503	 -0.8665	  0.0000
  5.3875	  6.9934	 -0.3500	  0.4287	  1.0000
  5.7501	  6.9934	 -0.0188	  0.7337	  1.0000
  6.1127	  6.9934	 -0.0502	  1.0240	  1.0000
  6.4753	  6.9934	  0.6962	 -0.4166	  0.0000
  6.8380	  6.9934	 -0.1713	  1.0435	  1.0000
  7.2006	  6.9934	 -0.7031	  1.0314	  1.0000
  7.5632	  6.9934	-14.2705	  3.6475	  0.0000
  7.9258	  6.9934	  0.4457	 -0.2036	  0.0000
  8.2884	  6.9934	  0.3365	 -0.4931	  0.0000
  8.6511	  6.9934	 -1.6781	 -0.8282	  1.0000
  9.0137	  6.9934	 -1.2306	 -1.2614	  1.0000
  0.3108	  6.6308	  0.0591	 -1.7206	  0.0000
  0.6734	  6.6308	  0.4706	  0.1618	  1.0000
  1.0361	  6.6308	  0.0774	 -0.9864	  0.0000
  1.3987	  6.6308	  0.2905	 -0.9489	  1.0000
  1.7613	  6.6308	  0.4775	 -1.7117	  1.0000
  2.1239	  6.6308	  0.5738	 -2.3371	  1.0000
  2.4865	  6.6308	 -7.8640	-14.0469	  0.0000
  2.8492	  6.6308	  0.0076	 -2.6166	  1.0000
  3.2118	  6.6308	 -0.2219	 -2.6370	  1.0000
  3.5744	  6.6308	  0.0453	 -1.4958	  0.0000
  3.9370	  6.6308	 -7.8680	  8.2455	  0.0000
  4.2996	  6.6308	 -0.6419	 -0.9982	  1.0000
  4.6622	  6.6308	 -0.1495	 -1.5643	  0.0000
  5.0249	  6.6308	 -9.4194	  1.3394	  0.0000
  5.3875	  6.6308	 -0.1220	  0.2779	  1.0000
  5.7501	  6.6308	  5.8684	 -2.6567	  0.0000
  6.1127	  6.6308	  0.1980	  0.8664	  1.0000
  6.4753	  6.6308	  0.1735	  0.9393	  1.0000
  6.8380	  6.6308	  0.1680	  0.8333	  1.0000
  7.2006	  6.6308	  0.3330	 -0.4555	  0.0000
  7.5632	  6.6308	  0.1206	 -0.1044	  0.0000
  7.9258	  6.6308	 -0.7126	 -0.3862	  1.0000
  8.2884	  6.6308	 -1.0317	 -0.5207	  1.0000
  8.6511	  6.6308	 -1.2216	 -0.8004	  1.0000
  9.0137	  6.6308	 -7.6035	 -7.7171	  0.0000
  0.3108	  6.2681	  1.0163	  1.1681	  1.0000
  0.6734	  6.2681	 -6.7841	  7.7055	  0.0000
  1.0361	  6.2681	  1.1259	 -0.0341	  1.0000
  1.3987	  6.2681	  7.7590	  7.5852	  0.0000
  1.7613	  6.2681	  0.5734	 -1.1683	  1.0000
  2.1239	  6.2681	  0.6360	 -1.7823	  1.0000
  2.4865	  6.2681	  0.2868	 -2.2506	  0.0000
  2.8492	  6.2681	  0.4859	 -2.1159	  0.0000
  3.2118	  6.2681	 -0.5117	 -1.7718	  1.0000
  3.5744	  6.2681	  7.7791	-12.3485	  0.0000
  3.9370	  6.2681	 -0.5958	 -1.0693	  1.0000
  4.2996	  6.2681	 -0.6778	 -0.4179	  1.0000
  4.6622	  6.2681	 -0.2428	 -0.4509	  1.0000
  5.0249	  6.2681	 -0.0530	 -1.1862	  0.0000
  5.3875	  6.2681	  0.0663	  0.0596	  1.0000
  5.7501	  6.2681	  4.3789	 -1.3545	  0.0000
  6.1127	  6.2681	 -1.0848	 -0.5430	  0.0000
  6.4753	  6.2681	  7.6990	  7.6752	  0.0000
  6.8380	  6.2681	  0.4806	 -0.3219	  0.0000
  7.2006	  6.2681	 -0.1080	  0.5801	  1.0000
  7.5632	  6.2681	  0.0879	  0.1474	  1.0000
  7.9258	  6.2681	 -0.4039	 -0.4299	  1.0000
  8.2884	  6.2681	 -0.6772	 -0.5694	  1.0000
  8.6511	  6.2681	  0.6713	 -0.5917	  0.0000
  9.0137	  6.2681	 -0.5457	 -1.1808	  1.0000
  0.3108	  5.9055	  0.9390	  1.5446	  0.0000
  0.6734	  5.9055	  0.9414	  0.9481	  1.0000
  1.0361	  5.9055	  1.1154	  0.3345	  1.0000
  1.3987	  5.9055	  0.5406	 -0.0726	  1.0000
  1.7613	  5.9055	  0.8895	 -0.9005	  1.0000
  2.1239	  5.9055	  0.4376	 -1.7717	  0.0000
  2.4865	  5.9055	  0.4083	 -1.9295	  1.0000
  2.8492	  5.9055	  2.7379	-12.3382	  0.0000
  3.2118	  5.9055	 -0.3656	 -1.6766	  1.0000
  3.5744	  5.9055	 -0.7307	 -1.2200	  1.0000
  3.9370	  5.9055	 -0.5387	 -0.8497	  1.0000
  4.2996	  5.9055	  0.4315	 -1.7414	  0.0000
  4.6622	  5.9055	 -0.2024	 -0.4439	  1.0000
  5.0249	  5.9055	 -0.5683	  0.2040	  1.0000
  5.3875	  5.9055	  0.0983	  0.0097	  1.0000
  5.7501	  5.9055	  0.5946	  0.3996	  1.0000
  6.1127	  5.9055	-11.5295	 13.3125	  0.0000
  6.4753	  5.9055	  0.6620	  0.4600	  1.0000
  6.8380	  5.9055	  4.0806	 -0.4725	  0.0000
  7.2006	  5.9055	  0.2452	  0.5039	  1.0000
  7.5632	  5.9055	  0.1518	 -0.3126	  0.0000
  7.9258	  5.9055	  0.0798	 -0.3623	  1.0000
  8.2884	  5.9055	 -0.3845	 -0.6149	  1.0000
  8.6511	  5.9055	 -0.4605	 -0.8646	  1.0000
  9.0137	  5.9055	 -0.1611	 -1.1632	  1.0000
  0.3108	  5.5429	  1.6342	  2.1515	  1.0000
  0.6734	  5.5429	  1.5485	  1.5664	  1.0000
  1.0361	  5.5429	  9.8856	 -1.5485	  0.0000
  1.3987	  5.5429	  1.0291	  0.5152	  1.0000
  1.7613	  5.5429	  1.1621	 -0.3559	  1.0000
  2.1239	  5.5429	  1.1248	 -0.7886	  1.0000
  2.4865	  5.5429	  0.2835	 -1.8578	  1.0000
  2.8492	  5.5429	  1.0153	 -1.8948	  0.0000
  3.2118	  5.5429	  0.6822	 -1.7393	  0.0000
  3.5744	  5.5429	  0.6258	 -0.9898	  0.0000
  3.9370	  5.5429	 -0.7035	 -0.8936	  1.0000
  4.2996	  5.5429	  0.4446	 -1.5445	  0.0000
  4.6622	  5.5429	 -0.2611	 -0.7438	  1.0000
  5.0249	  5.5429	 -0.2131	  0.2659	  1.0000
  5.3875	  5.5429	  0.4939	 -0.0056	  1.0000
  5.7501	  5.5429	  0.8820	  0.2938	  1.0000
  6.1127	  5.5429	  1.0751	  0.0304	  1.0000
  6.4753	  5.5429	  1.3926	 -0.0453	  1.0000
  6.8380	  5.5429	  1.2688	  0.1668	  1.0000
  7.2006	  5.5429	  0.9042	  0.1840	  1.0000
  7.5632	  5.5429	  1.1060	 -0.3187	  1.0000
  7.9258	  5.5429	  0.6490	 -0.5216	  0.0000
  8.2884	  5.5429	  0.2036	 -0.5650	  0.0000
  8.6511	  5.5429	  0.1725	 -0.6340	  0.0000
  9.0137	  5.5429	  0.1259	 -1.1152	  1.0000
  0.3108	  5.1803	  1.5814	  2.5225	  1.0000
  0.6734	  5.1803	  3.1147	  7.7921	  0.0000
  1.0361	  5.1803	  9.8641	  7.7366	  0.0000
  1.3987	  5.1803	  0.5674	 -2.9788	  0.0000
  1.7613	  5.1803	  0.9172	 -2.5128	  0.0000
  2.1239	  5.1803	  7.5735	 -7.7186	  0.0000
  2.4865	  5.1803	-14.4770	  9.9875	  0.0000
  2.8492	  5.1803	  0.0202	 -0.8842	  1.0000
  3.2118	  5.1803	  2.3768	  3.8969	  0.0000
  3.5744	  5.1803	 -0.4795	 -0.7708	  1.0000
  3.9370	  5.1803	 -8.3134	 15.2555	  0.0000
  4.2996	  5.1803	 -0.2640	 -0.8138	  1.0000
  4.6622	  5.1803	  0.3217	 -1.2752	  0.0000
  5.0249	  5.1803	 -0.0814	  0.2388	  1.0000
  5.3875	  5.1803	  0.5295	  0.0711	  1.0000
  5.7501	  5.1803	  6.2995	 -4.9928	  0.0000
  6.1127	  5.1803	 -1.1693	 -1.1405	  0.0000
  6.4753	  5.1803	  1.2146	 -0.0248	  1.0000
  6.8380	  5.1803	  1.2519	  0.0719	  1.0000
  7.2006	  5.1803	  1.0919	  0.0378	  1.0000
  7.5632	  5.1803	  0.1092	 -0.4101	  0.0000
  7.9258	  5.1803	  1.1923	 -0.8040	  1.0000
  8.2884	  5.1803	  0.9593	 -1.0260	  1.0000
  8.6511	  5.1803	  1.0076	 -0.9570	  1.0000
  9.0137	  5.1803	  1.0196	 -1.0893	  1.0000
  0.3108	  4.8177	-13.4340	  7.7003	  0.0000
  0.6734	  4.8177	  2.5222	 -7.9086	  0.0000
  1.0361	  4.8177	 11.1650	 13.9700	  0.0000
  1.3987	  4.8177	  1.0860	  0.9860	  1.0000
  1.7613	  4.8177	  1.3097	  0.1810	  1.0000
  2.1239	  4.8177	  1.1831	 -0.0433	  1.0000
  2.4865	  4.8177	  0.2245	 -0.8709	  1.0000
  2.8492	  4.8177	  0.0543	 -0.5779	  1.0000
  3.2118	  4.8177	 -0.0337	 -0.7615	  1.0000
  3.5744	  4.8177	  0.9562	 -1.5375	  0.0000
  3.9370	  4.8177	  0.3570	 -1.4584	  0.0000
  4.2996	  4.8177	  0.4854	 -1.3053	  0.0000
  4.6622	  4.8177	 -3.3282	 10.3425	  0.0000
  5.0249	  4.8177	  0.4203	 -1.0784	  0.0000
  5.3875	  4.8177	  1.0793	 -7.8416	  0.0000
  5.7501	  4.8177	  0.6161	 -0.1330	  1.0000
  6.1127	  4.8177	  1.1388	 -0.4559	  1.0000
  6.4753	  4.8177	  1.3293	 -0.5636	  1.0000
  6.8380	  4.8177	 12.6457	  5.6302	  0.0000
  7.2006	  4.8177	 -0.6156	 -0.5740	  0.0000
  7.5632	  4.8177	  0.2567	 -0.5225	  0.0000
  7.9258	  4.8177	 -0.6234	 -0.1221	  0.0000
  8.2884	  4.8177	  1.5810	 -1.2084	  1.0000
  8.6511	  4.8177	  7.6768	 -1.5395	  0.0000
  9.0137	  4.8177	 -0.2913	 -0.6988	  0.0000
  0.3108	  4.4550	  0.8997	  1.7348	  1.0000
  0.6734	  4.4550	  0.8468	  1.4336	  1.0000
  1.0361	  4.4550	  1.0216	  1.0511	  1.0000
  1.3987	  4.4550	  0.3661	 -1.3142	  0.0000
  1.7613	  4.4550	  0.7578	  0.8606	  1.0000
  2.1239	  4.4550	  0.8395	  0.5084	  1.0000
  2.4865	  4.4550	  2.4421	 -2.0965	  0.0000
  2.8492	  4.4550	 -1.7565	 -1.1078	  0.0000
  3.2118	  4.4550	  0.7146	 -1.4762	  0.0000
  3.5744	  4.4550	-12.7390	-12.8932	  0.0000
