# x	y	u	v	mask
  0.3108	  6.9934	  4.3923	  0.0728	  1.0000
  0.6734	  6.9934	  4.6444	  0.0551	  1.0000
  1.0361	  6.9934	  4.8937	 -0.8398	  1.0000
  1.3987	  6.9934	  3.7343	  2.7316	  0.0000
  1.7613	  6.9934	  4.7347	  0.0328	  1.0000
  2.1239	  6.9934	  3.8655	 -0.7981	  1.0000
  2.4865	  6.9934	  3.8650	 -0.4956	  1.0000
  2.8492	  6.9934	  3.9126	 -0.7517	  1.0000
  3.2118	  6.9934	  2.2210	 -0.3166	  1.0000
  3.5744	  6.9934	 11.4976	  0.1513	  0.0000
  3.9370	  6.9934	 11.8910	  5.6722	  0.0000
  4.2996	  6.9934	 -7.2245	  6.8724	  0.0000
  4.6622	  6.9934	  8.2097	 -7.6526	  0.0000
  5.0249	  6.9934	  3.1083	  1.1476	  1.0000
  5.3875	  6.9934	  2.9767	  1.7374	  1.0000
  5.7501	  6.9934	  4.2040	  7.6125	  0.0000
  6.1127	  6.9934	 13.8199	 10.5309	  0.0000
  6.4753	  6.9934	  0.0301	 -0.2012	  0.0000
  6.8380	  6.9934	  3.1312	  1.0446	  1.0000
  7.2006	  6.9934	  2.5079	  0.4682	  1.0000
  7.5632	  6.9934	  1.5141	 -0.2202	  1.0000
  7.9258	  6.9934	 -0.0186	 -0.0559	  0.0000
  8.2884	  6.9934	 -0.0833	 -0.1529	  0.0000
  8.6511	  6.9934	 -0.6064	 -1.3758	  1.0000
  9.0137	  6.9934	 -0.9785	 -1.6738	  1.0000
  0.3108	  6.6308	  4.9271	-12.5120	  0.0000
  0.6734	  6.6308	 12.4112	 13.0033	  0.0000
  1.0361	  6.6308	  4.6133	 -0.4387	  1.0000
  1.3987	  6.6308	  4.3520	 -0.1228	  1.0000
  1.7613	  6.6308	  4.5338	  0.0572	  1.0000
  2.1239	  6.6308	  2.5283	 -5.6548	  0.0000
  2.4865	  6.6308	  3.7743	 -0.3078	  1.0000
  2.8492	  6.6308	  3.4650	 -0.3789	  1.0000
  3.2118	  6.6308	 -4.0406	 -7.7873	  0.0000
  3.5744	  6.6308	  1.6523	  0.0528	  1.0000
  3.9370	  6.6308	 13.2214	 -1.6138	  0.0000
  4.2996	  6.6308	 -6.4098	 -2.7910	  0.0000
  4.6622	  6.6308	 12.9424	  0.3752	  0.0000
  5.0249	  6.6308	  6.8023	 -2.0082	  0.0000
  5.3875	  6.6308	  2.9733	  1.0630	  1.0000
  5.7501	  6.6308	  4.0292	  1.1217	  1.0000
  6.1127	  6.6308	  3.8546	  1.2336	  1.0000
  6.4753	  6.6308	  3.3439	  1.0298	  1.0000
  6.8380	  6.6308	  0.6772	 -0.8926	  0.0000
  7.2006	  6.6308	  2.7533	  0.2120	  1.0000
  7.5632	  6.6308	 -0.1227	 -0.1818	  0.0000
  7.9258	  6.6308	  0.7474	 -1.1456	  1.0000
  8.2884	  6.6308	  0.6820	 -1.4798	  1.0000
  8.6511	  6.6308	  0.0875	 -1.6253	  1.0000
  9.0137	  6.6308	 -7.6335	 -7.7380	  0.0000
  0.3108	  6.2681	  3.9651	  0.6632	  1.0000
  0.6734	  6.2681	  4.2319	  0.5729	  1.0000
  1.0361	  6.2681	  7.8873	  3.9922	  0.0000
  1.3987	  6.2681	  4.4343	  0.2751	  1.0000
  1.7613	  6.2681	  4.7389	  0.4221	  1.0000
  2.1239	  6.2681	  4.1217	 -0.3063	  1.0000
  2.4865	  6.2681	  3.9284	  0.1073	  1.0000
  2.8492	  6.2681	  3.8048	  7.6502	  0.0000
