# x	y	u	v	mask
  0.3108	  6.9934	 -0.7624	  2.1424	  1.0000
  0.6734	  6.9934	  0.2998	  0.4153	  0.0000
  1.0361	  6.9934	-11.3582	  5.4108	  0.0000
  1.3987	  6.9934	  7.5836	 -6.7432	  0.0000
  1.7613	  6.9934	  1.8038	  1.3943	  1.0000
  2.1239	  6.9934	 -0.3423	 -0.3396	  0.0000
  2.4865	  6.9934	  2.5734	  0.7687	  1.0000
  2.8492	  6.9934	 10.3224	  7.7647	  0.0000
  3.2118	  6.9934	  1.6924	  0.4141	  1.0000
  3.5744	  6.9934	 -1.6289	 -0.2363	  0.0000
  3.9370	  6.9934	 -1.7150	 -0.2340	  0.0000
  4.2996	  6.9934	  0.5841	 -0.5541	  0.0000
  4.6622	  6.9934	 -0.0640	 -0.7397	  1.0000
  5.0249	  6.9934	 -0.1205	 -0.7557	  1.0000
  5.3875	  6.9934	  0.0504	 -0.4520	  1.0000
  5.7501	  6.9934	 -0.3692	 -0.5198	  1.0000
  6.1127	  6.9934	  0.1896	  0.0138	  1.0000
  6.4753	  6.9934	  0.3451	  0.0710	  0.0000
  6.8380	  6.9934	 -4.3046	 -5.0037	  0.0000
  7.2006	  6.9934	  0.0503	 -0.8465	  1.0000
  7.5632	  6.9934	 -0.6686	 -7.9116	  0.0000
  7.9258	  6.9934	 -7.7411	 -7.7617	  0.0000
  8.2884	  6.9934	  5.1472	 -3.1713	  0.0000
  8.6511	  6.9934	 -0.4483	 -2.5975	  1.0000
  9.0137	  6.9934	 -0.5565	 -2.7525	  1.0000
  0.3108	  6.6308	-11.2432	  6.8046	  0.0000
  0.6734	  6.6308	  0.0973	  2.2356	  1.0000
  1.0361	  6.6308	 -4.6976	  4.4729	  0.0000
  1.3987	  6.6308	  8.2451	  3.0960	  0.0000
  1.7613	  6.6308	 -0.6713	  0.6796	  0.0000
  2.1239	  6.6308	  2.1951	  1.8844	  1.0000
  2.4865	  6.6308	  2.6599	  1.4700	  1.0000
  2.8492	  6.6308	  1.6052	  1.0454	  1.0000
  3.2118	  6.6308	  1.7073	  0.7897	  1.0000
  3.5744	  6.6308	  1.2956	  0.3202	  1.0000
  3.9370	  6.6308	 -2.1694	 -0.5082	  0.0000
  4.2996	  6.6308	  0.1076	 -0.3321	  1.0000
  4.6622	  6.6308	 -0.0838	 -0.5912	  1.0000
  5.0249	  6.6308	 -0.1716	 -0.9021	  1.0000
  5.3875	  6.6308	 -0.0204	 -0.6386	  1.0000
  5.7501	  6.6308	 -0.3803	 -0.6918	  1.0000
  6.1127	  6.6308	 -0.1602	 -0.4848	  1.0000
  6.4753	  6.6308	  0.6304	  0.3555	  0.0000
  6.8380	  6.6308	  0.5017	  0.1610	  0.0000
