# x	y	u	v	mask
  0.3108	  6.9934	  1.4451	 -3.4664	  1.0000
  0.6734	  6.9934	  0.3713	 -0.2103	  0.0000
  1.0361	  6.9934	-11.9958	 -8.2639	  0.0000
  1.3987	  6.9934	 14.2874	 -7.7690	  0.0000
  1.7613	  6.9934	  1.7304	 -2.2573	  1.0000
  2.1239	  6.9934	 -1.3720	 -1.2056	  0.0000
  2.4865	  6.9934	  1.0027	 -1.8088	  1.0000
  2.8492	  6.9934	 11.8041	  6.5974	  0.0000
  3.2118	  6.9934	 -0.7914	 -2.2012	  1.0000
  3.5744	  6.9934	 -0.5093	-12.0016	  0.0000
  3.9370	  6.9934	 -2.1605	 -1.9868	  1.0000
  4.2996	  6.9934	 -3.5221	 -1.8219	  1.0000
  4.6622	  6.9934	 -3.7185	 -1.5103	  1.0000
  5.0249	  6.9934	 -3.6759	 -0.8975	  1.0000
  5.3875	  6.9934	-14.0870	 13.8090	  0.0000
  5.7501	  6.9934	 -1.9581	  0.4465	  1.0000
  6.1127	  6.9934	  0.3598	 -2.0189	  0.0000
  6.4753	  6.9934	 -1.9558	 -2.8444	  0.0000
  6.8380	  6.9934	 -0.9207	 -0.9627	  0.0000
  7.2006	  6.9934	 -1.5510	 -7.6930	  0.0000
  7.5632	  6.9934	  1.8962	 -1.1387	  1.0000
  7.9258	  6.9934	  1.7300	 -1.6878	  1.0000
  8.2884	  6.9934	  4.6010	 -4.2938	  0.0000
  8.6511	  6.9934	  1.7535	 -2.1783	  1.0000
  9.0137	  6.9934	  1.0931	 -2.1731	  1.0000
  0.3108	  6.6308	  1.0564	 -2.6048	  1.0000
  0.6734	  6.6308	 13.8599	-14.4129	  0.0000
  1.0361	  6.6308	  1.2389	 -2.3360	  1.0000
  1.3987	  6.6308	  1.2058	 -2.3233	  1.0000
  1.7613	  6.6308	  1.5895	 -2.1181	  1.0000
  2.1239	  6.6308	  0.6204	 -1.2608	  1.0000
  2.4865	  6.6308	  0.4910	 -1.2330	  1.0000
