# x	y	u	v	mask
  0.3108	  6.9934	 -1.4379	  1.5795	  1.0000
  0.6734	  6.9934	  0.1211	  0.3400	  0.0000
  1.0361	  6.9934	-10.9797	  5.7219	  0.0000
  1.3987	  6.9934	  7.6122	 -6.0528	  0.0000
  1.7613	  6.9934	  0.6667	  1.7478	  1.0000
  2.1239	  6.9934	 -0.1629	 -0.1107	  0.0000
  2.4865	  6.9934	  0.9259	  1.5521	  1.0000
  2.8492	  6.9934	 10.6111	  8.2058	  0.0000
  3.2118	  6.9934	 -8.6812	  6.2075	  0.0000
  3.5744	  6.9934	 -1.0693	 -1.0700	  0.0000
  3.9370	  6.9934	 -1.7331	 -0.6345	  0.0000
  4.2996	  6.9934	  0.2123	 -0.5672	  0.0000
  4.6622	  6.9934	 -1.8178	 -1.2450	  1.0000
  5.0249	  6.9934	 -1.7854	 -1.3435	  1.0000
  5.3875	  6.9934	-13.0036	 -5.9415	  0.0000
  5.7501	  6.9934	 -0.6508	 -1.3227	  1.0000
  6.1127	  6.9934	 -0.4171	 -0.3040	  0.0000
  6.4753	  6.9934	  0.3463	  0.2532	  0.0000
  6.8380	  6.9934	 -3.8774	 -4.4797	  0.0000
  7.2006	  6.9934	 -0.9664	 -7.6681	  0.0000
  7.5632	  6.9934	 -0.3764	 -7.8984	  0.0000
  7.9258	  6.9934	 -7.7559	 -7.7846	  0.0000
  8.2884	  6.9934	  0.2198	 -2.4914	  1.0000
  8.6511	  6.9934	 -0.5567	 -3.3890	  1.0000
  9.0137	  6.9934	 -0.7557	 -3.7076	  1.0000
  0.3108	  6.6308	-11.7387	  6.9115	  0.0000
  0.6734	  6.6308	 -0.8932	  1.2277	  1.0000
  1.0361	  6.6308	 -4.4569	  4.3430	  0.0000
  1.3987	  6.6308	  7.7194	  2.1018	  0.0000
  1.7613	  6.6308	 -0.9117	  0.5846	  0.0000
  2.1239	  6.6308	  0.5267	  1.9909	  1.0000
  2.4865	  6.6308	  0.9654	  1.6608	  1.0000
  2.8492	  6.6308	 -0.0394	  1.4489	  1.0000
  3.2118	  6.6308	 -0.2454	  1.1735	  1.0000
  3.5744	  6.6308	 -0.5441	  0.7930	  1.0000
  3.9370	  6.6308	 -1.0141	  0.2892	  1.0000
  4.2996	  6.6308	 -1.7499	 -0.6445	  1.0000
  4.6622	  6.6308	 -1.5205	 -1.1892	  1.0000
  5.0249	  6.6308	 -1.5028	 -1.5333	  1.0000
  5.3875	  6.6308	  4.2628	 -7.8050	  0.0000
  5.7501	  6.6308	  7.6712	  7.1779	  0.0000
  6.1127	  6.6308	 -0.1229	 -1.2227	  1.0000
  6.4753	  6.6308	  0.1133	 -1.2043	  1.0000
  6.8380	  6.6308	  0.5345	  0.2170	  0.0000
  7.2006	  6.6308	 -0.6853	  0.0457	  0.0000
  7.5632	  6.6308	  0.0891	 -1.5735	  1.0000
  7.9258	  6.6308	 -0.0578	 -2.2078	  1.0000
  8.2884	  6.6308	  7.0417	 -3.3074	  0.0000
  8.6511	  6.6308	  0.1670	  0.5126	  0.0000
  9.0137	  6.6308	 -0.7111	 -2.5153	  1.0000
  0.3108	  6.2681	 -0.9181	  0.8286	  1.0000
  0.6734	  6.2681	  0.2336	 -0.1300	  0.0000
  1.0361	  6.2681	 -0.4899	  0.8875	  1.0000
  1.3987	  6.2681	 -0.2398	  0.9377	  1.0000
  1.7613	  6.2681	  0.4397	  1.1733	  1.0000
  2.1239	  6.2681	 -1.1180	 -1.0520	  0.0000
  2.4865	  6.2681	  0.9381	  1.4573	  1.0000
  2.8492	  6.2681	  6.5608	  7.9749	  0.0000
  3.2118	  6.2681	 -0.0620	  1.0087	  1.0000
  3.5744	  6.2681	 -1.4289	 -0.7353	  0.0000
  3.9370	  6.2681	 -9.6988	 -3.9858	  0.0000
  4.2996	  6.2681	 -1.4072	 -0.5441	  1.0000
  4.6622	  6.2681	 -1.4347	 -1.0270	  1.0000
  5.0249	  6.2681	 -1.4143	 -1.3425	  1.0000
  5.3875	  6.2681	 -0.8739	 -0.9131	  1.0000
  5.7501	  6.2681	 -1.1356	 -0.9912	  0.0000
  6.1127	  6.2681	 -0.5315	 -0.8557	  1.0000
  6.4753	  6.2681	  7.6576	  6.1969	  0.0000
  6.8380	  6.2681	 -0.2402	 -0.8595	  1.0000
  7.2006	  6.2681	 10.2138	  7.7697	  0.0000
  7.5632	  6.2681	  0.6080	  0.5708	  0.0000
  7.9258	  6.2681	 -0.6773	 -1.9137	  1.0000
  8.2884	  6.2681	  7.8144	-12.6347	  0.0000
  8.6511	  6.2681	 -7.3072	 -5.6696	  0.0000
  9.0137	  6.2681	 -1.1661	 -2.5574	  1.0000
  0.3108	  5.9055	 -0.5667	  0.6773	  1.0000
  0.6734	  5.9055	 -0.4501	  0.6912	  1.0000
  1.0361	  5.9055	 -0.3167	  0.7033	  1.0000
  1.3987	  5.9055	 -0.1095	  0.7778	  1.0000
  1.7613	  5.9055	  0.4202	  1.0118	  1.0000
  2.1239	  5.9055	  0.5296	  1.4308	  1.0000
  2.4865	  5.9055	  0.7701	  1.3200	  1.0000
  2.8492	  5.9055	  0.0208	  1.1309	  1.0000
  3.2118	  5.9055	  0.1752	  0.9524	  1.0000
  3.5744	  5.9055	 -0.0256	  0.4983	  1.0000
  3.9370	  5.9055	 -9.6084	 -5.2082	  0.0000
  4.2996	  5.9055	 -1.0859	 -0.7315	  0.0000
  4.6622	  5.9055	 -1.0813	 -1.2041	  1.0000
  5.0249	  5.9055	 -0.9187	 -1.3510	  1.0000
  5.3875	  5.9055	 -1.5614	 -0.4641	  0.0000
  5.7501	  5.9055	 -0.9532	 -0.9568	  1.0000
  6.1127	  5.9055	 -1.8375	  0.1692	  0.0000
  6.4753	  5.9055	 -7.6232	  3.5906	  0.0000
  6.8380	  5.9055	  6.8544	-13.5943	  0.0000
  7.2006	  5.9055	  7.8457	  7.8392	  0.0000
  7.5632	  5.9055	  0.4774	  0.4529	  0.0000
  7.9258	  5.9055	 -0.7592	 -1.7804	  1.0000
  8.2884	  5.9055	  0.7777	 -0.0724	  0.0000
  8.6511	  5.9055	 -6.9218	 -5.2912	  0.0000
  9.0137	  5.9055	 -0.8031	 -2.1546	  1.0000
  0.3108	  5.5429	 -0.0198	  0.0823	  1.0000
  0.6734	  5.5429	 -0.0804	  0.1742	  1.0000
  1.0361	  5.5429	  0.0086	  0.3010	  1.0000
  1.3987	  5.5429	  0.0073	  0.5220	  1.0000
  1.7613	  5.5429	  0.1130	  0.7540	  1.0000
  2.1239	  5.5429	  0.6165	  0.9725	  1.0000
  2.4865	  5.5429	  0.6401	  0.9955	  1.0000
  2.8492	  5.5429	 -1.1303	 -0.9719	  0.0000
  3.2118	  5.5429	  6.5060	 12.9209	  0.0000
  3.5744	  5.5429	  0.0587	  0.1201	  1.0000
  3.9370	  5.5429	 -0.9424	 -1.1643	  0.0000
  4.2996	  5.5429	 -0.3216	 -0.9297	  1.0000
  4.6622	  5.5429	 -0.7528	 -1.0030	  1.0000
  5.0249	  5.5429	 -0.8275	 -1.3759	  1.0000
  5.3875	  5.5429	 -0.6240	 -0.6518	  1.0000
  5.7501	  5.5429	 -0.7870	 -0.8681	  1.0000
  6.1127	  5.5429	  0.1600	 -9.3851	  0.0000
  6.4753	  5.5429	 -0.5849	 -0.4449	  1.0000
  6.8380	  5.5429	 -0.5095	 -0.3241	  1.0000
  7.2006	  5.5429	 -7.6444	 -7.7594	  0.0000
  7.5632	  5.5429	 -0.4836	 -0.5311	  1.0000
  7.9258	  5.5429	 -0.4831	 -1.4001	  1.0000
  8.2884	  5.5429	  6.2426	  7.8209	  0.0000
  8.6511	  5.5429	 -7.7179	  4.4557	  0.0000
  9.0137	  5.5429	 -0.7029	 -1.6845	  1.0000
  0.3108	  5.1803	  0.4814	 -1.0042	  1.0000
  0.6734	  5.1803	  0.1093	  0.9785	  0.0000
  1.0361	  5.1803	  0.3338	 -0.5478	  1.0000
  1.3987	  5.1803	 -0.1925	  0.3748	  0.0000
  1.7613	  5.1803	 -0.0166	  0.2742	  1.0000
  2.1239	  5.1803	  0.4942	  0.5854	  1.0000
  2.4865	  5.1803	 -1.1710	 -0.9194	  0.0000
  2.8492	  5.1803	 -0.0662	  0.5843	  1.0000
  3.2118	  5.1803	  8.0713	  1.0545	  0.0000
  3.5744	  5.1803	 -0.9967	  1.4322	  0.0000
  3.9370	  5.1803	 -0.6864	 -0.4335	  0.0000
  4.2996	  5.1803	 -0.2330	 -0.8575	  1.0000
  4.6622	  5.1803	 -1.5357	 -0.2081	  0.0000
  5.0249	  5.1803	 -1.1215	 -1.2386	  1.0000
  5.3875	  5.1803	 -0.9930	 -0.3939	  1.0000
  5.7501	  5.1803	 -0.9924	 -0.5426	  1.0000
  6.1127	  5.1803	 -0.7868	 -0.2012	  1.0000
  6.4753	  5.1803	 -0.9440	 -0.1543	  1.0000
  6.8380	  5.1803	-12.4029	  7.6511	  0.0000
  7.2006	  5.1803	 -0.3032	 -0.2437	  1.0000
  7.5632	  5.1803	 -0.5955	 -0.4761	  1.0000
  7.9258	  5.1803	 -0.5358	 -1.3230	  1.0000
  8.2884	  5.1803	 -0.9135	 -1.2774	  1.0000
  8.6511	  5.1803	 -5.0164	 -3.7780	  0.0000
  9.0137	  5.1803	 -7.8848	 -4.7558	  0.0000
  0.3108	  4.8177	  0.9690	 -0.6110	  1.0000
  0.6734	  4.8177	  0.6702	 -0.4895	  1.0000
  1.0361	  4.8177	  0.6125	 -0.1395	  1.0000
  1.3987	  4.8177	  0.4458	  0.0049	  1.0000
  1.7613	  4.8177	 -1.0099	 -0.4995	  0.0000
  2.1239	  4.8177	 -0.8229	 -0.9912	  0.0000
  2.4865	  4.8177	  0.2921	  0.7354	  1.0000
  2.8492	  4.8177	  0.0380	  0.7397	  1.0000
  3.2118	  4.8177	  0.2819	  0.5118	  1.0000
  3.5744	  4.8177	 -0.5068	  2.0451	  0.0000
  3.9370	  4.8177	 -0.4946	 -0.7665	  0.0000
  4.2996	  4.8177	 12.9014	  1.3679	  0.0000
  4.6622	  4.8177	  2.4376	 -8.9986	  0.0000
  5.0249	  4.8177	 -1.0756	 -0.4966	  0.0000
  5.3875	  4.8177	 -6.5298	 -8.0065	  0.0000
  5.7501	  4.8177	  0.5387	 -1.0093	  0.0000
  6.1127	  4.8177	  6.6040	  8.0929	  0.0000
  6.4753	  4.8177	 -5.6886	  7.8741	  0.0000
  6.8380	  4.8177	 -1.9875	  0.0306	  0.0000
  7.2006	  4.8177	 -1.7489	 -0.2462	  0.0000
  7.5632	  4.8177	-10.5176	 -7.6957	  0.0000
  7.9258	  4.8177	 -0.9278	 -1.1229	  1.0000
  8.2884	  4.8177	  7.5968	  1.4547	  0.0000
  8.6511	  4.8177	  0.1263	  0.4587	  0.0000
  9.0137	  4.8177	 -1.1709	 -0.9548	  1.0000
  0.3108	  4.4550	  7.7075	 -7.7404	  0.0000
  0.6734	  4.4550	  0.9849	 -7.8408	  0.0000
  1.0361	  4.4550	  0.8145	 -0.4556	  1.0000
  1.3987	  4.4550	  0.5953	 -0.3300	  1.0000
  1.7613	  4.4550	  0.0228	 -0.0061	  1.0000
  2.1239	  4.4550	  0.4957	  0.3359	  1.0000
  2.4865	  4.4550	 -6.0240	  5.9653	  0.0000
  2.8492	  4.4550	 -0.8126	 -1.5240	  0.0000
  3.2118	  4.4550	 11.4915	-11.7940	  0.0000
  3.5744	  4.4550	  0.4755	  0.0320	  1.0000
  3.9370	  4.4550	 -2.4297	  2.5832	  0.0000
  4.2996	  4.4550	  0.3152	 -0.5937	  1.0000
  4.6622	  4.4550	 -0.4130	 -0.9575	  1.0000
  5.0249	  4.4550	 -0.5597	 -1.3567	  1.0000
  5.3875	  4.4550	 -1.1166	 -0.8894	  1.0000
  5.7501	  4.4550	 -0.4809	 -0.9473	  0.0000
  6.1127	  4.4550	-10.4633	-10.1878	  0.0000
  6.4753	  4.4550	 -7.8766	 12.2759	  0.0000
  6.8380	  4.4550	  7.9322	 -7.7354	  0.0000
  7.2006	  4.4550	 -0.4526	 -6.4782	  0.0000
  7.5632	  4.4550	 -1.5328	 -0.7825	  1.0000
  7.9258	  4.4550	 -1.1550	 -1.3387	  1.0000
  8.2884	  4.4550	 -1.3956	 -1.5953	  1.0000
  8.6511	  4.4550	 -1.2254	 -1.4691	  1.0000
  9.0137	  4.4550	 -1.1388	 -1.1722	  1.0000
  0.3108	  4.0924	  1.1886	 -1.8730	  1.0000
  0.6734	  4.0924	  0.8062	 -1.4418	  1.0000
  1.0361	  4.0924	  0.9681	 -1.2377	  1.0000
  1.3987	  4.0924	  0.3306	 -7.7563	  0.0000
  1.7613	  4.0924	  0.0781	 -0.3539	  1.0000
