# x	y	u	v	mask
  0.3108	  6.9934	 -7.7306	 -1.1800	  0.0000
  0.6734	  6.9934	  4.2537	  2.6740	  1.0000
  1.0361	  6.9934	  4.2228	  2.5604	  1.0000
  1.3987	  6.9934	  0.3970	  0.6069	  0.0000
  1.7613	  6.9934	  3.3637	  3.0074	  1.0000
  2.1239	  6.9934	  1.2686	  0.3465	  0.0000
  2.4865	  6.9934	  2.6670	  2.8851	  1.0000
  2.8492	  6.9934	 -7.7768	 13.2263	  0.0000
  3.2118	  6.9934	  1.0189	  1.2437	  1.0000
  3.5744	  6.9934	  1.1082	  1.3208	  1.0000
  3.9370	  6.9934	  1.1862	  0.7632	  1.0000
  4.2996	  6.9934	 -0.2928	  4.6975	  0.0000
  4.6622	  6.9934	  4.6832	  4.5708	  0.0000
  5.0249	  6.9934	  1.3399	  0.3617	  1.0000
  5.3875	  6.9934	  2.0687	  0.3188	  1.0000
  5.7501	  6.9934	  3.1516	  0.7012	  1.0000
  6.1127	  6.9934	  2.7285	  0.3275	  1.0000
  6.4753	  6.9934	  7.5452	-13.8361	  0.0000
  6.8380	  6.9934	  3.0913	  0.1580	  1.0000
  7.2006	  6.9934	  2.4874	 -0.1363	  1.0000
  7.5632	  6.9934	  2.1986	 -0.9462	  1.0000
  7.9258	  6.9934	  7.6071	  3.3219	  0.0000
  8.2884	  6.9934	  0.9533	  0.0929	  0.0000
  8.6511	  6.9934	  0.1483	 -1.4626	  1.0000
  9.0137	  6.9934	-13.0789	 -7.8953	  0.0000
  0.3108	  6.6308	  4.4884	  2.8617	  1.0000
  0.6734	  6.6308	 11.4254	  4.0509	  0.0000
  1.0361	  6.6308	  1.3642	  1.3675	  0.0000
  1.3987	  6.6308	  3.5814	  2.8968	  1.0000
  1.7613	  6.6308	  3.2707	  2.9566	  1.0000
  2.1239	  6.6308	  3.1933	  2.8264	  1.0000
  2.4865	  6.6308	 -7.7021	  7.6709	  0.0000
  2.8492	  6.6308	  1.8484	  1.6725	  1.0000
  3.2118	  6.6308	 11.5902	  2.2295	  0.0000
  3.5744	  6.6308	  1.3773	  1.4065	  1.0000
  3.9370	  6.6308	  1.1410	  0.5602	  1.0000
  4.2996	  6.6308	 -2.7977	 -0.1348	  0.0000
  4.6622	  6.6308	  1.3409	  0.0353	  1.0000
  5.0249	  6.6308	  1.0391	  0.3318	  1.0000
  5.3875	  6.6308	  1.1832	  0.0007	  1.0000
  5.7501	  6.6308	  1.9110	  0.3200	  1.0000
  6.1127	  6.6308	 -0.0219	  0.3358	  0.0000
  6.4753	  6.6308	  9.7346	 -1.4038	  0.0000
  6.8380	  6.6308	  9.2384	  7.6764	  0.0000
  7.2006	  6.6308	  1.2714	 -0.3661	  1.0000
  7.5632	  6.6308	  0.4465	 -0.4112	  0.0000
  7.9258	  6.6308	  0.4253	 -0.4862	  0.0000
  8.2884	  6.6308	  0.0772	 -0.4640	  0.0000
  8.6511	  6.6308	 -9.4903	 -7.7897	  0.0000
  9.0137	  6.6308	 -0.0070	 -1.4993	  1.0000
  0.3108	  6.2681	  4.8035	  3.5400	  1.0000
  0.6734	  6.2681	 -0.0303	 11.7189	  0.0000
  1.0361	  6.2681	  7.7870	  9.7438	  0.0000
  1.3987	  6.2681	 13.4879	  7.7933	  0.0000
  1.7613	  6.2681	  3.3986	  3.0288	  1.0000
  2.1239	  6.2681	  3.2235	  2.5854	  1.0000
  2.4865	  6.2681	  2.4171	  2.3557	  1.0000
  2.8492	  6.2681	  4.8756	 -0.6708	  0.0000
  3.2118	  6.2681	  1.1962	  1.0729	  1.0000
  3.5744	  6.2681	  1.2742	  1.2296	  1.0000
  3.9370	  6.2681	 -7.5846	 -7.8929	  0.0000
  4.2996	  6.2681	  1.1297	  0.2328	  1.0000
  4.6622	  6.2681	 11.8827	  7.0332	  0.0000
  5.0249	  6.2681	  0.6432	  0.4592	  1.0000
  5.3875	  6.2681	  0.6294	 -0.0269	  1.0000
  5.7501	  6.2681	  1.1887	  0.2855	  1.0000
  6.1127	  6.2681	 -3.5128	  6.6332	  0.0000
  6.4753	  6.2681	  1.0564	 -0.0309	  1.0000
  6.8380	  6.2681	  1.2474	  0.0062	  1.0000
  7.2006	  6.2681	  0.8933	 -0.3205	  1.0000
  7.5632	  6.2681	  1.1228	 -1.0905	  1.0000
  7.9258	  6.2681	  0.6907	 -0.9000	  1.0000
  8.2884	  6.2681	 -0.0384	 -0.2552	  0.0000
  8.6511	  6.2681	  8.2697	 -2.3787	  0.0000
  9.0137	  6.2681	 -1.0405	 -0.5803	  0.0000
  0.3108	  5.9055	  4.6741	  3.2937	  1.0000
  0.6734	  5.9055	  1.3150	 -7.8585	  0.0000
  1.0361	  5.9055	 14.3978	 -7.5959	  0.0000
  1.3987	  5.9055	  3.6457	  3.0614	  1.0000
  1.7613	  5.9055	  2.9504	  3.1494	  1.0000
  2.1239	  5.9055	  7.1212	  1.2030	  0.0000
  2.4865	  5.9055	  1.9228	  2.6062	  1.0000
  2.8492	  5.9055	  1.4545	  1.5998	  1.0000
