# x	y	u	v	mask
  0.3108	  6.9934	 -0.7771	  1.1669	  1.0000
  0.6734	  6.9934	 -1.3856	  2.1987	  1.0000
  1.0361	  6.9934	  7.5804	 -7.7016	  0.0000
  1.3987	  6.9934	  3.6890	  3.4665	  0.0000
  1.7613	  6.9934	 -2.8169	  1.9392	  1.0000
  2.1239	  6.9934	 -2.8819	  1.9141	  1.0000
  2.4865	  6.9934	 -7.6872	  3.4528	  0.0000
  2.8492	  6.9934	 -4.1911	  1.1653	  1.0000
  3.2118	  6.9934	 -7.9092	  3.2054	  0.0000
  3.5744	  6.9934	  8.8865	 -1.3697	  0.0000
  3.9370	  6.9934	 -4.2397	 -0.5215	  1.0000
  4.2996	  6.9934	 -0.3666	 -7.0185	  0.0000
  4.6622	  6.9934	 -7.9001	 -7.4634	  0.0000
  5.0249	  6.9934	 -0.6255	  9.2819	  0.0000
  5.3875	  6.9934	 -3.6248	 -2.4385	  1.0000
  5.7501	  6.9934	 -3.3407	 -2.3547	  1.0000
  6.1127	  6.9934	-13.4612	 13.0264	  0.0000
  6.4753	  6.9934	  0.1909	  0.0748	  0.0000
  6.8380	  6.9934	 -2.5737	 -1.3475	  1.0000
  7.2006	  6.9934	 -2.1535	 -0.2363	  1.0000
  7.5632	  6.9934	 -1.7353	 -0.2850	  1.0000
  7.9258	  6.9934	  0.0257	 -0.1507	  0.0000
  8.2884	  6.9934	 -0.0948	 -0.2362	  0.0000
  8.6511	  6.9934	 -2.1710	 -0.3007	  1.0000
  9.0137	  6.9934	 -2.5624	 -0.4002	  1.0000
  0.3108	  6.6308	 -0.3372	  2.0999	  1.0000
  0.6734	  6.6308	 -0.9989	  3.0091	  1.0000
  1.0361	  6.6308	 -0.1793	  1.0222	  0.0000
  1.3987	  6.6308	  7.7145	  7.4054	  0.0000
  1.7613	  6.6308	-13.9081	  7.5634	  0.0000
  2.1239	  6.6308	 -0.3479	 -9.6676	  0.0000
  2.4865	  6.6308	 -2.6745	  2.6844	  1.0000
  2.8492	  6.6308	 -0.0818	 -6.2572	  0.0000
  3.2118	  6.6308	 -4.0086	  0.2547	  1.0000
  3.5744	  6.6308	 -4.2695	 -0.2145	  1.0000
  3.9370	  6.6308	 -4.1266	 -0.3304	  1.0000
  4.2996	  6.6308	 -5.4403	  2.4609	  0.0000
  4.6622	  6.6308	 -7.4780	-10.7704	  0.0000
  5.0249	  6.6308	 -4.2837	 -2.5629	  1.0000
  5.3875	  6.6308	 12.3031	-10.2602	  0.0000
  5.7501	  6.6308	 -3.5953	 -2.3708	  1.0000
  6.1127	  6.6308	  7.6009	 -0.2889	  0.0000
  6.4753	  6.6308	 -2.7599	 -1.9144	  1.0000
  6.8380	  6.6308	  0.9483	 -1.1971	  0.0000
  7.2006	  6.6308	 -2.0809	 -0.8575	  1.0000
  7.5632	  6.6308	 -0.0644	 -0.1147	  0.0000
  7.9258	  6.6308	 -1.7672	 -0.7846	  1.0000
  8.2884	  6.6308	 -7.8481	 12.1772	  0.0000
  8.6511	  6.6308	 -1.7370	 -0.7813	  1.0000
  9.0137	  6.6308	 -7.6249	 -7.7201	  0.0000
  0.3108	  6.2681	 -2.1842	  1.8161	  0.0000
  0.6734	  6.2681	-11.2518	 -9.7084	  0.0000
  1.0361	  6.2681	 -1.1649	  0.0363	  0.0000
  1.3987	  6.2681	 -2.1842	  2.6224	  1.0000
  1.7613	  6.2681	 -0.3636	 13.3222	  0.0000
  2.1239	  6.2681	 -5.4849	 -0.4478	  0.0000
  2.4865	  6.2681	 -3.1804	  3.0767	  1.0000
  2.8492	  6.2681	-14.4569	 14.9313	  0.0000
  3.2118	  6.2681	 -4.2117	  0.7360	  1.0000
  3.5744	  6.2681	 -4.4710	  0.2417	  1.0000
  3.9370	  6.2681	 -4.2430	  0.0005	  1.0000
  4.2996	  6.2681	 -3.9385	 -1.1381	  1.0000
  4.6622	  6.2681	 -3.9935	 -1.8347	  1.0000
  5.0249	  6.2681	 -2.1096	  5.8066	  0.0000
  5.3875	  6.2681	 -4.0967	 -2.3924	  1.0000
  5.7501	  6.2681	-12.1253	-11.6451	  0.0000
  6.1127	  6.2681	 -3.1581	 -1.5548	  1.0000
  6.4753	  6.2681	 -2.8980	 -1.6556	  1.0000
  6.8380	  6.2681	  0.0520	  0.1017	  0.0000
  7.2006	  6.2681	 -2.0982	 -0.7064	  1.0000
  7.5632	  6.2681	 -1.7923	 -0.8578	  1.0000
  7.9258	  6.2681	 -1.7937	 -0.8650	  1.0000
  8.2884	  6.2681	 -2.0925	 -0.9236	  1.0000
  8.6511	  6.2681	 -1.9385	 -1.1130	  1.0000
  9.0137	  6.2681	 -2.2180	 -1.4031	  1.0000
  0.3108	  5.9055	 -2.0709	 -0.9208	  0.0000
  0.6734	  5.9055	 -6.1945	  7.8747	  0.0000
  1.0361	  5.9055	 -1.9102	  2.8053	  1.0000
  1.3987	  5.9055	 -2.2881	  2.7175	  1.0000
  1.7613	  5.9055	  2.0297	  2.8940	  0.0000
  2.1239	  5.9055	 -7.3903	 -2.5774	  0.0000
  2.4865	  5.9055	 -4.1265	  0.3135	  0.0000
  2.8492	  5.9055	 -4.1742	  1.8552	  1.0000
  3.2118	  5.9055	 -4.2691	  0.7365	  1.0000
  3.5744	  5.9055	 -4.6012	  0.4701	  1.0000
  3.9370	  5.9055	 -7.6172	 -7.6765	  0.0000
  4.2996	  5.9055	 -4.1736	 -0.9210	  1.0000
  4.6622	  5.9055	 -4.1665	 -1.5063	  1.0000
  5.0249	  5.9055	 -4.4345	 -1.9644	  1.0000
  5.3875	  5.9055	 -4.2793	 -2.0325	  1.0000
  5.7501	  5.9055	 -5.9051	 -4.4711	  0.0000
  6.1127	  5.9055	-10.7395	-13.3247	  0.0000
  6.4753	  5.9055	 -3.0789	 -1.7048	  1.0000
  6.8380	  5.9055	 -2.6634	 -1.4660	  1.0000
  7.2006	  5.9055	 -2.2166	 -0.7703	  1.0000
  7.5632	  5.9055	 -0.1245	 -0.0403	  0.0000
  7.9258	  5.9055	 -1.7979	 -0.9526	  1.0000
  8.2884	  5.9055	 -2.1420	 -0.7029	  1.0000
  8.6511	  5.9055	 -1.8323	 -1.0845	  1.0000
  9.0137	  5.9055	 -2.0145	 -1.3223	  1.0000
  0.3108	  5.5429	 -1.7474	  7.7497	  0.0000
  0.6734	  5.5429	 -0.4681	 -0.3623	  0.0000
  1.0361	  5.5429	 -2.3479	  3.2690	  1.0000
  1.3987	  5.5429	 10.6279	 12.8902	  0.0000
  1.7613	  5.5429	 -2.9498	  7.9251	  0.0000
  2.1239	  5.5429	 -2.8680	  2.9459	  1.0000
  2.4865	  5.5429	 -5.6019	 -1.3728	  0.0000
  2.8492	  5.5429	  7.6856	 13.6813	  0.0000
  3.2118	  5.5429	 -4.1622	  0.9667	  1.0000
  3.5744	  5.5429	 -4.3973	  0.8926	  1.0000
  3.9370	  5.5429	 -7.1620	 -0.9765	  0.0000
  4.2996	  5.5429	 -7.9037	 -7.7742	  0.0000
  4.6622	  5.5429	 -4.1350	 -0.8802	  1.0000
  5.0249	  5.5429	 -4.0320	 -1.6519	  1.0000
  5.3875	  5.5429	 -3.9779	 -1.7525	  1.0000
  5.7501	  5.5429	 -3.2205	 -1.7808	  1.0000
  6.1127	  5.5429	 -7.0240	 -3.6307	  0.0000
  6.4753	  5.5429	 -6.8869	 -3.4676	  0.0000
  6.8380	  5.5429	 -2.8095	 -1.3957	  1.0000
  7.2006	  5.5429	 -2.4069	 -0.7663	  1.0000
  7.5632	  5.5429	 -2.1468	 -0.6885	  1.0000
  7.9258	  5.5429	  9.1442	-13.5305	  0.0000
  8.2884	  5.5429	 -0.2201	 -0.2582	  0.0000
  8.6511	  5.5429	 -0.3192	 -0.1622	  0.0000
  9.0137	  5.5429	 -6.4981	  0.6305	  0.0000
  0.3108	  5.1803	 -1.9977	  3.6392	  1.0000
  0.6734	  5.1803	 -2.2088	  3.7638	  1.0000
  1.0361	  5.1803	 -2.4698	  3.3746	  1.0000
  1.3987	  5.1803	 -7.7349	 10.0481	  0.0000
  1.7613	  5.1803	 -3.2907	  3.1235	  1.0000
  2.1239	  5.1803	 -3.1582	  3.0998	  1.0000
  2.4865	  5.1803	 -3.7284	  2.8883	  1.0000
  2.8492	  5.1803	 -6.8473	 -0.9104	  0.0000
  3.2118	  5.1803	 -4.2747	  1.0918	  1.0000
  3.5744	  5.1803	 -9.5391	 14.4924	  0.0000
  3.9370	  5.1803	 -4.9721	 -1.2959	  0.0000
  4.2996	  5.1803	 -3.7667	  0.2574	  1.0000
  4.6622	  5.1803	 -4.1439	 -0.3683	  1.0000
  5.0249	  5.1803	  0.7811	 -2.1013	  0.0000
  5.3875	  5.1803	 -4.3322	 -1.2475	  1.0000
  5.7501	  5.1803	 -6.1946	 -1.5275	  0.0000
  6.1127	  5.1803	 -6.5390	 -1.9067	  0.0000
  6.4753	  5.1803	 -7.7710	 -1.9537	  0.0000
  6.8380	  5.1803	  7.9219	  3.3794	  0.0000
  7.2006	  5.1803	 -6.6752	  1.6058	  0.0000
  7.5632	  5.1803	 -0.3880	  0.0935	  0.0000
  7.9258	  5.1803	 -1.7204	 -0.9456	  1.0000
  8.2884	  5.1803	 -0.4331	 -0.0382	  0.0000
  8.6511	  5.1803	-12.1044	-10.3672	  0.0000
  9.0137	  5.1803	 -1.1539	 -1.8228	  1.0000
  0.3108	  4.8177	 -1.2844	  4.2348	  1.0000
  0.6734	  4.8177	 -1.5838	  3.8753	  1.0000
  1.0361	  4.8177	 -1.7932	  3.6399	  1.0000
  1.3987	  4.8177	 -4.1771	  2.4321	  0.0000
  1.7613	  4.8177	 -2.7278	  2.9235	  1.0000
  2.1239	  4.8177	 -2.6051	  2.7568	  1.0000
  2.4865	  4.8177	 -6.4704	  0.6866	  0.0000
  2.8492	  4.8177	 -3.6020	  1.7163	  1.0000
  3.2118	  4.8177	 -6.6863	 -1.0171	  0.0000
  3.5744	  4.8177	 -3.9075	  1.0666	  1.0000
  3.9370	  4.8177	 -3.6013	  0.7865	  1.0000
  4.2996	  4.8177	 -5.7890	 -1.8243	  0.0000
  4.6622	  4.8177	 -7.6361	 10.8819	  0.0000
  5.0249	  4.8177	 -3.9376	 -0.3637	  1.0000
  5.3875	  4.8177	 -6.7644	 -6.4614	  0.0000
  5.7501	  4.8177	 -3.7438	 -0.3440	  1.0000
  6.1127	  4.8177	 -3.9373	 -0.3083	  1.0000
  6.4753	  4.8177	 -3.7904	 -0.2886	  1.0000
  6.8380	  4.8177	  1.8700	-14.0751	  0.0000
  7.2006	  4.8177	 -8.6564	  8.2962	  0.0000
  7.5632	  4.8177	 -2.4776	 -0.9326	  1.0000
  7.9258	  4.8177	 -0.1619	 -0.1906	  0.0000
