# x	y	u	v	mask
  0.3108	  6.9934	  1.9712	  1.2106	  0.0000
  0.6734	  6.9934	  1.0650	 -0.6795	  0.0000
  1.0361	  6.9934	-15.0511	-12.0469	  0.0000
  1.3987	  6.9934	  0.2945	  0.4654	  0.0000
  1.7613	  6.9934	  1.8036	 -0.3232	  1.0000
  2.1239	  6.9934	  1.7053	 -0.6643	  1.0000
  2.4865	  6.9934	  2.1922	 -0.2442	  1.0000
  2.8492	  6.9934	  1.5343	 -0.3628	  1.0000
  3.2118	  6.9934	  0.9137	 -0.3321	  1.0000
  3.5744	  6.9934	  0.3817	 -0.0580	  0.0000
  3.9370	  6.9934	 -4.5982	 13.0575	  0.0000
  4.2996	  6.9934	  0.4477	  0.8605	  1.0000
  4.6622	  6.9934	  0.8213	  0.9497	  1.0000
  5.0249	  6.9934	  1.6302	 -0.5180	  0.0000
  5.3875	  6.9934	  1.7966	  0.6408	  1.0000
  5.7501	  6.9934	  2.0373	  0.2228	  1.0000
  6.1127	  6.9934	  2.3528	 -0.1414	  1.0000
  6.4753	  6.9934	  2.2065	 -0.2028	  1.0000
  6.8380	  6.9934	  1.9175	 -0.3450	  1.0000
  7.2006	  6.9934	  1.4126	 -0.3837	  1.0000
  7.5632	  6.9934	  0.0361	  0.4736	  0.0000
  7.9258	  6.9934	 -0.3028	  0.2945	  0.0000
  8.2884	  6.9934	 -0.2997	  0.2123	  0.0000
  8.6511	  6.9934	 -4.4771	 -5.5509	  0.0000
  9.0137	  6.9934	 -0.0554	  0.5093	  0.0000
  0.3108	  6.6308	 -7.9504	  7.5958	  0.0000
  0.6734	  6.6308	  2.5999	  6.6377	  0.0000
  1.0361	  6.6308	 -0.1197	  0.2570	  0.0000
  1.3987	  6.6308	  1.0849	 -0.0599	  1.0000
  1.7613	  6.6308	 13.3612	 10.5201	  0.0000
  2.1239	  6.6308	  1.2983	 -1.3524	  1.0000
  2.4865	  6.6308	  1.9857	 -1.0990	  1.0000
  2.8492	  6.6308	  1.4002	 -1.1105	  1.0000
  3.2118	  6.6308	  0.8467	 -1.0267	  1.0000
  3.5744	  6.6308	  0.5976	  0.1166	  0.0000
  3.9370	  6.6308	 -3.6494	 -7.5919	  0.0000
  4.2996	  6.6308	  0.7623	  0.8183	  1.0000
