# x	y	u	v	mask
  0.3108	  6.9934	  1.0274	  2.2745	  1.0000
  0.6734	  6.9934	  0.0574	  7.6613	  0.0000
  1.0361	  6.9934	 -8.8137	  8.7579	  0.0000
  1.3987	  6.9934	  0.2428	  0.3811	  0.0000
  1.7613	  6.9934	  0.3111	  0.9823	  1.0000
  2.1239	  6.9934	 -0.3419	  0.8597	  1.0000
  2.4865	  6.9934	 -0.6960	  0.9653	  1.0000
  2.8492	  6.9934	 -1.6751	  0.8883	  1.0000
  3.2118	  6.9934	 -2.3877	  1.2230	  1.0000
  3.5744	  6.9934	 -1.3812	 -0.4699	  0.0000
  3.9370	  6.9934	-14.3425	 -2.9272	  0.0000
  4.2996	  6.9934	 -3.6949	  0.9281	  1.0000
  4.6622	  6.9934	  3.1509	-13.7250	  0.0000
  5.0249	  6.9934	 -3.4984	 -0.4757	  1.0000
  5.3875	  6.9934	 -3.4208	 -0.9205	  1.0000
  5.7501	  6.9934	 -3.8197	 -0.0751	  0.0000
  6.1127	  6.9934	 -2.7823	 -1.6852	  1.0000
  6.4753	  6.9934	 -2.3639	 -1.6336	  1.0000
  6.8380	  6.9934	 -2.3142	 -1.3588	  1.0000
  7.2006	  6.9934	 -2.1184	 -0.9410	  1.0000
  7.5632	  6.9934	 -0.1268	  0.0617	  0.0000
  7.9258	  6.9934	 -0.0852	 -0.1422	  0.0000
  8.2884	  6.9934	 -0.0297	 -0.1073	  0.0000
  8.6511	  6.9934	 -7.6682	 -0.1139	  0.0000
  9.0137	  6.9934	 -1.8609	  0.4778	  1.0000
  0.3108	  6.6308	  0.9420	  1.9606	  1.0000
  0.6734	  6.6308	  1.3232	  1.4708	  1.0000
  1.0361	  6.6308	  0.2125	  0.3001	  0.0000
  1.3987	  6.6308	  1.0504	  1.0885	  1.0000
  1.7613	  6.6308	  0.7034	  0.6177	  1.0000
  2.1239	  6.6308	  0.3437	  0.5206	  1.0000
  2.4865	  6.6308	  0.2517	  0.6530	  1.0000
  2.8492	  6.6308	 -0.6579	  0.6893	  1.0000
  3.2118	  6.6308	 -1.7749	  1.2666	  1.0000
  3.5744	  6.6308	 -2.4300	  1.5411	  1.0000
  3.9370	  6.6308	 -3.1551	  1.6102	  1.0000
  4.2996	  6.6308	 -3.4603	  1.1635	  1.0000
