# x	y	u	v	mask
  0.3108	  6.9934	 -2.3147	 -0.1777	  1.0000
  0.6734	  6.9934	 10.6210	  3.5265	  0.0000
  1.0361	  6.9934	 -1.7057	  0.2523	  1.0000
  1.3987	  6.9934	 -1.6148	  0.1620	  1.0000
  1.7613	  6.9934	 -1.1046	  0.1128	  1.0000
  2.1239	  6.9934	 -1.8657	  0.1807	  1.0000
  2.4865	  6.9934	 -1.7210	  0.2088	  1.0000
  2.8492	  6.9934	 -1.8933	  0.2257	  1.0000
  3.2118	  6.9934	 -2.7565	 -0.5587	  1.0000
  3.5744	  6.9934	 -3.1268	 -0.5096	  1.0000
  3.9370	  6.9934	 -3.5601	 -0.1471	  1.0000
  4.2996	  6.9934	 -4.2295	  0.0040	  1.0000
  4.6622	  6.9934	 -4.1380	  1.2046	  1.0000
  5.0249	  6.9934	 -4.2920	  1.5366	  1.0000
  5.3875	  6.9934	 -4.4677	  2.0998	  1.0000
  5.7501	  6.9934	 -1.4669	  7.5790	  0.0000
  6.1127	  6.9934	 -6.3686	  7.5718	  0.0000
  6.4753	  6.9934	 -2.5242	  2.3116	  1.0000
  6.8380	  6.9934	 -1.6436	  1.9070	  1.0000
  7.2006	  6.9934	 -1.3033	  0.8840	  1.0000
  7.5632	  6.9934	 -0.6425	  0.2013	  1.0000
  7.9258	  6.9934	  0.0896	 -0.6121	  0.0000
  8.2884	  6.9934	  0.1517	 -0.5938	  0.0000
  8.6511	  6.9934	 -0.2159	 -0.8014	  1.0000
  9.0137	  6.9934	 -0.2123	 -0.8236	  1.0000
  0.3108	  6.6308	 -7.8405	  3.6868	  0.0000
  0.6734	  6.6308	 -1.1407	 -3.9568	  0.0000
  1.0361	  6.6308	-13.3319	 12.6965	  0.0000
  1.3987	  6.6308	 -1.8937	 -0.3553	  1.0000
  1.7613	  6.6308	  7.8496	  7.6995	  0.0000
  2.1239	  6.6308	 -1.6877	  0.0497	  1.0000
  2.4865	  6.6308	 -1.4953	  0.0977	  1.0000
  2.8492	  6.6308	 12.6160	 11.8392	  0.0000
  3.2118	  6.6308	 -2.2587	 -0.4514	  1.0000
  3.5744	  6.6308	-12.3366	 10.7505	  0.0000
  3.9370	  6.6308	 -2.8355	  0.2799	  1.0000
  4.2996	  6.6308	 -5.7210	 -6.1284	  0.0000
  4.6622	  6.6308	 -3.6966	  1.0407	  1.0000
  5.0249	  6.6308	 -3.8916	  1.3384	  1.0000
  5.3875	  6.6308	 -4.0602	  1.8025	  1.0000
  5.7501	  6.6308	 -3.4263	  2.4037	  1.0000
  6.1127	  6.6308	 -4.6682	  2.7591	  0.0000
  6.4753	  6.6308	 -2.2284	  1.6791	  1.0000
  6.8380	  6.6308	 -1.4023	  1.3210	  1.0000
  7.2006	  6.6308	  0.1795	 -1.0731	  0.0000
  7.5632	  6.6308	 -0.0671	 -0.7680	  0.0000
  7.9258	  6.6308	 -0.0426	 -0.5786	  1.0000
  8.2884	  6.6308	  0.3205	 -0.8522	  0.0000
  8.6511	  6.6308	 -7.8473	 -1.2825	  0.0000
  9.0137	  6.6308	 -0.3221	 -0.7170	  1.0000
  0.3108	  6.2681	 -2.3988	  0.2979	  1.0000
  0.6734	  6.2681	  0.0209	 -2.5023	  0.0000
  1.0361	  6.2681	 -1.9939	  0.0838	  1.0000
  1.3987	  6.2681	 -1.9533	 -0.3362	  1.0000
  1.7613	  6.2681	 -1.3305	 -0.0509	  1.0000
  2.1239	  6.2681	 -1.9276	 -0.3590	  1.0000
  2.4865	  6.2681	 -1.5331	 -0.8537	  1.0000
  2.8492	  6.2681	-12.6250	 -8.3793	  0.0000
  3.2118	  6.2681	 -1.8485	 -1.0749	  1.0000
