# x	y	u	v	mask
  0.3108	  6.9934	 -1.0573	  2.6822	  0.0000
  0.6734	  6.9934	 -0.8837	  2.7700	  1.0000
  1.0361	  6.9934	 -0.9337	  2.9499	  1.0000
  1.3987	  6.9934	 -0.5294	  3.6617	  1.0000
  1.7613	  6.9934	 -0.1959	  4.0082	  1.0000
  2.1239	  6.9934	 -3.2945	  0.6987	  0.0000
  2.4865	  6.9934	 -0.1244	  4.3037	  1.0000
  2.8492	  6.9934	 -0.7304	  3.6280	  1.0000
  3.2118	  6.9934	 -1.4020	  3.0808	  1.0000
  3.5744	  6.9934	 -1.9936	  2.6750	  1.0000
  3.9370	  6.9934	 -2.2066	  1.4614	  1.0000
  4.2996	  6.9934	 -2.7754	  0.5838	  1.0000
  4.6622	  6.9934	 -7.7257	 12.2836	  0.0000
  5.0249	  6.9934	 -1.9207	 -0.4425	  1.0000
  5.3875	  6.9934	 -0.9236	 -0.1754	  1.0000
  5.7501	  6.9934	  0.0938	 -0.0229	  1.0000
  6.1127	  6.9934	  1.3030	 -0.3709	  1.0000
  6.4753	  6.9934	  1.3294	 -0.2096	  1.0000
  6.8380	  6.9934	  1.8840	 -0.2719	  1.0000
  7.2006	  6.9934	  1.2771	 -0.5116	  1.0000
  7.5632	  6.9934	  0.8263	 -0.3669	  1.0000
  7.9258	  6.9934	  0.1416	  0.5902	  0.0000
  8.2884	  6.9934	 -0.0776	 -0.9330	  1.0000
  8.6511	  6.9934	 -0.7212	 -0.8341	  1.0000
  9.0137	  6.9934	 -1.0491	 -1.1843	  1.0000
  0.3108	  6.6308	 -7.6352	  7.6505	  0.0000
  0.6734	  6.6308	 -0.7128	  2.5569	  1.0000
  1.0361	  6.6308	 -0.7168	  2.7350	  1.0000
  1.3987	  6.6308	 -0.3773	  3.3527	  1.0000
  1.7613	  6.6308	  7.5092	  7.6889	  0.0000
  2.1239	  6.6308	 -3.7082	  7.6615	  0.0000
  2.4865	  6.6308	 -7.7867	  7.6682	  0.0000
  2.8492	  6.6308	  0.4854	  4.1612	  0.0000
  3.2118	  6.6308	 -0.9204	  2.7468	  1.0000
  3.5744	  6.6308	 -1.4437	  2.3306	  1.0000
  3.9370	  6.6308	-15.0228	-10.0418	  0.0000
  4.2996	  6.6308	-13.9796	 -7.4191	  0.0000
  4.6622	  6.6308	 -1.6841	 -0.1443	  1.0000
  5.0249	  6.6308	 -1.0621	 -0.7723	  1.0000
  5.3875	  6.6308	 -0.2446	 -0.5787	  1.0000
  5.7501	  6.6308	  7.6354	 -6.1402	  0.0000
  6.1127	  6.6308	  1.2769	 -4.9580	  0.0000
  6.4753	  6.6308	  1.8475	 -0.5049	  1.0000
  6.8380	  6.6308	  1.3945	 -0.9747	  0.0000
  7.2006	  6.6308	  1.5513	 -0.6364	  1.0000
  7.5632	  6.6308	  0.0397	  0.7182	  0.0000
  7.9258	  6.6308	  0.1048	 -0.7948	  1.0000
  8.2884	  6.6308	 -0.3166	 -0.6878	  1.0000
  8.6511	  6.6308	 -0.8972	 -0.5504	  1.0000
  9.0137	  6.6308	 -7.6034	 -7.6753	  0.0000
  0.3108	  6.2681	 -0.4687	  2.6138	  1.0000
  0.6734	  6.2681	 -0.2885	  2.9814	  1.0000
  1.0361	  6.2681	  9.5416	 -4.3890	  0.0000
  1.3987	  6.2681	 -0.3981	  3.1485	  1.0000
  1.7613	  6.2681	-12.4595	 -6.2066	  0.0000
  2.1239	  6.2681	  0.1886	  3.3771	  1.0000
  2.4865	  6.2681	  2.6046	  5.8074	  0.0000
  2.8492	  6.2681	 -1.5636	 14.8922	  0.0000
  3.2118	  6.2681	 -0.9431	  2.3733	  1.0000
  3.5744	  6.2681	 -1.0464	  2.3648	  1.0000
  3.9370	  6.2681	 -1.5231	  2.2561	  0.0000
  4.2996	  6.2681	 -1.3853	  0.7164	  1.0000
  4.6622	  6.2681	 -9.3264	 -7.5517	  0.0000
  5.0249	  6.2681	 -0.7182	 -0.1811	  1.0000
  5.3875	  6.2681	-12.7726	 -0.9571	  0.0000
  5.7501	  6.2681	  7.8589	  7.8129	  0.0000
  6.1127	  6.2681	  1.5489	 -0.1254	  1.0000
  6.4753	  6.2681	  1.5148	  0.0351	  1.0000
  6.8380	  6.2681	 -0.2324	  0.7812	  0.0000
  7.2006	  6.2681	  1.4289	 -0.1746	  1.0000
  7.5632	  6.2681	  0.8272	 -0.1722	  1.0000
  7.9258	  6.2681	  0.3120	 -0.7536	  1.0000
  8.2884	  6.2681	 -0.0569	 -0.6568	  1.0000
  8.6511	  6.2681	  0.2361	  0.5323	  0.0000
  9.0137	  6.2681	 -0.7196	 -0.8181	  1.0000
  0.3108	  5.9055	 -0.0075	  0.6850	  0.0000
  0.6734	  5.9055	 -4.8796	  7.6303	  0.0000
  1.0361	  5.9055	 -0.4923	  2.3649	  1.0000
  1.3987	  5.9055	 -0.2526	  2.8439	  1.0000
  1.7613	  5.9055	  0.1462	  2.8755	  1.0000
  2.1239	  5.9055	  0.4551	  2.8921	  1.0000
  2.4865	  5.9055	 12.2816	 12.9592	  0.0000
  2.8492	  5.9055	  2.3701	  0.4406	  0.0000
  3.2118	  5.9055	  7.5587	  4.8369	  0.0000
  3.5744	  5.9055	  1.8501	  2.9230	  0.0000
  3.9370	  5.9055	 -0.6371	  1.3301	  1.0000
  4.2996	  5.9055	 -1.3080	  1.1483	  1.0000
  4.6622	  5.9055	 -1.0335	  0.6415	  1.0000
  5.0249	  5.9055	  7.7812	  1.8471	  0.0000
  5.3875	  5.9055	 -0.1685	  0.4149	  1.0000
  5.7501	  5.9055	  0.4338	  0.0702	  1.0000
  6.1127	  5.9055	  1.1949	 -0.2943	  1.0000
  6.4753	  5.9055	  2.0830	  4.1868	  0.0000
  6.8380	  5.9055	  1.3885	 -0.7388	  1.0000
  7.2006	  5.9055	  7.1116	 -4.8594	  0.0000
  7.5632	  5.9055	 -0.1288	  0.7478	  0.0000
  7.9258	  5.9055	 -0.1977	 -1.2706	  1.0000
  8.2884	  5.9055	 -0.3608	 -0.9929	  1.0000
  8.6511	  5.9055	 -0.9180	 -0.8135	  1.0000
  9.0137	  5.9055	 -0.6983	 -0.6673	  1.0000
  0.3108	  5.5429	  0.1000	  2.0560	  1.0000
  0.6734	  5.5429	  0.0912	  0.1698	  0.0000
  1.0361	  5.5429	  0.4820	 -0.1323	  0.0000
  1.3987	  5.5429	 -0.1421	  2.3876	  1.0000
  1.7613	  5.5429	  0.1907	  2.4252	  1.0000
  2.1239	  5.5429	  0.4732	  2.4160	  1.0000
  2.4865	  5.5429	  0.3942	  2.8388	  1.0000
  2.8492	  5.5429	  0.2312	  2.0747	  1.0000
  3.2118	  5.5429	  6.6981	  7.6308	  0.0000
  3.5744	  5.5429	 -0.0694	  1.3945	  1.0000
  3.9370	  5.5429	 -0.0190	  0.6534	  1.0000
  4.2996	  5.5429	 -1.9342	 -7.8348	  0.0000
  4.6622	  5.5429	 -0.2975	  0.2540	  1.0000
  5.0249	  5.5429	  0.1544	 -0.2170	  1.0000
  5.3875	  5.5429	  7.6715	 -2.8105	  0.0000
  5.7501	  5.5429	  0.9504	  0.0240	  1.0000
  6.1127	  5.5429	  9.9184	 -2.8596	  0.0000
  6.4753	  5.5429	  1.0167	 -0.3727	  1.0000
  6.8380	  5.5429	  7.8074	 -5.6072	  0.0000
  7.2006	  5.5429	  0.6141	 -1.0404	  1.0000
  7.5632	  5.5429	 -0.5768	  0.9468	  0.0000
  7.9258	  5.5429	  0.0752	  0.5204	  0.0000
  8.2884	  5.5429	  0.0155	  0.6784	  0.0000
  8.6511	  5.5429	 -0.0655	  0.5102	  0.0000
  9.0137	  5.5429	 -7.4541	  0.2664	  0.0000
  0.3108	  5.1803	  0.7446	  1.6365	  1.0000
  0.6734	  5.1803	  2.5969	  7.7592	  0.0000
  1.0361	  5.1803	  0.0622	  1.3078	  1.0000
  1.3987	  5.1803	  0.3881	  1.7372	  1.0000
  1.7613	  5.1803	  6.7029	 14.4178	  0.0000
  2.1239	  5.1803	-13.2089	-13.2626	  0.0000
  2.4865	  5.1803	  0.4321	  2.4091	  1.0000
  2.8492	  5.1803	  0.5563	  1.9214	  1.0000
  3.2118	  5.1803	  0.6403	  1.9009	  1.0000
  3.5744	  5.1803	  0.5654	  1.7598	  1.0000
  3.9370	  5.1803	  1.1821	 -0.8746	  0.0000
  4.2996	  5.1803	  0.8185	  8.6850	  0.0000
  4.6622	  5.1803	  0.3257	  1.0326	  1.0000
  5.0249	  5.1803	  0.5712	  0.8793	  1.0000
  5.3875	  5.1803	  0.4646	  1.3040	  1.0000
  5.7501	  5.1803	  0.6748	  0.6971	  1.0000
  6.1127	  5.1803	  1.6734	  6.0447	  0.0000
  6.4753	  5.1803	 -6.6883	 10.5559	  0.0000
  6.8380	  5.1803	  1.2945	 -0.7741	  1.0000
  7.2006	  5.1803	  0.7697	 -1.2708	  1.0000
  7.5632	  5.1803	 -0.4134	  1.1243	  0.0000
  7.9258	  5.1803	  8.2916	 -0.9375	  0.0000
  8.2884	  5.1803	 -0.0508	  0.4458	  0.0000
  8.6511	  5.1803	 -0.7793	 -1.2425	  1.0000
  9.0137	  5.1803	 -0.4270	 -0.9739	  1.0000
  0.3108	  4.8177	  1.1107	  0.8604	  1.0000
  0.6734	  4.8177	  0.9751	  1.1279	  1.0000
  1.0361	  4.8177	  0.4732	  1.2217	  1.0000
  1.3987	  4.8177	  0.7283	  1.7012	  1.0000
  1.7613	  4.8177	  1.0320	 -1.5358	  0.0000
  2.1239	  4.8177	  0.8293	  1.9014	  1.0000
  2.4865	  4.8177	 -0.5297	  2.0919	  0.0000
  2.8492	  4.8177	 12.5122	 -7.0296	  0.0000
  3.2118	  4.8177	  0.3592	  1.2816	  0.0000
  3.5744	  4.8177	  1.4206	  9.3386	  0.0000
  3.9370	  4.8177	  0.6403	  0.7968	  1.0000
  4.2996	  4.8177	  0.2679	  1.2369	  1.0000
  4.6622	  4.8177	  0.4946	  0.8130	  1.0000
  5.0249	  4.8177	  0.9506	  0.8794	  1.0000
  5.3875	  4.8177	-12.1523	 12.9614	  0.0000
  5.7501	  4.8177	  7.7984	 -4.1669	  0.0000
  6.1127	  4.8177	  1.1866	 -0.0332	  1.0000
  6.4753	  4.8177	  0.4660	 -0.5652	  1.0000
  6.8380	  4.8177	 -9.6884	-12.5477	  0.0000
  7.2006	  4.8177	  3.1269	 -4.8840	  0.0000
  7.5632	  4.8177	-13.9490	-14.1244	  0.0000
  7.9258	  4.8177	 -0.5675	  1.0048	  0.0000
  8.2884	  4.8177	 -0.1448	  0.8480	  0.0000
  8.6511	  4.8177	 -0.9500	 -1.7056	  1.0000
  9.0137	  4.8177	 -0.5109	  0.4682	  0.0000
  0.3108	  4.4550	  1.6228	  0.3806	  1.0000
  0.6734	  4.4550	  1.3938	  0.7181	  1.0000
  1.0361	  4.4550	  1.0295	  0.8710	  1.0000
  1.3987	  4.4550	  0.9698	  1.1643	  1.0000
  1.7613	  4.4550	 -9.8651	 -4.4434	  0.0000
  2.1239	  4.4550	  0.7965	  1.3915	  1.0000
  2.4865	  4.4550	  0.3717	  1.7541	  1.0000
  2.8492	  4.4550	  0.5444	  1.3116	  1.0000
  3.2118	  4.4550	  0.3840	  1.1413	  1.0000
  3.5744	  4.4550	  0.3960	  0.8238	  1.0000
  3.9370	  4.4550	  4.4887	-13.1555	  0.0000
  4.2996	  4.4550	  0.2310	  1.0297	  1.0000
  4.6622	  4.4550	  0.6604	  0.6691	  1.0000
  5.0249	  4.4550	  1.1826	  0.7714	  1.0000
  5.3875	  4.4550	  0.9137	  1.1238	  1.0000
  5.7501	  4.4550	  5.6070	  6.5270	  0.0000
  6.1127	  4.4550	  4.9364	  1.5146	  0.0000
  6.4753	  4.4550	  3.8244	 -0.5666	  0.0000
  6.8380	  4.4550	  0.8088	 -1.4244	  1.0000
  7.2006	  4.4550	  0.3525	 -1.8367	  1.0000
  7.5632	  4.4550	 -0.1145	 -2.2144	  1.0000
  7.9258	  4.4550	 -0.4801	 -2.4933	  1.0000
  8.2884	  4.4550	 -9.8617	 -6.9267	  0.0000
  8.6511	  4.4550	  0.0282	  0.5465	  0.0000
  9.0137	  4.4550	 -0.4966	 -1.5032	  1.0000
  0.3108	  4.0924	  1.8176	  0.3300	  1.0000
  0.6734	  4.0924	  1.5656	  0.6736	  1.0000
  1.0361	  4.0924	  1.3148	  0.9572	  1.0000
  1.3987	  4.0924	  1.1331	  1.1161	  0.0000
  1.7613	  4.0924	  1.8767	 -0.3684	  0.0000
  2.1239	  4.0924	  0.9618	  1.6663	  1.0000
  2.4865	  4.0924	  0.7763	  1.4370	  0.0000
  2.8492	  4.0924	  1.0713	  1.1359	  0.0000
  3.2118	  4.0924	-14.5908	 10.3679	  0.0000
  3.5744	  4.0924	  3.5366	  0.1979	  0.0000
  3.9370	  4.0924	  0.7000	  1.0017	  1.0000
  4.2996	  4.0924	 -0.0014	  1.3732	  1.0000
  4.6622	  4.0924	  0.5663	  1.0940	  1.0000
  5.0249	  4.0924	  1.0993	  1.3048	  1.0000
  5.3875	  4.0924	  0.8313	  1.5853	  1.0000
  5.7501	  4.0924	  0.6926	  0.6787	  1.0000
  6.1127	  4.0924	 -3.6347	  7.9384	  0.0000
  6.4753	  4.0924	  0.2650	 -0.5454	  1.0000
  6.8380	  4.0924	  0.5950	 -1.4621	  1.0000
  7.2006	  4.0924	  5.6851	-11.2816	  0.0000
  7.5632	  4.0924	 -0.1181	 -2.4345	  1.0000
  7.9258	  4.0924	  7.7856	 -7.5827	  0.0000
  8.2884	  4.0924	  7.4633	 -3.4649	  0.0000
  8.6511	  4.0924	 -0.1650	  0.4825	  0.0000
  9.0137	  4.0924	 -9.8967	 -1.6384	  0.0000
  0.3108	  3.7298	  1.9423	 -0.3034	  1.0000
  0.6734	  3.7298	  1.4788	 -0.1593	  1.0000
  1.0361	  3.7298	 12.8084	-13.9946	  0.0000
  1.3987	  3.7298	  1.4319	  0.8891	  1.0000
  1.7613	  3.7298	  1.6729	  1.2930	  1.0000
  2.1239	  3.7298	 -7.0926	 14.5394	  0.0000
  2.4865	  3.7298	  2.0123	  7.6546	  0.0000
  2.8492	  3.7298	  0.7039	  1.6267	  1.0000
  3.2118	  3.7298	  2.5058	  1.5549	  0.0000
  3.5744	  3.7298	-13.8215	 -8.3412	  0.0000
  3.9370	  3.7298	  3.6523	  0.7988	  0.0000
  4.2996	  3.7298	  0.1811	  1.1429	  1.0000
  4.6622	  3.7298	 -7.5668	 -4.4705	  0.0000
  5.0249	  3.7298	  4.2345	  0.3615	  0.0000
  5.3875	  3.7298	  1.2446	  0.8978	  1.0000
  5.7501	  3.7298	  1.0897	  0.3719	  1.0000
  6.1127	  3.7298	  1.2635	 -0.1483	  1.0000
  6.4753	  3.7298	  0.6905	 -0.8240	  1.0000
  6.8380	  3.7298	  0.8265	 -1.6762	  1.0000
  7.2006	  3.7298	-11.6888	 -7.6633	  0.0000
  7.5632	  3.7298	  0.1219	 -2.5108	  1.0000
  7.9258	  3.7298	 -0.2721	 -2.6776	  1.0000
  8.2884	  3.7298	 -0.4215	 -2.7987	  1.0000
  8.6511	  3.7298	 -0.5872	 -2.5076	  1.0000
  9.0137	  3.7298	 -0.3247	 -2.1354	  1.0000
  0.3108	  3.3672	  1.9517	 -0.3790	  1.0000
  0.6734	  3.3672	  2.7259	  1.4914	  0.0000
  1.0361	  3.3672	  1.2313	  0.3293	  1.0000
  1.3987	  3.3672	  1.1329	  0.7577	  1.0000
  1.7613	  3.3672	  0.8528	  2.1655	  0.0000
  2.1239	  3.3672	 10.0916	  2.5968	  0.0000
  2.4865	  3.3672	  0.7464	  1.3854	  0.0000
  2.8492	  3.3672	  6.5954	 -4.8510	  0.0000
  3.2118	  3.3672	  0.5854	  2.0298	  1.0000
  3.5744	  3.3672	  0.1552	  1.3240	  1.0000
  3.9370	  3.3672	  0.5272	  0.9165	  1.0000
  4.2996	  3.3672	  0.6124	  0.7063	  1.0000
  4.6622	  3.3672	  1.0341	  0.4736	  1.0000
  5.0249	  3.3672	  1.6666	  0.7132	  1.0000
  5.3875	  3.3672	  1.6412	  0.6489	  1.0000
  5.7501	  3.3672	  1.6810	  0.3578	  1.0000
  6.1127	  3.3672	  1.8534	 -0.0886	  1.0000
  6.4753	  3.3672	  1.4754	 -0.4490	  1.0000
  6.8380	  3.3672	  1.3376	 -1.0519	  1.0000
  7.2006	  3.3672	  0.9909	 -1.6883	  1.0000
  7.5632	  3.3672	  0.6830	 -1.9385	  1.0000
  7.9258	  3.3672	  0.2782	 -2.1000	  1.0000
  8.2884	  3.3672	 -0.0275	  0.7274	  0.0000
  8.6511	  3.3672	 -0.0993	 -2.1747	  1.0000
  9.0137	  3.3672	 -0.2494	 -2.2064	  1.0000
  0.3108	  3.0046	  1.6173	  0.2057	  1.0000
  0.6734	  3.0046	  3.4710	  0.7095	  0.0000
  1.0361	  3.0046	 -0.7879	  1.3156	  0.0000
  1.3987	  3.0046	  0.4371	  2.0104	  0.0000
  1.7613	  3.0046	  0.7609	  1.9703	  1.0000
  2.1239	  3.0046	  7.0159	  7.9065	  0.0000
  2.4865	  3.0046	 -0.1811	  2.4815	  1.0000
  2.8492	  3.0046	 10.2626	 13.9012	  0.0000
  3.2118	  3.0046	 -0.4084	  4.3088	  0.0000
  3.5744	  3.0046	 -9.2556	 -1.5468	  0.0000
  3.9370	  3.0046	  0.2896	  1.7371	  1.0000
  4.2996	  3.0046	  7.8342	  7.5002	  0.0000
  4.6622	  3.0046	  0.5422	  0.8626	  1.0000
  5.0249	  3.0046	  1.1518	  0.9333	  1.0000
  5.3875	  3.0046	  1.1518	  0.5281	  1.0000
  5.7501	  3.0046	  1.1483	  0.2465	  1.0000
  6.1127	  3.0046	  1.3641	 -0.1891	  1.0000
  6.4753	  3.0046	  1.1575	 -0.7282	  1.0000
  6.8380	  3.0046	  1.0389	 -1.2364	  1.0000
  7.2006	  3.0046	  1.1627	 -1.4392	  1.0000
  7.5632	  3.0046	  0.9258	 -1.6895	  1.0000
  7.9258	  3.0046	  0.5918	 -1.8081	  1.0000
  8.2884	  3.0046	  0.3381	 -2.0973	  1.0000
  8.6511	  3.0046	  0.2844	 -1.8522	  1.0000
  9.0137	  3.0046	  0.1810	 -1.8771	  1.0000
  0.3108	  2.6419	  3.1194	 -7.7324	  0.0000
  0.6734	  2.6419	  0.8040	 -0.1253	  1.0000
  1.0361	  2.6419	  1.2015	  0.4934	  1.0000
  1.3987	  2.6419	  1.0633	  0.9120	  1.0000
  1.7613	  2.6419	  0.1726	  3.0040	  0.0000
  2.1239	  2.6419	  1.2090	  1.6555	  1.0000
  2.4865	  2.6419	  0.9629	  0.5120	  0.0000
  2.8492	  2.6419	  0.4109	  2.2468	  1.0000
  3.2118	  2.6419	  1.1189	  2.4862	  1.0000
  3.5744	  2.6419	  0.5682	  1.9158	  1.0000
  3.9370	  2.6419	  2.6746	  0.9832	  0.0000
  4.2996	  2.6419	  7.5260	 -0.6671	  0.0000
  4.6622	  2.6419	  0.6652	  0.8689	  1.0000
  5.0249	  2.6419	  1.3992	  0.7270	  1.0000
  5.3875	  2.6419	  1.4186	  0.2959	  1.0000
  5.7501	  2.6419	  1.3340	  0.0561	  1.0000
  6.1127	  2.6419	  1.4070	 -0.0979	  1.0000
  6.4753	  2.6419	  5.5723	 -2.0916	  0.0000
  6.8380	  2.6419	  7.9036	  8.4802	  0.0000
  7.2006	  2.6419	  0.8721	 -0.9532	  1.0000
  7.5632	  2.6419	  0.5602	 -1.0674	  1.0000
  7.9258	  2.6419	  0.3956	 -1.1676	  1.0000
  8.2884	  2.6419	  0.1163	 -1.4069	  1.0000
  8.6511	  2.6419	  0.1705	 -1.3914	  1.0000
  9.0137	  2.6419	  1.9660	 -7.6731	  0.0000
  0.3108	  2.2793	  0.8324	  0.3767	  1.0000
  0.6734	  2.2793	  0.0939	  0.3602	  1.0000
  1.0361	  2.2793	  0.7544	  0.5830	  1.0000
  1.3987	  2.2793	  0.6209	  0.8636	  1.0000
  1.7613	  2.2793	-14.0683	-11.4106	  0.0000
  2.1239	  2.2793	  0.5526	  1.7511	  1.0000
  2.4865	  2.2793	  0.1201	  7.6897	  0.0000
  2.8492	  2.2793	-10.1364	  5.5792	  0.0000
  3.2118	  2.2793	  1.4002	  1.4628	  0.0000
  3.5744	  2.2793	  1.6045	 -1.2150	  0.0000
  3.9370	  2.2793	  0.9522	  2.2082	  1.0000
  4.2996	  2.2793	  1.1610	  1.6377	  1.0000
  4.6622	  2.2793	  0.8729	  1.2652	  1.0000
  5.0249	  2.2793	  7.5695	 -1.1534	  0.0000
  5.3875	  2.2793	  2.1216	 -0.1226	  0.0000
  5.7501	  2.2793	  1.1836	  0.2473	  1.0000
  6.1127	  2.2793	  6.7190	 -3.5005	  0.0000
  6.4753	  2.2793	  1.1720	 -0.1937	  1.0000
  6.8380	  2.2793	  0.9795	 -0.4189	  1.0000
  7.2006	  2.2793	  1.1014	 -0.5335	  1.0000
  7.5632	  2.2793	  0.7253	 -0.7671	  1.0000
  7.9258	  2.2793	  0.2928	  0.1366	  0.0000
  8.2884	  2.2793	  0.3054	 -0.9557	  1.0000
