# x	y	u	v	mask
  0.3108	  6.9934	 -3.6054	 -2.3697	  1.0000
  0.6734	  6.9934	  0.4210	  0.2539	  0.0000
  1.0361	  6.9934	-11.6947	 -6.8002	  0.0000
  1.3987	  6.9934	 -2.7397	 -1.8420	  1.0000
  1.7613	  6.9934	 -1.6635	 -1.6002	  1.0000
  2.1239	  6.9934	 -0.9574	 -0.9642	  0.0000
  2.4865	  6.9934	 -0.4095	 -1.4608	  1.0000
  2.8492	  6.9934	 12.1028	  6.9637	  0.0000
  3.2118	  6.9934	  1.0178	 -1.1739	  1.0000
  3.5744	  6.9934	 -5.5774	 -7.6288	  0.0000
  3.9370	  6.9934	  1.1626	 -0.4844	  1.0000
  4.2996	  6.9934	 -0.0523	  0.2513	  1.0000
  4.6622	  6.9934	 -0.7446	  0.5063	  1.0000
  5.0249	  6.9934	 -1.0277	  1.3690	  1.0000
  5.3875	  6.9934	 -2.3496	  1.4859	  1.0000
  5.7501	  6.9934	  0.5518	  0.8953	  0.0000
  6.1127	  6.9934	 -1.0418	  0.1464	  0.0000
  6.4753	  6.9934	  0.2517	  0.4761	  0.0000
  6.8380	  6.9934	  0.0061	  0.7370	  0.0000
  7.2006	  6.9934	 -1.2604	  0.4683	  1.0000
  7.5632	  6.9934	 -0.9583	  0.1251	  1.0000
  7.9258	  6.9934	 -0.9648	  0.6069	  1.0000
  8.2884	  6.9934	  4.4123	 -3.3676	  0.0000
  8.6511	  6.9934	 -0.9029	  0.7930	  1.0000
  9.0137	  6.9934	 -0.9320	  1.1402	  1.0000
  0.3108	  6.6308	 -3.3771	 -1.7659	  1.0000
  0.6734	  6.6308	 -2.9634	 -1.5357	  1.0000
  1.0361	  6.6308	 -2.8963	 -1.4212	  1.0000
  1.3987	  6.6308	 -2.6437	 -1.4120	  1.0000
  1.7613	  6.6308	 -1.7270	 -1.3087	  1.0000
  2.1239	  6.6308	 -1.3315	 -1.2301	  1.0000
  2.4865	  6.6308	 -0.7302	 -1.3530	  1.0000
  2.8492	  6.6308	  0.5099	 -1.4018	  1.0000
  3.2118	  6.6308	  0.5533	 -1.3177	  1.0000
  3.5744	  6.6308	  0.7477	 -1.1411	  1.0000
  3.9370	  6.6308	  9.9416	 12.1000	  0.0000
  4.2996	  6.6308	 -0.4072	 -0.0744	  1.0000
  4.6622	  6.6308	 -0.9986	  0.2126	  1.0000
  5.0249	  6.6308	 -1.3100	  0.9419	  1.0000
  5.3875	  6.6308	 -2.4245	  1.0875	  1.0000
  5.7501	  6.6308	  2.0273	-12.0105	  0.0000
  6.1127	  6.6308	 -3.8062	 10.2481	  0.0000
  6.4753	  6.6308	 -0.8051	-11.4132	  0.0000
  6.8380	  6.6308	 -1.8496	  0.1932	  1.0000
  7.2006	  6.6308	 -0.9271	  0.4204	  1.0000
  7.5632	  6.6308	 -1.0921	 -0.7183	  0.0000
  7.9258	  6.6308	 -0.7522	  0.8537	  1.0000
  8.2884	  6.6308	 -0.5888	  1.0478	  1.0000
  8.6511	  6.6308	 -0.4946	  0.1465	  0.0000
  9.0137	  6.6308	 -0.5663	  1.7904	  1.0000
  0.3108	  6.2681	 -3.1844	 -1.1409	  1.0000
  0.6734	  6.2681	 -3.2423	 -1.2618	  1.0000
  1.0361	  6.2681	 -3.1294	 -1.1859	  1.0000
  1.3987	  6.2681	 -2.8525	 -1.2103	  1.0000
  1.7613	  6.2681	 -2.1595	 -1.2109	  1.0000
  2.1239	  6.2681	 -2.0485	 -1.4938	  1.0000
  2.4865	  6.2681	 -1.3815	 -1.8360	  1.0000
  2.8492	  6.2681	 -0.3755	 -1.9388	  1.0000
  3.2118	  6.2681	 -0.0285	 -1.7516	  1.0000
  3.5744	  6.2681	  0.0072	 -1.6371	  1.0000
  3.9370	  6.2681	 13.2825	-14.0701	  0.0000
  4.2996	  6.2681	 -0.8651	 -7.8599	  0.0000
  4.6622	  6.2681	 -1.4084	  0.0868	  1.0000
  5.0249	  6.2681	 -1.7391	  0.7591	  1.0000
  5.3875	  6.2681	 -2.8118	  0.7809	  1.0000
  5.7501	  6.2681	 -2.5599	 -2.6962	  0.0000
  6.1127	  6.2681	 -2.6667	  0.8368	  1.0000
  6.4753	  6.2681	 -2.4932	  0.5077	  1.0000
  6.8380	  6.2681	 -1.8760	  0.0050	  1.0000
  7.2006	  6.2681	 -0.9750	  0.1305	  1.0000
  7.5632	  6.2681	 -0.8124	  0.2377	  0.0000
  7.9258	  6.2681	 -1.4454	  0.1180	  0.0000
  8.2884	  6.2681	 -0.3591	  0.9238	  1.0000
  8.6511	  6.2681	 -0.3381	  1.0427	  1.0000
  9.0137	  6.2681	 -0.2985	  1.5048	  1.0000
  0.3108	  5.9055	 -2.6713	 -0.6335	  1.0000
  0.6734	  5.9055	  0.5087	 -7.5530	  0.0000
  1.0361	  5.9055	 -2.7441	 -0.8036	  1.0000
  1.3987	  5.9055	 -2.2894	 -0.8000	  1.0000
  1.7613	  5.9055	 -1.7538	 -0.8950	  1.0000
  2.1239	  5.9055	 -1.6355	 -1.1929	  1.0000
  2.4865	  5.9055	 -1.0930	 -1.5268	  1.0000
  2.8492	  5.9055	 -0.3648	 -1.8021	  1.0000
  3.2118	  5.9055	 -0.1078	 -1.6410	  1.0000
  3.5744	  5.9055	 -0.3176	 -1.3657	  1.0000
  3.9370	  5.9055	 -0.6816	 -1.0057	  1.0000
  4.2996	  5.9055	 -4.1708	  7.7632	  0.0000
  4.6622	  5.9055	 -1.8994	  0.2502	  1.0000
  5.0249	  5.9055	 -2.3400	  0.7312	  1.0000
  5.3875	  5.9055	 -7.6043	 14.9642	  0.0000
  5.7501	  5.9055	-11.9762	 14.8622	  0.0000
  6.1127	  5.9055	 -2.8753	  0.2403	  1.0000
  6.4753	  5.9055	 -7.7800	  8.5614	  0.0000
  6.8380	  5.9055	 -1.9960	 -0.6333	  1.0000
  7.2006	  5.9055	 -1.1738	 -0.4941	  1.0000
  7.5632	  5.9055	 -0.6828	 -0.4785	  1.0000
  7.9258	  5.9055	 -0.7429	  0.3367	  1.0000
  8.2884	  5.9055	 -0.4959	  0.5814	  1.0000
  8.6511	  5.9055	 -0.8427	 -0.1006	  0.0000
  9.0137	  5.9055	 -9.4252	  7.1545	  0.0000
  0.3108	  5.5429	 -2.0053	 -0.3084	  1.0000
  0.6734	  5.5429	 -2.2856	 -0.4390	  1.0000
  1.0361	  5.5429	 -2.1509	 -0.2944	  1.0000
  1.3987	  5.5429	 -5.3263	  2.3591	  0.0000
  1.7613	  5.5429	 -1.8272	 -0.6197	  1.0000
  2.1239	  5.5429	 -1.8382	 -0.8278	  1.0000
  2.4865	  5.5429	 -1.2607	 -1.2397	  1.0000
  2.8492	  5.5429	 -0.5738	 -1.7598	  1.0000
  3.2118	  5.5429	 -3.7237	 -3.1659	  0.0000
  3.5744	  5.5429	 -0.5282	 -1.7228	  1.0000
  3.9370	  5.5429	 -0.8752	 -1.3638	  1.0000
  4.2996	  5.5429	 -1.4225	 -0.4770	  1.0000
  4.6622	  5.5429	 -1.7463	  0.0396	  1.0000
  5.0249	  5.5429	 -2.4526	  0.3651	  1.0000
  5.3875	  5.5429	 -3.0996	  0.2085	  1.0000
  5.7501	  5.5429	 -3.3809	  0.1989	  1.0000
  6.1127	  5.5429	 -2.7527	 -0.1415	  1.0000
  6.4753	  5.5429	 -2.4149	 -0.5575	  1.0000
  6.8380	  5.5429	 -1.7381	 -1.0577	  1.0000
  7.2006	  5.5429	 -0.9095	 -0.7643	  1.0000
  7.5632	  5.5429	 -0.3667	 -0.7013	  1.0000
  7.9258	  5.5429	 -0.3449	  0.1621	  1.0000
  8.2884	  5.5429	 12.1139	  7.8030	  0.0000
  8.6511	  5.5429	 -0.0555	  0.7717	  1.0000
  9.0137	  5.5429	 -7.6733	  7.6156	  0.0000
  0.3108	  5.1803	 -1.5019	 -0.1651	  1.0000
  0.6734	  5.1803	 -0.0524	  0.5393	  0.0000
  1.0361	  5.1803	 -7.6953	  7.8371	  0.0000
  1.3987	  5.1803	 -0.3568	  0.0271	  0.0000
  1.7613	  5.1803	-14.3021	 -7.3980	  0.0000
  2.1239	  5.1803	 -1.9853	 -0.9582	  1.0000
  2.4865	  5.1803	 -1.5558	 -1.4277	  1.0000
  2.8492	  5.1803	 -3.7556	 -4.1050	  0.0000
  3.2118	  5.1803	 -9.2316	-14.0928	  0.0000
  3.5744	  5.1803	 -1.0947	 -1.7878	  1.0000
  3.9370	  5.1803	 -1.4457	 -1.4059	  1.0000
  4.2996	  5.1803	 -1.2462	 -2.4778	  0.0000
  4.6622	  5.1803	 -7.8871	 -1.9685	  0.0000
  5.0249	  5.1803	 -2.7778	  0.6055	  1.0000
  5.3875	  5.1803	 -3.1942	  0.8945	  1.0000
  5.7501	  5.1803	 -3.4143	  0.7910	  1.0000
  6.1127	  5.1803	 -2.8334	  0.0701	  1.0000
  6.4753	  5.1803	 -7.5541	 -6.7670	  0.0000
  6.8380	  5.1803	 -1.7674	 -0.9987	  1.0000
  7.2006	  5.1803	  0.4096	  2.4730	  0.0000
  7.5632	  5.1803	 -0.2459	 -0.9882	  1.0000
  7.9258	  5.1803	  4.7517	 -3.4627	  0.0000
  8.2884	  5.1803	  0.0625	 -0.2802	  0.0000
  8.6511	  5.1803	  0.1206	  0.2680	  1.0000
  9.0137	  5.1803	  0.1344	  0.7362	  1.0000
  0.3108	  4.8177	 -0.6487	  0.5407	  1.0000
  0.6734	  4.8177	 -1.1557	  0.2953	  1.0000
  1.0361	  4.8177	 -1.1328	  0.3098	  1.0000
  1.3987	  4.8177	  3.5660	  7.6767	  0.0000
  1.7613	  4.8177	 -1.3407	 -0.3817	  1.0000
  2.1239	  4.8177	 -1.7613	 -0.9366	  1.0000
  2.4865	  4.8177	 10.2207	  2.6942	  0.0000
  2.8492	  4.8177	 -3.0176	 -3.7486	  0.0000
  3.2118	  4.8177	 -0.9016	 -1.5423	  1.0000
  3.5744	  4.8177	 -1.2805	 -1.0341	  1.0000
  3.9370	  4.8177	 -1.6887	 -0.6691	  1.0000
  4.2996	  4.8177	 -2.0182	  0.2513	  1.0000
  4.6622	  4.8177	-14.6622	  7.7206	  0.0000
  5.0249	  4.8177	 -2.7823	  1.2278	  1.0000
  5.3875	  4.8177	 -3.1375	  1.0804	  1.0000
  5.7501	  4.8177	 -1.6193	 -1.7650	  0.0000
  6.1127	  4.8177	 -9.7553	 -5.8627	  0.0000
  6.4753	  4.8177	  4.9519	 -7.5058	  0.0000
  6.8380	  4.8177	 -4.2886	 -5.6509	  0.0000
  7.2006	  4.8177	 -8.9189	 -7.6467	  0.0000
  7.5632	  4.8177	 -0.1285	 -1.7294	  1.0000
  7.9258	  4.8177	  0.0983	 -1.0308	  1.0000
  8.2884	  4.8177	  0.4429	 -0.7518	  1.0000
  8.6511	  4.8177	 -0.1705	  0.3201	  0.0000
  9.0137	  4.8177	  0.1859	  0.2689	  1.0000
  0.3108	  4.4550	  7.7488	 -7.6604	  0.0000
  0.6734	  4.4550	  1.2025	 -7.8206	  0.0000
  1.0361	  4.4550	 -0.8123	  0.6776	  1.0000
  1.3987	  4.4550	 -7.6483	  7.7012	  0.0000
