# x	y	u	v	mask
  0.3108	  6.9934	 -0.7402	  1.2065	  1.0000
  0.6734	  6.9934	 -1.2094	  7.8447	  0.0000
  1.0361	  6.9934	 -0.9842	  1.4557	  1.0000
  1.3987	  6.9934	 -1.1635	  1.1674	  1.0000
  1.7613	  6.9934	 -1.0636	  1.3185	  1.0000
  2.1239	  6.9934	 -0.2236	  0.5221	  1.0000
  2.4865	  6.9934	 -0.6897	  0.5994	  1.0000
  2.8492	  6.9934	 -0.9133	  0.0073	  1.0000
  3.2118	  6.9934	 -0.8817	 -0.4430	  1.0000
  3.5744	  6.9934	 -0.7304	 -0.4971	  1.0000
  3.9370	  6.9934	  0.0289	 -0.2808	  1.0000
  4.2996	  6.9934	-12.4427	 -9.9675	  0.0000
  4.6622	  6.9934	 -0.1585	  0.6096	  1.0000
  5.0249	  6.9934	  0.5102	  0.6354	  1.0000
  5.3875	  6.9934	  0.8178	  0.8951	  1.0000
  5.7501	  6.9934	  1.2411	  1.3534	  1.0000
  6.1127	  6.9934	  1.8134	  1.0586	  1.0000
  6.4753	  6.9934	  1.8578	  1.3132	  1.0000
  6.8380	  6.9934	  2.1813	  1.1077	  1.0000
  7.2006	  6.9934	  1.8277	  0.8977	  1.0000
  7.5632	  6.9934	 11.6236	  9.2657	  0.0000
  7.9258	  6.9934	 -0.0130	 -0.2252	  0.0000
  8.2884	  6.9934	  0.0150	 -0.2023	  0.0000
  8.6511	  6.9934	 -0.2782	 -0.5468	  1.0000
  9.0137	  6.9934	-12.5521	 -7.8770	  0.0000
  0.3108	  6.6308	 -1.0285	  0.7107	  1.0000
  0.6734	  6.6308	 -1.4440	  1.2293	  0.0000
  1.0361	  6.6308	  5.6363	  1.0474	  0.0000
  1.3987	  6.6308	 -1.1768	  1.1354	  1.0000
  1.7613	  6.6308	 -1.0927	  1.2755	  1.0000
  2.1239	  6.6308	 -7.5983	  7.9898	  0.0000
  2.4865	  6.6308	 -5.5552	 -3.5073	  0.0000
  2.8492	  6.6308	 -0.7340	  0.6821	  1.0000
  3.2118	  6.6308	 -0.7372	  0.2718	  1.0000
  3.5744	  6.6308	 -8.4039	  6.6230	  0.0000
  3.9370	  6.6308	 -4.8184	 -3.6146	  0.0000
  4.2996	  6.6308	 -0.0868	  0.3788	  1.0000
  4.6622	  6.6308	 -0.2874	  0.8341	  1.0000
