# x	y	u	v	mask
  0.3108	  6.9934	  2.4597	 -2.0512	  1.0000
  0.6734	  6.9934	 -7.8992	 13.4099	  0.0000
  1.0361	  6.9934	 13.0106	 -7.8643	  0.0000
  1.3987	  6.9934	  7.6049	 -7.6353	  0.0000
  1.7613	  6.9934	  2.1999	 -1.6405	  1.0000
  2.1239	  6.9934	  3.0778	 -2.4061	  1.0000
  2.4865	  6.9934	 -0.1161	  2.0250	  0.0000
  2.8492	  6.9934	  1.0418	 -1.2186	  1.0000
  3.2118	  6.9934	  0.1016	  2.1451	  0.0000
  3.5744	  6.9934	  0.2705	  1.9978	  0.0000
  3.9370	  6.9934	  0.0619	  1.6521	  0.0000
  4.2996	  6.9934	 -0.5514	 -0.9615	  1.0000
  4.6622	  6.9934	 -0.9155	 -0.2240	  1.0000
  5.0249	  6.9934	 -0.9830	 -0.2020	  1.0000
  5.3875	  6.9934	  7.6609	 -7.8842	  0.0000
  5.7501	  6.9934	 -0.2371	  0.3614	  1.0000
  6.1127	  6.9934	  0.0121	 -0.8977	  0.0000
  6.4753	  6.9934	  0.1980	 -0.1678	  0.0000
  6.8380	  6.9934	 -0.4754	 -0.0428	  1.0000
  7.2006	  6.9934	 -5.0208	 -7.8230	  0.0000
  7.5632	  6.9934	 -0.2732	 -1.2350	  1.0000
  7.9258	  6.9934	 -7.7293	 -7.6603	  0.0000
  8.2884	  6.9934	  3.5967	 -4.7095	  0.0000
  8.6511	  6.9934	 -0.8309	 -2.2051	  1.0000
  9.0137	  6.9934	 -0.6259	 -2.2881	  1.0000
  0.3108	  6.6308	  2.7367	 -2.1683	  1.0000
  0.6734	  6.6308	-12.2649	  5.4955	  0.0000
  1.0361	  6.6308	  0.6269	  0.3295	  0.0000
  1.3987	  6.6308	  1.0453	  0.2573	  0.0000
  1.7613	  6.6308	 -5.7488	 -2.1100	  0.0000
  2.1239	  6.6308	  3.5374	 -2.0048	  1.0000
  2.4865	  6.6308	  2.7565	 -1.3851	  1.0000
  2.8492	  6.6308	  1.6201	 -0.7409	  1.0000
  3.2118	  6.6308	  1.2726	 -0.7514	  1.0000
  3.5744	  6.6308	  0.3910	  0.0006	  0.0000
  3.9370	  6.6308	 -0.4298	 -0.0456	  1.0000
  4.2996	  6.6308	 -0.6606	  0.0364	  1.0000
  4.6622	  6.6308	 -2.2025	  2.8506	  0.0000
  5.0249	  6.6308	 -0.8386	 -0.0135	  1.0000
  5.3875	  6.6308	 -0.5289	  0.1375	  1.0000
  5.7501	  6.6308	 -0.5057	  0.5355	  1.0000
  6.1127	  6.6308	 -0.6493	  2.4555	  0.0000
  6.4753	  6.6308	  0.2035	 -0.0335	  1.0000
  6.8380	  6.6308	  0.6642	  0.7433	  0.0000
  7.2006	  6.6308	 -0.2192	  0.5000	  0.0000
  7.5632	  6.6308	 -7.0399	 -7.5053	  0.0000
  7.9258	  6.6308	 -0.6787	 -0.7585	  1.0000
  8.2884	  6.6308	  7.0541	 -4.8928	  0.0000
  8.6511	  6.6308	 -0.1135	  0.9702	  0.0000
  9.0137	  6.6308	 -0.9931	 -1.2323	  1.0000
  0.3108	  6.2681	  2.0701	 -1.5388	  1.0000
  0.6734	  6.2681	  2.2190	 -1.5228	  1.0000
  1.0361	  6.2681	  2.7217	 -1.6618	  1.0000
  1.3987	  6.2681	  8.6116	-10.0234	  0.0000
  1.7613	  6.2681	  2.7223	 -1.1868	  1.0000
  2.1239	  6.2681	  3.6940	 -1.3496	  1.0000
  2.4865	  6.2681	  2.9078	 -1.0456	  1.0000
  2.8492	  6.2681	  1.9781	 -0.5039	  1.0000
  3.2118	  6.2681	  5.0112	-13.2189	  0.0000
  3.5744	  6.2681	 -0.0911	  2.3995	  0.0000
  3.9370	  6.2681	 -9.8512	 -7.5950	  0.0000
  4.2996	  6.2681	  0.2912	  0.6846	  0.0000
  4.6622	  6.2681	 -1.5257	  0.2188	  1.0000
  5.0249	  6.2681	 -0.7706	  0.0179	  0.0000
  5.3875	  6.2681	 -0.7163	  0.2615	  1.0000
  5.7501	  6.2681	 -0.6514	  0.6282	  1.0000
  6.1127	  6.2681	 -0.2306	  0.6148	  1.0000
  6.4753	  6.2681	  0.0950	  0.2913	  1.0000
  6.8380	  6.2681	  0.9066	  1.0737	  0.0000
  7.2006	  6.2681	  0.3859	 -0.2014	  1.0000
  7.5632	  6.2681	  0.3810	  0.8591	  0.0000
  7.9258	  6.2681	 -0.2586	 -0.5664	  1.0000
  8.2884	  6.2681	 -0.1539	 -0.9559	  1.0000
  8.6511	  6.2681	 -7.6111	 -7.6950	  0.0000
  9.0137	  6.2681	 -0.2919	 -1.1844	  1.0000
  0.3108	  5.9055	  2.0682	 -0.7420	  1.0000
  0.6734	  5.9055	  0.4561	 -7.5651	  0.0000
  1.0361	  5.9055	 11.3125	 -7.7044	  0.0000
  1.3987	  5.9055	  2.4993	 -1.2570	  0.0000
