# x	y	u	v	mask
  0.3108	  6.9934	  0.2529	  2.1841	  1.0000
  0.6734	  6.9934	  0.1964	  1.9054	  1.0000
  1.0361	  6.9934	  7.5386	-10.6653	  0.0000
  1.3987	  6.9934	  0.1942	 -0.2405	  0.0000
  1.7613	  6.9934	  2.9211	 -0.3738	  0.0000
  2.1239	  6.9934	 -6.9857	 -0.6250	  0.0000
  2.4865	  6.9934	 -2.0085	 -1.3631	  1.0000
  2.8492	  6.9934	-14.9342	-13.3570	  0.0000
  3.2118	  6.9934	  4.5196	 -1.0836	  0.0000
  3.5744	  6.9934	 -0.1510	 -0.1302	  0.0000
  3.9370	  6.9934	 -8.4925	  7.5696	  0.0000
  4.2996	  6.9934	 -0.2344	 -1.0538	  1.0000
  4.6622	  6.9934	  2.6895	  1.9513	  0.0000
  5.0249	  6.9934	  0.8516	  0.3829	  1.0000
  5.3875	  6.9934	  1.9154	  0.4494	  1.0000
  5.7501	  6.9934	 14.0394	  2.2160	  0.0000
  6.1127	  6.9934	  1.9214	  1.3311	  1.0000
  6.4753	  6.9934	  1.8568	  1.1849	  1.0000
  6.8380	  6.9934	  1.1067	  0.8926	  1.0000
  7.2006	  6.9934	 -0.0007	  0.6748	  1.0000
  7.5632	  6.9934	 -0.5924	 -0.0378	  1.0000
  7.9258	  6.9934	 -5.4777	-12.6291	  0.0000
  8.2884	  6.9934	 -2.8494	 -1.6198	  1.0000
  8.6511	  6.9934	 -2.8614	 -2.4913	  1.0000
  9.0137	  6.9934	-13.6513	 -7.7888	  0.0000
  0.3108	  6.6308	 -0.0273	  2.5575	  1.0000
  0.6734	  6.6308	  2.1857	 12.5062	  0.0000
  1.0361	  6.6308	  4.4692	  5.8105	  0.0000
  1.3987	  6.6308	 -8.4174	 -1.4962	  0.0000
  1.7613	  6.6308	 -0.3419	  0.3427	  0.0000
  2.1239	  6.6308	 -0.6862	 -0.3787	  1.0000
  2.4865	  6.6308	 -1.2802	 -1.1423	  1.0000
  2.8492	  6.6308	 -1.5241	 -1.1660	  1.0000
  3.2118	  6.6308	 -1.4869	 -1.6109	  1.0000
  3.5744	  6.6308	  2.8104	 -0.9140	  0.0000
  3.9370	  6.6308	 -5.2578	  4.6042	  0.0000
  4.2996	  6.6308	  0.0143	 -1.3100	  1.0000
  4.6622	  6.6308	  1.6111	  8.9783	  0.0000
  5.0249	  6.6308	  0.3304	  0.3659	  1.0000
  5.3875	  6.6308	  6.0228	 -7.8913	  0.0000
  5.7501	  6.6308	  1.7409	  0.9937	  1.0000
  6.1127	  6.6308	  0.4431	 -1.2714	  0.0000
  6.4753	  6.6308	  7.5539	  7.6245	  0.0000
  6.8380	  6.6308	  9.0909	  7.6823	  0.0000
  7.2006	  6.6308	  0.0833	  0.6793	  1.0000
  7.5632	  6.6308	  0.0061	 -0.1076	  0.0000
  7.9258	  6.6308	 -0.3342	 -0.0828	  0.0000
  8.2884	  6.6308	 -0.5444	  0.0098	  0.0000
  8.6511	  6.6308	 -7.6740	 -7.5732	  0.0000
  9.0137	  6.6308	 -3.0216	 -2.4898	  1.0000
