# x	y	u	v	mask
  0.3108	  6.9934	  1.4429	  0.6526	  1.0000
  0.6734	  6.9934	  1.5595	  1.1829	  1.0000
  1.0361	  6.9934	  7.6434	 -7.6786	  0.0000
  1.3987	  6.9934	  0.0320	 -0.0292	  0.0000
  1.7613	  6.9934	 -0.3178	  2.5507	  1.0000
  2.1239	  6.9934	 -2.9306	 -0.7494	  0.0000
  2.4865	  6.9934	 -1.7378	  2.2161	  1.0000
  2.8492	  6.9934	  6.2031	  7.6422	  0.0000
  3.2118	  6.9934	-13.6566	  7.5965	  0.0000
  3.5744	  6.9934	 -4.1422	  1.5539	  1.0000
  3.9370	  6.9934	 -0.9961	  1.1341	  0.0000
  4.2996	  6.9934	 -4.0987	  0.5107	  1.0000
  4.6622	  6.9934	-12.0846	 -3.3014	  0.0000
  5.0249	  6.9934	 -2.3199	  0.0880	  1.0000
  5.3875	  6.9934	 -1.3688	  0.2103	  1.0000
  5.7501	  6.9934	 -0.4041	  0.4177	  1.0000
  6.1127	  6.9934	  0.4891	  0.3157	  1.0000
  6.4753	  6.9934	  1.1255	 -0.1828	  1.0000
  6.8380	  6.9934	  1.2451	 -0.0848	  1.0000
  7.2006	  6.9934	  0.5965	  0.2760	  1.0000
  7.5632	  6.9934	  0.4010	 -0.0755	  1.0000
  7.9258	  6.9934	 -0.0751	 -0.2538	  0.0000
  8.2884	  6.9934	 -0.1297	 -0.2332	  0.0000
  8.6511	  6.9934	 -7.7484	 -0.9623	  0.0000
  9.0137	  6.9934	-13.4767	 -7.8264	  0.0000
  0.3108	  6.6308	  2.0625	  0.3040	  1.0000
  0.6734	  6.6308	-13.5232	 13.6887	  0.0000
  1.0361	  6.6308	  0.0837	 -0.0755	  0.0000
  1.3987	  6.6308	  0.7924	  1.7141	  1.0000
  1.7613	  6.6308	  8.6806	  6.1912	  0.0000
  2.1239	  6.6308	 -3.8325	  6.5284	  0.0000
  2.4865	  6.6308	-12.6966	 12.4643	  0.0000
  2.8492	  6.6308	 -2.1828	 -0.5493	  0.0000
  3.2118	  6.6308	 -2.5662	  1.4070	  1.0000
  3.5744	  6.6308	 -3.3592	  1.0910	  1.0000
  3.9370	  6.6308	 -3.1700	  0.8038	  1.0000
  4.2996	  6.6308	 -3.3030	  0.1161	  1.0000
  4.6622	  6.6308	 -9.1653	  6.4617	  0.0000
  5.0249	  6.6308	 -2.0742	 -0.0788	  1.0000
  5.3875	  6.6308	  0.5935	 -7.6061	  0.0000
  5.7501	  6.6308	  7.8524	 -2.3110	  0.0000
  6.1127	  6.6308	  0.8159	 -0.5101	  0.0000
  6.4753	  6.6308	  5.6271	  7.3721	  0.0000
  6.8380	  6.6308	  7.5929	  7.6002	  0.0000
  7.2006	  6.6308	  0.2476	 -0.3970	  1.0000
  7.5632	  6.6308	  0.1733	 -0.3638	  0.0000
  7.9258	  6.6308	 -0.0903	 -0.2591	  0.0000
  8.2884	  6.6308	 -0.2941	 -0.0934	  0.0000
  8.6511	  6.6308	 -1.2465	 -1.1765	  1.0000
  9.0137	  6.6308	 -1.6429	 -1.3843	  1.0000
  0.3108	  6.2681	 13.7473	  1.4989	  0.0000
  0.6734	  6.2681	 -2.1287	  2.4304	  0.0000
  1.0361	  6.2681	  1.4030	  1.3013	  1.0000
  1.3987	  6.2681	  0.6241	  1.6612	  1.0000
  1.7613	  6.2681	  0.1943	  1.6848	  1.0000
  2.1239	  6.2681	 -0.1708	  1.3421	  1.0000
  2.4865	  6.2681	 -1.0814	  1.3019	  1.0000
  2.8492	  6.2681	 -0.9817	  1.8959	  0.0000
  3.2118	  6.2681	 -2.2270	  1.1017	  1.0000
  3.5744	  6.2681	 -2.9111	  0.9670	  1.0000
  3.9370	  6.2681	 -3.2148	  5.0572	  0.0000
  4.2996	  6.2681	 -2.5849	  0.3181	  1.0000
