# x	y	u	v	mask
  0.3108	  6.9934	 -0.8621	 -3.2946	  1.0000
  0.6734	  6.9934	  0.6151	  0.4090	  0.0000
  1.0361	  6.9934	 -1.4361	-13.8812	  0.0000
  1.3987	  6.9934	 -0.2947	 -2.5345	  1.0000
  1.7613	  6.9934	 -0.2900	 -2.1758	  1.0000
  2.1239	  6.9934	 -0.2257	 -1.0412	  0.0000
  2.4865	  6.9934	 -0.1269	 -1.0777	  1.0000
  2.8492	  6.9934	 -0.3847	 -1.2551	  1.0000
  3.2118	  6.9934	 -0.4650	 -1.3581	  1.0000
  3.5744	  6.9934	 -0.7041	  1.6416	  0.0000
  3.9370	  6.9934	 -1.6512	  1.5141	  0.0000
  4.2996	  6.9934	 -1.0772	 -2.1440	  1.0000
  4.6622	  6.9934	 -0.7286	 -2.1796	  1.0000
  5.0249	  6.9934	 -5.8001	-12.6820	  0.0000
  5.3875	  6.9934	  7.6892	 -7.9031	  0.0000
  5.7501	  6.9934	  0.1328	 -2.8711	  1.0000
  6.1127	  6.9934	  0.1428	 -0.7379	  0.0000
  6.4753	  6.9934	 -0.4553	 -6.3705	  0.0000
  6.8380	  6.9934	 -0.6780	  0.0550	  0.0000
  7.2006	  6.9934	  1.3747	 -0.6869	  1.0000
  7.5632	  6.9934	  1.7239	 -0.3843	  1.0000
  7.9258	  6.9934	  1.8677	 -0.0979	  1.0000
  8.2884	  6.9934	  1.3793	  0.4310	  1.0000
  8.6511	  6.9934	  1.1281	  0.2057	  1.0000
  9.0137	  6.9934	  1.0899	  0.1592	  1.0000
  0.3108	  6.6308	 -0.2634	 -3.2461	  1.0000
  0.6734	  6.6308	 -7.9420	-13.2382	  0.0000
  1.0361	  6.6308	 -0.5561	  0.1989	  0.0000
  1.3987	  6.6308	 -0.2111	 -2.1233	  1.0000
  1.7613	  6.6308	 -1.2334	  0.0570	  0.0000
  2.1239	  6.6308	 -0.0939	 -1.2133	  1.0000
  2.4865	  6.6308	  0.1816	 -0.6978	  1.0000
  2.8492	  6.6308	 -0.3708	 -0.5978	  1.0000
  3.2118	  6.6308	 -7.6771	 -7.8417	  0.0000
  3.5744	  6.6308	 -0.6730	 -0.0655	  0.0000
  3.9370	  6.6308	 -1.5992	 -0.9477	  1.0000
  4.2996	  6.6308	  1.6703	  0.2466	  0.0000
  4.6622	  6.6308	 -1.3190	 -1.6992	  1.0000
  5.0249	  6.6308	 -1.4942	 -2.0055	  1.0000
  5.3875	  6.6308	 -1.4473	  0.4487	  0.0000
  5.7501	  6.6308	 -0.2820	 -2.4337	  1.0000
  6.1127	  6.6308	  0.1813	 -1.5471	  1.0000
  6.4753	  6.6308	  1.0700	  1.3426	  0.0000
  6.8380	  6.6308	  9.1806	  2.2556	  0.0000
  7.2006	  6.6308	  0.3367	  0.5105	  0.0000
  7.5632	  6.6308	  1.3533	 -0.1470	  1.0000
  7.9258	  6.6308	  1.5552	  0.0919	  1.0000
