# x	y	u	v	mask
  0.3108	  6.9934	  0.6209	 -1.7369	  1.0000
  0.6734	  6.9934	  0.0653	  0.1071	  0.0000
  1.0361	  6.9934	-12.1589	 -8.2191	  0.0000
  1.3987	  6.9934	  7.5690	 -7.6249	  0.0000
  1.7613	  6.9934	  1.8996	 -0.3052	  1.0000
  2.1239	  6.9934	 -0.6751	 -1.6016	  0.0000
  2.4865	  6.9934	  2.0573	  0.9771	  1.0000
  2.8492	  6.9934	 11.1517	  6.7703	  0.0000
  3.2118	  6.9934	  0.7362	  0.1822	  1.0000
  3.5744	  6.9934	 -1.4956	 -0.9757	  0.0000
  3.9370	  6.9934	 -1.4040	 -0.7194	  0.0000
  4.2996	  6.9934	 -7.8528	 -7.6677	  0.0000
  4.6622	  6.9934	 -2.5563	 -0.6522	  1.0000
  5.0249	  6.9934	 -2.8168	 -0.7669	  1.0000
  5.3875	  6.9934	 -2.4868	 -0.5021	  1.0000
  5.7501	  6.9934	 -1.8531	 -0.1952	  1.0000
  6.1127	  6.9934	 -0.8544	 -0.1233	  1.0000
  6.4753	  6.9934	  0.0299	 -0.5931	  0.0000
  6.8380	  6.9934	 -0.4166	 -0.0970	  0.0000
  7.2006	  6.9934	 -1.5515	 -7.7985	  0.0000
  7.5632	  6.9934	 -0.3910	 -1.8376	  1.0000
  7.9258	  6.9934	 -7.7619	 -7.6378	  0.0000
  8.2884	  6.9934	  3.5566	 -4.6028	  0.0000
  8.6511	  6.9934	 -6.6709	 -7.5967	  0.0000
  9.0137	  6.9934	 -0.8203	 -3.1334	  1.0000
  0.3108	  6.6308	 -7.7629	  6.2238	  0.0000
  0.6734	  6.6308	 13.1949	-12.8529	  0.0000
  1.0361	  6.6308	 -0.6278	 -0.1392	  0.0000
  1.3987	  6.6308	  8.0033	  2.6842	  0.0000
  1.7613	  6.6308	 -0.6778	  0.0612	  0.0000
  2.1239	  6.6308	  1.7551	  0.7322	  1.0000
  2.4865	  6.6308	  1.9987	  0.8475	  1.0000
  2.8492	  6.6308	  1.1526	  0.5822	  1.0000
  3.2118	  6.6308	 -1.9823	 -1.0183	  0.0000
  3.5744	  6.6308	  0.6001	  3.1916	  0.0000
  3.9370	  6.6308	 -0.8875	 -0.5699	  1.0000
  4.2996	  6.6308	 -2.1674	 -0.4090	  1.0000
  4.6622	  6.6308	 -2.5019	 -0.3817	  1.0000
  5.0249	  6.6308	 -2.4326	 -0.2128	  1.0000
  5.3875	  6.6308	 -2.1943	 -0.0006	  1.0000
  5.7501	  6.6308	  7.2717	  6.1574	  0.0000
  6.1127	  6.6308	 -1.0113	  0.3848	  1.0000
  6.4753	  6.6308	  0.2671	 -0.0175	  0.0000
  6.8380	  6.6308	  0.3843	 -0.0009	  0.0000
  7.2006	  6.6308	 -1.0927	 -0.3163	  0.0000
  7.5632	  6.6308	 -6.8067	 -6.6847	  0.0000
  7.9258	  6.6308	 -0.5621	 -1.6765	  1.0000
  8.2884	  6.6308	  6.6634	 -4.8248	  0.0000
  8.6511	  6.6308	 -0.0982	  0.1834	  0.0000
  9.0137	  6.6308	 -0.9232	 -2.2266	  1.0000
  0.3108	  6.2681	  0.0770	 -0.4046	  1.0000
  0.6734	  6.2681	  0.1976	  0.7166	  1.0000
  1.0361	  6.2681	 -0.4957	  0.0555	  0.0000
  1.3987	  6.2681	  0.8613	  0.5120	  1.0000
  1.7613	  6.2681	 -7.8388	  7.6432	  0.0000
  2.1239	  6.2681	  1.7764	  1.0932	  1.0000
  2.4865	  6.2681	  2.1324	  0.9961	  1.0000
  2.8492	  6.2681	  6.7471	  6.9732	  0.0000
  3.2118	  6.2681	  1.0173	 -0.3377	  1.0000
  3.5744	  6.2681	 -1.5449	 -0.6835	  0.0000
  3.9370	  6.2681	 -0.9786	 -0.2539	  1.0000
  4.2996	  6.2681	 -2.1326	 -0.1388	  1.0000
  4.6622	  6.2681	 -7.6882	 -6.1021	  0.0000
  5.0249	  6.2681	 -2.5302	 -0.1274	  1.0000
  5.3875	  6.2681	 -2.5513	 -0.1141	  1.0000
  5.7501	  6.2681	 -2.2275	  0.1843	  1.0000
  6.1127	  6.2681	 -7.6541	 -3.2968	  0.0000
  6.4753	  6.2681	 -1.4312	 -0.4907	  1.0000
  6.8380	  6.2681	 -1.1188	 -1.1028	  1.0000
  7.2006	  6.2681	 -0.7998	 -1.5817	  1.0000
  7.5632	  6.2681	  0.2573	  0.1647	  0.0000
  7.9258	  6.2681	 -0.6796	 -1.8002	  1.0000
  8.2884	  6.2681	 -0.8208	 -2.0423	  1.0000
  8.6511	  6.2681	 -1.0430	 -2.2869	  1.0000
  9.0137	  6.2681	 -0.3919	 -2.0293	  1.0000
  0.3108	  5.9055	 -0.1663	  0.5398	  1.0000
  0.6734	  5.9055	  0.7495	 -7.5698	  0.0000
  1.0361	  5.9055	  0.2074	  1.2290	  1.0000
  1.3987	  5.9055	  0.4345	  1.2046	  1.0000
  1.7613	  5.9055	  1.1974	  1.2518	  1.0000
  2.1239	  5.9055	  1.3007	  1.5269	  1.0000
  2.4865	  5.9055	  1.7472	  1.3381	  1.0000
  2.8492	  5.9055	  7.7136	 -7.8785	  0.0000
  3.2118	  5.9055	  7.4385	 10.3153	  0.0000
  3.5744	  5.9055	  0.2933	 -0.0950	  1.0000
  3.9370	  5.9055	 -9.1132	 -7.6961	  0.0000
