# x	y	u	v	mask
  0.3108	  6.9934	  1.5487	 -5.8628	  1.0000
  0.6734	  6.9934	  0.6028	  0.2315	  0.0000
  1.0361	  6.9934	  1.4159	 -4.6294	  1.0000
  1.3987	  6.9934	  7.6116	 -6.9643	  0.0000
  1.7613	  6.9934	  1.3398	 -3.4398	  1.0000
  2.1239	  6.9934	 -0.0384	 -0.3899	  0.0000
  2.4865	  6.9934	  0.9308	 -1.7921	  1.0000
  2.8492	  6.9934	 11.1237	  7.0111	  0.0000
  3.2118	  6.9934	  0.1738	 -0.4663	  1.0000
  3.5744	  6.9934	 -0.2675	  0.3830	  0.0000
  3.9370	  6.9934	 -0.1475	  0.2096	  0.0000
  4.2996	  6.9934	 -0.5593	  0.4260	  0.0000
  4.6622	  6.9934	 -0.4253	 -0.1037	  1.0000
  5.0249	  6.9934	 -0.4960	  0.3240	  1.0000
  5.3875	  6.9934	 -0.6115	  0.1761	  1.0000
  5.7501	  6.9934	  4.9543	  0.1012	  0.0000
  6.1127	  6.9934	  0.0624	 -0.6943	  0.0000
  6.4753	  6.9934	  0.5384	 -0.2250	  0.0000
  6.8380	  6.9934	 -5.5724	 -3.8436	  0.0000
  7.2006	  6.9934	 -6.8848	 -7.8835	  0.0000
  7.5632	  6.9934	 -2.5632	 -3.5352	  1.0000
  7.9258	  6.9934	 -7.7665	 -7.6949	  0.0000
  8.2884	  6.9934	 -2.3616	 -3.6143	  1.0000
  8.6511	  6.9934	 -6.8405	 -7.7012	  0.0000
  9.0137	  6.9934	 -2.4424	 -4.0447	  1.0000
  0.3108	  6.6308	  1.3105	 -4.8828	  1.0000
  0.6734	  6.6308	 -8.2261	-13.9822	  0.0000
  1.0361	  6.6308	  0.2670	 -0.1573	  0.0000
  1.3987	  6.6308	  1.1245	 -3.4756	  1.0000
  1.7613	  6.6308	  1.0829	 -2.8383	  1.0000
  2.1239	  6.6308	  1.2761	 -1.9561	  1.0000
  2.4865	  6.6308	  0.9474	 -1.3786	  1.0000
  2.8492	  6.6308	  0.8564	 -1.0337	  1.0000
  3.2118	  6.6308	 -0.0772	 -0.0199	  0.0000
  3.5744	  6.6308	 -5.5723	 -4.6519	  0.0000
  3.9370	  6.6308	 -0.3781	  0.0437	  0.0000
  4.2996	  6.6308	 -8.7860	  5.2163	  0.0000
  4.6622	  6.6308	 -7.6197	 -7.6633	  0.0000
  5.0249	  6.6308	 -0.5843	  0.1391	  1.0000
  5.3875	  6.6308	 -0.7269	 -0.0258	  1.0000
  5.7501	  6.6308	 -1.1039	 -0.8094	  1.0000
  6.1127	  6.6308	 -4.9740	 11.3048	  0.0000
  6.4753	  6.6308	 -1.6524	 -1.7365	  1.0000
  6.8380	  6.6308	  0.6083	 -0.1581	  0.0000
  7.2006	  6.6308	 -0.8372	 -0.3025	  0.0000
  7.5632	  6.6308	 -2.7279	 -3.3505	  1.0000
  7.9258	  6.6308	 13.6247	 -8.8206	  0.0000
  8.2884	  6.6308	 -2.5701	 -3.4483	  1.0000
