# x	y	u	v	mask
  0.3108	  6.9934	 -1.5009	 -3.5434	  1.0000
  0.6734	  6.9934	-12.8550	 -7.7520	  0.0000
  1.0361	  6.9934	 -2.4819	-13.0788	  0.0000
  1.3987	  6.9934	 -0.6610	 -2.5737	  1.0000
  1.7613	  6.9934	  0.0407	 -1.5085	  1.0000
  2.1239	  6.9934	  0.9180	 -1.4376	  1.0000
  2.4865	  6.9934	  1.0768	 -1.3027	  1.0000
  2.8492	  6.9934	  1.7726	 -0.3047	  0.0000
  3.2118	  6.9934	  0.6831	 -1.4051	  1.0000
  3.5744	  6.9934	 -0.0118	 -1.1495	  1.0000
  3.9370	  6.9934	 -0.3096	 -1.0678	  1.0000
  4.2996	  6.9934	 -0.4828	 -1.4483	  0.0000
  4.6622	  6.9934	 -1.9066	 -1.5637	  1.0000
  5.0249	  6.9934	 -2.4253	 -0.8574	  1.0000
  5.3875	  6.9934	 -2.4465	 -0.6722	  1.0000
  5.7501	  6.9934	 -2.3257	 -0.8550	  1.0000
  6.1127	  6.9934	 -2.3952	 -0.8564	  1.0000
  6.4753	  6.9934	 -2.1759	 -0.8074	  1.0000
  6.8380	  6.9934	 -2.1314	 -0.7728	  1.0000
  7.2006	  6.9934	 -1.7386	  0.2681	  1.0000
  7.5632	  6.9934	 -1.6182	 -0.3737	  1.0000
  7.9258	  6.9934	  0.5539	 -0.1525	  0.0000
  8.2884	  6.9934	  0.4985	 -0.2232	  0.0000
  8.6511	  6.9934	 -2.0925	 -0.0293	  1.0000
  9.0137	  6.9934	 -2.5299	  0.0628	  1.0000
  0.3108	  6.6308	 -1.0910	 -3.1936	  1.0000
  0.6734	  6.6308	 -0.1259	 -1.7049	  0.0000
  1.0361	  6.6308	  0.1118	 -0.3459	  0.0000
  1.3987	  6.6308	 -0.3902	 -2.3415	  1.0000
  1.7613	  6.6308	  0.1254	 -1.4652	  1.0000
  2.1239	  6.6308	  0.8035	 -1.4514	  1.0000
  2.4865	  6.6308	 -1.1124	 -1.0029	  0.0000
  2.8492	  6.6308	  0.5631	 -1.5830	  1.0000
  3.2118	  6.6308	  0.4778	 -1.4364	  1.0000
  3.5744	  6.6308	  7.7771	 -9.7673	  0.0000
  3.9370	  6.6308	 -1.0457	 -0.5500	  0.0000
  4.2996	  6.6308	 -0.4632	 -1.3255	  0.0000
  4.6622	  6.6308	 -1.7449	 -1.4441	  1.0000
  5.0249	  6.6308	 -2.1501	 -0.8214	  1.0000
  5.3875	  6.6308	 -0.2079	 -0.3404	  0.0000
  5.7501	  6.6308	 -1.8970	 -1.1322	  1.0000
  6.1127	  6.6308	  0.0897	 -0.1316	  0.0000
  6.4753	  6.6308	 -1.6979	 -1.0761	  1.0000
  6.8380	  6.6308	  3.1238	 -2.5543	  0.0000
  7.2006	  6.6308	 -1.3599	 -0.1522	  1.0000
  7.5632	  6.6308	  0.3743	 -0.1434	  0.0000
  7.9258	  6.6308	 -1.7597	 -0.0616	  1.0000
  8.2884	  6.6308	 -7.7080	 11.3887	  0.0000
  8.6511	  6.6308	 -6.4719	-13.2993	  0.0000
