# x	y	u	v	mask
  0.3108	  6.9934	  0.1125	 -0.8229	  1.0000
  0.6734	  6.9934	  0.0109	 -0.0592	  0.0000
  1.0361	  6.9934	 -2.6868	 -9.3253	  0.0000
  1.3987	  6.9934	  7.5425	 -7.5506	  0.0000
  1.7613	  6.9934	 -0.2289	 -0.3360	  1.0000
  2.1239	  6.9934	 -0.5781	 -1.3639	  0.0000
  2.4865	  6.9934	 -0.2891	  0.5596	  1.0000
  2.8492	  6.9934	 -0.5308	  0.1622	  1.0000
  3.2118	  6.9934	 -2.4546	  2.7068	  0.0000
  3.5744	  6.9934	 -1.0632	  0.9127	  1.0000
  3.9370	  6.9934	 -1.0475	  0.6034	  0.0000
  4.2996	  6.9934	 -1.9382	  1.5565	  1.0000
  4.6622	  6.9934	  7.0627	  7.6620	  0.0000
  5.0249	  6.9934	 -2.6588	  7.5141	  0.0000
  5.3875	  6.9934	 -2.3445	  1.9047	  1.0000
  5.7501	  6.9934	 -2.3390	  1.4764	  1.0000
  6.1127	  6.9934	 -0.3992	 -1.0295	  0.0000
  6.4753	  6.9934	  0.3546	 -0.1767	  0.0000
  6.8380	  6.9934	 -5.7188	 -3.7693	  0.0000
  7.2006	  6.9934	 -0.6636	 -1.6236	  1.0000
  7.5632	  6.9934	 -0.5652	 -2.4089	  1.0000
  7.9258	  6.9934	 -7.7747	 -7.6525	  0.0000
  8.2884	  6.9934	  3.6460	 -4.8674	  0.0000
  8.6511	  6.9934	 -7.1960	 -7.6157	  0.0000
  9.0137	  6.9934	 -0.1336	 -3.9393	  1.0000
  0.3108	  6.6308	  0.0055	 -0.2923	  1.0000
  0.6734	  6.6308	 -0.2848	  0.0548	  1.0000
  1.0361	  6.6308	 -0.3575	 -0.0706	  0.0000
  1.3987	  6.6308	  7.7988	  5.1432	  0.0000
  1.7613	  6.6308	 -0.2620	 -0.1395	  1.0000
  2.1239	  6.6308	 -0.3226	  0.0771	  1.0000
  2.4865	  6.6308	 -0.3013	  0.4706	  1.0000
  2.8492	  6.6308	 -0.4869	  0.0650	  1.0000
  3.2118	  6.6308	 -0.5372	  0.0044	  1.0000
  3.5744	  6.6308	  1.9515	  7.9442	  0.0000
  3.9370	  6.6308	 -1.6731	  0.0215	  0.0000
  4.2996	  6.6308	 -2.1420	  1.4858	  1.0000
  4.6622	  6.6308	-11.4328	  9.4590	  0.0000
  5.0249	  6.6308	 -2.5432	  1.5961	  1.0000
  5.3875	  6.6308	 -2.6360	  1.8195	  1.0000
  5.7501	  6.6308	 -2.6087	  1.4558	  1.0000
  6.1127	  6.6308	 -2.0401	  0.6690	  1.0000
  6.4753	  6.6308	  0.2424	  0.1039	  0.0000
  6.8380	  6.6308	  0.4029	 -0.2615	  0.0000
  7.2006	  6.6308	 -0.6497	 -1.5567	  1.0000
  7.5632	  6.6308	 -0.7323	 -1.9559	  1.0000
  7.9258	  6.6308	 12.7788	 -7.8774	  0.0000
  8.2884	  6.6308	  6.9065	 -5.5262	  0.0000
  8.6511	  6.6308	 -0.3416	  0.0613	  0.0000
  9.0137	  6.6308	 -0.4648	 -3.0604	  1.0000
  0.3108	  6.2681	 -0.3895	  0.1417	  1.0000
  0.6734	  6.2681	 -0.4784	  0.6753	  1.0000
  1.0361	  6.2681	 -0.4414	  0.6176	  1.0000
  1.3987	  6.2681	 -0.4204	  0.5758	  1.0000
  1.7613	  6.2681	 -6.6317	  7.5824	  0.0000
  2.1239	  6.2681	 -0.0937	  0.2950	  1.0000
  2.4865	  6.2681	  0.0909	  0.4319	  1.0000
  2.8492	  6.2681	 -0.0860	  0.1065	  1.0000
  3.2118	  6.2681	 -0.2077	 -0.1733	  1.0000
  3.5744	  6.2681	 -1.8730	 -0.5751	  0.0000
  3.9370	  6.2681	  2.1970	 -5.7180	  0.0000
  4.2996	  6.2681	 -1.7877	  0.9926	  1.0000
  4.6622	  6.2681	 -7.6252	  0.8868	  0.0000
  5.0249	  6.2681	 -2.2775	  1.1449	  1.0000
  5.3875	  6.2681	 -1.8355	 -1.4874	  0.0000
  5.7501	  6.2681	 -1.0860	 -1.4702	  0.0000
  6.1127	  6.2681	 -7.5704	 -1.3422	  0.0000
  6.4753	  6.2681	 -2.0263	 -0.0693	  1.0000
  6.8380	  6.2681	 -1.4615	 -0.9711	  1.0000
  7.2006	  6.2681	 -1.2056	 -1.5927	  1.0000
  7.5632	  6.2681	  0.1999	 -0.0920	  0.0000
  7.9258	  6.2681	 -8.4632	  6.3612	  0.0000
  8.2884	  6.2681	 -0.5388	 -2.5190	  1.0000
  8.6511	  6.2681	 -7.6132	 -7.7828	  0.0000
