# x	y	u	v	mask
  0.3108	  6.9934	  2.4224	  6.9116	  1.0000
  0.6734	  6.9934	  2.8236	  6.3327	  1.0000
  1.0361	  6.9934	 12.8898	 12.8309	  0.0000
  1.3987	  6.9934	 -0.2994	  0.5067	  0.0000
  1.7613	  6.9934	  7.5686	 -2.0810	  0.0000
  2.1239	  6.9934	  0.7697	  4.8370	  1.0000
  2.4865	  6.9934	 -7.7178	  4.0427	  0.0000
  2.8492	  6.9934	 -1.5410	  2.1467	  1.0000
  3.2118	  6.9934	 -4.9298	  7.9308	  0.0000
  3.5744	  6.9934	-11.0727	-11.1208	  0.0000
  3.9370	  6.9934	 -1.9535	 -1.4744	  1.0000
  4.2996	  6.9934	 -2.1940	 -2.6028	  1.0000
  4.6622	  6.9934	  2.9410	-13.8678	  0.0000
  5.0249	  6.9934	 -1.7599	 -2.6403	  1.0000
  5.3875	  6.9934	 -1.5495	 -2.2775	  1.0000
  5.7501	  6.9934	 -1.2706	 -1.6023	  1.0000
  6.1127	  6.9934	 -1.7885	 -0.6503	  1.0000
  6.4753	  6.9934	 -0.8506	 -0.2359	  1.0000
  6.8380	  6.9934	 -0.6298	  0.1228	  1.0000
  7.2006	  6.9934	  0.0389	  0.3549	  1.0000
  7.5632	  6.9934	 12.2663	  6.2121	  0.0000
  7.9258	  6.9934	 -0.8601	 -0.9723	  0.0000
  8.2884	  6.9934	 -0.5433	 -0.5759	  0.0000
  8.6511	  6.9934	  1.7743	  0.1666	  1.0000
  9.0137	  6.9934	  0.9299	  0.1731	  1.0000
  0.3108	  6.6308	  1.9729	  6.5974	  1.0000
  0.6734	  6.6308	 -7.1103	 10.9016	  0.0000
  1.0361	  6.6308	  0.0151	  0.6659	  0.0000
  1.3987	  6.6308	  0.8514	  5.7935	  1.0000
  1.7613	  6.6308	  7.7192	  7.5993	  0.0000
  2.1239	  6.6308	 -0.0569	  4.5808	  1.0000
  2.4865	  6.6308	 -7.6423	  7.5782	  0.0000
  2.8492	  6.6308	 -2.4589	  3.5686	  0.0000
  3.2118	  6.6308	 -2.4796	  0.8516	  1.0000
  3.5744	  6.6308	 -2.4554	 -0.3437	  1.0000
  3.9370	  6.6308	 -1.7129	 -1.3770	  1.0000
  4.2996	  6.6308	 -1.8685	 -2.3960	  1.0000
  4.6622	  6.6308	 -6.5588	  3.3280	  0.0000
  5.0249	  6.6308	 -1.6632	 -2.1775	  1.0000
  5.3875	  6.6308	 -1.6538	 -2.1820	  1.0000
  5.7501	  6.6308	 -1.6222	 -1.3563	  1.0000
  6.1127	  6.6308	 -0.1176	  0.7168	  0.0000
  6.4753	  6.6308	 -0.9967	 -0.0013	  1.0000
  6.8380	  6.6308	 -0.7114	  0.2990	  1.0000
  7.2006	  6.6308	 -0.0247	  0.4248	  1.0000
  7.5632	  6.6308	 -0.5627	 -0.5982	  0.0000
  7.9258	  6.6308	 -0.4507	 -0.5763	  0.0000
  8.2884	  6.6308	  3.8427	  5.3597	  0.0000
  8.6511	  6.6308	  1.5975	  0.6052	  1.0000
  9.0137	  6.6308	  0.5838	  0.1577	  1.0000
  0.3108	  6.2681	 -2.1992	  6.1439	  0.0000
  0.6734	  6.2681	  2.5121	  5.9831	  1.0000
  1.0361	  6.2681	  2.4499	  5.3507	  1.0000
  1.3987	  6.2681	  7.6047	  7.6287	  0.0000
  1.7613	  6.2681	  0.6240	  5.1930	  1.0000
  2.1239	  6.2681	  0.1228	  4.2743	  1.0000
  2.4865	  6.2681	 -1.3058	  3.0968	  1.0000
  2.8492	  6.2681	 -1.6440	  2.0332	  1.0000
  3.2118	  6.2681	 -2.1400	  0.8033	  1.0000
  3.5744	  6.2681	 -2.3268	  0.1045	  1.0000
  3.9370	  6.2681	 -1.6469	 -0.8895	  1.0000
  4.2996	  6.2681	 -1.7057	 -1.8565	  1.0000
  4.6622	  6.2681	 -1.6629	 -1.9207	  1.0000
  5.0249	  6.2681	 -1.4568	 -2.1208	  1.0000
  5.3875	  6.2681	 -1.6405	 -2.1727	  1.0000
  5.7501	  6.2681	 -1.7641	 -1.7200	  1.0000
  6.1127	  6.2681	 -2.0513	 -1.1898	  1.0000
  6.4753	  6.2681	 -1.2059	 -0.6162	  1.0000
  6.8380	  6.2681	 -0.4293	 -0.4617	  0.0000
  7.2006	  6.2681	 -0.1827	 -0.2261	  1.0000
  7.5632	  6.2681	  0.4041	  0.0766	  1.0000
  7.9258	  6.2681	  0.6414	  0.1654	  1.0000
  8.2884	  6.2681	 -0.6795	 -0.5396	  0.0000
  8.6511	  6.2681	  2.6846	 -3.4136	  0.0000
  9.0137	  6.2681	  0.5602	 -0.1328	  1.0000
  0.3108	  5.9055	  8.5221	  7.8365	  0.0000
  0.6734	  5.9055	 -4.0842	  7.7680	  0.0000
  1.0361	  5.9055	 13.1402	 11.1945	  0.0000
  1.3987	  5.9055	 -4.3142	  6.1308	  0.0000
  1.7613	  5.9055	  0.5886	  4.5541	  1.0000
  2.1239	  5.9055	 -0.0470	  3.8256	  1.0000
  2.4865	  5.9055	 -1.4829	  3.1115	  1.0000
  2.8492	  5.9055	  8.2930	 13.5070	  0.0000
  3.2118	  5.9055	 -2.4033	  1.3136	  1.0000
  3.5744	  5.9055	 -2.6606	  0.7209	  1.0000
  3.9370	  5.9055	 -8.9345	 -7.3293	  0.0000
  4.2996	  5.9055	 -1.9914	 -1.2450	  1.0000
  4.6622	  5.9055	 12.9993	 -3.8135	  0.0000
  5.0249	  5.9055	 -1.6780	 -1.7120	  1.0000
  5.3875	  5.9055	 -1.8437	 -1.7961	  1.0000
  5.7501	  5.9055	 -9.0743	  5.7299	  0.0000
  6.1127	  5.9055	 -1.7592	 -1.2773	  1.0000
  6.4753	  5.9055	 -3.5665	 -5.1885	  0.0000
  6.8380	  5.9055	 -0.2647	 -0.0257	  1.0000
  7.2006	  5.9055	 -7.8177	  7.5806	  0.0000
  7.5632	  5.9055	  8.9603	 -4.7852	  0.0000
  7.9258	  5.9055	  1.1875	  0.3797	  1.0000
  8.2884	  5.9055	  1.5686	  0.6353	  1.0000
  8.6511	  5.9055	  1.8336	  0.9073	  1.0000
  9.0137	  5.9055	  0.7471	  0.1618	  1.0000
  0.3108	  5.5429	  1.7188	  4.3957	  1.0000
  0.6734	  5.5429	  1.4115	  4.5800	  1.0000
  1.0361	  5.5429	 -3.2317	  7.6353	  0.0000
  1.3987	  5.5429	  0.3347	  4.3572	  1.0000
  1.7613	  5.5429	 -0.1325	  4.4436	  1.0000
  2.1239	  5.5429	 -0.6772	  3.6705	  1.0000
  2.4865	  5.5429	-14.8590	  7.7278	  0.0000
  2.8492	  5.5429	 -2.2058	  2.8710	  1.0000
  3.2118	  5.5429	 -3.1198	 -7.6259	  0.0000
  3.5744	  5.5429	 -2.3880	  1.5248	  1.0000
  3.9370	  5.5429	 -1.5311	  0.8621	  1.0000
  4.2996	  5.5429	  6.3070	-10.0746	  0.0000
  4.6622	  5.5429	 -1.6718	 -0.2443	  1.0000
  5.0249	  5.5429	 -1.5774	 -0.7617	  1.0000
  5.3875	  5.5429	 -1.8737	 -0.9558	  1.0000
  5.7501	  5.5429	 -2.5741	  2.9881	  0.0000
  6.1127	  5.5429	 -7.9652	  0.7873	  0.0000
  6.4753	  5.5429	 -5.6416	 -7.7095	  0.0000
  6.8380	  5.5429	 -0.6242	 -0.2206	  1.0000
  7.2006	  5.5429	 -0.1421	 -0.6879	  0.0000
  7.5632	  5.5429	  7.6528	 11.4154	  0.0000
  7.9258	  5.5429	  1.3383	  0.1813	  1.0000
  8.2884	  5.5429	  1.9282	  0.4703	  1.0000
