# x	y	u	v	mask
  0.3108	  6.9934	 -1.6050	  0.6334	  1.0000
  0.6734	  6.9934	  0.8628	 -0.1754	  0.0000
  1.0361	  6.9934	-11.1055	 -6.1498	  0.0000
  1.3987	  6.9934	  7.6449	 -7.6662	  0.0000
  1.7613	  6.9934	  0.6142	  0.9234	  1.0000
  2.1239	  6.9934	  0.9018	  0.5105	  1.0000
  2.4865	  6.9934	  0.9113	  1.0132	  1.0000
  2.8492	  6.9934	 12.5825	  6.6467	  0.0000
  3.2118	  6.9934	  0.2191	  0.2985	  1.0000
  3.5744	  6.9934	  0.9542	 13.0705	  0.0000
  3.9370	  6.9934	  0.5541	 -1.1247	  1.0000
  4.2996	  6.9934	  0.6394	 -2.0303	  1.0000
  4.6622	  6.9934	  1.2103	 -2.4234	  1.0000
  5.0249	  6.9934	  1.5780	 -2.5850	  1.0000
  5.3875	  6.9934	  7.8032	 -6.9940	  0.0000
  5.7501	  6.9934	  2.7592	 -1.5801	  1.0000
  6.1127	  6.9934	 -0.3072	 -1.0681	  0.0000
  6.4753	  6.9934	  2.5842	  1.0613	  0.0000
  6.8380	  6.9934	  1.4744	  0.6968	  0.0000
  7.2006	  6.9934	  0.8163	  0.3440	  1.0000
  7.5632	  6.9934	-12.3795	 -7.8184	  0.0000
  7.9258	  6.9934	 -0.2283	 -0.0895	  1.0000
  8.2884	  6.9934	  5.8651	 -3.6615	  0.0000
  8.6511	  6.9934	 -1.3922	 -0.4872	  1.0000
  9.0137	  6.9934	 -1.1649	 -0.1369	  1.0000
  0.3108	  6.6308	-11.1005	  7.5729	  0.0000
  0.6734	  6.6308	 -7.9125	 15.2320	  0.0000
  1.0361	  6.6308	  3.4206	 -0.1820	  0.0000
  1.3987	  6.6308	 -0.2594	  0.4213	  1.0000
  1.7613	  6.6308	  0.5016	  0.6532	  1.0000
  2.1239	  6.6308	  0.7538	  0.5362	  1.0000
  2.4865	  6.6308	  0.3314	  1.1564	  1.0000
  2.8492	  6.6308	  0.0302	  1.1500	  1.0000
  3.2118	  6.6308	 -0.0814	  0.8146	  1.0000
  3.5744	  6.6308	  0.3606	  0.3098	  1.0000
  3.9370	  6.6308	 -0.0691	 -0.7661	  1.0000
  4.2996	  6.6308	  0.0678	 -1.5600	  1.0000
  4.6622	  6.6308	  0.5374	 -2.1503	  1.0000
  5.0249	  6.6308	 -7.7152	-12.1268	  0.0000
  5.3875	  6.6308	  1.8049	 -1.9609	  1.0000
  5.7501	  6.6308	  2.1862	 -1.7551	  1.0000
  6.1127	  6.6308	  1.7371	 -1.0291	  1.0000
  6.4753	  6.6308	  1.3787	  1.1958	  0.0000
  6.8380	  6.6308	  7.7504	 -1.9316	  0.0000
  7.2006	  6.6308	  0.7278	 -0.2086	  0.0000
  7.5632	  6.6308	  0.4225	  0.0600	  1.0000
  7.9258	  6.6308	 -0.4656	  0.0650	  1.0000
  8.2884	  6.6308	 -0.9701	  0.1010	  1.0000
  8.6511	  6.6308	  0.8995	 -0.3222	  0.0000
  9.0137	  6.6308	 -7.7302	 -1.5471	  0.0000
  0.3108	  6.2681	 -0.9197	 -0.1214	  1.0000
  0.6734	  6.2681	 -0.3699	  0.4643	  1.0000
  1.0361	  6.2681	  0.3612	 -0.8351	  0.0000
  1.3987	  6.2681	  0.1097	  0.5934	  1.0000
  1.7613	  6.2681	  0.5025	  1.0563	  1.0000
  2.1239	  6.2681	  0.7345	  0.9750	  1.0000
  2.4865	  6.2681	  0.5249	  1.5786	  1.0000
  2.8492	  6.2681	  0.4381	  1.2834	  1.0000
  3.2118	  6.2681	  2.6742	  1.1464	  0.0000
  3.5744	  6.2681	 -9.4497	 -8.1664	  0.0000
  3.9370	  6.2681	 -7.2302	-10.3693	  0.0000
  4.2996	  6.2681	  2.5061	  1.1702	  0.0000
  4.6622	  6.2681	 12.4810	  1.9072	  0.0000
