# x	y	u	v	mask
  0.3108	  6.9934	 -7.7203	 -0.7990	  0.0000
  0.6734	  6.9934	 -0.8140	  1.9369	  1.0000
  1.0361	  6.9934	 -0.6925	  1.8805	  1.0000
  1.3987	  6.9934	  1.1994	  0.0588	  0.0000
  1.7613	  6.9934	 -0.0021	  2.2934	  1.0000
  2.1239	  6.9934	  1.1855	 -0.7555	  0.0000
  2.4865	  6.9934	 -0.0790	  1.8483	  1.0000
  2.8492	  6.9934	 -0.1486	  1.7334	  1.0000
  3.2118	  6.9934	 -1.6939	 -0.3993	  0.0000
  3.5744	  6.9934	 -0.9328	  1.3055	  1.0000
  3.9370	  6.9934	  0.6605	  2.7098	  0.0000
  4.2996	  6.9934	 -1.6538	  0.5794	  1.0000
  4.6622	  6.9934	  3.1723	 -0.7231	  0.0000
  5.0249	  6.9934	 -1.7492	  0.4438	  1.0000
  5.3875	  6.9934	 -0.6490	 -0.1097	  1.0000
  5.7501	  6.9934	 -0.8129	  0.5513	  0.0000
  6.1127	  6.9934	  0.7633	  0.1560	  1.0000
  6.4753	  6.9934	  1.2357	  0.0622	  1.0000
  6.8380	  6.9934	  0.4033	  0.0927	  0.0000
  7.2006	  6.9934	  1.9682	  0.3564	  1.0000
  7.5632	  6.9934	  1.4575	 -0.0158	  1.0000
  7.9258	  6.9934	  6.2710	 10.6750	  0.0000
  8.2884	  6.9934	 -0.0264	  0.1614	  1.0000
  8.6511	  6.9934	 -0.3493	  0.1322	  1.0000
  9.0137	  6.9934	 -0.7237	  0.2008	  1.0000
  0.3108	  6.6308	 -0.8829	  1.9130	  1.0000
  0.6734	  6.6308	 -0.7205	  1.8958	  1.0000
  1.0361	  6.6308	  7.8310	  9.0632	  0.0000
  1.3987	  6.6308	 -0.5279	  2.2393	  1.0000
  1.7613	  6.6308	 -0.0607	  2.2272	  1.0000
  2.1239	  6.6308	  0.2403	  2.7258	  1.0000
  2.4865	  6.6308	 -7.8081	  7.6621	  0.0000
  2.8492	  6.6308	  0.0392	  2.1812	  1.0000
  3.2118	  6.6308	 -0.3755	  1.8519	  1.0000
  3.5744	  6.6308	 -2.6827	  2.3088	  0.0000
  3.9370	  6.6308	 -1.4306	  0.8033	  0.0000
  4.2996	  6.6308	 -1.3583	  1.0470	  1.0000
  4.6622	  6.6308	 -1.9784	  0.7199	  1.0000
  5.0249	  6.6308	 -1.7839	  0.9686	  0.0000
  5.3875	  6.6308	 -1.0095	  0.2771	  1.0000
  5.7501	  6.6308	 -0.2275	  0.5944	  1.0000
  6.1127	  6.6308	  0.2672	 -0.5467	  0.0000
  6.4753	  6.6308	  9.8246	-10.2551	  0.0000
  6.8380	  6.6308	  8.7462	  7.6732	  0.0000
  7.2006	  6.6308	  1.0761	  0.2708	  1.0000
  7.5632	  6.6308	  0.3657	 -0.0331	  0.0000
  7.9258	  6.6308	 -0.0582	 -0.1020	  1.0000
  8.2884	  6.6308	  0.1293	  0.0011	  0.0000
  8.6511	  6.6308	 -9.4814	 -7.5969	  0.0000
  9.0137	  6.6308	 -1.0392	 -0.1905	  1.0000
  0.3108	  6.2681	  0.7249	 -0.2787	  0.0000
  0.6734	  6.2681	 -0.4833	  2.1173	  1.0000
  1.0361	  6.2681	 -0.8114	  0.2138	  0.0000
  1.3987	  6.2681	 -0.3556	  2.3249	  1.0000
  1.7613	  6.2681	  0.0636	  2.3359	  1.0000
  2.1239	  6.2681	  0.1727	  2.4411	  1.0000
  2.4865	  6.2681	  0.0015	  2.0928	  1.0000
  2.8492	  6.2681	  7.6847	 -1.7220	  0.0000
  3.2118	  6.2681	 -0.3842	  1.8584	  1.0000
  3.5744	  6.2681	 -0.7030	  1.6912	  1.0000
  3.9370	  6.2681	 -1.1003	  1.3177	  1.0000
  4.2996	  6.2681	 -1.4547	  1.2131	  1.0000
  4.6622	  6.2681	 -7.4451	  4.0200	  0.0000
  5.0249	  6.2681	 -1.6233	  0.8498	  0.0000
  5.3875	  6.2681	 -1.0103	  0.7215	  1.0000
  5.7501	  6.2681	-12.8695	  0.7637	  0.0000
  6.1127	  6.2681	 -0.0915	  1.0222	  1.0000
  6.4753	  6.2681	 10.0098	  5.2437	  0.0000
  6.8380	  6.2681	  1.2485	 -0.9247	  0.0000
  7.2006	  6.2681	  0.5048	  0.6210	  1.0000
  7.5632	  6.2681	  0.5435	 -0.5333	  0.0000
  7.9258	  6.2681	 -0.6263	 -0.0694	  1.0000
  8.2884	  6.2681	  0.0292	  0.1055	  0.0000
  8.6511	  6.2681	 -1.1513	 -0.6040	  1.0000
  9.0137	  6.2681	 -0.7949	 -0.5537	  0.0000
  0.3108	  5.9055	 -0.5484	  2.0912	  1.0000
  0.6734	  5.9055	  1.1627	 -7.8235	  0.0000
  1.0361	  5.9055	-10.8089	 12.9089	  0.0000
  1.3987	  5.9055	 -0.3372	  2.2046	  1.0000
  1.7613	  5.9055	 -0.9502	 -0.5107	  0.0000
  2.1239	  5.9055	 -3.0834	  0.0732	  0.0000
  2.4865	  5.9055	  7.6934	  7.7639	  0.0000
  2.8492	  5.9055	 -0.0554	  1.6727	  1.0000
  3.2118	  5.9055	 -0.6698	  1.1936	  1.0000
  3.5744	  5.9055	 -0.9217	 -1.0877	  0.0000
  3.9370	  5.9055	 -0.9415	 -0.8895	  0.0000
  4.2996	  5.9055	 -8.3565	 -6.0240	  0.0000
  4.6622	  5.9055	 -1.8051	  0.3129	  1.0000
  5.0249	  5.9055	 -1.8109	  0.3043	  1.0000
  5.3875	  5.9055	 -1.0898	  0.2340	  1.0000
  5.7501	  5.9055	 -0.1871	  0.6642	  1.0000
  6.1127	  5.9055	 -0.1103	  0.8845	  1.0000
  6.4753	  5.9055	  6.1716	 -5.9243	  0.0000
  6.8380	  5.9055	  0.2940	  0.5801	  1.0000
  7.2006	  5.9055	  0.4022	 -0.5913	  0.0000
  7.5632	  5.9055	  0.3670	 -0.1236	  1.0000
  7.9258	  5.9055	 -0.5821	 -0.1445	  1.0000
  8.2884	  5.9055	 -1.0274	 -0.3982	  1.0000
  8.6511	  5.9055	 -1.0997	 -0.6176	  1.0000
  9.0137	  5.9055	 -0.9825	 -0.3876	  1.0000
  0.3108	  5.5429	 -0.1423	  1.8208	  1.0000
  0.6734	  5.5429	  0.0912	 -0.0070	  0.0000
  1.0361	  5.5429	  0.0480	  2.0508	  1.0000
  1.3987	  5.5429	 -2.0857	  2.0839	  0.0000
  1.7613	  5.5429	 -0.0503	  2.0824	  1.0000
  2.1239	  5.5429	  0.0560	  2.3757	  1.0000
  2.4865	  5.5429	 -0.1548	  2.0457	  1.0000
  2.8492	  5.5429	  0.0463	  1.8117	  1.0000
  3.2118	  5.5429	 12.5177	 11.1166	  0.0000
  3.5744	  5.5429	 -5.2561	  7.4467	  0.0000
  3.9370	  5.5429	 -1.3220	 -0.1641	  0.0000
  4.2996	  5.5429	 -1.6372	  0.3455	  0.0000
  4.6622	  5.5429	 -1.7632	  0.2671	  1.0000
  5.0249	  5.5429	 -2.1209	  0.6616	  0.0000
  5.3875	  5.5429	 -1.1645	  1.1273	  0.0000
  5.7501	  5.5429	 -0.3169	  0.7081	  1.0000
  6.1127	  5.5429	-10.9797	  7.9243	  0.0000
  6.4753	  5.5429	  0.6030	  2.1089	  0.0000
  6.8380	  5.5429	  1.7574	  1.0814	  0.0000
  7.2006	  5.5429	 -5.8588	 -8.2250	  0.0000
  7.5632	  5.5429	  1.1615	 -0.9075	  0.0000
  7.9258	  5.5429	 -1.2990	 -0.8237	  1.0000
  8.2884	  5.5429	 -1.8039	 -1.2004	  1.0000
  8.6511	  5.5429	 -1.8770	 -1.5467	  1.0000
  9.0137	  5.5429	 -1.8063	 -1.5113	  1.0000
  0.3108	  5.1803	 -0.3860	  0.9249	  1.0000
  0.6734	  5.1803	  5.4002	 13.3110	  0.0000
  1.0361	  5.1803	 -0.1442	  1.3564	  1.0000
  1.3987	  5.1803	 -0.7520	  0.2910	  0.0000
  1.7613	  5.1803	 -0.0723	  1.4031	  1.0000
  2.1239	  5.1803	  0.0343	  1.7039	  1.0000
  2.4865	  5.1803	  0.0438	  1.5183	  1.0000
  2.8492	  5.1803	  0.2443	  1.4779	  1.0000
  3.2118	  5.1803	 -0.2828	  0.9389	  1.0000
  3.5744	  5.1803	 -1.5178	  0.0873	  0.0000
  3.9370	  5.1803	  0.2421	  7.8607	  0.0000
  4.2996	  5.1803	 -1.7961	  0.4719	  0.0000
  4.6622	  5.1803	 -1.7184	  0.5536	  1.0000
  5.0249	  5.1803	 -6.0711	  4.2045	  0.0000
  5.3875	  5.1803	 -1.4913	  0.9104	  1.0000
  5.7501	  5.1803	 -1.1761	  0.9999	  0.0000
  6.1127	  5.1803	 -1.1113	  1.0214	  1.0000
  6.4753	  5.1803	  6.9638	 12.3664	  0.0000
  6.8380	  5.1803	  1.5273	  0.7634	  0.0000
  7.2006	  5.1803	 -6.2857	 12.7227	  0.0000
  7.5632	  5.1803	-15.0612	 -7.9862	  0.0000
  7.9258	  5.1803	  0.2962	 -0.6265	  0.0000
  8.2884	  5.1803	 -2.0471	 -1.4532	  1.0000
  8.6511	  5.1803	 -1.7280	 -1.7393	  1.0000
  9.0137	  5.1803	 -0.0142	 -0.0321	  0.0000
  0.3108	  4.8177	 -0.2581	  0.4410	  1.0000
  0.6734	  4.8177	 -0.1780	  0.8250	  1.0000
  1.0361	  4.8177	 -0.0269	  0.9217	  1.0000
  1.3987	  4.8177	  0.0473	  1.0678	  1.0000
  1.7613	  4.8177	  1.1576	  2.0148	  0.0000
  2.1239	  4.8177	  0.3832	  1.8928	  1.0000
  2.4865	  4.8177	 -1.8678	  0.1869	  0.0000
  2.8492	  4.8177	-12.5694	 -5.9160	  0.0000
  3.2118	  4.8177	  0.0941	  1.1764	  1.0000
  3.5744	  4.8177	 -0.1496	  0.8343	  1.0000
