# x	y	u	v	mask
  0.3108	  6.9934	  3.4321	 -2.0957	  1.0000
  0.6734	  6.9934	  3.2753	 -2.1168	  1.0000
  1.0361	  6.9934	  7.7241	 -7.6196	  0.0000
  1.3987	  6.9934	  2.9218	 -2.0830	  1.0000
  1.7613	  6.9934	  2.7130	 -1.9672	  1.0000
  2.1239	  6.9934	 -0.2551	 -0.8610	  0.0000
  2.4865	  6.9934	  1.8973	 -1.5354	  1.0000
  2.8492	  6.9934	  1.5478	 -1.3750	  1.0000
  3.2118	  6.9934	 -0.0569	 -0.0774	  0.0000
  3.5744	  6.9934	 -0.0415	 -0.1116	  0.0000
  3.9370	  6.9934	 -2.2465	 -0.9899	  0.0000
  4.2996	  6.9934	 -0.7116	 -0.8494	  1.0000
  4.6622	  6.9934	 -1.1907	 -0.3759	  1.0000
  5.0249	  6.9934	 -2.4678	  0.2834	  1.0000
  5.3875	  6.9934	 -2.6892	  0.3886	  1.0000
  5.7501	  6.9934	 -2.7161	  1.0876	  1.0000
  6.1127	  6.9934	-13.4158	 14.2997	  0.0000
  6.4753	  6.9934	 -2.2911	  0.2185	  1.0000
  6.8380	  6.9934	 -2.0719	 -0.0868	  1.0000
  7.2006	  6.9934	 -1.6600	 -0.6758	  1.0000
  7.5632	  6.9934	 -1.1964	 -2.0385	  1.0000
  7.9258	  6.9934	  0.5114	 -0.3655	  0.0000
  8.2884	  6.9934	  0.5193	 -0.4840	  0.0000
  8.6511	  6.9934	 -7.5211	 -3.7154	  0.0000
  9.0137	  6.9934	 -1.6929	 -3.7002	  1.0000
  0.3108	  6.6308	  3.2563	 -1.9762	  1.0000
  0.6734	  6.6308	  3.1344	 -2.0137	  1.0000
  1.0361	  6.6308	  0.4722	 -0.1130	  0.0000
  1.3987	  6.6308	  2.8070	 -2.2699	  1.0000
  1.7613	  6.6308	  2.5782	 -2.1429	  1.0000
  2.1239	  6.6308	  2.2457	 -2.1346	  1.0000
  2.4865	  6.6308	 -8.4250	-12.7894	  0.0000
  2.8492	  6.6308	  1.4901	 -1.0316	  0.0000
  3.2118	  6.6308	  0.7719	 -1.9991	  1.0000
  3.5744	  6.6308	  0.0828	  0.0988	  0.0000
  3.9370	  6.6308	  0.3858	 -0.6574	  0.0000
  4.2996	  6.6308	 -7.9221	-12.6006	  0.0000
  4.6622	  6.6308	-11.2138	  8.2370	  0.0000
  5.0249	  6.6308	 -0.3012	 -0.7102	  0.0000
  5.3875	  6.6308	  0.2977	 -1.6549	  0.0000
  5.7501	  6.6308	 -2.2092	  0.8218	  1.0000
  6.1127	  6.6308	  0.2637	 -0.4488	  0.0000
  6.4753	  6.6308	 -1.9551	 -0.0069	  1.0000
  6.8380	  6.6308	  1.5690	 -1.5511	  0.0000
  7.2006	  6.6308	 -0.1530	 -0.2889	  0.0000
  7.5632	  6.6308	  0.5243	 -0.2099	  0.0000
  7.9258	  6.6308	 -0.9662	 -2.8624	  1.0000
  8.2884	  6.6308	 -0.5849	 -3.1078	  1.0000
  8.6511	  6.6308	 -5.8176	-13.1516	  0.0000
  9.0137	  6.6308	 -7.6229	 -7.6825	  0.0000
  0.3108	  6.2681	  0.7749	 -0.4999	  0.0000
  0.6734	  6.2681	  3.3270	 -1.4717	  1.0000
  1.0361	  6.2681	  0.0288	 -0.1940	  0.0000
  1.3987	  6.2681	  2.9586	 -1.7752	  1.0000
  1.7613	  6.2681	  2.6334	 -1.6895	  1.0000
  2.1239	  6.2681	  2.9086	 -3.1000	  0.0000
  2.4865	  6.2681	  1.1134	 -0.8774	  0.0000
  2.8492	  6.2681	  1.0707	 -0.4606	  0.0000
  3.2118	  6.2681	  0.9793	 -1.7572	  1.0000
  3.5744	  6.2681	  9.1949	  0.1304	  0.0000
  3.9370	  6.2681	  0.2495	 -0.7110	  1.0000
  4.2996	  6.2681	 -0.1295	 -0.9339	  1.0000
  4.6622	  6.2681	 -0.3930	 -0.2846	  1.0000
  5.0249	  6.2681	 -1.2681	  0.2075	  1.0000
  5.3875	  6.2681	 -1.4611	  0.3116	  1.0000
  5.7501	  6.2681	 -1.5779	  0.7645	  1.0000
  6.1127	  6.2681	 -1.3173	  0.4046	  1.0000
  6.4753	  6.2681	 -1.4289	  0.0163	  1.0000
  6.8380	  6.2681	  0.4162	 -0.1795	  0.0000
  7.2006	  6.2681	 -1.0084	 -0.9217	  1.0000
  7.5632	  6.2681	 -0.7070	 -1.9143	  1.0000
  7.9258	  6.2681	 -0.8692	 -2.5276	  1.0000
  8.2884	  6.2681	 -0.5515	 -2.7659	  1.0000
  8.6511	  6.2681	  0.7575	 -0.4709	  0.0000
  9.0137	  6.2681	 -0.8297	 -3.4033	  1.0000
  0.3108	  5.9055	  3.7333	 -1.8753	  1.0000
  0.6734	  5.9055	  3.4703	 -1.8290	  1.0000
  1.0361	  5.9055	 12.2738	 -4.9176	  0.0000
  1.3987	  5.9055	  0.2492	 -0.3763	  0.0000
  1.7613	  5.9055	  2.7356	 -1.8080	  1.0000
  2.1239	  5.9055	  2.4701	 -1.6433	  1.0000
  2.4865	  5.9055	 14.1510	  6.9452	  0.0000
  2.8492	  5.9055	  1.7466	 -1.0096	  1.0000
  3.2118	  5.9055	  1.1707	 -1.2995	  1.0000
  3.5744	  5.9055	  0.6899	 -0.7343	  1.0000
  3.9370	  5.9055	  0.4813	 -0.4236	  1.0000
  4.2996	  5.9055	 -5.2499	-10.3442	  0.0000
  4.6622	  5.9055	 -0.0624	 -0.1054	  1.0000
  5.0249	  5.9055	  8.5262	  6.3944	  0.0000
  5.3875	  5.9055	 -1.2043	  0.2232	  1.0000
  5.7501	  5.9055	 -1.3394	  0.5976	  1.0000
