# x	y	u	v	mask
  0.3108	  6.9934	  1.6293	 -4.5483	  1.0000
  0.6734	  6.9934	 -0.0996	 -0.5666	  0.0000
  1.0361	  6.9934	 -3.0125	 -8.1406	  0.0000
  1.3987	  6.9934	  7.5459	 -7.7900	  0.0000
  1.7613	  6.9934	  0.0985	 -3.4748	  1.0000
  2.1239	  6.9934	 -1.1837	 -2.7864	  1.0000
  2.4865	  6.9934	 -0.9842	 -2.7249	  1.0000
  2.8492	  6.9934	 -1.5109	 -2.6844	  1.0000
  3.2118	  6.9934	 -2.7549	  3.0689	  0.0000
  3.5744	  6.9934	 -0.5734	 -1.4572	  0.0000
  3.9370	  6.9934	 -1.9128	 -2.4896	  1.0000
  4.2996	  6.9934	 -0.8449	 -3.5464	  0.0000
  4.6622	  6.9934	 -0.9643	 -2.2898	  1.0000
  5.0249	  6.9934	 -1.1672	 -1.9796	  1.0000
  5.3875	  6.9934	 -1.1880	 -1.7469	  1.0000
  5.7501	  6.9934	  6.3735	 -1.1093	  0.0000
  6.1127	  6.9934	  0.4783	 -1.1914	  0.0000
  6.4753	  6.9934	 -0.0742	 -1.2618	  0.0000
  6.8380	  6.9934	 -1.2943	 -1.3544	  1.0000
  7.2006	  6.9934	 -1.5934	 -1.2350	  1.0000
  7.5632	  6.9934	 -2.4708	 -1.5806	  1.0000
  7.9258	  6.9934	 -2.8340	 -1.7252	  1.0000
  8.2884	  6.9934	 -3.2379	 -1.7847	  1.0000
  8.6511	  6.9934	 -7.6647	 -7.7566	  0.0000
  9.0137	  6.9934	 -4.0726	 -2.1443	  1.0000
  0.3108	  6.6308	  1.0946	 -3.2676	  1.0000
  0.6734	  6.6308	 12.9435	-13.4565	  0.0000
  1.0361	  6.6308	 -0.8597	  0.0528	  0.0000
  1.3987	  6.6308	  0.5848	 -2.4839	  1.0000
  1.7613	  6.6308	  0.1036	 -2.4802	  1.0000
  2.1239	  6.6308	 -1.0221	 -1.9968	  1.0000
  2.4865	  6.6308	 -0.9453	 -2.0013	  1.0000
  2.8492	  6.6308	 -1.1924	 -2.2235	  1.0000
  3.2118	  6.6308	 -1.6467	 -2.4082	  1.0000
  3.5744	  6.6308	 -1.7443	 -2.6844	  1.0000
  3.9370	  6.6308	 -1.7193	 -2.3747	  1.0000
  4.2996	  6.6308	 -1.5100	 -2.3034	  1.0000
  4.6622	  6.6308	 -7.6480	 -7.3027	  0.0000
  5.0249	  6.6308	 -2.3416	  7.9761	  0.0000
  5.3875	  6.6308	 -1.5166	 -2.1454	  1.0000
  5.7501	  6.6308	 -1.4717	 -2.0362	  1.0000
  6.1127	  6.6308	 -1.2426	 -1.6539	  1.0000
  6.4753	  6.6308	  0.1829	 -1.7047	  0.0000
  6.8380	  6.6308	  0.2992	 -0.8991	  0.0000
  7.2006	  6.6308	 -0.2342	 -0.8861	  0.0000
  7.5632	  6.6308	 -2.8830	 -1.5455	  1.0000
  7.9258	  6.6308	 -2.8840	 -1.3432	  1.0000
  8.2884	  6.6308	  0.5458	  0.1584	  0.0000
  8.6511	  6.6308	 -3.7736	 -1.3965	  1.0000
  9.0137	  6.6308	 -4.0474	 -1.4377	  1.0000
  0.3108	  6.2681	  0.5445	 -2.4097	  1.0000
  0.6734	  6.2681	  5.0087	 -7.6206	  0.0000
  1.0361	  6.2681	 -0.9863	 -7.6190	  0.0000
  1.3987	  6.2681	  0.6977	 -1.6810	  1.0000
  1.7613	  6.2681	  0.3545	 -1.6725	  1.0000
  2.1239	  6.2681	 -0.5859	 -1.2697	  1.0000
  2.4865	  6.2681	 -0.3616	 -1.5171	  1.0000
  2.8492	  6.2681	 -0.6137	 -1.4161	  1.0000
  3.2118	  6.2681	 -0.5809	 -2.0527	  0.0000
  3.5744	  6.2681	  5.9728	 -7.9862	  0.0000
  3.9370	  6.2681	 -1.6485	 -1.5201	  1.0000
  4.2996	  6.2681	 -0.1558	 -2.7458	  0.0000
  4.6622	  6.2681	 -1.1193	 -1.5517	  1.0000
  5.0249	  6.2681	 -0.9299	 -1.4606	  1.0000
  5.3875	  6.2681	 -1.1054	 -3.1411	  0.0000
  5.7501	  6.2681	 -1.1688	 -2.1559	  1.0000
  6.1127	  6.2681	 -1.0587	 -1.9170	  1.0000
  6.4753	  6.2681	 -1.4238	 -2.0980	  1.0000
  6.8380	  6.2681	 -1.7097	 -1.8742	  1.0000
  7.2006	  6.2681	  0.1888	 -0.6378	  0.0000
  7.5632	  6.2681	 -1.0695	 -0.7827	  0.0000
  7.9258	  6.2681	 -3.1978	 -1.4443	  1.0000
  8.2884	  6.2681	 -3.5083	 -1.4429	  1.0000
