# x	y	u	v	mask
  0.3108	  6.9934	 -0.1426	 -0.8324	  1.0000
  0.6734	  6.9934	 -2.4861	  1.0747	  0.0000
  1.0361	  6.9934	  6.2397	 -7.6353	  0.0000
  1.3987	  6.9934	  0.4978	 -0.1797	  1.0000
  1.7613	  6.9934	  0.6934	 -0.6583	  1.0000
  2.1239	  6.9934	  0.9928	 -0.6932	  1.0000
  2.4865	  6.9934	 -0.7176	  0.1060	  0.0000
  2.8492	  6.9934	  1.0137	 -0.9953	  1.0000
  3.2118	  6.9934	  6.1814	 -7.8948	  0.0000
  3.5744	  6.9934	  0.5245	 -1.0262	  0.0000
  3.9370	  6.9934	 -0.9188	 -2.3081	  1.0000
  4.2996	  6.9934	 -0.5110	 -0.4317	  0.0000
  4.6622	  6.9934	 -1.4301	 -1.9801	  1.0000
  5.0249	  6.9934	 -0.9606	 -0.0722	  0.0000
  5.3875	  6.9934	 -1.8741	 -1.2760	  1.0000
  5.7501	  6.9934	 -1.5859	 -1.0766	  1.0000
  6.1127	  6.9934	 -0.7453	 -0.3222	  1.0000
  6.4753	  6.9934	 -0.4401	 -0.1185	  1.0000
  6.8380	  6.9934	 -0.2638	  0.2654	  1.0000
  7.2006	  6.9934	 -0.3259	  0.2475	  1.0000
  7.5632	  6.9934	 -0.2549	  0.0608	  1.0000
  7.9258	  6.9934	  0.1792	  0.3396	  0.0000
  8.2884	  6.9934	  0.1232	  0.3742	  0.0000
  8.6511	  6.9934	 -0.9900	 -0.5829	  1.0000
  9.0137	  6.9934	 -1.3002	 -0.8086	  1.0000
  0.3108	  6.6308	 -7.6517	  3.1634	  0.0000
  0.6734	  6.6308	  0.0690	 -0.5036	  1.0000
  1.0361	  6.6308	 -0.1834	  0.0257	  0.0000
  1.3987	  6.6308	 -1.4621	 -1.1455	  0.0000
  1.7613	  6.6308	  0.6238	 -0.7020	  1.0000
  2.1239	  6.6308	 11.0081	 14.7743	  0.0000
  2.4865	  6.6308	 -0.0701	 -0.5518	  0.0000
  2.8492	  6.6308	  0.4396	 -0.7148	  0.0000
  3.2118	  6.6308	 -0.2204	 -0.5198	  0.0000
  3.5744	  6.6308	 -0.6329	  0.2651	  0.0000
  3.9370	  6.6308	 -0.6063	 -1.7596	  1.0000
  4.2996	  6.6308	 -0.8338	 -1.7464	  1.0000
  4.6622	  6.6308	 -7.9776	 -7.9195	  0.0000
  5.0249	  6.6308	 -1.7576	 -1.3252	  1.0000
  5.3875	  6.6308	 -0.8709	 -4.4580	  0.0000
  5.7501	  6.6308	 -1.1848	 -1.2122	  1.0000
  6.1127	  6.6308	 -0.1898	  0.1649	  0.0000
  6.4753	  6.6308	 -0.2461	 -0.3374	  1.0000
  6.8380	  6.6308	 -0.0550	  0.0013	  1.0000
  7.2006	  6.6308	  0.3370	  0.1658	  0.0000
  7.5632	  6.6308	  0.0284	  0.4904	  0.0000
  7.9258	  6.6308	 -0.8064	 -0.1488	  1.0000
  8.2884	  6.6308	 -0.9399	 -0.2567	  1.0000
  8.6511	  6.6308	 -1.1269	 -0.4408	  1.0000
  9.0137	  6.6308	 -7.6100	 -7.6187	  0.0000
  0.3108	  6.2681	  0.6956	  0.1298	  1.0000
  0.6734	  6.2681	 -0.0867	  0.3254	  0.0000
  1.0361	  6.2681	  0.9337	  0.1170	  1.0000
  1.3987	  6.2681	 -1.4539	  0.0079	  0.0000
  1.7613	  6.2681	  0.7066	 -0.5893	  1.0000
  2.1239	  6.2681	  1.1050	 -0.8713	  1.0000
  2.4865	  6.2681	 -0.4240	  0.0782	  0.0000
  2.8492	  6.2681	 -9.9748	-10.9074	  0.0000
  3.2118	  6.2681	  0.2515	 -0.0113	  0.0000
  3.5744	  6.2681	  8.7928	 -7.6117	  0.0000
