# x	y	u	v	mask
  0.3108	  6.9934	  2.1195	 -2.6741	  1.0000
  0.6734	  6.9934	  0.0922	  0.1699	  0.0000
  1.0361	  6.9934	 13.0715	 -6.7288	  0.0000
  1.3987	  6.9934	  5.4778	 -7.6051	  0.0000
  1.7613	  6.9934	  1.7156	 -2.1584	  1.0000
  2.1239	  6.9934	  1.9145	 -1.8355	  1.0000
  2.4865	  6.9934	  1.8281	 -2.0860	  1.0000
  2.8492	  6.9934	  0.9515	 -0.9405	  1.0000
  3.2118	  6.9934	 -0.1661	  1.4090	  0.0000
  3.5744	  6.9934	  1.2702	 -0.7701	  1.0000
  3.9370	  6.9934	  0.9550	 -0.4485	  1.0000
  4.2996	  6.9934	  0.6358	 -0.7718	  1.0000
  4.6622	  6.9934	  1.1002	 -1.3790	  1.0000
  5.0249	  6.9934	  0.7072	 -1.1376	  1.0000
  5.3875	  6.9934	  1.7268	 -2.2033	  1.0000
  5.7501	  6.9934	  1.6619	 -2.1543	  1.0000
  6.1127	  6.9934	  2.0220	 -2.9317	  1.0000
  6.4753	  6.9934	  2.0412	 -3.3545	  1.0000
  6.8380	  6.9934	  1.9380	 -3.1167	  1.0000
  7.2006	  6.9934	 11.9094	 -7.7264	  0.0000
  7.5632	  6.9934	  0.4946	 -2.1339	  1.0000
  7.9258	  6.9934	 -0.5148	 -1.0838	  1.0000
  8.2884	  6.9934	  2.2646	 -7.7257	  0.0000
  8.6511	  6.9934	 -7.5776	 -7.7317	  0.0000
  9.0137	  6.9934	 -2.0651	  0.8416	  1.0000
  0.3108	  6.6308	  1.6600	 -2.0074	  1.0000
  0.6734	  6.6308	-12.2709	  4.3418	  0.0000
  1.0361	  6.6308	  0.1243	 -0.2964	  0.0000
  1.3987	  6.6308	  1.2669	 -1.8669	  1.0000
  1.7613	  6.6308	  1.6740	 -1.4990	  1.0000
  2.1239	  6.6308	  2.0623	 -1.6418	  1.0000
  2.4865	  6.6308	  1.9945	 -1.8416	  1.0000
  2.8492	  6.6308	  0.9674	 -1.1995	  1.0000
  3.2118	  6.6308	 -0.2353	  1.7933	  0.0000
  3.5744	  6.6308	 -1.4893	  0.5890	  0.0000
  3.9370	  6.6308	  0.8438	 -0.7138	  1.0000
  4.2996	  6.6308	  0.5851	 -0.8886	  1.0000
  4.6622	  6.6308	  0.7085	 -0.9799	  1.0000
  5.0249	  6.6308	 -0.5051	  1.1623	  0.0000
  5.3875	  6.6308	  1.1932	 -1.6859	  1.0000
  5.7501	  6.6308	  1.1917	 -1.7075	  1.0000
  6.1127	  6.6308	  0.4067	  0.1785	  0.0000
  6.4753	  6.6308	  1.8815	 -2.3832	  1.0000
  6.8380	  6.6308	  1.8229	 -2.1910	  1.0000
  7.2006	  6.6308	-14.1514	 -2.6198	  0.0000
  7.5632	  6.6308	  0.7302	 -1.2818	  1.0000
  7.9258	  6.6308	 -0.0371	 -0.4174	  1.0000
  8.2884	  6.6308	  1.2754	  0.2884	  0.0000
  8.6511	  6.6308	 -7.6161	  0.6133	  0.0000
