# x	y	u	v	mask
  0.3108	  6.9934	  2.4676	 -4.5910	  1.0000
  0.6734	  6.9934	  0.7446	 -0.2340	  0.0000
  1.0361	  6.9934	 -2.5829	 -8.6563	  0.0000
  1.3987	  6.9934	  7.5773	 -7.5194	  0.0000
  1.7613	  6.9934	  1.7339	 -2.4460	  1.0000
  2.1239	  6.9934	 -0.4361	 -0.7338	  0.0000
  2.4865	  6.9934	  1.1112	 -0.1541	  1.0000
  2.8492	  6.9934	 11.0552	  6.5674	  0.0000
  3.2118	  6.9934	 -2.6518	  3.0922	  0.0000
  3.5744	  6.9934	 -0.5487	  0.0868	  0.0000
  3.9370	  6.9934	 -0.6922	  0.1828	  0.0000
  4.2996	  6.9934	 -1.5409	  0.5322	  0.0000
  4.6622	  6.9934	  4.7327	  8.8688	  0.0000
  5.0249	  6.9934	  1.3453	  2.4896	  1.0000
  5.3875	  6.9934	  1.4313	  2.5791	  1.0000
  5.7501	  6.9934	  4.2080	 -0.3542	  0.0000
  6.1127	  6.9934	 -0.1843	 -1.0986	  0.0000
  6.4753	  6.9934	  0.1506	 -0.7833	  0.0000
  6.8380	  6.9934	 -5.8421	 -4.2978	  0.0000
  7.2006	  6.9934	  0.7608	 -0.5357	  1.0000
  7.5632	  6.9934	  0.1365	 -1.4609	  1.0000
  7.9258	  6.9934	 -7.7731	 -7.6902	  0.0000
  8.2884	  6.9934	  4.2611	 -4.4373	  0.0000
  8.6511	  6.9934	 -7.1208	 -7.7094	  0.0000
  9.0137	  6.9934	 -0.9810	 -4.2738	  1.0000
  0.3108	  6.6308	  2.6442	 -4.1153	  1.0000
  0.6734	  6.6308	  2.4770	 -3.7777	  1.0000
  1.0361	  6.6308	 -0.0096	 -0.5958	  0.0000
  1.3987	  6.6308	  7.8362	  4.6606	  0.0000
  1.7613	  6.6308	  1.7137	 -2.1995	  1.0000
  2.1239	  6.6308	  1.2791	 -1.2729	  1.0000
  2.4865	  6.6308	  1.0811	 -0.1914	  1.0000
  2.8492	  6.6308	  0.5973	  0.2529	  1.0000
  3.2118	  6.6308	  0.5547	  0.5841	  1.0000
  3.5744	  6.6308	  5.8777	  7.6730	  0.0000
  3.9370	  6.6308	 -0.7081	 -0.4851	  0.0000
  4.2996	  6.6308	  0.9144	  2.0402	  1.0000
  4.6622	  6.6308	  1.0488	  2.0025	  1.0000
  5.0249	  6.6308	  0.4714	  2.1627	  1.0000
  5.3875	  6.6308	  7.6332	 11.7909	  0.0000
  5.7501	  6.6308	 10.0013	  6.2204	  0.0000
  6.1127	  6.6308	  0.4881	  2.3476	  1.0000
  6.4753	  6.6308	  0.4213	 -0.5583	  0.0000
  6.8380	  6.6308	  0.2342	 -0.7145	  0.0000
