# x	y	u	v	mask
  0.3108	  6.9934	  1.2550	 -1.0406	  1.0000
  0.6734	  6.9934	 10.9545	 -1.6618	  0.0000
  1.0361	  6.9934	  0.8834	 -1.0705	  1.0000
  1.3987	  6.9934	  0.6642	 -1.7435	  1.0000
  1.7613	  6.9934	  0.5817	 -1.9103	  1.0000
  2.1239	  6.9934	 -0.9753	 -0.8424	  0.0000
  2.4865	  6.9934	 -7.7893	-13.3387	  0.0000
  2.8492	  6.9934	 -1.5274	  0.6077	  0.0000
  3.2118	  6.9934	 -0.8192	 -0.9070	  1.0000
  3.5744	  6.9934	 -0.7114	 -1.7944	  0.0000
  3.9370	  6.9934	 -1.1138	 -1.8621	  0.0000
  4.2996	  6.9934	 -7.6083	 -2.7350	  0.0000
  4.6622	  6.9934	  0.3856	 -0.5544	  1.0000
  5.0249	  6.9934	 -0.9608	 -2.0899	  0.0000
  5.3875	  6.9934	 -0.2267	 -0.7967	  1.0000
  5.7501	  6.9934	  0.1833	 -0.5685	  1.0000
  6.1127	  6.9934	 -0.0491	 -0.7335	  1.0000
  6.4753	  6.9934	 -0.5368	 -0.9983	  1.0000
  6.8380	  6.9934	 -0.5509	 -0.8372	  1.0000
  7.2006	  6.9934	 -0.6796	 -0.8683	  1.0000
  7.5632	  6.9934	 -1.0455	 -1.0120	  1.0000
  7.9258	  6.9934	  0.3939	 -0.2872	  0.0000
  8.2884	  6.9934	  0.2886	 -0.3770	  0.0000
  8.6511	  6.9934	 -7.5953	 -3.7622	  0.0000
  9.0137	  6.9934	 -1.8499	 -1.7286	  1.0000
  0.3108	  6.6308	 -3.0438	  4.1482	  0.0000
  0.6734	  6.6308	  1.7018	 -1.0041	  1.0000
  1.0361	  6.6308	  0.1258	  0.1212	  0.0000
  1.3987	  6.6308	  1.1368	 -1.7556	  1.0000
  1.7613	  6.6308	  1.0375	 -1.9034	  1.0000
  2.1239	  6.6308	 -0.9970	  5.3823	  0.0000
  2.4865	  6.6308	 -8.2688	-14.4852	  0.0000
  2.8492	  6.6308	 -0.0085	 -1.9742	  0.0000
  3.2118	  6.6308	 -0.4408	 -0.7912	  1.0000
  3.5744	  6.6308	 -0.7046	 -1.2712	  0.0000
  3.9370	  6.6308	 -1.1525	 -2.2495	  0.0000
  4.2996	  6.6308	 -0.0045	  0.2424	  1.0000
  4.6622	  6.6308	  0.4192	 -0.1045	  1.0000
  5.0249	  6.6308	  4.2823	 -8.0672	  0.0000
  5.3875	  6.6308	 -1.1329	 -2.9359	  0.0000
  5.7501	  6.6308	 -0.0186	 -0.4972	  1.0000
  6.1127	  6.6308	  0.0069	 -0.4875	  0.0000
  6.4753	  6.6308	 -0.8594	 -0.6929	  1.0000
  6.8380	  6.6308	  0.4902	 -0.6693	  0.0000
  7.2006	  6.6308	 -0.9321	 -0.5633	  1.0000
  7.5632	  6.6308	  0.4340	 -0.4639	  0.0000
  7.9258	  6.6308	 -1.3745	 -0.9937	  1.0000
  8.2884	  6.6308	 -1.5431	 -1.0678	  1.0000
  8.6511	  6.6308	 -1.6307	 -1.0560	  1.0000
  9.0137	  6.6308	 -7.6226	 -7.7055	  0.0000
  0.3108	  6.2681	  0.3441	 -0.5848	  0.0000
  0.6734	  6.2681	  1.7910	 -0.6801	  1.0000
  1.0361	  6.2681	 -0.9660	 -0.1714	  0.0000
  1.3987	  6.2681	  1.2870	 -1.3232	  1.0000
  1.7613	  6.2681	  1.2158	 -1.3811	  1.0000
  2.1239	  6.2681	 -0.7288	 -3.3635	  0.0000
  2.4865	  6.2681	  0.5656	 -0.9873	  1.0000
  2.8492	  6.2681	  0.3215	 -0.6392	  1.0000
  3.2118	  6.2681	 -1.3013	 -1.8307	  0.0000
  3.5744	  6.2681	  9.3127	 11.9051	  0.0000
  3.9370	  6.2681	  0.1575	  0.2565	  1.0000
  4.2996	  6.2681	  0.0113	  0.1006	  1.0000
  4.6622	  6.2681	  0.2370	 -0.0777	  1.0000
  5.0249	  6.2681	  1.1136	  7.3626	  0.0000
  5.3875	  6.2681	 -0.5015	 -0.5739	  1.0000
  5.7501	  6.2681	 -0.3010	 -0.0572	  1.0000
  6.1127	  6.2681	 -0.4883	 -0.3130	  1.0000
  6.4753	  6.2681	 -1.0025	 -0.3968	  1.0000
  6.8380	  6.2681	  0.5523	 -0.3595	  0.0000
  7.2006	  6.2681	-13.4366	  3.2334	  0.0000
  7.5632	  6.2681	 -1.0173	 -0.5267	  1.0000
  7.9258	  6.2681	 -1.0757	 -0.8045	  1.0000
  8.2884	  6.2681	 -1.0745	 -1.1787	  1.0000
  8.6511	  6.2681	  0.6046	 -0.5818	  0.0000
  9.0137	  6.2681	 -0.9566	 -1.3509	  1.0000
  0.3108	  5.9055	  1.8559	 -0.6617	  0.0000
  0.6734	  5.9055	  0.7440	 -7.8173	  0.0000
